-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.224455445364 -nan -nan
0.236668364019 0.26299198388 -nan
0.246030243744 0.271134672337 0.258353603651
0.239570903699 0.277701066386 0.262901035494
0.244741085227 0.245678061534 0.266696544603
0.249165296153 0.248989834822 0.232620272866
0.231025226937 0.251877853007 0.234435326852
0.233773151357 0.231074369564 0.236041785142
0.236234499362 0.232832981735 0.228071455305
0.215179277235 0.234423751251 0.229137417245
0.216809203517 0.222119640502 0.230109610942
0.218306179202 0.223216413573 0.230879806396
0.204505051283 0.224229797289 0.23164063274
0.205585647814 0.232680263681 0.23234729372
0.20659392181 0.233558552892 0.244193754722
0.20610457062 0.23438138525 0.244853171307
0.206930203162 0.252927800215 0.245473182741
0.207709010148 0.253728074523 0.258811631297
0.262805945366 0.254485162546 0.259408775498
0.263784874482 0.286033163513 0.259975186918
0.264715652621 0.286845795803 0.288468782139
0.277643842179 0.287620152951 0.289098393907
0.278504302479 0.293652760677 0.289699558851
0.279327408618 0.29434805641 0.301592082299
0.302250110348 0.295014306536 0.302163899757
0.303061966709 0.304254625165 0.302712698613
0.303842289249 0.304873634471 0.312876573386
0.316271602963 0.305469416549 0.313396324273
0.317004737244 0.320050472054 0.313897213032
0.317712112149 0.320627958268 0.325210996103
0.326455245538 0.321185779998 0.325692915093
0.327113817037 0.327815352497 0.326158915254
0.327751267293 0.328334305883 0.330492621096
0.32449444367 0.328837086436 0.330923076833
0.325061395323 0.334465965309 0.331340486809
0.325611624758 0.334934659874 0.33389395842
0.32123562567 0.335389891138 0.334278041009
0.321726128941 0.336209474586 0.334651371545
0.322203241895 0.336625565863 0.335406886048
0.324352124636 0.337030573476 0.335748781821
0.324792831258 0.338874774199 0.336081785881
0.325222341492 0.339249332083 0.339651412016
0.324643397871 0.339614589328 0.339963907615
0.325037195049 0.340645410734 0.340268815305
0.32542163721 0.340983504473 0.341776636039
0.324889212736 0.341313736748 0.342060336821
0.325243457465 0.339565263069 0.342337577885
0.325589800365 0.339867838775 0.34013880642
0.318124366947 0.340163799832 0.3403920548
0.318436920818 0.339282147091 0.340639875201
0.318742904179 0.339555658568 0.338781173849
0.318752692402 0.339823528603 0.339008858626
0.319037668501 0.335757205987 0.33923193404
0.319316980198 0.336001808226 0.338832035726
0.316617974317 0.336241635324 0.339039580412
0.316875614737 0.33775633495 0.339243144451
0.317128398871 0.337982665249 0.33874882593
0.314672482502 0.338204801744 0.33893871111
0.314906585825 0.338495128188 0.339125136459
0.315136493597 0.338703858099 0.340122139264
0.311891612669 0.338908907578 0.340298353156
0.312104372328 0.336650510921 0.340471509324
0.312313497862 0.336840999762 0.338685376495
0.313673988425 0.337028285009 0.338846478826
0.313872610717 0.33634199096 0.339004912896
0.314067992507 0.336517881566 0.338447875506
0.316379997846 0.336690944818 0.338596784869
0.31656706417 0.335406249987 0.338743335352
0.316751209597 0.335568593063 0.337438286616
0.319041267702 0.335728437065 0.337575652234
0.319217935397 0.337891978308 0.337710932721
0.319391958215 0.338045553061 0.337894029347
0.316671150914 0.338196859818 0.338022395912
0.316834072459 0.335163273275 0.338148892109
0.316994651486 0.335304648114 0.335925363993
0.318575446108 0.335444016724 0.336043781508
0.318729483538 0.335515098338 0.336160540196
0.318881390579 0.335647667742 0.336034835019
0.319247591088 0.335778426669 0.336145785648
0.319392515009 0.335948957148 0.336255239822
0.319535508189 0.336073628845 0.335212991188
0.32047537976 0.336196659701 0.335316497367
0.320612485029 0.335917546787 0.335418657556
0.320747828451 0.336034695233 0.334791177934
0.321818871425 0.336150355865 0.33488820588
0.321948943693 0.33530511089 0.334984015774
0.322077401723 0.335415016897 0.334373653253
0.322366707084 0.335523574331 0.334464788918
0.322489761908 0.334342614808 0.334554818811
0.322611340163 0.334445707911 0.334287164422
0.323123960534 0.334547577483 0.334373134464
0.323240734356 0.334296444275 0.334458095219
0.323356151916 0.334393858174 0.33321537335
0.323716834359 0.334490152635 0.333296053831
0.323827729372 0.333868516011 0.333375816877
0.323937376442 0.333960489479 0.33214479435
0.32125221215 0.334051438552 0.332220631594
0.321356251748 0.331116050503 0.332295632748
0.321459155863 0.331202774485 0.329942822203
0.318154357541 0.33128856139 0.330014139207
0.31825313389 0.328818775148 0.330084693207
0.318350863773 0.328902116023 0.327752353845
0.315160456636 0.3289845825 0.327819757962
0.315254292646 0.326430932751 0.327886461661
0.315347162828 0.326509517544 0.325948762943
0.312578722694 0.326587301091 0.326012277819
0.312667272289 0.324017845412 0.326075151134
0.312754935702 0.324092246462 0.324062293473
0.310314811638 0.324165909737 0.324122319534
0.310398464419 0.321894647942 0.324181755761
0.310481302588 0.321965001663 0.322553305442
0.31056334126 0.322034676379 0.320985413948
0.308309593792 0.32210368458 0.321040146496
0.30838798649 0.319717442345 0.321094360047
0.308465642287 0.319783793319 0.319255075863
0.30854257439 0.3175063392 0.31930714844
0.30861879566 0.317570091009 0.317581295633
0.30869431862 0.317633258749 0.316160017454
0.308769155474 0.315537514905 0.31620835357
0.30884331811 0.315598117435 0.31483818746
0.308916818115 0.313583962813 0.314884548387
0.308989666787 0.313642161877 0.313537196627
0.309061875137 0.312381030935 0.313581706759
0.309133453908 0.312436906808 0.312719924503
0.309204413574 0.312492299396 0.311739509048
0.309274764358 0.3110353436 0.311781016345
0.309344516232 0.31108854326 0.310514752428
0.307505071507 0.311141293556 0.310554714132
0.307571946273 0.309519078442 0.310594340905
0.30763826485 0.30956980165 0.309397972314
0.307704036073 0.308450023886 0.309436147005
0.30776926857 0.308498846404 0.308221439453
0.307833970769 0.30697248409 0.308258270096
0.307898150906 0.307019508007 0.306999584882
0.305780693221 0.307066155313 0.307035360251
0.305843798849 0.306512388628 0.307070851204
0.305906406445 0.306559425429 0.30636535731
