0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0254269599915 0 0
-0.0254269599915 0.0127134740353 0
-0.0254269599915 0.0127134740353 0
-0.0101707792282 0.0127134740353 0
-0.0101707792282 0.0101707792282 0
-0.0101707792282 0.0101707792282 0
-0.00847564935684 0.0101707792282 0
-0.00847564935684 0.00847564935684 0
-0.00847564935684 0.00847564935684 0.0642883658409
-0.0623691558838 0.00847564935684 0.0642883658409
-0.0623691558838 0.00726484230586 0.0642883658409
-0.0623691558838 0.00726484230586 0.0551043135779
0.060000038147 0.00726484230586 0.0551043135779
0.060000038147 0.139999979734 0.0551043135779
0.060000038147 0.139999979734 0.0482162743807
0.0888889418708 0.139999979734 0.0482162743807
0.0888889418708 0.124444426431 0.0482162743807
0.0888889418708 0.124444426431 0.0549862517251
0.0581708312035 0.124444426431 0.0549862517251
0.0581708312035 0.12291459322 0.0549862517251
0.0581708312035 0.12291459322 0.0494876265526
0.0773504127156 0.12291459322 0.0494876265526
0.0773504127156 0.159323776852 0.0494876265526
0.0773504127156 0.159323776852 0.0542349273508
0.0709045449893 0.159323776852 0.0542349273508
0.0709045449893 0.146046795448 0.0542349273508
0.0709045449893 0.146046795448 0.0497153500716
0.0576266692235 0.146046795448 0.0497153500716
0.0576266692235 0.121890731041 0.0497153500716
0.0576266692235 0.121890731041 0.0384207734695
0.0433865189552 0.121890731041 0.0384207734695
0.0433865189552 0.113512365307 0.0384207734695
0.0433865189552 0.113512365307 0.0527371227741
0.0415220912298 0.113512365307 0.0527371227741
0.0415220912298 0.102248369058 0.0527371227741
0.0415220912298 0.102248369058 0.0427470310529
0.0389269605279 0.102248369058 0.0427470310529
0.0389269605279 0.0958578459918 0.0427470310529
0.0389269605279 0.0958578459918 0.0400753416121
0.0357300744337 0.0958578459918 0.0400753416121
0.0357300744337 0.0911262140554 0.0400753416121
0.0357300744337 0.0911262140554 0.0368109036894
0.0346017426915 0.0911262140554 0.0368109036894
0.0346017426915 0.0806684103277 0.0368109036894
0.0346017426915 0.0806684103277 0.0339091810915
0.0327805983393 0.0806684103277 0.0339091810915
0.0327805983393 0.0737461836714 0.0339091810915
0.0327805983393 0.0737461836714 0.0616301044822
0.0387696529925 0.0737461836714 0.0616301044822
0.0387696529925 0.0981435750425 0.0616301044822
0.0387696529925 0.0981435750425 0.0585485992581
0.0341476664657 0.0981435750425 0.0585485992581
0.0341476664657 0.093470071469 0.0585485992581
0.0341476664657 0.093470071469 0.055760570722
0.0325954998081 0.093470071469 0.055760570722
0.0325954998081 0.0989597156644 0.055760570722
0.0325954998081 0.0989597156644 0.056238454919
0.0376641131614 0.0989597156644 0.056238454919
0.0376641131614 0.0946571193311 0.056238454919
0.0376641131614 0.0946571193311 0.0560043498874
0.036094775113 0.0946571193311 0.0560043498874
0.036094775113 0.122237412011 0.0560043498874
0.036094775113 0.122237412011 0.0611714088048
0.0346509841084 0.122237412011 0.0611714088048
0.0346509841084 0.11734791553 0.0611714088048
0.0346509841084 0.11734791553 0.0566903966069
0.0402209454431 0.11734791553 0.0566903966069
0.0402209454431 0.112834534164 0.0566903966069
0.0402209454431 0.112834534164 0.0545099967374
0.0387312807971 0.112834534164 0.0545099967374
0.0387312807971 0.111255719375 0.0545099967374
0.0387312807971 0.111255719375 0.0524911079694
0.0373480207686 0.111255719375 0.0524911079694
0.0373480207686 0.107282300826 0.0524911079694
0.0373480207686 0.107282300826 0.053123801787
0.0360601579835 0.107282300826 0.053123801787
0.0360601579835 0.103582911142 0.053123801787
0.0360601579835 0.103582911142 0.0512919465529
0.0348581527174 0.103582911142 0.0512919465529
0.0348581527174 0.100130147437 0.0512919465529
0.0348581527174 0.100130147437 0.0755636288722
0.0337336961781 0.100130147437 0.0755636288722
0.0337336961781 0.100181043821 0.0755636288722
0.0337336961781 0.100181043821 0.073126092457
0.0407180015929 0.100181043821 0.073126092457
0.0407180015929 0.0970503862016 0.073126092457
0.0407180015929 0.0970503862016 0.0718216593377
0.0394841227568 0.0970503862016 0.0718216593377
0.0394841227568 0.096011549415 0.0718216593377
0.0394841227568 0.096011549415 0.0716535520373
0.0363735862515 0.096011549415 0.0716535520373
0.0363735862515 0.0931876803146 0.0716535520373
0.0363735862515 0.0931876803146 0.0695460946244
0.0332282748393 0.0931876803146 0.0695460946244
0.0332282748393 0.109676505838 0.0695460946244
0.0332282748393 0.109676505838 0.0811576480951
0.0323052672048 0.109676505838 0.0811576480951
0.0323052672048 0.106629936232 0.0811576480951
0.0323052672048 0.106629936232 0.0793467176457
0.031432151875 0.106629936232 0.0793467176457
