-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.0100860896964 -nan -nan
0.0105978212355 0.0137307477539 -nan
0.0109900918513 0.0142568516367 0.0323550016726
0.0453748044703 0.0146811102121 0.0333482929435
0.046574998241 0.0579383445403 0.0341773424372
0.0476020241519 0.0592196255685 0.0661073444996
0.0689728075148 0.060336961385 0.067277789005
0.0700360945885 0.0771765005024 0.0683137197786
0.070988493242 0.0782138181904 0.0796806203695
0.0792104763366 0.0791521338592 0.0805796556437
0.0800187449475 0.0841206607878 0.0813996065195
0.0807610843226 0.0848881328268 0.085120056194
0.0847470375752 0.0855972527777 0.0857904533137
0.0853688381141 0.107495402368 0.0864131229802
0.0859490225741 0.108241187688 0.0842394360649
0.0857253102889 0.108939882704 0.0847281928473
0.0862007705772 0.101406759786 0.0851877426992
0.0866492652473 0.101943231102 0.0815795834775
0.0832709554135 0.10245075209 0.0819431740962
0.0836324998102 0.0949268101777 0.0822880520642
0.0839762607784 0.0953250237069 0.0768518495867
0.0788625710022 0.0957044812999 0.0771237302831
0.0791392627978 0.0889152547462 0.0773833269937
0.0794039428948 0.0892209263296 0.0726869789328
0.0763944823384 0.0895138286463 0.0728969165046
0.076634642981 0.0836695229643 0.0730984030064
0.0768654753938 0.0839139210109 0.0689680477392
0.0722910085899 0.0841491484534 0.0691383831971
0.0724857542348 0.0792599762961 0.0693025370608
0.0726736573049 0.0794593487568 0.0658482512463
0.069813262545 0.0796519322126 0.0659868311292
0.0699742291818 0.0760043094814 0.0661208334184
0.0701300334099 0.0761688977716 0.0639555878497
0.0681233557636 0.0763283567785 0.0640709192796
0.0682593048563 0.0732249844649 0.0641827553761
0.0683912441358 0.0733630556185 0.0620806220101
0.0663291772101 0.0734971606634 0.0621777344612
0.0664450084773 0.0707231771402 0.0622721283347
0.0665576776508 0.0708405641175 0.0603997673481
0.0647556509743 0.0709548241903 0.0604825665309
0.064855487506 0.0685147468003 0.0605632123483
0.0649527876374 0.0686157204226 0.060356691158
0.0628536486988 0.0687141867709 0.0604373277782
0.062940261775 0.0664196121658 0.060516006408
0.0630248172773 0.0665074709474 0.0589272959751
0.0619954458858 0.0665932868083 0.0589975309115
0.0620719613104 0.0649571734911 0.0590661666352
0.0621467699719 0.0650342995659 0.0581697433913
0.061729520273 0.0651097395772 0.0582319569361
0.0617982938787 0.0641239726205 0.0582928370318
0.0618656217251 0.0641926622829 0.0577705706388
0.0609824383852 0.0642599351538 0.0578264163689
0.0610439907479 0.0630591038359 0.0578811315305
0.0611043196489 0.0631203706192 0.0572517778665
0.0604745836593 0.0631804413485 0.0573020130951
0.0605301788712 0.0619500087666 0.0573512848264
0.0605847261646 0.0620048932904 0.0564430170242
0.0597137599561 0.0620587608272 0.0564881418718
0.0597639500605 0.0607360953926 0.0565324445153
0.0598132406687 0.0607855120156 0.0553407272293
0.0584982901497 0.0608340572999 0.0553814948676
0.05854417617 0.0595266217282 0.0554215550918
0.058589278416 0.0595714688453 0.0545141039741
0.0580566831344 0.059615561735 0.0545510243859
0.0580986596625 0.0588358871901 0.0545873333022
0.0581399513479 0.0588767554022 0.0538580127206
0.0570032155907 0.058916966678 0.0538916397446
0.0570416480442 0.0577878227535 0.0539247340812
0.0570794804044 0.0578255530799 0.0529809251552
0.0560209164812 0.057862702594 0.0530120071959
0.0560562401297 0.0567933858388 0.0530426174292
0.0560910349509 0.0568282241006 0.0521469318203
0.0551173586606 0.0568625478703 0.0521756064423
0.0551498960918 0.0558593660889 0.0522038632601
0.0551819656936 0.0558916229266 0.0513665593652
0.0542458121597 0.0559234220126 0.0513930833103
0.0542760257965 0.0549804071864 0.0514192357004
0.0543058215686 0.0550103697291 0.0506582418211
0.0543757335162 0.0550399230788 0.0506827708
0.0544041579857 0.0548230406528 0.0507069689425
0.0544322037716 0.0548510209221 0.0504188350995
0.054103559501 0.0548786329349 0.0504416799189
0.0541300703435 0.0545605226687 0.050464227665
0.054156240513 0.0545866384765 0.0542071546128
0.0536083511363 0.0546124226069 0.0542322907644
0.0536330205602 0.054003568644 0.0542571113661
0.0536573838285 0.0540278655799 0.0539547296697
0.0531147710735 0.0540518643865 0.0539782499296
0.0531377745453 0.0534780514734 0.0540014848122
0.0531605019919 0.0535007104763 0.0538612239287
0.0528667723859 0.0535231005572 0.0538833651365
0.0528883586882 0.053179112575 0.0539052464072
0.0529096942776 0.0532003591121 0.0542318613191
0.0528290341804 0.0532213614934 0.05425305412
0.0528494401046 0.0530757409791 0.0542740059327
0.0528696163933 0.0530957951687 0.054935637197
0.0547127903575 0.0531156259962 0.0549561994168
0.0547335536765 0.054310384466 0.0549765349421
0.0547540903857 0.054330283684 0.056162657047
0.054917228846 0.0543499678853 0.056183026176
0.0549370632721 0.0545909969312 0.0562031773807
0.0549566875665 0.0546100649617 0.0571862513456
0.0567947060375 0.0546289329336 0.0572062819727
0.0568148717457 0.0560012225257 0.057226104455
0.0568348298941 0.0560203034266 0.0587697343756
0.0628684726637 0.0560391897797 0.0587898480054
0.0628922343829 0.0582623595724 0.0588097584681
0.0629157583012 0.0582820648733 0.0604514368591
0.0629824512152 0.0583015747726 0.0604716842918
0.0630051588292 0.0582882796908 0.060491732767
0.0630276453159 0.0583070803168 0.0609859756578
0.0626856698737 0.0583256994922 0.0610055837965
0.0627072119076 0.0580828855891 0.0610250043617
0.0627285496716 0.0581007419221 0.0615203237594
0.0625002933628 0.0581184304035 0.0615393337924
0.0630249863761 0.0581359540415 0.0615581666661
0.0630755698685 0.0581533157652 0.0615768255286
0.0630778786199 0.0581705184278 0.0615953134461
0.0628502072572 0.0581875648086 0.0616136334054
0.0626548529346 0.0582044576156 0.0616317883172
0.0620820952231 0.0582211994884 0.0616497810181
0.0615483661442 0.058237793 0.0616676142733
