-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0 -nan -nan
0 0 -nan
0 0 0.0658005625924
0 0 0.0681364218849
0 0.0358526101858 0.0700860443377
0 0.03670604387 0.109569928614
0.0262492737818 0.0374502771814 0.11160769931
0.0268931016723 0.0550179757702 0.113411278517
0.0274697858352 0.0560675146581 0.0922608643012
0.0223931448229 0.0570168851306 0.0934525640877
0.0227737514092 0.0541172649292 0.0945394349944
0.0231233124976 0.0548136157903 0.0787866720847
0.0221772010199 0.0554570220166 0.0795524439681
0.0224934175293 0.0646687245788 0.0802636984011
0.0227884701921 0.0653972616894 0.0686220007618
0.020299597631 0.0660797975799 0.0691511324426
0.0205269663841 0.0628173881653 0.069648644486
0.020741439972 0.0633634901658 0.0607827542692
0.0186597034247 0.0638801221249 0.0611684885584
0.0188304922222 0.0734283274652 0.0615343705448
0.0189928803631 0.0739166951203 0.0559647843679
0.0244119891115 0.0743820605622 0.056253766804
0.0245774931244 0.0660066795678 0.0565296925716
0.0247358123043 0.0663815813939 0.0510930285142
0.0223306147815 0.0667408218969 0.0513212023649
0.02246129557 0.0785647257719 0.0515401910414
0.0225869005042 0.0789965344684 0.0878758759432
0.0581152433469 0.0794121403078 0.088304893621
0.0584359075602 0.072319548771 0.0887183419437
0.058745304929 0.0726698156879 0.0806085637648
0.0661272303661 0.0730081553616 0.0809571361598
0.06647555305 0.0854975836346 0.0812941944535
0.0668127045738 0.0858384069011 0.0745082116943
0.0665975774116 0.0861686086398 0.0747967678293
0.0669011244146 0.0864650462485 0.0750765787341
0.0671957183102 0.0867641636372 0.0711242235732
0.0689987889615 0.0870546888471 0.0713863816531
0.0692706332638 0.0808778615519 0.0716412008483
0.0695350564509 0.0811322090594 0.0665939545314
0.065210408817 0.0813797813658 0.0668174786288
0.0654445983755 0.0983688421495 0.0670351895159
0.0656728382232 0.0986342058519 0.065251898265
0.0676348325694 0.0988929803136 0.0654482065049
0.0678484408496 0.0949279195157 0.0656397480566
0.0680569746671 0.0951737648226 0.0740423790061
0.0665879933573 0.095413893655 0.0742354468352
0.0667782464455 0.107230618115 0.0744241186112
0.0669642557233 0.107474808472 0.0713495690168
0.0936783046436 0.10771366055 0.0715198668235
0.0939016875321 0.103050291331 0.0716865145655
0.094120374464 0.103266279275 0.0783612224998
0.108993452106 0.103477812255 0.0785272299484
0.109222049862 0.108268770888 0.0786898766607
0.109446103835 0.108473251668 0.0985353110037
0.113509470584 0.108673740562 0.0987201213219
0.113724671134 0.123960411986 0.0989013870315
0.113935815352 0.124171418987 0.128247702311
0.123799313855 0.124378516117 0.128463901437
0.124011207931 0.119513207761 0.128676161274
0.124219304487 0.119703141956 0.122942401133
0.121668983578 0.119889727135 0.123137800393
0.121861902439 0.115907757966 0.123329809018
0.122051526074 0.116086295993 0.11873371467
0.117725189014 0.116261831412 0.118910634952
0.117900390727 0.115674113898 0.119084624987
0.118072734043 0.115839026499 0.114244217948
0.113428450256 0.116001288211 0.114405590941
0.113588571734 0.112097107275 0.114564407616
0.113746193038 0.11224761298 0.110828698057
0.109901986623 0.112395801832 0.110981002322
0.110048587011 0.110511319137 0.111130994696
0.110192992658 0.110650057803 0.106909612201
0.107361648887 0.110786747573 0.107049480241
0.107496528426 0.11074432137 0.107187310332
0.107629468641 0.110874009055 0.103268167288
0.103883404116 0.111001856362 0.103397043428
0.104008000105 0.107259774202 0.103524114235
0.10413087289 0.107379833867 0.10053259911
0.101039796297 0.107498253899 0.100651560438
0.101155008683 0.1039931546 0.100768917267
0.101268686157 0.104104604329 0.0973525926835
0.0979871286625 0.104214587235 0.0974628756246
0.0980941675534 0.101240782086 0.0975717244503
0.0981998309595 0.101344201945 0.0943746978061
0.0951195316288 0.101446308345 0.0944772066722
0.0952192259923 0.0986621281291 0.0945784286801
0.0953176831162 0.0987583452437 0.0975326501988
0.0924205113659 0.0988533817514 0.0976317336559
0.0925135825154 0.0959409079943 0.0977296149079
0.0926055368777 0.0960308943157 0.0947625363709
0.0902574184705 0.0961198126598 0.0948551211968
0.0903443634293 0.0936705771147 0.09494661908
0.0904302985711 0.0937546854649 0.0941207073414
0.0922164514065 0.0938378272794 0.0942078667942
0.0923000905869 0.0916668006911 0.0942940351373
0.0923827885444 0.0917455708644 0.0934795727267
0.0903251150154 0.0918234637012 0.0935617559873
0.0904035802712 0.0896428168754 0.0936430331931
0.0904811891609 0.08971674562 0.0942051329914
0.0880731169603 0.0897898755432 0.0942835369516
0.0881470027596 0.0912775093635 0.0943611020869
0.0882201057914 0.0913487402103 0.0918730572258
0.0876483530132 0.0914192237152 0.0919469615875
0.0877183711436 0.0894961960741 0.0920200979849
0.0877876685975 0.0895632850682 0.0896568243651
0.086583480693 0.0896296900265 0.0897266002928
0.086649653081 0.0898240527208 0.0897956714161
0.0867151632333 0.0898881130315 0.0875479702547
0.0861757894286 0.0899515381075 0.0876139495237
0.0862386649257 0.0878392111644 0.0876792804599
0.0863009281397 0.087899945245 0.0859576142328
0.0863625904323 0.085883293033 0.086019977948
0.0843289039566 0.0859415009274 0.0860817450853
0.0843879555659 0.0859991568718 0.0867577437544
0.0844464520831 0.0860562708436 0.0847659606025
0.0845044034565 0.0854876756118 0.0848239767878
0.0845618193732 0.0839437154597 0.0848814569175
0.0846187092682 0.0839967708839 0.0852264832828
0.0846750823328 0.0840493443129 0.0923418251598
0.0847309475231 0.0841014440992 0.0909934593192
0.0847863135679 0.0841530783832 0.0903101336414
0.0848411889758 0.0842042551 0.0922361058847
0.0848955820433 0.0842549819869 0.0953771772986
0.0849495008608 0.0843052665891 0.0935927833701
0.0850029533202 0.0843551162664 0.0951205270415
0.0850559471207 0.0844045381992 0.0943492048407
0.0851084897751 0.0844535393938 0.0929316548523
0.085485901801 0.0845021266886 0.0929818836102
