0.0685953066995 -nan -nan
0.0685953066995 0.108340433764 -nan
0.0685953066995 0.108340433764 0.130565909148
0.106612491937 0.108340433764 0.130565909148
0.106612491937 0.132820296681 0.130565909148
0.106612491937 0.132820296681 0.142698992642
0.125029305007 0.132820296681 0.142698992642
0.125029305007 0.145828032032 0.142698992642
0.125029305007 0.145828032032 0.156291028919
0.136949255825 0.145828032032 0.156291028919
0.136949255825 0.154430369432 0.156291028919
0.136949255825 0.154430369432 0.163994966955
0.146347583809 0.154430369432 0.163994966955
0.146347583809 0.162926033743 0.163994966955
0.146347583809 0.162926033743 0.172633292199
0.154841695616 0.162926033743 0.172633292199
0.154841695616 0.171852628242 0.172633292199
0.154841695616 0.171852628242 0.182199057417
0.16207237354 0.171852628242 0.182199057417
0.16207237354 0.179834578021 0.182199057417
0.16207237354 0.179834578021 0.191523472743
0.171656223197 0.179834578021 0.191523472743
0.171656223197 0.188994366504 0.191523472743
0.171656223197 0.188994366504 0.20148707035
0.180230849784 0.188994366504 0.20148707035
0.180230849784 0.19919312431 0.20148707035
0.180230849784 0.19919312431 0.210999734678
0.189555754858 0.19919312431 0.210999734678
0.189555754858 0.208491445837 0.210999734678
0.189555754858 0.208491445837 0.219532260535
0.197597025161 0.208491445837 0.219532260535
0.197597025161 0.216438301318 0.219532260535
0.197597025161 0.216438301318 0.227301858654
0.202558914297 0.216438301318 0.227301858654
0.202558914297 0.221718353353 0.227301858654
0.202558914297 0.221718353353 0.233905455808
0.210218738072 0.221718353353 0.233905455808
0.210218738072 0.227439986366 0.233905455808
0.210218738072 0.227439986366 0.239279443719
0.215074569249 0.227439986366 0.239279443719
0.215074569249 0.2322146723 0.239279443719
0.215074569249 0.2322146723 0.243542429898
0.220944896623 0.2322146723 0.243542429898
0.220944896623 0.237320300819 0.243542429898
0.220944896623 0.237320300819 0.247906624543
0.225984607046 0.237320300819 0.247906624543
0.225984607046 0.241985793012 0.247906624543
0.225984607046 0.241985793012 0.25229193049
0.229974407347 0.241985793012 0.25229193049
0.229974407347 0.245907663297 0.25229193049
0.229974407347 0.245907663297 0.255887272076
0.233658078191 0.245907663297 0.255887272076
0.233658078191 0.249722156786 0.255887272076
0.233658078191 0.249722156786 0.258823138155
0.237907781319 0.249722156786 0.258823138155
0.237907781319 0.252907139627 0.258823138155
0.237907781319 0.252907139627 0.261401068532
0.241559980542 0.252907139627 0.261401068532
0.241559980542 0.255350854315 0.261401068532
0.241559980542 0.255350854315 0.264200623791
0.244374109061 0.255350854315 0.264200623791
0.244374109061 0.2576315839 0.264200623791
0.244374109061 0.2576315839 0.266059152126
0.247561802954 0.2576315839 0.266059152126
0.247561802954 0.259846737258 0.266059152126
0.247561802954 0.259846737258 0.267896927598
0.250060188086 0.259846737258 0.267896927598
0.250060188086 0.261252705647 0.267896927598
0.250060188086 0.261252705647 0.269812258427
0.252604981472 0.261252705647 0.269812258427
0.252604981472 0.262689133693 0.269812258427
0.252604981472 0.262689133693 0.271644587525
0.254625255623 0.262689133693 0.271644587525
0.254625255623 0.264121616512 0.271644587525
0.254625255623 0.264121616512 0.273137957119
0.256422883895 0.264121616512 0.273137957119
0.256422883895 0.265106015298 0.273137957119
0.256422883895 0.265106015298 0.274542601802
0.258292915586 0.265106015298 0.274542601802
0.258292915586 0.266437292589 0.274542601802
0.258292915586 0.266437292589 0.275847180235
0.259805486426 0.266437292589 0.275847180235
0.259805486426 0.267210030331 0.275847180235
0.259805486426 0.267210030331 0.276600122651
0.260756978289 0.267210030331 0.276600122651
0.260756978289 0.267934209936 0.276600122651
0.260756978289 0.267934209936 0.277484589094
0.261966937925 0.267934209936 0.277484589094
0.261966937925 0.268584772224 0.277484589094
0.261966937925 0.268584772224 0.278256930457
0.262644363361 0.268584772224 0.278256930457
0.262644363361 0.26913312995 0.278256930457
0.262644363361 0.26913312995 0.278600968108
0.263633193024 0.26913312995 0.278600968108
0.263633193024 0.269866486889 0.278600968108
0.263633193024 0.269866486889 0.278651162756
0.264299299756 0.269866486889 0.278651162756
0.264299299756 0.27015451578 0.278651162756
0.264299299756 0.27015451578 0.278132480939
0.264688140931 0.27015451578 0.278132480939
0.264688140931 0.270224230405 0.278132480939
0.264688140931 0.270224230405 0.276492134528
0.264283039489 0.270224230405 0.276492134528
0.264283039489 0.270155180054 0.276492134528
0.264283039489 0.270155180054 0.273970463895
0.263431494941 0.270155180054 0.273970463895
0.263431494941 0.269438268844 0.273970463895
0.263431494941 0.269438268844 0.271357458288
0.262349903336 0.269438268844 0.271357458288
0.262349903336 0.268513558733 0.271357458288
0.262349903336 0.268513558733 0.268925879536
0.261700140349 0.268513558733 0.268925879536
0.261700140349 0.267294111851 0.268925879536
0.261700140349 0.267294111851 0.266432319819
0.261700140349 0.267294111851 0.263649420976
0.258885709193 0.267294111851 0.263649420976
0.258885709193 0.265266258415 0.263649420976
0.258885709193 0.265266258415 0.260781680028
0.258885709193 0.265266258415 0.25740535501
0.258885709193 0.265266258415 0.25479755818
0.258885709193 0.265266258415 0.252321068939
0.257764873098 0.265266258415 0.252321068939
0.257764873098 0.265266258415 0.25053324098
0.256729731101 0.265266258415 0.25053324098
0.256729731101 0.265266258415 0.248764999522
0.254319648054 0.265266258415 0.248764999522
0.254319648054 0.263528210766 0.248764999522
0.254319648054 0.263528210766 0.246936047721
0.253260359572 0.263528210766 0.246936047721
0.253260359572 0.262673204344 0.246936047721
0.253260359572 0.262673204344 0.2450111513
0.251856553012 0.262673204344 0.2450111513
0.251856553012 0.261697204753 0.2450111513
0.251856553012 0.261697204753 0.243202939163
0.250674490547 0.261697204753 0.243202939163
0.250674490547 0.260424115218 0.243202939163
0.250674490547 0.260424115218 0.241278350956
0.250674490547 0.259229002428 0.241278350956
0.249873985739 0.259229002428 0.241278350956
0.249873985739 0.259229002428 0.239637502945
0.249873985739 0.258016266579 0.239637502945
0.249201346262 0.258016266579 0.239637502945
0.249201346262 0.258016266579 0.237820410166
0.249201346262 0.256576795433 0.237820410166
0.248509778226 0.256576795433 0.237820410166
0.248509778226 0.256576795433 0.236287991376
0.248509778226 0.255591481025 0.236287991376
0.248269726329 0.255591481025 0.236287991376
0.248269726329 0.255591481025 0.234934064944
