0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0 0
0 0 0.0103553384542
0.0235702256362 0 0.0103553384542
0.0235702256362 0.0052972873052 0.0103553384542
0.0235702256362 0.0052972873052 0.0069035589695
0.0176776692271 0.0052972873052 0.0069035589695
0.0176776692271 0.0039729654789 0.0069035589695
0.0176776692271 0.0039729654789 0.00517766922712
0.0173205077648 0.0039729654789 0.00517766922712
0.0173205077648 -0.0109637629986 0.00517766922712
0.0173205077648 -0.0109637629986 0.0041421353817
0.0144337564707 -0.0109637629986 0.0041421353817
0.0144337564707 -0.00913646916548 0.0041421353817
0.0144337564707 -0.00913646916548 0.00345177948475
0.0123717912606 -0.00913646916548 0.00345177948475
0.0123717912606 -0.0078312592847 0.00345177948475
0.0123717912606 -0.0078312592847 0.0123717912606
0.010825317353 -0.0078312592847 0.0123717912606
0.010825317353 0.00138413086534 0.0123717912606
0.010825317353 0.00138413086534 0.0205783039331
0.0192450086276 0.00138413086534 0.0205783039331
0.0192450086276 0.0108528428608 0.0205783039331
0.0192450086276 0.0108528428608 0.0182918257183
0.0173205077648 0.0108528428608 0.0182918257183
0.0173205077648 0.0163567447662 0.0182918257183
0.0173205077648 0.0163567447662 0.0164626431465
0.0157459161498 0.0163567447662 0.0164626431465
0.0157459161498 0.0194152225148 0.0164626431465
0.0157459161498 0.0194152225148 0.024056948315
0.015758078297 0.0194152225148 0.024056948315
0.015758078297 0.0250141655405 0.024056948315
0.015758078297 0.0250141655405 0.0317098577817
0.0196145231907 0.0250141655405 0.0317098577817
0.0196145231907 0.0297517327162 0.0317098577817
0.0196145231907 0.0297517327162 0.0347099207915
0.0232642484563 0.0297517327162 0.0347099207915
0.0232642484563 0.0352918386459 0.0347099207915
0.0232642484563 0.0352918386459 0.0387607374362
0.0311413888137 0.0352918386459 0.0387607374362
0.0311413888137 0.0437478514512 0.0387607374362
0.0311413888137 0.0437478514512 0.0472223826249
0.0291950520128 0.0437478514512 0.0472223826249
0.0291950520128 0.0410136107355 0.0472223826249
0.0291950520128 0.0410136107355 0.0496836423874
0.027477696012 0.0410136107355 0.0496836423874
0.027477696012 0.0386010453982 0.0496836423874
0.027477696012 0.0386010453982 0.0479793503004
0.0287289351225 0.0386010453982 0.0479793503004
0.0287289351225 0.036456542876 0.0479793503004
0.0287289351225 0.036456542876 0.0464644240008
0.0272168859055 0.036456542876 0.0464644240008
0.0272168859055 0.0345377774615 0.0464644240008
0.0272168859055 0.0345377774615 0.0466505069482
0.0268915754557 0.0345377774615 0.0466505069482
0.0268915754557 0.0346410155296 0.0466505069482
0.0268915754557 0.0346410155296 0.0467017608881
0.0279919766244 0.0346410155296 0.0467017608881
0.0279919766244 0.0353723957425 0.0467017608881
0.0279919766244 0.0353723957425 0.0462208455517
0.0267196140506 0.0353723957425 0.0462208455517
0.0267196140506 0.0337645595724 0.0462208455517
0.0267196140506 0.0337645595724 0.0441198980266
0.0286322689575 0.0337645595724 0.0441198980266
0.0286322689575 0.03409746367 0.0441198980266
0.0286322689575 0.03409746367 0.0452760188476
0.0274392577509 0.03409746367 0.0452760188476
0.0274392577509 0.0368434026837 0.0452760188476
0.0274392577509 0.0368434026837 0.0454728513956
0.0289773619175 0.0368434026837 0.0454728513956
0.0289773619175 0.036005341053 0.0454728513956
0.0289773619175 0.036005341053 0.0436539373398
0.0284740734559 0.036005341053 0.0436539373398
0.0284740734559 0.0373401616628 0.0436539373398
0.0284740734559 0.0373401616628 0.0427715042463
0.0313940416884 0.0373401616628 0.0427715042463
0.0313940416884 0.0378090445642 0.0427715042463
0.0313940416884 0.0378090445642 0.0430392263112
0.0320585401995 0.0378090445642 0.0430392263112
0.0320585401995 0.0382444358298 0.0430392263112
0.0320585401995 0.0382444358298 0.0465528737221
0.0344013491581 0.0382444358298 0.0465528737221
0.0344013491581 0.03919779535 0.0465528737221
0.0344013491581 0.03919779535 0.0449476022145
0.0354510329167 0.03919779535 0.0449476022145
0.0354510329167 0.0402482247353 0.0449476022145
0.0354510329167 0.0402482247353 0.0467826821407
0.0343074512097 0.0402482247353 0.0467826821407
0.0343074512097 0.0402860676089 0.0467826821407
0.0343074512097 0.0402860676089 0.0464542904208
0.0367394693196 0.0402860676089 0.0464542904208
0.0367394693196 0.0421521279961 0.0464542904208
0.0367394693196 0.0421521279961 0.0456498024985
0.0392840513677 0.0421521279961 0.0456498024985
0.0392840513677 0.041502387054 0.0456498024985
0.0392840513677 0.041502387054 0.04489407142
0.0393469132045 0.041502387054 0.04489407142
0.0393469132045 0.0413582738708 0.04489407142
0.0393469132045 0.0413582738708 0.0469822417287
0.0406970739365 0.0413582738708 0.0469822417287
