0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0.0353553384542 0
0 0.0353553384542 0
0 0.0353553384542 0
0 0.0304737846057 0
0 0.0304737846057 0
0.0039729654789 0.0304737846057 0
0.0039729654789 0.0228553384542 0
0.0039729654789 0.0228553384542 0
0.00317837238312 0.0228553384542 0
0.00317837238312 0.0182842707634 0
0.00317837238312 0.0182842707634 0.0041421353817
0.0052972873052 0.0182842707634 0.0041421353817
0.0052972873052 0.0235702256362 0.0041421353817
0.0052972873052 0.0235702256362 0.00345177948475
0.00454053197588 0.0235702256362 0.00345177948475
0.00454053197588 0.0202030505453 0.00345177948475
0.00454053197588 0.0202030505453 0.00295866812978
0.00854828283191 0.0202030505453 0.00295866812978
0.00854828283191 0.0176776692271 0.00295866812978
0.00854828283191 0.0176776692271 0.0114276692271
0.0204753471745 0.0176776692271 0.0114276692271
0.0204753471745 0.0192450086276 0.0114276692271
0.0204753471745 0.0192450086276 0.0124591145251
0.0270880663395 0.0192450086276 0.0124591145251
0.0270880663395 0.0173205077648 0.0124591145251
0.0270880663395 0.0173205077648 0.00780238926411
0.0306156841191 0.0173205077648 0.00780238926411
0.0306156841191 0.0255016630346 0.00780238926411
0.0306156841191 0.0255016630346 0.0130832504142
0.0335553656022 0.0255016630346 0.0130832504142
0.0335553656022 0.033034179608 0.0130832504142
0.0335553656022 0.033034179608 0.0178855359554
0.040259620318 0.033034179608 0.0178855359554
0.040259620318 0.0359323717081 0.0178855359554
0.040259620318 0.0359323717081 0.0257951621826
0.0439140298537 0.0359323717081 0.0257951621826
0.0439140298537 0.0434672990016 0.0257951621826
0.0439140298537 0.0434672990016 0.034920749494
0.0498426083724 0.0434672990016 0.034920749494
0.0498426083724 0.041950190862 0.034920749494
0.0498426083724 0.041950190862 0.0350328687827
0.0480218626559 0.041950190862 0.0350328687827
0.0480218626559 0.0424533039331 0.0350328687827
0.0480218626559 0.0424533039331 0.0328433144838
0.0464153223178 0.0424533039331 0.0328433144838
0.0464153223178 0.0399560507606 0.0328433144838
0.0464153223178 0.0399560507606 0.0309113548082
0.0438366933001 0.0399560507606 0.0309113548082
0.0438366933001 0.0377362701628 0.0309113548082
0.0438366933001 0.0377362701628 0.0328547163142
0.0441610778633 0.0377362701628 0.0328547163142
0.0441610778633 0.0357501506805 0.0328547163142
0.0441610778633 0.0357501506805 0.0322155563455
0.0429885578156 0.0357501506805 0.0322155563455
0.0429885578156 0.0339626431465 0.0322155563455
0.0429885578156 0.0339626431465 0.0306047785282
0.0443086587247 0.0339626431465 0.0306047785282
0.0443086587247 0.0347263268062 0.0306047785282
0.0443086587247 0.0347263268062 0.030133630832
0.0430169861425 0.0347263268062 0.030133630832
0.0430169861425 0.0380257308483 0.030133630832
0.0430169861425 0.0380257308483 0.0287639203397
0.0418376329152 0.0380257308483 0.0287639203397
0.0418376329152 0.0399282522823 0.0287639203397
0.0418376329152 0.0399282522823 0.0284137793209
0.0421777315438 0.0399282522823 0.0284137793209
0.0421777315438 0.0403479084373 0.0284137793209
0.0421777315438 0.0403479084373 0.0272298718492
0.0441474764347 0.0403479084373 0.0272298718492
0.0441474764347 0.0395624191761 0.0272298718492
0.0441474764347 0.0395624191761 0.0269691040516
0.0430607220301 0.0395624191761 0.0269691040516
0.0430607220301 0.0386520131276 0.0269691040516
0.0430607220301 0.0386520131276 0.0278549077419
0.0420544679518 0.0386520131276 0.0278549077419
0.0420544679518 0.0409241607896 0.0278549077419
0.0420544679518 0.0409241607896 0.0305269481959
0.0423382369535 0.0409241607896 0.0305269481959
0.0423382369535 0.0412482979042 0.0305269481959
0.0423382369535 0.0412482979042 0.0337477956499
0.0431504309177 0.0412482979042 0.0337477956499
0.0431504309177 0.0429784032805 0.0337477956499
0.0431504309177 0.0429784032805 0.035736539035
0.0417120832205 0.0429784032805 0.035736539035
0.0417120832205 0.0432124565045 0.035736539035
0.0417120832205 0.0432124565045 0.0362119877338
0.0426475217265 0.0432124565045 0.0362119877338
0.0426475217265 0.0434314095205 0.0362119877338
0.0426475217265 0.0434314095205 0.0362245861561
0.041961995326 0.0434314095205 0.0362245861561
0.041961995326 0.0454277159646 0.0362245861561
0.041961995326 0.0454277159646 0.0388647764921
0.0428331674951 0.0454277159646 0.0388647764921
0.0428331674951 0.0461938662962 0.0388647764921
0.0428331674951 0.0461938662962 0.0398298037775
0.0421825060073 0.0461938662962 0.0398298037775
0.0421825060073 0.0465209059856 0.0398298037775
0.0421825060073 0.0465209059856 0.0398766140727
0.0415690251759 0.0465209059856 0.0398766140727
0.0415690251759 0.0457834708691 0.0398766140727
0.0415690251759 0.0457834708691 0.0433696259771
