-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.0632105523825 -nan -nan
0.0670071455717 0.144716209438 -nan
0.0699174448874 0.14971399145 0.169932901894
0.131071228011 0.153744282703 0.173946145491
0.134444711405 0.222098641239 0.177295794954
0.137331457645 0.226151551068 0.185363078401
0.207488800054 0.229685874307 0.187680164554
0.210650878226 0.241251943707 0.189730958795
0.213483188584 0.243917654916 0.201142436074
0.221250953131 0.246328949572 0.202776839491
0.223463576938 0.244343536499 0.20426747123
0.225495720401 0.246165346599 0.210598668207
0.22700955916 0.247848641654 0.211813340947
0.228632618151 0.245033816902 0.212941537725
0.230147048496 0.2463615601 0.215284236934
0.227187838039 0.247605467065 0.216214090796
0.228413757614 0.246530581456 0.217088378826
0.229570149448 0.247554504389 0.220795466616
0.23573279725 0.248523171982 0.221546184991
0.236741615828 0.250303188214 0.222258266695
0.237700813245 0.251134124947 0.23318851347
0.229723393031 0.251925924395 0.233849733791
0.230515830637 0.247548916682 0.234481079165
0.231273867072 0.248215597046 0.23702249021
0.223071862932 0.248854427195 0.237580717975
0.223706163972 0.248288408543 0.238116474194
0.224315827728 0.24884671007 0.241263085954
0.218813578942 0.24938406232 0.241745552433
0.219336396336 0.245551397565 0.242210509863
0.21984084404 0.246016843484 0.244706402075
0.230507212268 0.246466440099 0.245127788717
0.230990732994 0.250391223646 0.245535256046
0.231458746585 0.25080532189 0.25089998356
0.242214648022 0.251206515041 0.251280857751
0.242665962297 0.256355906272 0.251650188841
0.243103965075 0.256731639407 0.256732456717
0.238183266724 0.257096579568 0.257079444748
0.238570956488 0.254381381022 0.257416719155
0.238948062656 0.254707781886 0.258919308348
0.24221656078 0.255025488223 0.259229982134
0.242568272978 0.259505777312 0.259532576202
0.24291104974 0.259806043309 0.265013498818
0.248000248692 0.260098853408 0.265302192242
0.248325374407 0.267023169422 0.265583875713
0.248642776458 0.26730622218 0.270849346192
0.249989909295 0.267582693304 0.27111883401
0.250285454749 0.272094557165 0.271382185732
0.250574407727 0.272358174417 0.276924396483
0.247205454039 0.272616028697 0.277177821282
0.247468701173 0.275768843876 0.27742581432
0.247726414325 0.276013346959 0.282224321076
0.254217359542 0.276252806927 0.282462490307
0.25446756516 0.283550875729 0.282695837922
0.254712797501 0.283785406681 0.289355772361
0.261659967903 0.284015359107 0.289583523087
0.261899343623 0.288218895591 0.289806905619
0.262134207332 0.288439846556 0.295455463275
0.260753525473 0.288656703392 0.295672421881
0.260972031116 0.294980578157 0.295885427361
0.261186620749 0.295192497252 0.300084618745
0.268229976236 0.295400679682 0.300289965909
0.268440806331 0.299617036414 0.300491749818
0.268648035259 0.299818049121 0.304295560156
0.274441589654 0.300015681247 0.30449005394
0.274643848196 0.303359105682 0.304681326415
0.274842806911 0.30354929788 0.307981903193
0.281394829587 0.303736432833 0.30816608345
0.281590260215 0.309413498471 0.308347346098
0.281782639343 0.309596701144 0.311149838214
0.279613003636 0.309777083635 0.311324200505
0.279793214815 0.309126027392 0.311495916077
0.279970728069 0.309296279519 0.31269508313
0.284855013318 0.30946401736 0.312858960314
0.285028314707 0.311796276484 0.313020449723
0.285199124335 0.311957684111 0.314228148105
0.289173917058 0.312116801228 0.314382577063
0.28933999312 0.31492450144 0.314534842737
0.289503772295 0.315078344393 0.316937942057
0.29497018462 0.315230086341 0.317084912637
0.295131110052 0.318353136893 0.31722990094
0.295289891562 0.318500378522 0.319671705241
0.29885326208 0.318645682261 0.319811915263
0.299007685599 0.320222049681 0.319950301999
0.299160124725 0.320361919217 0.320965497008
0.300899942144 0.320500012373 0.321098339766
0.301046871625 0.321640796719 0.321229514864
0.301191977663 0.321773579984 0.321742936801
0.303541354444 0.321904733966 0.321868663518
0.303681893566 0.32233703719 0.321992864761
0.30382074632 0.32246280679 0.322179037374
0.306168329286 0.322587083728 0.322298014194
0.306302985726 0.323154800325 0.322415594231
0.306436078207 0.323274225089 0.322365230765
0.307278080612 0.323392277477 0.32247785453
0.307406243541 0.323878964788 0.322589197625
0.307532964205 0.323992495281 0.321406676529
0.306646353355 0.324104761279 0.321512801215
0.306767476108 0.323618939078 0.321617755896
0.306887276933 0.323726444241 0.319497066607
0.307419845284 0.323832787779 0.319596817883
0.307535288421 0.322020797467 0.319695501945
0.30764950852 0.32212210911 0.316748690349
0.305724845425 0.322222357809 0.31684255072
0.305833790308 0.319498216016 0.316935435757
0.305941613853 0.319593636266 0.31386012625
0.303272335728 0.319688083616 0.313948880378
0.303375099049 0.317010136036 0.314036738003
0.303476833941 0.317100165402 0.311203191532
0.300781497049 0.31718930202 0.311288208075
0.30087857353 0.31447668991 0.31137238922
0.300974704677 0.314561806845 0.309015302373
0.301069908034 0.311750545152 0.30909770971
0.298045819222 0.31183285184 0.30917932873
0.298136890446 0.311914378063 0.307502216273
0.298227105589 0.309336393648 0.307583242537
0.298316479994 0.306747478847 0.307663513696
0.298405028602 0.306825205823 0.307776637694
0.298492765962 0.306902220696 0.308411392722
0.298579706251 0.306978535908 0.308420622455
0.29866586328 0.307054163584 0.307983212529
0.298751250511 0.307129115539 0.306904538041
0.298835881068 0.306253487534 0.306996199965
0.298919767743 0.306328965627 0.304917379044
0.299002923016 0.305016242885 0.305008211179
0.299085359057 0.302910173404 0.305098257683
0.299167087739 0.302985107035 0.302905589865
0.299248120651 0.301276613277 0.302994676792
0.296484837452 0.301350984056 0.303083011225
0.296564082372 0.301424731512 0.301096797508
0.296642668224 0.299493353954 0.301184511816
0.296720605474 0.299566245883 0.2991480608
0.296797904347 0.297443589905 0.299235105219
0.29687457483 0.297515339005 0.296898619658
0.296950626683 0.295384930144 0.296984573928
0.297026069441 0.295455525128 0.294664097341
0.29454864086 0.295525558878 0.294748997164
0.29462287775 0.293132625055 0.294833226955
