0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0 0
0 0 0
0.0069035589695 0 0
0.0069035589695 0 0
0.0069035589695 0 0
-0.00334936529398 0 0
-0.00334936529398 -0.00517766922712 0
-0.00334936529398 -0.00517766922712 0
-0.00267949223518 -0.00517766922712 0
-0.00267949223518 -0.0041421353817 0
-0.00267949223518 -0.0041421353817 0
-0.0140180230141 -0.0041421353817 0
-0.0140180230141 -0.000803135832151 0
-0.0140180230141 -0.000803135832151 0
-0.0120154482978 -0.000803135832151 0
-0.0120154482978 -0.000688402141844 0
-0.0120154482978 -0.000688402141844 0
-0.0105135172606 -0.000688402141844 0
-0.0105135172606 0.00138413086534 0
-0.0105135172606 0.00138413086534 -0.00625
-0.00934534867605 0.00138413086534 -0.00625
-0.00934534867605 0.00123033854696 -0.00625
-0.00934534867605 0.00123033854696 0
-0.00267949223518 0.00123033854696 0
-0.00267949223518 0.00110730469227 0
-0.00267949223518 0.00110730469227 -0.00341081380844
-0.0115268111229 0.00110730469227 -0.00341081380844
-0.0115268111229 -0.00808426846157 -0.00341081380844
-0.0115268111229 -0.00808426846157 -0.00165602510626
-0.0105662435293 -0.00808426846157 -0.00165602510626
-0.0105662435293 -0.0157439127564 -0.00165602510626
-0.0105662435293 -0.0157439127564 -0.00151802301407
-0.00975345556553 -0.0157439127564 -0.00151802301407
-0.00975345556553 -0.0145328425444 -0.00151802301407
-0.00975345556553 -0.0145328425444 -0.00909355970529
-0.00905678016799 -0.0145328425444 -0.00909355970529
-0.00905678016799 -0.0134947823627 -0.00909355970529
-0.00905678016799 -0.0134947823627 -0.00844401972634
-0.00983370661736 -0.0134947823627 -0.00844401972634
-0.00983370661736 -0.0159284635385 -0.00844401972634
-0.00983370661736 -0.0159284635385 -0.00926179687182
-0.00663026534021 -0.0159284635385 -0.00926179687182
-0.00663026534021 -0.0139396931976 -0.00926179687182
-0.00663026534021 -0.0139396931976 -0.00868293456733
-0.00624024973196 -0.0139396931976 -0.00868293456733
-0.00624024973196 -0.0131197112448 -0.00868293456733
-0.00624024973196 -0.0131197112448 -0.00644927235211
-0.00867134696907 -0.0131197112448 -0.00644927235211
-0.00867134696907 -0.0103573640188 -0.00644927235211
-0.00867134696907 -0.0103573640188 -0.00609097944366
-0.00712492465973 -0.0103573640188 -0.00609097944366
-0.00712492465973 -0.00981223959672 -0.00609097944366
-0.00712492465973 -0.00981223959672 -0.0057704015782
-0.00573314458132 -0.00981223959672 -0.0057704015782
-0.00573314458132 -0.00578609377146 -0.0057704015782
-0.00573314458132 -0.00578609377146 -0.00444634765387
-0.00708433474813 -0.00578609377146 -0.00444634765387
-0.00708433474813 -0.00551056549663 -0.00444634765387
-0.00708433474813 -0.00551056549663 -0.00423461681321
-0.00603996217251 -0.00551056549663 -0.00423461681321
-0.00603996217251 -0.00381537052718 -0.00423461681321
-0.00603996217251 -0.00381537052718 -0.00404213423079
-0.00508640460346 -0.00381537052718 -0.00404213423079
-0.00508640460346 -0.00147557180861 -0.00404213423079
-0.00508640460346 -0.00147557180861 -0.00169247622075
-0.00421231016517 -0.00147557180861 -0.00169247622075
-0.00421231016517 -0.00349742298325 -0.00169247622075
-0.00421231016517 -0.00349742298325 -0.00162195637822
-0.00404381775856 -0.00349742298325 -0.00162195637822
-0.00404381775856 -0.00452909898758 -0.00162195637822
-0.00404381775856 -0.00452909898758 0.00156387758255
-0.00388828630631 -0.00452909898758 0.00156387758255
-0.00388828630631 -0.0024318259496 0.00156387758255
-0.00388828630631 -0.0024318259496 0.00211495390305
-0.00374427570237 -0.0024318259496 0.00211495390305
-0.00374427570237 -0.000668381099348 0.00211495390305
-0.00374427570237 -0.000668381099348 0.00632891345907
-0.00182483728443 -0.000668381099348 0.00632891345907
-0.00182483728443 0.0017087704369 0.00632891345907
-0.00182483728443 0.0017087704369 0.00845616161823
0.00105821654714 0.0017087704369 0.00845616161823
0.00105821654714 0.00564611841892 0.00845616161823
0.00105821654714 0.00564611841892 0.00959289238371
0.00390969395638 0.00564611841892 0.00959289238371
0.00390969395638 0.00614827036858 0.00959289238371
0.00390969395638 0.00614827036858 0.0116301518679
0.00578783385215 0.00614827036858 0.0116301518679
0.00578783385215 0.00862228447391 0.0116301518679
0.00578783385215 0.00862228447391 0.0131037990893
0.0106340453029 0.00862228447391 0.0131037990893
0.0106340453029 0.0067903380841 0.0131037990893
0.0106340453029 0.0067903380841 0.0126943053678
0.0109393977758 0.0067903380841 0.0126943053678
0.0109393977758 0.00555099032142 0.0126943053678
0.0109393977758 0.00555099032142 0.0123096294475
0.0106176507824 0.00555099032142 0.0123096294475
0.0106176507824 0.0053877259002 0.0123096294475
