-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0 -nan -nan
0 0 -nan
0 0 0
0.0454242812566 0 0
0.0467240295585 0 0
0.047836245949 0 0
0.0655764495582 0 0
0.066988497875 0.0268931016723 0
0.0682532860482 0.0274697858352 0
0.0538330492038 0.0279914310287 0
0.0546436321451 0.0227737514092 0
0.0553880970742 0.0231233124976 0
0.0754508205358 0.0234462959149 0
0.0764236811287 0.0311953883211 0
0.0773314297756 0.0315165522938 0
0.067110672232 0.0318174373619 0
0.0677969007375 0.0271314548585 0
0.0684442099551 0.0273570847276 0
0.0604869789919 0.0275705386268 0
0.0609956797435 0.0300726256535 0
0.0614793588283 0.030266670972 0.0383177421906
0.0551004687496 0.0304515767175 0.0386030644499
0.0554919032329 0.027045012203 0.0388754954129
0.0558663448269 0.0271940945171 0.0605147995306
0.0735345705289 0.0273369489973 0.060847756374
0.073934823235 0.0245977619485 0.0611673099874
0.0743195294753 0.0247157154333 0.0570571946396
0.0843813264071 0.0248292429223 0.0573479715682
0.0848236624878 0.0636758638931 0.0576281959963
0.0852504566663 0.0639937326652 0.0553324232029
0.0784481573774 0.0643007774116 0.0555751880324
0.0788132685458 0.0722316875132 0.0558099338138
0.0791666701256 0.0725795381044 0.0511587658599
0.0733337717457 0.0729165481661 0.0513597612659
0.0736400255358 0.0678433004992 0.0515546651323
0.0739372463821 0.0681368954735 0.0668297268158
0.0688770287349 0.068422056901 0.0670916169981
0.069137430266 0.0639774757411 0.0673461757954
0.0693907230596 0.0642284299304 0.0627321295948
0.0636739660527 0.0644726993082 0.0629558227902
0.0638982736533 0.059299288225 0.0631736983775
0.0641168825995 0.0595223320044 0.0579122173618
0.0671353510611 0.0597398373883 0.0581058628979
0.0673422386685 0.0587361103774 0.0582948064007
0.067544211469 0.0589345426973 0.054846580546
0.0636876069731 0.0591283610048 0.055015545379
0.0638688721986 0.0559988057451 0.0551806629713
0.0640460940983 0.0561735235927 0.0562469390496
0.0605138669546 0.0563444219098 0.0564015670886
0.060680430836 0.058885189071 0.0565528809196
0.0608434932104 0.0590479946324 0.0535164481638
0.0599337709048 0.0592074421698 0.0536533865462
0.0600843626103 0.0562821912383 0.0537875526808
0.0602319610403 0.0564273413302 0.0510519343971
0.0592796568128 0.0565696577931 0.0511740178064
0.0594163647721 0.0652078314661 0.0512937596911
0.0595504959122 0.0653539952089 0.050849335244
0.0560956082229 0.0654974505995 0.0509608400777
0.0562204387228 0.0624644610579 0.0510703132208
0.0563430320371 0.0625960985844 0.0487026008567
0.0551464814508 0.0627254150119 0.0488031145431
0.0552604259318 0.0628222824288 0.0489018840811
0.0553724241392 0.062944032028 0.0467385560315
0.0542183798961 0.0630637340731 0.0468296076624
0.0543227671814 0.0653665511721 0.0469191512478
0.0544254513993 0.0654820826786 0.0507807813377
0.0533158709623 0.0655957570734 0.0508698654886
0.0534118268505 0.0629574951391 0.0509575384531
0.053506284461 0.0630664281852 0.0488725943757
0.0514246894341 0.0631736843402 0.0489539576271
0.0515125690497 0.0600905472177 0.0490340858315
0.0515991330271 0.0601912329159 0.0569646216178
0.0496693219065 0.0602904316857 0.0570495359793
0.0497500913575 0.0623430443364 0.0571332130947
0.0498296994899 0.0624391808468 0.0557810762006
0.0480353986092 0.062533953099 0.0558594788573
0.0481098768021 0.0636526910428 0.0559367832272
0.0481833249367 0.0637437977822 0.0690852981197
0.0508119218161 0.0638336602934 0.0691728506046
0.0508842648622 0.0670806585926 0.0692592222186
0.0509556441216 0.0671691859394 0.0717658878084
0.057550880262 0.0672565481519 0.0718503797523
0.0576251946856 0.0771695584087 0.071933772966
0.0576985541445 0.0772623143068 0.0716701357897
0.0637794973885 0.0773538921812 0.0717495159065
0.0638549971657 0.075642340503 0.0718278995149
0.063929559966 0.0757287805108 0.0742624091513
0.0660608309805 0.0758141598791 0.0743392626057
0.0661338025862 0.0792908446295 0.0744151835772
0.0662058985848 0.0793752731426 0.075183967385
0.0823105084235 0.0794586996398 0.0752571675576
0.0823939332349 0.0772152568995 0.0753295083627
0.0824763891137 0.0772961788288 0.0731147442354
0.0806986096923 0.0773761708393 0.0731832939092
0.0807767659727 0.0748587888939 0.0732510640892
0.0808540427312 0.0749354796707 0.0711601060948
0.0785750981773 0.0750113162713 0.0712244291176
0.078648475945 0.0728614884398 0.0712880429914
0.0787210528712 0.0729334710782 0.0693106975346
0.0765644950436 0.0730046759234 0.0693711681355
0.0766335142173 0.0709722064473 0.0694309917761
0.076701802182 0.0710398963608 0.0675581581016
0.0748232595432 0.0711068760832 0.0676151079107
0.0748898564799 0.0698529817766 0.0676714659358
0.0749557679533 0.0699168421281 0.0658949933935
0.0730001713585 0.069980051363 0.0659487173074
0.0730630129779 0.0692830096574 0.0660018985577
0.0731252256951 0.069343544084 0.0648543651396
0.0716792498373 0.0694034782393 0.0649051073565
0.0717386355465 0.068069278258 0.0649553509646
0.0717974429561 0.0681265141732 0.0633425144721
0.0700856116723 0.0681831976871 0.0633905362252
0.0701430504934 0.066487074446 0.0634380985971
0.0701999446572 0.0665412552059 0.0619018378077
0.0689068937337 0.0665949266603 0.0619473493986
0.0672808259649 0.0666480979369 0.0619924368555
0.0666935799673 0.0667007779237 0.0620371077152
0.0667446644948 0.0650817928674 0.0620813693183
0.0652470678074 0.06513222092 0.0621252288158
0.0643285319273 0.0651821946579 0.0621686931759
0.0643760310143 0.0655996883339 0.0622117691897
0.0644231091792 0.0644746349836 0.062254463477
0.0644697735393 0.0630267941299 0.0622967824928
0.0635854018691 0.0630722522 0.0623387325316
0.0625994180761 0.0631173170912 0.0623803197334
0.0626429444671 0.0622478673809 0.0624215500883
0.0613626001128 0.0622911987052 0.0624624294415
0.0614044890386 0.0623341640215 0.0609819588808
