-0.0117295110913 -nan -nan
-0.0117295110913 0.0295760570926 -nan
-0.0117295110913 0.0295760570926 0.0460079977871
0.0188044465317 0.0295760570926 0.0460079977871
0.0188044465317 0.0437141889609 0.0460079977871
0.0188044465317 0.0437141889609 0.069263473841
0.03379627999 0.0437141889609 0.069263473841
0.03379627999 0.0580444712861 0.069263473841
0.03379627999 0.0580444712861 0.0829719134762
0.0603276271032 0.0580444712861 0.0829719134762
0.0603276271032 0.0780398249554 0.0829719134762
0.0603276271032 0.0780398249554 0.0968509838729
0.069458338531 0.0780398249554 0.0968509838729
0.069458338531 0.0887470737014 0.0968509838729
0.069458338531 0.0887470737014 0.106272296102
0.0773401256335 0.0887470737014 0.106272296102
0.0773401256335 0.0994779867757 0.106272296102
0.0773401256335 0.0994779867757 0.113956348802
0.0857994740198 0.0994779867757 0.113956348802
0.0857994740198 0.105394497394 0.113956348802
0.0857994740198 0.105394497394 0.119026058729
0.0832733061921 0.105394497394 0.119026058729
0.0832733061921 0.109042835483 0.119026058729
0.0832733061921 0.109042835483 0.124255096431
0.0822507374253 0.109042835483 0.124255096431
0.0822507374253 0.112727516219 0.124255096431
0.0822507374253 0.112727516219 0.128221378132
0.0853733755345 0.112727516219 0.128221378132
0.0853733755345 0.116641173902 0.128221378132
0.0853733755345 0.116641173902 0.13122687203
0.0873422904695 0.116641173902 0.13122687203
0.0873422904695 0.120197424475 0.13122687203
0.0873422904695 0.120197424475 0.134918497891
0.0932985813988 0.120197424475 0.134918497891
0.0932985813988 0.126204572721 0.134918497891
0.0932985813988 0.126204572721 0.140012872641
0.10076759892 0.126204572721 0.140012872641
0.10076759892 0.132684504698 0.140012872641
0.10076759892 0.132684504698 0.145765084214
0.105125232341 0.132684504698 0.145765084214
0.105125232341 0.137456073731 0.145765084214
0.105125232341 0.137456073731 0.150537075262
0.110464907468 0.137456073731 0.150537075262
0.110464907468 0.142426202709 0.150537075262
0.110464907468 0.142426202709 0.155274780101
0.114501188691 0.142426202709 0.155274780101
0.114501188691 0.147624869559 0.155274780101
0.114501188691 0.147624869559 0.160364486934
0.11896486589 0.147624869559 0.160364486934
0.11896486589 0.152558108119 0.160364486934
0.11896486589 0.152558108119 0.165249501651
0.122091101559 0.152558108119 0.165249501651
0.122091101559 0.155620920702 0.165249501651
0.122091101559 0.155620920702 0.169575483667
0.127358627155 0.155620920702 0.169575483667
0.127358627155 0.160568781191 0.169575483667
0.127358627155 0.160568781191 0.174993025914
0.132211802443 0.160568781191 0.174993025914
0.132211802443 0.165635769769 0.174993025914
0.132211802443 0.165635769769 0.179513163509
0.136096250271 0.165635769769 0.179513163509
0.136096250271 0.169087931649 0.179513163509
0.136096250271 0.169087931649 0.18381931467
0.137978140212 0.169087931649 0.18381931467
0.137978140212 0.172497850741 0.18381931467
0.137978140212 0.172497850741 0.187747621993
0.140889107617 0.172497850741 0.187747621993
0.140889107617 0.176914056205 0.187747621993
0.140889107617 0.176914056205 0.191738048226
0.143792844334 0.176914056205 0.191738048226
0.143792844334 0.179871791032 0.191738048226
0.143792844334 0.179871791032 0.195234973423
0.148027936192 0.179871791032 0.195234973423
0.148027936192 0.183305640631 0.195234973423
0.148027936192 0.183305640631 0.198602335857
0.153120969747 0.183305640631 0.198602335857
0.153120969747 0.186759797955 0.198602335857
0.153120969747 0.186759797955 0.20191543222
0.157369922565 0.186759797955 0.20191543222
0.157369922565 0.190317460799 0.20191543222
0.157369922565 0.190317460799 0.204579747444
0.161240213652 0.190317460799 0.204579747444
0.161240213652 0.193317526426 0.204579747444
0.161240213652 0.193317526426 0.206437902569
0.164937079776 0.193317526426 0.206437902569
0.164937079776 0.196537458145 0.206437902569
0.164937079776 0.196537458145 0.208846013806
0.168893056977 0.196537458145 0.208846013806
0.168893056977 0.199445691454 0.208846013806
0.168893056977 0.199445691454 0.211496945833
0.172508322027 0.199445691454 0.211496945833
0.172508322027 0.202357954314 0.211496945833
0.172508322027 0.202357954314 0.214030111021
0.175931394714 0.202357954314 0.214030111021
0.175931394714 0.205387985475 0.214030111021
0.175931394714 0.205387985475 0.216508444185
0.179101722323 0.205387985475 0.216508444185
0.179101722323 0.207844916619 0.216508444185
0.179101722323 0.207844916619 0.218673755874
0.179419136573 0.207844916619 0.218673755874
0.179419136573 0.207120263449 0.218673755874
0.179419136573 0.207120263449 0.218545069022
0.178847806387 0.207120263449 0.218545069022
0.178847806387 0.206253747002 0.218545069022
0.178847806387 0.206253747002 0.218170510267
0.176239925448 0.206253747002 0.218170510267
0.176239925448 0.204110968485 0.218170510267
0.176239925448 0.204110968485 0.217697593601
0.174810139291 0.204110968485 0.217697593601
0.174810139291 0.202997483039 0.217697593601
0.174810139291 0.202997483039 0.216667417563
0.17465024059 0.202997483039 0.216667417563
0.17465024059 0.202143973601 0.216667417563
0.17465024059 0.202143973601 0.215776717249
0.17465024059 0.202143973601 0.215099453087
0.172667360491 0.202143973601 0.215099453087
0.172667360491 0.200597234786 0.215099453087
0.172667360491 0.200597234786 0.213669824079
0.172667360491 0.200597234786 0.212450288111
0.172667360491 0.200597234786 0.211153085704
0.172667360491 0.197600414636 0.211153085704
0.172667360491 0.193416646087 0.211153085704
0.172667360491 0.18904078631 0.211153085704
0.172667360491 0.184806271675 0.211153085704
0.172667360491 0.180702584135 0.211153085704
0.172667360491 0.180702584135 0.208721271183
0.172667360491 0.177809423586 0.208721271183
0.172667360491 0.177809423586 0.205656677805
0.172667360491 0.177809423586 0.203702147894
0.172667360491 0.175706946571 0.203702147894
0.169293738485 0.175706946571 0.203702147894
0.169293738485 0.175706946571 0.201518297256
0.169293738485 0.173038625625 0.201518297256
0.169293738485 0.173038625625 0.199217136682
0.169293738485 0.173038625625 0.197123756163
0.169293738485 0.170335380956 0.197123756163
0.169293738485 0.170335380956 0.195069752351
0.169293738485 0.167650706551 0.195069752351
0.169293738485 0.167650706551 0.192859453327
0.169293738485 0.164949217456 0.192859453327
0.169293738485 0.164949217456 0.190667696674
0.169293738485 0.164949217456 0.188622041565
0.169293738485 0.162335085128 0.188622041565
0.165591905627 0.162335085128 0.188622041565
0.165591905627 0.162335085128 0.186409248522
0.165591905627 0.159596929146 0.186409248522
0.161921860179 0.159596929146 0.186409248522
0.161921860179 0.159596929146 0.184178476893
0.15947260127 0.159596929146 0.184178476893
0.15947260127 0.156785888193 0.184178476893
0.15947260127 0.156785888193 0.181560478379
0.15947260127 0.156785888193 0.179639272535
0.15947260127 0.154734773461 0.179639272535
0.156238777444 0.154734773461 0.179639272535
0.156238777444 0.154734773461 0.177401577365
0.153297625235 0.154734773461 0.177401577365
0.153297625235 0.152074573134 0.177401577365
0.153297625235 0.152074573134 0.17468866076
0.153297625235 0.152074573134 0.172646630704
0.153297625235 0.150397351572 0.172646630704
0.150117890712 0.150397351572 0.172646630704
0.150117890712 0.150397351572 0.170306994205
0.147399126682 0.150397351572 0.170306994205
0.147399126682 0.148004402271 0.170306994205
0.147399126682 0.148004402271 0.168492101052
0.144697091725 0.148004402271 0.168492101052
0.144697091725 0.148004402271 0.166491171708
0.144697091725 0.145833277435 0.166491171708
0.144697091725 0.145833277435 0.164774599751
0.142190799731 0.145833277435 0.164774599751
0.142190799731 0.14354236879 0.164774599751
0.142190799731 0.14354236879 0.162931074651
0.142190799731 0.141486900137 0.162931074651
0.139425877055 0.141486900137 0.162931074651
0.139425877055 0.141486900137 0.161077125104
0.13701014419 0.141486900137 0.161077125104
0.13701014419 0.139267210575 0.161077125104
0.13701014419 0.139267210575 0.159290159885
0.13701014419 0.139267210575 0.157773260724
0.13701014419 0.137396022468 0.157773260724
0.13451626882 0.137396022468 0.157773260724
0.13451626882 0.137396022468 0.156077513828
0.13451626882 0.135513013952 0.156077513828
0.13202546948 0.135513013952 0.156077513828
0.13202546948 0.135513013952 0.154379925424
0.13202546948 0.133643676989 0.154379925424
0.13202546948 0.133643676989 0.152820819208
0.12988780483 0.133643676989 0.152820819208
0.12988780483 0.133643676989 0.151358056018
0.12988780483 0.131868551883 0.151358056018
0.127616752198 0.131868551883 0.151358056018
0.127616752198 0.131868551883 0.149875590691
0.127616752198 0.13014615118 0.149875590691
0.125471546691 0.13014615118 0.149875590691
0.125471546691 0.13014615118 0.148439507858
0.125471546691 0.128466667135 0.148439507858
0.125471546691 0.128466667135 0.147066760851
0.123604797477 0.128466667135 0.147066760851
0.123604797477 0.126660602927 0.147066760851
0.123604797477 0.126660602927 0.145700956719
0.121789436309 0.126660602927 0.145700956719
0.121789436309 0.126660602927 0.14435323581
0.121789436309 0.125131735147 0.14435323581
0.121789436309 0.125131735147 0.143074571728
0.120084409503 0.125131735147 0.143074571728
0.120084409503 0.123425815622 0.143074571728
0.120084409503 0.123425815622 0.14135988658
0.118724037799 0.123425815622 0.14135988658
0.118724037799 0.121932328887 0.14135988658
0.118724037799 0.121932328887 0.140137053494
0.118724037799 0.120516845379 0.140137053494
0.118724037799 0.120516845379 0.138929440599
0.117086645352 0.120516845379 0.138929440599
0.117086645352 0.120516845379 0.137786885707
0.117086645352 0.119119205974 0.137786885707
0.11532182105 0.119119205974 0.137786885707
0.11532182105 0.119119205974 0.136656455458
0.11532182105 0.117759484402 0.136656455458
0.11532182105 0.117759484402 0.135511673729
0.113782989713 0.117759484402 0.135511673729
0.113782989713 0.116286421427 0.135511673729
0.113782989713 0.116286421427 0.134386251509
0.112301937216 0.116286421427 0.134386251509
0.112301937216 0.116286421427 0.133068069031
0.112301937216 0.114680271547 0.133068069031
