-0.0557688772784 -nan -nan
-0.0557688772784 0.0167343992617 -nan
-0.0557688772784 0.0167343992617 -0.0031736195217
-0.039582305381 0.0167343992617 -0.0031736195217
-0.039582305381 0.0107387162782 -0.0031736195217
-0.039582305381 0.0107387162782 0.000558348763398
-0.0263484605781 0.0107387162782 0.000558348763398
-0.0263484605781 1.16424006315 0.000558348763398
-0.0263484605781 1.16424006315 0.58644922886
0.0801254893228 1.16424006315 0.58644922886
0.0801254893228 1.02815775753 0.58644922886
0.0801254893228 1.02815775753 0.68922487122
0.0683685591391 1.02815775753 0.68922487122
0.0683685591391 0.824443001728 0.68922487122
0.0683685591391 0.824443001728 0.548802756845
0.0575557318029 0.824443001728 0.548802756845
0.0575557318029 0.686068161314 0.548802756845
0.0575557318029 0.686068161314 0.452565839776
0.0506864471316 0.686068161314 0.452565839776
0.0506864471316 0.5848470436 0.452565839776
0.0506864471316 0.5848470436 0.386664528594
0.0491631635564 0.5848470436 0.386664528594
0.0491631635564 0.505497662454 0.386664528594
0.0491631635564 0.505497662454 0.337208002769
0.0435613610158 0.505497662454 0.337208002769
0.0435613610158 0.652383888019 0.337208002769
0.0435613610158 0.652383888019 0.454716136904
0.282019602332 0.652383888019 0.454716136904
0.282019602332 0.729247631684 0.454716136904
0.282019602332 0.729247631684 0.412031779863
0.261444550338 0.729247631684 0.412031779863
0.261444550338 0.662983084408 0.412031779863
0.261444550338 0.662983084408 0.375851462896
0.24307997765 0.662983084408 0.375851462896
0.24307997765 0.600691736986 0.375851462896
0.24307997765 0.600691736986 0.343200276069
0.220048378652 0.600691736986 0.343200276069
0.220048378652 0.551818756208 0.343200276069
0.220048378652 0.551818756208 0.318101944367
0.209682268269 0.551818756208 0.318101944367
0.209682268269 0.510061055674 0.318101944367
0.209682268269 0.510061055674 0.296877954077
0.380192082616 0.510061055674 0.296877954077
0.380192082616 0.615381862185 0.296877954077
0.380192082616 0.615381862185 0.37902598907
0.389495975965 0.615381862185 0.37902598907
0.389495975965 0.572196439837 0.37902598907
0.389495975965 0.572196439837 0.356830504427
0.369654720236 0.572196439837 0.356830504427
0.369654720236 0.540397960606 0.356830504427
0.369654720236 0.540397960606 0.335923011153
0.349920829621 0.540397960606 0.335923011153
0.349920829621 0.511146155282 0.335923011153
0.349920829621 0.511146155282 0.315990018216
0.33453958527 0.511146155282 0.315990018216
0.33453958527 0.47688427213 0.315990018216
0.33453958527 0.47688427213 0.298953414342
0.318510254933 0.47688427213 0.298953414342
0.318510254933 0.56320121419 0.298953414342
0.318510254933 0.56320121419 0.403186894678
0.281162534631 0.56320121419 0.403186894678
0.281162534631 0.558455213471 0.403186894678
0.281162534631 0.558455213471 0.412360172894
0.287515527466 0.558455213471 0.412360172894
0.287515527466 0.555610978491 0.412360172894
0.287515527466 0.555610978491 0.413416472994
0.275551462329 0.555610978491 0.413416472994
0.275551462329 0.532419776014 0.413416472994
0.275551462329 0.532419776014 0.395366527105
0.262746148989 0.532419776014 0.395366527105
0.262746148989 0.50708957018 0.395366527105
0.262746148989 0.50708957018 0.377151679218
0.251907743194 0.50708957018 0.377151679218
0.251907743194 0.485750626662 0.377151679218
0.251907743194 0.485750626662 0.361329334778
0.242241232895 0.485750626662 0.361329334778
0.242241232895 0.499246529549 0.361329334778
0.242241232895 0.499246529549 0.399048245233
0.21311714787 0.499246529549 0.399048245233
0.21311714787 0.540532118701 0.399048245233
0.21311714787 0.540532118701 0.44402008665
0.217711366302 0.540532118701 0.44402008665
0.217711366302 0.569935478499 0.44402008665
0.217711366302 0.569935478499 0.43289673012
0.204892734743 0.569935478499 0.43289673012
0.204892734743 0.553679939053 0.43289673012
0.204892734743 0.553679939053 0.420135478223
0.19648810266 0.553679939053 0.420135478223
0.19648810266 0.536863133822 0.420135478223
0.19648810266 0.536863133822 0.406258831722
0.187713701843 0.536863133822 0.406258831722
0.187713701843 0.517456321514 0.406258831722
0.187713701843 0.517456321514 0.390916148514
0.180081633966 0.517456321514 0.390916148514
0.180081633966 0.537581820723 0.390916148514
0.180081633966 0.537581820723 0.41710434864
0.174564901226 0.537581820723 0.41710434864
0.174564901226 0.5358274796 0.41710434864
0.174564901226 0.5358274796 0.427660968394
0.170891297341 0.5358274796 0.427660968394
0.170891297341 0.561854781501 0.427660968394
0.170891297341 0.561854781501 0.445059208242
0.16382837129 0.561854781501 0.445059208242
0.16382837129 0.557664611101 0.445059208242
0.16382837129 0.557664611101 0.434130703449
0.158188236821 0.557664611101 0.434130703449
0.158188236821 0.54344526693 0.434130703449
0.158188236821 0.54344526693 0.419338086648
0.153079542171 0.54344526693 0.419338086648
0.153079542171 0.530051843963 0.419338086648
0.153079542171 0.530051843963 0.40380297953
0.149870612538 0.530051843963 0.40380297953
0.149870612538 0.514065710106 0.40380297953
0.149870612538 0.514065710106 0.415677579045
0.149870612538 0.521168401726 0.415677579045
0.125541780231 0.521168401726 0.415677579045
0.125541780231 0.521168401726 0.431449346999
0.125541780231 0.521422365507 0.431449346999
0.125541780231 0.521156277642 0.431449346999
0.125541780231 0.540433116475 0.431449346999
0.125541780231 0.552808046162 0.431449346999
0.125541780231 0.543353530087 0.431449346999
0.125541780231 0.539325199247 0.431449346999
0.125541780231 0.528855913677 0.431449346999
