-0.0508539438248 -nan -nan
-0.0508539438248 0.0508539438248 -nan
-0.0508539438248 0.0508539438248 0
-0.0254269719124 0.0508539438248 0
-0.0254269719124 0.0254269719124 0
-0.0254269719124 0.0254269719124 0
-0.0169513146083 0.0254269719124 0
-0.0169513146083 0.308007502556 0
-0.0169513146083 0.308007502556 0.215812698503
0.0781404498964 0.308007502556 0.215812698503
0.0781404498964 0.363719171286 0.215812698503
0.0781404498964 0.363719171286 0.201859563217
0.0305123284459 0.363719171286 0.201859563217
0.0305123284459 0.354975342453 0.201859563217
0.0305123284459 0.354975342453 0.234170799255
0.0254269403716 0.354975342453 0.234170799255
0.0254269403716 0.312764107933 0.234170799255
0.0254269403716 0.312764107933 0.195142332713
0.0217945203185 0.312764107933 0.195142332713
0.0217945203185 0.268083521085 0.195142332713
0.0217945203185 0.268083521085 0.167264856611
-2.36555974809e-08 0.268083521085 0.167264856611
-2.36555974809e-08 0.215502852015 0.167264856611
-2.36555974809e-08 0.215502852015 0.134217467904
-2.10271977608e-08 0.215502852015 0.134217467904
-2.10271977608e-08 0.19155809068 0.134217467904
-2.10271977608e-08 0.19155809068 0.106800598568
0.00971140637994 0.19155809068 0.106800598568
0.00971140637994 0.218007712215 0.106800598568
0.00971140637994 0.218007712215 0.140577147007
0.0293989048763 0.218007712215 0.140577147007
0.0293989048763 0.198914470591 0.140577147007
0.0293989048763 0.198914470591 0.12779740637
0.0445201644053 0.198914470591 0.12779740637
0.0445201644053 0.17781807594 0.12779740637
0.0445201644053 0.17781807594 0.117147622506
0.0609153856452 0.17781807594 0.117147622506
0.0609153856452 0.230734398846 0.117147622506
0.0609153856452 0.230734398846 0.112048116097
0.0579938291439 0.230734398846 0.112048116097
0.0579938291439 0.210620949204 0.112048116097
0.0579938291439 0.210620949204 0.104044679233
0.0541275738676 0.210620949204 0.104044679233
0.0541275738676 0.201259988248 0.104044679233
0.0541275738676 0.201259988248 0.109073032538
0.0507446005009 0.201259988248 0.109073032538
0.0507446005009 0.226432642434 0.109073032538
0.0507446005009 0.226432642434 0.11957646152
0.0518894201692 0.226432642434 0.11957646152
0.0518894201692 0.228713874431 0.11957646152
0.0518894201692 0.228713874431 0.112542552019
0.0490066746043 0.228713874431 0.112542552019
0.0490066746043 0.217307665613 0.112542552019
0.0490066746043 0.217307665613 0.106290188018
0.0464273759409 0.217307665613 0.106290188018
0.0464273759409 0.209174039646 0.106290188018
0.0464273759409 0.209174039646 0.100695967596
0.0441060071439 0.209174039646 0.100695967596
0.0441060071439 0.246086561158 0.100695967596
0.0441060071439 0.246086561158 0.0972031908482
0.0370270189075 0.246086561158 0.0972031908482
0.0370270189075 0.248658803602 0.0972031908482
0.0370270189075 0.248658803602 0.0925744674745
0.0277084209025 0.248658803602 0.0925744674745
0.0277084209025 0.28042089255 0.0925744674745
0.0277084209025 0.28042089255 0.0922833825377
0.0409449349927 0.28042089255 0.0922833825377
0.0409449349927 0.268917695141 0.0922833825377
0.0409449349927 0.268917695141 0.0889415060048
0.045905570748 0.268917695141 0.0889415060048
0.045905570748 0.251670838582 0.0889415060048
0.045905570748 0.251670838582 0.0922348661348
0.0367332544923 0.251670838582 0.0922348661348
0.0367332544923 0.246625490785 0.0922348661348
0.0367332544923 0.246625490785 0.0952647574544
0.0368345348308 0.246625490785 0.0952647574544
0.0368345348308 0.237732977707 0.0952647574544
0.0368345348308 0.237732977707 0.110024926525
0.0465895551774 0.237732977707 0.110024926525
0.0465895551774 0.24670581928 0.110024926525
0.0465895551774 0.24670581928 0.136721804407
0.0669469717358 0.24670581928 0.136721804407
0.0669469717358 0.236078681477 0.136721804407
0.0669469717358 0.236078681477 0.14355253045
0.064638455469 0.236078681477 0.14355253045
0.064638455469 0.227938037289 0.14355253045
0.064638455469 0.227938037289 0.138602443194
0.0624838402867 0.227938037289 0.138602443194
0.0624838402867 0.220340102712 0.138602443194
0.0624838402867 0.220340102712 0.145695162912
0.0604682325355 0.220340102712 0.145695162912
0.0604682325355 0.220143417581 0.145695162912
0.0604682325355 0.220143417581 0.141252801495
0.0606496664695 0.220143417581 0.141252801495
0.0606496664695 0.239104815572 0.141252801495
0.0606496664695 0.239104815572 0.146838639211
0.0588117977886 0.239104815572 0.146838639211
0.0588117977886 0.269106090249 0.146838639211
0.0588117977886 0.269106090249 0.154974166913
0.0570820392055 0.269106090249 0.154974166913
0.0570820392055 0.264939944358 0.154974166913
0.0570820392055 0.264939944358 0.158451261503
