0 -nan -nan
0 0 -nan
0 0 0
-0.0508539199829 0 0
-0.0508539199829 -3.5527136788e-15 0
-0.0508539199829 -3.5527136788e-15 0
2.36847578587e-15 -3.5527136788e-15 0
2.36847578587e-15 -2.36847578587e-15 0
2.36847578587e-15 -2.36847578587e-15 0
1.7763568394e-15 -2.36847578587e-15 0
1.7763568394e-15 -1.7763568394e-15 0
1.7763568394e-15 -1.7763568394e-15 0
1.42108547152e-15 -1.7763568394e-15 0
1.42108547152e-15 -1.42108547152e-15 0
1.42108547152e-15 -1.42108547152e-15 0
0.163719077905 -1.42108547152e-15 0
0.163719077905 0.0630487203598 0
0.163719077905 0.0630487203598 0.115142348905
0.140330638204 0.0630487203598 0.115142348905
0.140330638204 0.128815453819 0.115142348905
0.140330638204 0.128815453819 0.1516725736
0.0764325682074 0.128815453819 0.1516725736
0.0764325682074 0.159070262313 0.1516725736
0.0764325682074 0.159070262313 0.164497205243
0.0566391789251 0.159070262313 0.164497205243
0.0566391789251 0.152696670426 0.164497205243
0.0566391789251 0.152696670426 0.146219737993
0.0509752610326 0.152696670426 0.146219737993
0.0509752610326 0.137427003384 0.146219737993
0.0509752610326 0.137427003384 0.131597764194
0.0324718889865 0.137427003384 0.131597764194
0.0324718889865 0.12493363944 0.131597764194
0.0324718889865 0.12493363944 0.110805762627
0.0284808896482 0.12493363944 0.110805762627
0.0284808896482 0.11452250282 0.110805762627
0.0284808896482 0.11452250282 0.0888584631185
0.0341137393163 0.11452250282 0.0888584631185
0.0341137393163 0.0939775540278 0.0888584631185
0.0341137393163 0.0939775540278 0.0820231967247
0.0422462397388 0.0939775540278 0.0820231967247
0.0422462397388 0.0872648715973 0.0820231967247
0.0422462397388 0.0872648715973 0.0761643969587
0.0394298237562 0.0872648715973 0.0761643969587
0.0394298237562 0.0814472134908 0.0761643969587
0.0394298237562 0.0814472134908 0.0710867704948
0.0308958189562 0.0814472134908 0.0710867704948
0.0308958189562 0.0824264034629 0.0710867704948
0.0308958189562 0.0824264034629 0.0666438473389
0.0290784178411 0.0824264034629 0.0666438473389
0.0290784178411 0.0775777914945 0.0666438473389
0.0290784178411 0.0775777914945 0.0627236210248
0.0274629501833 0.0775777914945 0.0627236210248
0.0274629501833 0.0732679141892 0.0627236210248
0.0274629501833 0.0732679141892 0.0592389754123
0.0654176518321 0.0732679141892 0.0592389754123
0.0654176518321 0.089379059092 0.0592389754123
0.0654176518321 0.089379059092 0.0936849247468
0.0642903698236 0.089379059092 0.0936849247468
0.0642903698236 0.10828133285 0.0936849247468
0.0642903698236 0.10828133285 0.104628776237
0.0612289236415 0.10828133285 0.104628776237
0.0612289236415 0.111671268372 0.104628776237
0.0612289236415 0.111671268372 0.0996464535594
0.0584457907487 0.111671268372 0.0996464535594
0.0584457907487 0.106595301628 0.0996464535594
0.0584457907487 0.106595301628 0.0951170693067
0.0559046694118 0.106595301628 0.0951170693067
0.0559046694118 0.101960723296 0.0951170693067
0.0559046694118 0.101960723296 0.0920226847996
0.0525775487845 0.101960723296 0.0920226847996
0.0525775487845 0.0977123598258 0.0920226847996
0.0525775487845 0.0977123598258 0.092111437954
0.0531254115701 0.0977123598258 0.092111437954
0.0531254115701 0.0938038654327 0.092111437954
0.0531254115701 0.0938038654327 0.0884269804358
0.0485331219549 0.0938038654327 0.0884269804358
0.0485331219549 0.0901960244546 0.0884269804358
0.0485331219549 0.0901960244546 0.0850259427268
0.0709902830146 0.0901960244546 0.0850259427268
0.0709902830146 0.0971194271136 0.0850259427268
0.0709902830146 0.0971194271136 0.0818768337369
0.0684549157641 0.0971194271136 0.0818768337369
0.0684549157641 0.0936508761453 0.0818768337369
0.0684549157641 0.0936508761453 0.0789526611034
0.0660944014274 0.0936508761453 0.0789526611034
0.0660944014274 0.0932613734027 0.0789526611034
0.0660944014274 0.0932613734027 0.082965219843
0.0638912547131 0.0932613734027 0.082965219843
0.0638912547131 0.090152660956 0.082965219843
0.0638912547131 0.090152660956 0.0824088497957
0.0618302464966 0.090152660956 0.0824088497957
0.0618302464966 0.112631535338 0.0824088497957
0.0618302464966 0.112631535338 0.0884501723032
0.0598980512936 0.112631535338 0.0884501723032
0.0598980512936 0.110557442205 0.0884501723032
0.0598980512936 0.110557442205 0.0856861044187
0.0609360801903 0.110557442205 0.0856861044187
0.0609360801903 0.1051989144 0.0856861044187
0.0609360801903 0.1051989144 0.0884088483272
0.0591438425376 0.1051989144 0.0884088483272
0.0591438425376 0.107032918623 0.0884088483272
0.0591438425376 0.107032918623 0.0858085880823
0.0574540184651 0.107032918623 0.0858085880823
0.0574540184651 0.103974835234 0.0858085880823
