-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.0205792473266 -nan -nan
0.0228574366677 0.0176997628985 -nan
0.0246037951924 0.0191687378022 0.578259981731
0.109125619558 0.0203533426311 0.589741343656
0.112511021127 0.0898111108352 0.599324250071
0.115407965949 0.0921695639365 0.746207616761
0.451335754605 0.0942262432001 0.755281873277
0.459142406727 0.866743880434 0.763313267785
0.466134916232 0.880086666983 0.774358327957
0.611370055159 0.892156012595 0.780324735131
0.618303656873 0.722193814299 0.785766302251
0.624671695288 0.730233099926 0.907735881743
0.539443178852 0.737661146211 0.914635586448
0.544135251897 0.621857829037 0.921044081804
0.548513292275 0.627225138451 0.894545076757
0.481934059721 0.632253545731 0.900376675529
0.485300035104 0.547041119814 0.905859791977
0.488475109986 0.550861221483 0.852764249441
0.436067017742 0.554475173835 0.857562464917
0.438601496135 0.489259112428 0.862113734168
0.441011310128 0.492102362397 0.793285193825
0.397899889408 0.494811694729 0.79714631124
0.399866945594 0.443401696135 0.800832977464
0.40174860826 0.445595764215 0.738685653314
0.365991097172 0.447698176274 0.741850114076
0.367552566123 0.405753475083 0.744887188973
0.369053385082 0.407501259254 0.690351543836
0.340659927472 0.409183460917 0.692996824726
0.341955562961 0.374262580287 0.695546106501
0.343205675054 0.375694465709 0.641147583106
0.317615358891 0.377077592756 0.643337729867
0.318685055761 0.347302342877 0.645455531337
0.319720446065 0.3484918553 0.59922867155
0.297482156861 0.34964429737 0.601079946932
0.298383465799 0.324197405341 0.602875115971
0.299258190665 0.325199150633 0.564456569999
0.279879975042 0.326172120684 0.566013327149
0.280653432002 0.304395798805 0.567526504253
0.281405774254 0.305249251273 0.547638154114
0.264258866453 0.306079969835 0.548978624191
0.264926400525 0.286727275631 0.550284232548
0.265576975537 0.287463946417 0.527485493924
0.250379614276 0.288182324945 0.528644640549
0.250961263404 0.271110800222 0.529775641179
0.251529094918 0.271752703685 0.505394332122
0.23794335754 0.272379681401 0.506403234822
0.238454599227 0.257059621973 0.507389165336
0.238954437089 0.257624190763 0.482584323413
0.226768023825 0.25817641744 0.483473307991
0.227220637743 0.244474242981 0.484343238588
0.227663736808 0.244974332229 0.470348410901
0.216502007532 0.245464106646 0.47113863273
0.216906286836 0.233842737547 0.47191285692
0.217302530377 0.234287729172 0.451588892552
0.207515303188 0.234724033644 0.452301617082
0.207877292923 0.223474857559 0.45300067176
0.208232459484 0.22387417879 0.434601853181
0.199368106308 0.224266100768 0.435242013622
0.199693977757 0.214044422009 0.435870509923
0.200014009008 0.214404597502 0.41916229973
0.191663563114 0.214758422199 0.419740176501
0.191958779752 0.205377030863 0.420308025755
0.192248953825 0.205703525028 0.407770490955
0.184490746731 0.206024528298 0.40829393286
0.184759566899 0.197360904589 0.408808705242
0.185024001294 0.197658247433 0.394187810563
0.17795534215 0.197950810638 0.3946674755
0.178200924645 0.19004847583 0.395139542041
0.178442672557 0.190320221714 0.433425619057
0.171670015808 0.190587784402 0.433917152013
0.171895770636 0.182891160479 0.434401223783
0.172118145708 0.183141684797 0.420226903895
0.16635529335 0.183388509368 0.420680831358
0.166562785208 0.176434701863 0.421128144863
0.166767293708 0.176665476694 0.407909675824
0.161495792685 0.176892976634 0.408329266714
0.161687099774 0.170591440011 0.408742979855
0.161875761021 0.17080449484 0.396473865516
0.157554925187 0.171014640017 0.396862410689
0.157731861701 0.165176621361 0.397245715329
0.157906440986 0.165373870732 0.387235923351
0.152892819537 0.165568524047 0.387595576267
0.153057168963 0.159655149685 0.38795055227
0.153219406446 0.159839094984 0.377033156884
0.149667897536 0.16002070413 0.377368552708
0.149820784569 0.154918277256 0.377699738098
0.149971774225 0.155089465547 0.36783625152
0.14847077265 0.155258553317 0.368153537108
0.148614190767 0.150497455624 0.368466972988
0.148755887968 0.150657141662 0.35852910076
0.144328051768 0.150814932511 0.358827130102
0.144462875096 0.146118958093 0.359121660589
0.144596132525 0.146268372594 0.349760021565
0.14075240095 0.14641607009 0.350041562183
0.140878701458 0.142018214177 0.35031990134
0.14100358066 0.142158281644 0.341376127377
0.13716253266 0.14229678905 0.341640953598
0.137281247631 0.138251189836 0.341902860161
0.137398666953 0.138382695238 0.333614001191
0.133605051972 0.138512779687 0.333863131753
0.133717201445 0.134498365411 0.334109596929
0.133828162774 0.134622166923 0.325976785144
0.130193293429 0.13474466953 0.326212167467
0.13029950838 0.131049534648 0.326445103856
0.130404630092 0.131166214534 0.318637701287
0.127072441365 0.131281704759 0.318860759118
0.127172805648 0.127726836943 0.319081563848
0.127272165512 0.127837008179 0.311603941792
0.123999097848 0.127946086936 0.311815652255
0.124094225003 0.124593892801 0.312025282387
0.124188425808 0.12469806589 0.304845914522
0.124281717452 0.124801233572 0.298013002399
0.121217215236 0.124903414341 0.298208123766
0.121306542458 0.121664007001 0.298401394917
0.121395029995 0.121761746279 0.291788265229
0.121482692894 0.1218585747 0.285525015485
0.121569545809 0.121954508449 0.279424801688
0.121655603012 0.122049563292 0.273602630725
0.121740878407 0.122143754586 0.267959018972
0.121825385542 0.122237097295 0.262491306451
0.12190913762 0.122329606003 0.257197984618
0.121992147514 0.122421294927 0.253298644963
0.122074427772 0.12251217793 0.24969594644
0.122155990633 0.122602268529 0.247804703527
0.122236848036 0.122691579911 0.244143707688
0.122317011627 0.122780124939 0.240485319054
0.12239649277 0.122867916167 0.239636273725
0.119990858357 0.122954965847 0.239769461532
0.120067029693 0.11999614107 0.239901533053
0.120142567522 0.120079595346 0.235826789652
0.120217481906 0.120162360839 0.232541155002
0.120291782674 0.120244448407 0.229315169536
0.120365479424 0.120325868656 0.226357757864
0.120438581537 0.120406631951 0.223070644738
0.120511098181 0.120486748417 0.220795485687
0.120583038313 0.120566227952 0.217791305406
0.120654410691 0.120645080234 0.215003422295
