-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.258409310926 -nan -nan
0.27027442151 0.256315101918 -nan
0.279369687054 0.263194530419 0.219335646631
0.281180164534 0.268742211459 0.222487738891
0.286421848508 0.269993469812 0.225118629315
0.290907245274 0.273419271186 0.276725022301
0.313121175886 0.276406727092 0.279441388376
0.316560137981 0.298009828018 0.281845575159
0.319640456505 0.300435752602 0.290461244837
0.318869618512 0.302630145964 0.292315543874
0.32117307903 0.300651550468 0.294006727928
0.323288649793 0.302307769724 0.292364094644
0.321226681467 0.303838064064 0.293660151656
0.322886470343 0.304183209805 0.294863938731
0.324435172303 0.305412275092 0.302993726014
0.326896541415 0.306563734857 0.304026882177
0.328185543897 0.318198968043 0.304998299412
0.329401440907 0.319225529119 0.318732317722
0.342598013778 0.320196692489 0.3196239398
0.343695909606 0.33390600327 0.32046967342
0.344739802794 0.334801240037 0.335048257108
0.354893086159 0.335654310975 0.335841703066
0.355837661825 0.34627849866 0.336599299921
0.356741231729 0.347062143255 0.346453176199
0.362986451208 0.347813051518 0.347151604307
0.363800271359 0.351878482834 0.347821917083
0.364582481413 0.352551984661 0.350977297652
0.367688100137 0.353200214524 0.351578148702
0.368390656062 0.353378786805 0.352157194442
0.369068527011 0.353954666332 0.351726540881
0.361959392592 0.354510936084 0.352240501798
0.362546777823 0.349050505292 0.352737485472
0.363115324849 0.349534978571 0.349502630477
0.356237346235 0.350004353565 0.34994071112
0.35673429626 0.345650909988 0.350365514914
0.357216588763 0.346065021855 0.347950925668
0.353530114373 0.346467238315 0.348329941389
0.353960356123 0.34343423506 0.348698346899
0.354378852643 0.343793895434 0.350546455494
0.348884180828 0.344143975327 0.350886263465
0.349256691842 0.343581301151 0.351217234021
0.349619739016 0.343900718093 0.350538616979
0.350431036612 0.3442122036 0.350840751138
0.35076632254 0.342997435098 0.351135548981
0.351093643441 0.343281989922 0.352380695417
0.349675272062 0.343559928186 0.352654599424
0.349975297034 0.343028635269 0.352922266781
0.350268629609 0.34328479207 0.353607556269
0.348126994928 0.343535348993 0.353856464209
0.348395940796 0.34194451874 0.354100037201
0.348659232883 0.342174852463 0.352702133002
0.350089511881 0.342400435327 0.352926503983
0.350336830664 0.343742011414 0.353146332687
0.35057923355 0.343954218391 0.352785169247
0.351846069581 0.34416228265 0.352989737962
0.352074331642 0.34562596119 0.353190383107
0.352298291173 0.34582252355 0.353124147272
0.35242074621 0.346015443692 0.35331184289
0.352630839869 0.344291679991 0.353496118572
0.352837168275 0.344470661434 0.352994693893
0.353281252745 0.344646486986 0.353167073121
0.353475733664 0.343613231493 0.353336461166
0.353666892676 0.343777479728 0.35263586561
0.35216295262 0.343938965678 0.352794524015
0.352341560205 0.341833738365 0.352950554636
0.352517253827 0.341983976747 0.351323495224
0.351033378591 0.342131800121 0.351469115461
0.351197922211 0.341218534326 0.35161242892
0.351359896609 0.341357369468 0.350068483447
0.351446951901 0.341494067413 0.350202587505
0.351600384509 0.340113072545 0.350334655941
0.351751520092 0.340241330587 0.349767424091
0.350780578214 0.340367694512 0.349892058493
0.35092310537 0.339706757008 0.350014876908
0.351063583243 0.339826109868 0.349486849723
0.349721602749 0.339943769011 0.3496030055
0.349854034738 0.338503341243 0.349717534133
0.349984635148 0.338614094837 0.348612733223
0.348243465677 0.338723335888 0.348720802326
0.348366525678 0.336097421207 0.348827413838
0.348487946218 0.33619989376 0.347766644253
0.347700048457 0.336301017641 0.347867431231
0.347815247369 0.334337493325 0.347966907579
0.347928965936 0.334432711294 0.346896725541
0.346568581774 0.334526719971 0.346990899785
0.346676268992 0.333722917164 0.3470838918
0.346782619777 0.333812173138 0.345921705922
0.345984148132 0.33390033392 0.346009809283
0.346085323782 0.332429633896 0.346096843664
0.346185285396 0.332513089145 0.344504302419
0.345195469056 0.332595553928 0.344586661088
0.345290576006 0.330743395739 0.344668052869
0.345384578343 0.330821428752 0.343829619898
0.343506551273 0.330898565044 0.343907094325
0.343595696945 0.330200656564 0.343983687774
0.343683839427 0.330274219145 0.342941558727
0.341044796912 0.330346962392 0.343014447454
0.341128518327 0.329090851404 0.343086532596
0.341211326011 0.32916004314 0.340829561203
0.339382681052 0.32922848724 0.340898100684
0.339461414332 0.328070718531 0.340965906878
0.339539313489 0.328135927279 0.338752145196
0.337216019377 0.328200451869 0.338817336566
0.337290201474 0.326768709273 0.338881850511
0.337363620035 0.326830164689 0.33702640808
0.335011633859 0.326890993509 0.337089262197
0.335082540574 0.324943961684 0.337151481427
0.335152737672 0.325002793525 0.336065007249
0.333307322278 0.325061041978 0.336126961418
0.333376168694 0.323263574141 0.336188306807
0.333444344683 0.323320199091 0.335989169309
0.333511862684 0.323376277537 0.33628424441
0.331783862357 0.32343181953 0.336348996307
0.331850297969 0.321513394993 0.336413134202
0.331916109077 0.32156677061 0.33570749498
0.331981306876 0.321619648807 0.334941255379
0.332045902262 0.321672038422 0.334069631197
0.332109905851 0.321723948064 0.332834931541
0.332173327984 0.32177538612 0.331547155319
0.330209328245 0.321826360763 0.331614158064
0.330271367659 0.321876879955 0.329577675208
0.3280760686 0.321926951463 0.329643080334
0.328136147208 0.321976582854 0.327567835357
0.326217154867 0.322025781513 0.327631515265
0.326275887946 0.32207455464 0.325607202701
0.324237180969 0.322122909259 0.325669243692
0.324294269858 0.322170852227 0.323854197648
0.324350876532 0.320443766904 0.323915037177
0.32231338452 0.32049047337 0.323975366791
0.322368004849 0.320536791386 0.322057009767
0.320853020277 0.320582727119 0.322115929576
0.320906930388 0.320628286597 0.32040268853
0.319007618711 0.320673475707 0.320460595338
0.319060104383 0.31894851594 0.320518034914
0.3191121697 0.318992503275 0.319149175617
0.319163821096 0.319036140908 0.3174922546
0.317258357339 0.319079434152 0.317548791842
