0.0691125633047 -nan -nan
0.0691125633047 0.109836002023 -nan
0.0691125633047 0.109836002023 0.133066898784
0.107706708982 0.109836002023 0.133066898784
0.107706708982 0.133847246551 0.133066898784
0.107706708982 0.133847246551 0.143784061189
0.122429081352 0.133847246551 0.143784061189
0.122429081352 0.147146481096 0.143784061189
0.122429081352 0.147146481096 0.158282810044
0.130785283497 0.147146481096 0.158282810044
0.130785283497 0.151486162407 0.158282810044
0.130785283497 0.151486162407 0.163090351778
0.128727751419 0.151486162407 0.163090351778
0.128727751419 0.152694873741 0.163090351778
0.128727751419 0.152694873741 0.167344853048
0.13536015741 0.152694873741 0.167344853048
0.13536015741 0.158332765106 0.167344853048
0.13536015741 0.158332765106 0.174269525304
0.144713880709 0.158332765106 0.174269525304
0.144713880709 0.166645473553 0.174269525304
0.144713880709 0.166645473553 0.182683508575
0.151453079957 0.166645473553 0.182683508575
0.151453079957 0.173846642309 0.182683508575
0.151453079957 0.173846642309 0.189867904159
0.160524639917 0.173846642309 0.189867904159
0.160524639917 0.183535847699 0.189867904159
0.160524639917 0.183535847699 0.198942671053
0.172959172365 0.183535847699 0.198942671053
0.172959172365 0.193985534581 0.198942671053
0.172959172365 0.193985534581 0.207223239452
0.183936797827 0.193985534581 0.207223239452
0.183936797827 0.203113301387 0.207223239452
0.183936797827 0.203113301387 0.215404650239
0.193342513039 0.203113301387 0.215404650239
0.193342513039 0.2114700228 0.215404650239
0.193342513039 0.2114700228 0.222404789379
0.202231909905 0.2114700228 0.222404789379
0.202231909905 0.218146333687 0.222404789379
0.202231909905 0.218146333687 0.22900469485
0.210092619068 0.218146333687 0.22900469485
0.210092619068 0.225327620968 0.22900469485
0.210092619068 0.225327620968 0.234776330435
0.217190408902 0.225327620968 0.234776330435
0.217190408902 0.230794090578 0.234776330435
0.217190408902 0.230794090578 0.239048512509
0.223966248584 0.230794090578 0.239048512509
0.223966248584 0.235934122049 0.239048512509
0.223966248584 0.235934122049 0.243414537423
0.228537876096 0.235934122049 0.243414537423
0.228537876096 0.24107389131 0.243414537423
0.228537876096 0.24107389131 0.246886010328
0.233114268303 0.24107389131 0.246886010328
0.233114268303 0.245159252534 0.246886010328
0.233114268303 0.245159252534 0.250841057337
0.237304708719 0.245159252534 0.250841057337
0.237304708719 0.249098975299 0.250841057337
0.237304708719 0.249098975299 0.253746129124
0.24113245773 0.249098975299 0.253746129124
0.24113245773 0.251695237793 0.253746129124
0.24113245773 0.251695237793 0.256250335021
0.244888022456 0.251695237793 0.256250335021
0.244888022456 0.25445877549 0.256250335021
0.244888022456 0.25445877549 0.25874169445
0.247718729105 0.25445877549 0.25874169445
0.247718729105 0.257153343252 0.25874169445
0.247718729105 0.257153343252 0.260889550273
0.25012237172 0.257153343252 0.260889550273
0.25012237172 0.258667932655 0.260889550273
0.25012237172 0.258667932655 0.262932867868
0.25242739247 0.258667932655 0.262932867868
0.25242739247 0.260761646164 0.262932867868
0.25242739247 0.260761646164 0.264831653946
0.25485612214 0.260761646164 0.264831653946
0.25485612214 0.262349647202 0.264831653946
0.25485612214 0.262349647202 0.266601081129
0.256815563662 0.262349647202 0.266601081129
0.256815563662 0.263632828051 0.266601081129
0.256815563662 0.263632828051 0.267849365571
0.258788477322 0.263632828051 0.267849365571
0.258788477322 0.265119751154 0.267849365571
0.258788477322 0.265119751154 0.269237095806
0.260353537571 0.265119751154 0.269237095806
0.260353537571 0.266193046679 0.269237095806
0.260353537571 0.266193046679 0.270166057202
0.262001101592 0.266193046679 0.270166057202
0.262001101592 0.267490454572 0.270166057202
0.262001101592 0.267490454572 0.27101890687
0.263617260565 0.267490454572 0.27101890687
0.263617260565 0.268679373285 0.27101890687
0.263617260565 0.268679373285 0.271709125576
0.264945270845 0.268679373285 0.271709125576
0.264945270845 0.269881453211 0.271709125576
0.264945270845 0.269881453211 0.272278383782
0.265921330125 0.269881453211 0.272278383782
0.265921330125 0.270793332148 0.272278383782
0.265921330125 0.270793332148 0.272799175254
0.266003281155 0.270793332148 0.272799175254
0.266003281155 0.271388772596 0.272799175254
0.266003281155 0.271388772596 0.272963350332
0.266665146684 0.271388772596 0.272963350332
