-0.101707839966 -nan -nan
-0.101707839966 -4.7683727189e-08 -nan
-0.101707839966 -4.7683727189e-08 0.0508539438248
-0.0254269480705 -4.7683727189e-08 0.0508539438248
-0.0254269480705 -2.38418635945e-08 0.0508539438248
-0.0254269480705 -2.38418635945e-08 0.0254269719124
-0.0169512987137 -2.38418635945e-08 0.0254269719124
-0.0169512987137 -1.58945757297e-08 0.0254269719124
-0.0169512987137 -1.58945757297e-08 0.0169513146083
-0.0127134740353 -1.58945757297e-08 0.0169513146083
-0.0127134740353 0.496432572603 0.0169513146083
-0.0127134740353 0.496432572603 0.0927135288715
-0.0741708135605 0.496432572603 0.0927135288715
-0.0741708135605 0.589146122336 0.0927135288715
-0.0741708135605 0.589146122336 0.125024748445
-0.0702846686045 0.589146122336 0.125024748445
-0.0702846686045 0.499430759251 0.125024748445
-0.0702846686045 0.499430759251 0.10418729037
-0.060244001661 0.499430759251 0.10418729037
-0.060244001661 0.42808350793 0.10418729037
-0.060244001661 0.42808350793 0.0893033917461
-0.0527135014534 0.42808350793 0.0893033917461
-0.0527135014534 0.374573069438 0.0893033917461
-0.0527135014534 0.374573069438 0.0781404677778
-0.0507934702767 0.374573069438 0.0781404677778
-0.0507934702767 0.332953839501 0.0781404677778
-0.0507934702767 0.332953839501 0.0802486661408
-0.0569675588608 0.332953839501 0.0802486661408
-0.0569675588608 0.306285867393 0.0802486661408
-0.0569675588608 0.306285867393 0.0503402045369
-0.0564117713408 0.306285867393 0.0503402045369
-0.0564117713408 0.333352829922 0.0503402045369
-0.0564117713408 0.333352829922 0.102901271527
-0.0389973044395 0.333352829922 0.102901271527
-0.0389973044395 0.394623611992 0.102901271527
-0.0389973044395 0.394623611992 0.111897333836
-0.0410955208998 0.394623611992 0.111897333836
-0.0410955208998 0.364267949531 0.111897333836
-0.0410955208998 0.364267949531 0.117095229603
-0.0334262609482 0.364267949531 0.117095229603
-0.0334262609482 0.338248810279 0.117095229603
-0.0334262609482 0.338248810279 0.108731284631
-0.0356161181132 0.338248810279 0.108731284631
