-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.333828598505 -nan -nan
0.361663867801 9.71447452585e-08 -nan
0.383001146026 1.03813787325e-07 0.161569712496
0.233298445203 1.09191809383e-07 0.167305288295
0.241742255713 7.57870464835e-08 0.172092480482
0.248967765786 7.83477847526e-08 0.117459307343
0.181486204381 8.05808659594e-08 0.11984085327
0.185464674997 3.57136361094 0.121948699222
0.189028237604 3.62665582818 0.576369002533
0.350342601131 3.67667093388 0.584096911268
0.356431574013 3.15948401107 0.591145027974
0.362023878678 3.19286541578 0.570213671644
0.291014072595 3.22370878057 0.575487329366
0.294942739756 2.75627027942 0.580385540589
0.298608467739 2.77892180993 0.505565455673
0.261888393197 2.80014307968 0.509302146947
0.264682115807 2.45064879073 0.512815542533
0.267317393097 2.46705258246 0.452625668994
0.237986638255 2.48257115417 0.455390910942
0.24006943186 2.20620185261 0.458013836217
0.242049778265 2.21859075601 0.409321423946
0.211190156364 2.2303961396 0.41144164126
0.212781406652 2.00677111719 0.413466063912
0.214303577845 2.01643757885 0.378079638992
0.185671820248 2.02570022924 0.379718326741
0.186946087287 1.84081140344 0.381291048857
0.188170859723 1.84851677215 0.399496270883
0.166428634148 1.85593301054 0.40117528316
0.167456392106 1.75587782345 0.402793362894
0.168448038803 1.76217904194 0.609946154754
0.205144790568 1.76826569216 0.612106112926
0.206146190394 1.78870805709 0.614194723001
0.207115474029 1.79422018883 0.585413068724
0.186718068351 1.79956053869 0.587219831995
0.187557773531 1.68189631361 0.588971837945
0.188372711639 1.68659244348 0.559298379594
0.187745321166 1.69115367652 0.560823717456
0.18848432545 1.58702204204 0.562306354829
0.189203155553 1.59106716583 0.527279744068
0.172984831013 1.59500453732 0.528595162831
0.173621373794 1.50229001151 0.529876371386
0.174241744866 1.50580815159 0.501059706806
0.161773805349 1.5092389328 0.502193491245
0.162326061017 1.42670035371 0.503299745526
0.162865197339 1.42977161273 0.47579605158
0.154126930112 1.43277145784 0.47679280444
0.15461216666 1.35838775769 0.477766861759
0.155086579457 1.36110335272 0.452981529468
0.363996335041 1.36375958176 0.453864219678
0.364858190134 1.30408077614 0.454727990817
0.365701927304 1.30647991041 0.647956437707
0.354439486692 1.30882956018 0.649118796776
0.355210633974 1.24821775435 0.650257624478
0.355966453345 1.25036335875 0.627410144795
0.339040435102 1.25246707652 0.628446633939
0.339729987374 1.19768091025 0.629463243521
0.34040654222 1.1996081457 0.608221837921
0.32831401871 1.20149967029 0.60915132313
0.328935544676 1.15063337682 0.610063872514
0.329545931788 1.15237917637 0.584995835239
0.314839357453 1.15409419311 0.585840245824
0.315401236415 1.10720233384 0.586670003904
0.315953517983 1.10879074315 0.5634811407
0.302473607644 1.110352439 0.564251401085
0.302983928844 1.06850764065 0.565008904009
0.303485924207 1.06995369402 0.543501732694
0.29108322344 1.07137650281 0.544207004692
0.291548685953 1.08250956324 0.544901104442
0.292006880627 1.08386597911 0.586230247291
0.359968694032 1.08520151462 0.586934159476
0.36048480564 1.06138940318 0.587627386682
0.360993190585 1.06263519727 0.567330790537
0.347529229543 1.06386259346 0.56798055759
0.348003732477 1.02818860539 0.568620857202
0.348471412917 1.02933942799 0.550262637474
0.348186067253 1.03047391944 0.550861563674
0.348630307764 0.996919762936 0.551452099944
0.349068404281 0.997987041115 0.53368418363
0.339114268092 0.999039743669 0.534240248003
0.339525155248 0.977935214231 0.534788812415
0.33993056838 0.978923897412 0.518080323358
0.409089462744 0.979899568244 0.518597874333
0.409545142204 0.951727448654 0.519108695095
0.409994966034 0.952645937992 0.503369923459
0.41286454873 0.95355276228 0.503852749937
0.413296310701 0.934094161732 0.50432951519
0.413722714366 0.93494917474 0.554146898565
0.401160408763 0.935793696535 0.554646715069
0.401563504055 0.920584287584 0.55514046717
0.401961762491 0.921383233967 0.553908835871
0.40364361135 0.92217269828 0.554380478738
0.404026133572 0.897235787197 0.554846584534
0.404404213013 0.897986414718 0.539919071234
0.392946474902 0.898728416361 0.540362467755
0.393305250118 0.875233548916 0.540800822315
0.393659987904 0.875939195399 0.526617024495
0.390621481893 0.876636982443 0.527034580664
0.390960247151 0.85422470781 0.527447533356
0.391295315141 0.854889592909 0.579857500918
0.387698625256 0.855547293732 0.580294018851
0.38801866795 0.84941041027 0.580725866584
0.388335320018 0.850039252693 0.605939990431
0.380370947487 0.850661497407 0.606372306546
0.380672303813 0.83071166588 0.606800130324
0.380970558364 0.831305302706 0.603176115639
0.379605512777 0.831892886844 0.60358596189
0.379891989975 0.819153599243 0.603991668296
0.380175600184 0.8197140783 0.590251757143
0.370953852791 0.820268999536 0.590640760406
0.37122795625 0.801583976447 0.591025941203
0.371499390483 0.802115979008 0.583306305365
0.371768205021 0.784241514192 0.583674449763
0.362955518076 0.784751949286 0.584039072453
0.363212889982 0.785257544235 0.571444181205
0.363467842562 0.811880179591 0.57179458967
0.363720419175 0.80202536183 0.572141732589
0.36397066204 0.83150251302 0.572485667992
0.364218612281 0.817654348419 0.572826452396
0.364464309955 0.801919055456 0.57316414086
0.364707794099 0.790862214259 0.573498787032
0.364949102755 0.776297066134 0.5738304432
0.365188273009 0.762611185016 0.574159160333
0.365425341018 0.76938461138 0.574484988128
0.365660342045 0.756021471825 0.574807975051
0.365893310487 0.743108638967 0.575128168374
0.366124279898 0.730737745506 0.575445614217
0.366353283024 0.723250436855 0.575760357585
0.357846462468 0.72363382177 0.576072442401
0.358066334714 0.724013993421 0.563862877079
0.358284378313 0.750098390968 0.564163560514
0.358500622308 0.738663954402 0.564461762285
0.358715095067 0.727461574343 0.564757521511
0.358927824302 0.781982132212 0.565050876408
0.35913883709 0.770263087365 0.565341864313
0.359348159889 0.7593789904 0.565630521713
0.359555818561 0.748339781309 0.565916884272
0.359761838385 0.754576080907 0.56620098685
