0.0141175323748 -nan -nan
0.0141175323748 -0.0323994729153 -nan
0.0141175323748 -0.0323994729153 -0.0159180467405
0.00816095734482 -0.0323994729153 -0.0159180467405
0.00816095734482 -0.0267067175708 -0.0159180467405
0.00816095734482 -0.0267067175708 -0.0181441379384
0.00690198505865 -0.0267067175708 -0.0181441379384
0.00690198505865 0.716383372827 -0.0181441379384
0.00690198505865 0.716383372827 0.177183039602
0.250988020299 0.716383372827 0.177183039602
0.250988020299 1.06512933803 0.177183039602
0.250988020299 1.06512933803 0.342486669157
0.26301826419 1.06512933803 0.342486669157
0.26301826419 0.86808334174 0.342486669157
0.26301826419 0.86808334174 0.272633424594
0.229712522676 0.86808334174 0.272633424594
0.229712522676 0.800919226437 0.272633424594
0.229712522676 0.800919226437 0.224369570282
0.197676658633 0.800919226437 0.224369570282
0.197676658633 0.678592704972 0.224369570282
0.197676658633 0.678592704972 0.192753869808
0.173335902807 0.678592704972 0.192753869808
0.173335902807 0.790633718935 0.192753869808
0.173335902807 0.790633718935 0.533815708744
0.212267717045 0.790633718935 0.533815708744
0.212267717045 0.728644151223 0.533815708744
0.212267717045 0.728644151223 0.516626723627
0.232953969711 0.728644151223 0.516626723627
0.232953969711 0.745538979171 0.516626723627
0.232953969711 0.745538979171 0.461940755966
0.212883534255 0.745538979171 0.461940755966
0.212883534255 0.674987292119 0.461940755966
0.212883534255 0.674987292119 0.412164877532
0.197499957217 0.674987292119 0.412164877532
0.197499957217 0.613272336661 0.412164877532
0.197499957217 0.613272336661 0.377551631387
0.183722650302 0.613272336661 0.377551631387
0.183722650302 0.770214856294 0.377551631387
0.183722650302 0.770214856294 0.516683022874
0.170603474311 0.770214856294 0.516683022874
0.170603474311 0.717242705695 0.516683022874
0.170603474311 0.717242705695 0.526309000726
0.163485319155 0.717242705695 0.526309000726
0.163485319155 0.698614242601 0.526309000726
0.163485319155 0.698614242601 0.544744971764
0.150139079807 0.698614242601 0.544744971764
0.150139079807 0.658064350613 0.544744971764
0.150139079807 0.658064350613 0.506776458271
0.143058930096 0.658064350613 0.506776458271
0.143058930096 0.618304597571 0.506776458271
0.143058930096 0.618304597571 0.471655282032
0.135869468859 0.618304597571 0.471655282032
0.135869468859 0.654058070092 0.471655282032
0.135869468859 0.654058070092 0.56733283084
0.128206571985 0.654058070092 0.56733283084
0.128206571985 0.68276013233 0.56733283084
0.128206571985 0.68276013233 0.539053614816
0.120860933816 0.68276013233 0.539053614816
0.120860933816 0.673173153512 0.539053614816
0.120860933816 0.673173153512 0.525169103958
0.111040996408 0.673173153512 0.525169103958
0.111040996408 0.685146686538 0.525169103958
0.111040996408 0.685146686538 0.521135030685
0.0997098888431 0.685146686538 0.521135030685
0.0997098888431 0.657700507645 0.521135030685
0.0997098888431 0.657700507645 0.491265055849
0.0955260718269 0.657700507645 0.491265055849
0.0955260718269 0.628106062918 0.491265055849
0.0955260718269 0.628106062918 0.46659143341
0.0904151393366 0.628106062918 0.46659143341
0.0904151393366 0.640960561023 0.46659143341
0.0904151393366 0.640960561023 0.518656041204
0.0945289862101 0.640960561023 0.518656041204
0.0945289862101 0.649517473488 0.518656041204
0.0945289862101 0.649517473488 0.50521589311
0.0980282432204 0.649517473488 0.50521589311
0.0980282432204 0.641467050485 0.50521589311
