0.133485659011 -nan -nan
0.133485659011 -0.157500495112 -nan
0.133485659011 -0.157500495112 -0.00975556237394
0.0498842112848 -0.157500495112 -0.00975556237394
0.0498842112848 -0.071227433815 -0.00975556237394
0.0498842112848 -0.071227433815 0.00435398392879
0.0316163988969 -0.071227433815 0.00435398392879
0.0316163988969 1.21530573067 0.00435398392879
0.0316163988969 1.21530573067 0.476431267138
-0.110697494407 1.21530573067 0.476431267138
-0.110697494407 1.19987679369 0.476431267138
-0.110697494407 1.19987679369 0.704630538831
-0.0795753208942 1.19987679369 0.704630538831
-0.0795753208942 0.960264163714 0.704630538831
-0.0795753208942 0.960264163714 0.558839484393
-0.0659341978013 0.960264163714 0.558839484393
-0.0659341978013 0.79772149161 0.558839484393
-0.0659341978013 0.79772149161 0.463631045284
-0.0563131087955 0.79772149161 0.463631045284
-0.0563131087955 0.682216058457 0.463631045284
-0.0563131087955 0.682216058457 0.397248814178
-0.0542254973225 0.682216058457 0.397248814178
-0.0542254973225 0.686677792221 0.397248814178
-0.0542254973225 0.686677792221 0.513668825025
0.0174904386496 0.686677792221 0.513668825025
0.0174904386496 0.748731364711 0.513668825025
0.0174904386496 0.748731364711 0.586628069738
0.0566716220187 0.748731364711 0.586628069738
0.0566716220187 0.694462380482 0.586628069738
0.0566716220187 0.694462380482 0.671305601493
0.0504146897522 0.694462380482 0.671305601493
0.0504146897522 0.62948881914 0.671305601493
0.0504146897522 0.62948881914 0.608639639746
0.0490361779376 0.62948881914 0.608639639746
0.0490361779376 0.572827568808 0.608639639746
0.0490361779376 0.572827568808 0.55736321376
0.0482903950565 0.572827568808 0.55736321376
0.0482903950565 0.525978782555 0.55736321376
0.0482903950565 0.525978782555 0.568218751259
0.108187571242 0.525978782555 0.568218751259
0.108187571242 0.518676488926 0.568218751259
0.108187571242 0.518676488926 0.574922320433
0.155990120543 0.518676488926 0.574922320433
0.155990120543 0.543746907025 0.574922320433
0.155990120543 0.543746907025 0.558992956808
0.113949450335 0.543746907025 0.558992956808
0.113949450335 0.552702914849 0.558992956808
0.113949450335 0.552702914849 0.608406527459
0.107084270624 0.552702914849 0.608406527459
0.107084270624 0.548544850183 0.608406527459
0.107084270624 0.548544850183 0.572997323964
0.100671170332 0.548544850183 0.572997323964
0.100671170332 0.51898384681 0.572997323964
0.100671170332 0.51898384681 0.539277166836
0.0950310243054 0.51898384681 0.539277166836
0.0950310243054 0.49136879215 0.539277166836
0.0950310243054 0.49136879215 0.507734794489
0.199551085635 0.49136879215 0.507734794489
0.199551085635 0.553735311708 0.507734794489
0.199551085635 0.553735311708 0.508959419019
0.178343628845 0.553735311708 0.508959419019
0.178343628845 0.550361687246 0.508959419019
0.178343628845 0.550361687246 0.494255548108
0.181258505042 0.550361687246 0.494255548108
0.181258505042 0.537288869574 0.494255548108
