0.0728946563856 -nan -nan
0.0728946563856 0.110334463832 -nan
0.0728946563856 0.110334463832 0.133233198107
0.109543033765 0.110334463832 0.133233198107
0.109543033765 0.132881663751 0.133233198107
0.109543033765 0.132881663751 0.142614089242
0.123411636208 0.132881663751 0.142614089242
0.123411636208 0.14728155799 0.142614089242
0.123411636208 0.14728155799 0.158092708695
0.118762592038 0.14728155799 0.158092708695
0.118762592038 0.151499343413 0.158092708695
0.118762592038 0.151499343413 0.162614033984
0.124220472961 0.151499343413 0.162614033984
0.124220472961 0.156877072545 0.162614033984
0.124220472961 0.156877072545 0.168420100196
0.125468895337 0.156877072545 0.168420100196
0.125468895337 0.162783500029 0.168420100196
0.125468895337 0.162783500029 0.176256283057
0.131387006483 0.162783500029 0.176256283057
0.131387006483 0.168403454315 0.176256283057
0.131387006483 0.168403454315 0.183117903342
0.138191780668 0.168403454315 0.183117903342
0.138191780668 0.174186490612 0.183117903342
0.138191780668 0.174186490612 0.190693665696
0.143461403938 0.174186490612 0.190693665696
0.143461403938 0.180288748224 0.190693665696
0.143461403938 0.180288748224 0.19783054327
0.15476724488 0.180288748224 0.19783054327
0.15476724488 0.189459338495 0.19783054327
0.15476724488 0.189459338495 0.206243892551
0.166710111192 0.189459338495 0.206243892551
0.166710111192 0.199082619925 0.206243892551
0.166710111192 0.199082619925 0.214043102342
0.177368313135 0.199082619925 0.214043102342
0.177368313135 0.207454376351 0.214043102342
0.177368313135 0.207454376351 0.221169984029
0.187459898308 0.207454376351 0.221169984029
0.187459898308 0.214161939121 0.221169984029
0.187459898308 0.214161939121 0.228106803089
0.195982315509 0.214161939121 0.228106803089
0.195982315509 0.221512380069 0.228106803089
0.195982315509 0.221512380069 0.23331907892
0.204163526145 0.221512380069 0.23331907892
0.204163526145 0.227651589074 0.23331907892
0.204163526145 0.227651589074 0.23775277328
0.2111406417 0.227651589074 0.23775277328
0.2111406417 0.232468632144 0.23775277328
0.2111406417 0.232468632144 0.241882671982
0.21684408262 0.232468632144 0.241882671982
0.21684408262 0.237220829292 0.241882671982
0.21684408262 0.237220829292 0.245511016957
0.222543920985 0.237220829292 0.245511016957
0.222543920985 0.241233249893 0.245511016957
0.222543920985 0.241233249893 0.249157722371
0.227653196496 0.241233249893 0.249157722371
0.227653196496 0.244191038174 0.249157722371
0.227653196496 0.244191038174 0.252741756514
0.231447156084 0.244191038174 0.252741756514
0.231447156084 0.247384463919 0.252741756514
0.231447156084 0.247384463919 0.25531119615
0.235693911331 0.247384463919 0.25531119615
0.235693911331 0.249828223187 0.25531119615
0.235693911331 0.249828223187 0.257381481936
0.239242358023 0.249828223187 0.257381481936
0.239242358023 0.252078537932 0.257381481936
0.239242358023 0.252078537932 0.259588186961
0.242686750033 0.252078537932 0.259588186961
0.242686750033 0.253928183493 0.259588186961
0.242686750033 0.253928183493 0.26170882386
0.245610278608 0.253928183493 0.26170882386
0.245610278608 0.255837651164 0.26170882386
0.245610278608 0.255837651164 0.263452249724
0.247810357943 0.255837651164 0.263452249724
0.247810357943 0.257655408972 0.263452249724
0.247810357943 0.257655408972 0.264955572356
0.249926143715 0.257655408972 0.264955572356
0.249926143715 0.259036356851 0.264955572356
0.249926143715 0.259036356851 0.266151329836
0.252070708283 0.259036356851 0.266151329836
0.252070708283 0.260623763933 0.266151329836
0.252070708283 0.260623763933 0.267420707705
0.253828457765 0.260623763933 0.267420707705
0.253828457765 0.262460808659 0.267420707705
0.253828457765 0.262460808659 0.268245939387
0.255596998693 0.262460808659 0.268245939387
0.255596998693 0.263780554732 0.268245939387
0.255596998693 0.263780554732 0.269291247581
0.256953578197 0.263780554732 0.269291247581
0.256953578197 0.265185403067 0.269291247581
0.256953578197 0.265185403067 0.270352053307
0.258359720782 0.265185403067 0.270352053307
0.258359720782 0.266355179783 0.270352053307
0.258359720782 0.266355179783 0.271057895979
0.258507444202 0.266355179783 0.271057895979
0.258507444202 0.266609865192 0.271057895979
0.258507444202 0.266609865192 0.271299731886
0.25684945544 0.266609865192 0.271299731886
0.25684945544 0.26566345537 0.271299731886
0.25684945544 0.26566345537 0.270906698194
0.255398243777 0.26566345537 0.270906698194
0.255398243777 0.264894682956 0.270906698194
0.255398243777 0.264894682956 0.270565187152
0.253705514386 0.264894682956 0.270565187152
0.253705514386 0.263571636862 0.270565187152
0.253705514386 0.263571636862 0.269350031261
0.252460427812 0.263571636862 0.269350031261
0.252460427812 0.262732826506 0.269350031261
0.252460427812 0.262732826506 0.268679910402
0.251304704057 0.262732826506 0.268679910402
0.251304704057 0.261657490657 0.268679910402
0.251304704057 0.261657490657 0.267815680978
0.250034783525 0.261657490657 0.267815680978
0.250034783525 0.260037587602 0.267815680978
0.250034783525 0.260037587602 0.266934419603
0.248570326994 0.260037587602 0.266934419603
0.248570326994 0.259072822533 0.266934419603
0.248570326994 0.259072822533 0.266097317677
0.247545622607 0.259072822533 0.266097317677
0.246640458002 0.259072822533 0.266097317677
0.246214293703 0.259072822533 0.266097317677
0.245977327565 0.259072822533 0.266097317677
0.245267354443 0.259072822533 0.266097317677
0.245267354443 0.258407506402 0.266097317677
0.245122278894 0.258407506402 0.266097317677
0.245122278894 0.257617938438 0.266097317677
0.244352962317 0.257617938438 0.266097317677
0.244352962317 0.257617938438 0.264403750955
0.244352962317 0.255946034118 0.264403750955
0.244352962317 0.255946034118 0.262446870355
0.243259154358 0.255946034118 0.262446870355
0.243259154358 0.255946034118 0.260533128409
0.243259154358 0.25401186216 0.260533128409
0.242731667215 0.25401186216 0.260533128409
0.242731667215 0.25401186216 0.259113381561
0.242731667215 0.252816806422 0.259113381561
0.242015754678 0.252816806422 0.259113381561
0.242015754678 0.252816806422 0.257683641767
0.242015754678 0.251448119527 0.257683641767
0.242015754678 0.251448119527 0.256658791597
0.241138536334 0.251448119527 0.256658791597
0.241138536334 0.250485071419 0.256658791597
0.241138536334 0.250485071419 0.255128295603
0.239992248413 0.250485071419 0.255128295603
0.239992248413 0.249535471186 0.255128295603
0.239992248413 0.249535471186 0.253569966487
0.238682023841 0.249535471186 0.253569966487
0.238682023841 0.248388324589 0.253569966487
0.238682023841 0.248388324589 0.251961706948
0.23745153271 0.248388324589 0.251961706948
0.23745153271 0.248388324589 0.250444704882
0.23745153271 0.247005793361 0.250444704882
0.23745153271 0.247005793361 0.24913874271
0.236386384404 0.247005793361 0.24913874271
0.236386384404 0.245706382606 0.24913874271
0.236386384404 0.245706382606 0.247984908865
0.236386384404 0.244803933865 0.247984908865
0.235484148538 0.244803933865 0.247984908865
0.235484148538 0.244803933865 0.246535078038
0.235484148538 0.243193266828 0.246535078038
0.234481836907 0.243193266828 0.246535078038
0.234481836907 0.243193266828 0.245169183609
0.234481836907 0.241661779088 0.245169183609
0.233693718746 0.241661779088 0.245169183609
0.233693718746 0.241661779088 0.244014548796
0.233693718746 0.240112818255 0.244014548796
0.232839867724 0.240112818255 0.244014548796
0.232839867724 0.240112818255 0.24296207847
0.232839867724 0.238932335273 0.24296207847
0.232839867724 0.238932335273 0.241691292992
0.231802946471 0.238932335273 0.241691292992
0.231802946471 0.238057710529 0.241691292992
0.231802946471 0.238057710529 0.240788900528
0.230391551221 0.238057710529 0.240788900528
0.230391551221 0.237086081782 0.240788900528
0.230391551221 0.237086081782 0.239496425069
0.229315669839 0.237086081782 0.239496425069
0.229315669839 0.235990705036 0.239496425069
0.229315669839 0.235990705036 0.238247576554
0.227970129039 0.235990705036 0.238247576554
0.227970129039 0.234827644708 0.238247576554
0.227970129039 0.234827644708 0.237057410512
0.226788012542 0.234827644708 0.237057410512
0.226788012542 0.233748770736 0.237057410512
0.226788012542 0.233748770736 0.23570348715
0.225584663777 0.233748770736 0.23570348715
0.225584663777 0.233055520526 0.23570348715
0.225584663777 0.233055520526 0.234552086943
0.225584663777 0.233055520526 0.233336649204
0.224259625837 0.233055520526 0.233336649204
0.224259625837 0.23099172251 0.233336649204
0.224259625837 0.229950047319 0.233336649204
0.224259625837 0.229950047319 0.231989269925
0.223064565619 0.229950047319 0.231989269925
0.223064565619 0.228684453333 0.231989269925
0.223064565619 0.228684453333 0.230565220124
0.222106653543 0.228684453333 0.230565220124
0.222106653543 0.227108009078 0.230565220124
0.222106653543 0.227108009078 0.22887580566
0.220513157889 0.227108009078 0.22887580566
0.220513157889 0.225460024517 0.22887580566
0.220513157889 0.225460024517 0.227089953909
0.220513157889 0.225460024517 0.22513184372
0.220513157889 0.223062580669 0.22513184372
0.220513157889 0.221002786776 0.22513184372
0.218507026733 0.221002786776 0.22513184372
0.218507026733 0.221002786776 0.223055195058
0.218507026733 0.219265281328 0.223055195058
0.218507026733 0.219265281328 0.220896149199
0.215991815605 0.219265281328 0.220896149199
0.213481442244 0.219265281328 0.220896149199
0.210841605401 0.219265281328 0.220896149199
0.210841605401 0.219265281328 0.218334873967
0.210841605401 0.219265281328 0.216005613033
0.208064789156 0.219265281328 0.216005613033
0.205565454773 0.219265281328 0.216005613033
0.205565454773 0.219265281328 0.213633339809
0.205565454773 0.216827596319 0.213633339809
0.205565454773 0.213969092127 0.213633339809
0.205565454773 0.211188958564 0.213633339809
0.205565454773 0.208426240911 0.213633339809
0.205565454773 0.205721775518 0.213633339809
0.205565454773 0.203046199774 0.213633339809
0.205565454773 0.2004571291 0.213633339809
0.205565454773 0.2004571291 0.211056623545
0.203057226001 0.2004571291 0.211056623545
0.203057226001 0.2004571291 0.208651941
0.203057226001 0.198115643518 0.208651941
0.203057226001 0.198115643518 0.206363621796
0.200699870982 0.198115643518 0.206363621796
0.200699870982 0.198115643518 0.204108976168
0.200699870982 0.195890380162 0.204108976168
0.198281464736 0.195890380162 0.204108976168
0.198281464736 0.195890380162 0.201872217181
0.195973091273 0.195890380162 0.201872217181
0.195973091273 0.193562486116 0.201872217181
0.195973091273 0.193562486116 0.199671179331
0.193745829594 0.193562486116 0.199671179331
0.193745829594 0.191327052079 0.199671179331
0.193745829594 0.191327052079 0.197479466218
0.191524427633 0.191327052079 0.197479466218
0.191524427633 0.189404466051 0.197479466218
0.191524427633 0.189404466051 0.195378337627
0.189367835534 0.189404466051 0.195378337627
0.189367835534 0.189404466051 0.193440648865
0.189367835534 0.187261066471 0.193440648865
0.187209337956 0.187261066471 0.193440648865
0.187209337956 0.187261066471 0.191479360038
0.187209337956 0.185275502273 0.191479360038
0.184760529754 0.185275502273 0.191479360038
0.184760529754 0.185275502273 0.189523046733
0.184760529754 0.183249241135 0.189523046733
0.182682568175 0.183249241135 0.189523046733
0.182682568175 0.183249241135 0.187619587405
0.182682568175 0.181282220886 0.187619587405
0.180694849557 0.181282220886 0.187619587405
0.180694849557 0.181282220886 0.186034982949
0.180694849557 0.179357730535 0.186034982949
0.178665899459 0.179357730535 0.186034982949
0.178665899459 0.179357730535 0.184221400748
0.178665899459 0.177482819005 0.184221400748
0.176715967156 0.177482819005 0.184221400748
0.176715967156 0.177482819005 0.182482307189
0.174853479781 0.177482819005 0.182482307189
0.174853479781 0.175567414531 0.182482307189
0.174853479781 0.175567414531 0.180717838782
0.174853479781 0.17373982398 0.180717838782
0.173012013773 0.17373982398 0.180717838782
0.173012013773 0.17373982398 0.179049703604
0.173012013773 0.172210666717 0.179049703604
0.171245431332 0.172210666717 0.179049703604
0.171245431332 0.172210666717 0.177443145924
0.169558035046 0.172210666717 0.177443145924
0.169558035046 0.17040850534 0.177443145924
0.169558035046 0.17040850534 0.175776479483
0.169558035046 0.168736594395 0.175776479483
0.167812928409 0.168736594395 0.175776479483
0.167812928409 0.168736594395 0.173895694639
0.167812928409 0.16705856719 0.173895694639
0.166127334823 0.16705856719 0.173895694639
0.166127334823 0.16705856719 0.172507053999
0.166127334823 0.165400332292 0.172507053999
0.164434279636 0.165400332292 0.172507053999
0.164434279636 0.165400332292 0.170979360517
0.164434279636 0.163794450401 0.170979360517
0.162789182386 0.163794450401 0.170979360517
0.162789182386 0.163794450401 0.169522034377
0.162789182386 0.16221239507 0.169522034377
0.162789182386 0.16221239507 0.16806330915
0.161295481987 0.16221239507 0.16806330915
0.161295481987 0.16221239507 0.166631347235
0.161295481987 0.160715625318 0.166631347235
0.1597590504 0.160715625318 0.166631347235
0.1597590504 0.160715625318 0.165499063953
0.1597590504 0.159217099895 0.165499063953
0.158274480965 0.159217099895 0.165499063953
0.158274480965 0.159217099895 0.16411167999
0.158274480965 0.157767184033 0.16411167999
0.156785567605 0.157767184033 0.16411167999
0.156785567605 0.157767184033 0.162989034268
0.156785567605 0.156355222173 0.162989034268
0.155344474725 0.156355222173 0.162989034268
0.155344474725 0.156355222173 0.161705131578
0.155344474725 0.154918202229 0.161705131578
0.153914695835 0.154918202229 0.161705131578
0.153914695835 0.154918202229 0.160385016383
0.153914695835 0.153535464132 0.160385016383
0.152494580786 0.153535464132 0.160385016383
