-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.334380360966 -nan -nan
0.355750713875 0 -nan
0.372132275014 0 0
0.245203941986 0 0
0.251588173648 0 0
0.257051267606 0 0
0.369717762431 0 0
0.377291983284 0 0
0.384076301386 0 0
0.300703704984 0 0
0.305206943046 0 0
0.309342858859 0 0.100504194123
0.285047690903 0 0.101537740315
0.288599709531 1.18130313866 0.102497705451
0.291913997444 1.19162641787 0.514112614626
0.457923726077 1.20129786558 0.518185105841
0.461817199841 1.04120884299 0.522014234771
0.465489856158 1.04866825945 0.452777102852
0.406293911539 1.05572513333 0.455723048697
0.409148585604 0.928238293297 0.458517377714
0.411862845678 0.933797854852 0.404951020209
0.532678236402 0.939095559957 0.407175409286
0.535595461302 0.925372565631 0.409299297061
0.538386044115 0.929895336686 0.366590540391
0.492470902954 0.934229171401 0.368326339614
0.494768480576 0.850447674589 0.369992263967
0.496976816547 0.854114647081 0.342449186023
0.453410167621 0.857644022919 0.343833255652
0.455270820226 0.791494602607 0.345167096415
0.457066097019 0.794463320564 0.32424842364
0.763936981906 0.797330948127 0.325455744951
0.76657878166 0.762378573354 0.326623185824
0.769135855471 0.764860702188 0.435983233489
0.71424821397 0.767265477147 0.437364973872
0.716473058458 0.713677081625 0.438704838043
0.718632281243 0.715777798967 0.407913858058
0.670824240066 0.717818172981 0.409081804322
0.672722387341 0.670977262114 0.410217054959
0.674568716831 0.672776973049 0.383307132705
0.632544181756 0.674528744046 0.384309495385
0.634181770462 0.633235393186 0.385285789534
0.635777755353 0.634793576024 0.361586527919
0.599735043613 0.636313067654 0.36245570112
0.601157353577 0.601386075715 0.363303769361
0.60254587525 0.602741107606 0.343308518676
0.571491714605 0.604064631858 0.344082810326
0.572737071696 0.571367261326 0.344839471761
0.573954649689 0.572561505897 0.325784401547
0.544170580289 0.573729642926 0.326466762329
0.545273621304 0.7897494514 0.327134497783
0.546353474184 0.791241396824 0.379082386777
0.543570504913 0.792702569415 0.379793404395
0.544572215738 0.754948280668 0.380490027822
0.545554015794 0.756283301125 0.362123537571
0.520408360366 0.75759225923 0.362759926366
0.521307882352 0.723156648422 0.363384109407
0.522190449177 0.724357898507 0.347829205981
0.499196439998 0.725536889937 0.348399656702
0.500008442711 0.694001120198 0.348959713441
0.500805892884 0.695087454522 0.333695903125
0.479697265061 0.696154634054 0.334212069822
0.480433759834 0.982083285205 0.334719279816
0.481157674617 0.983508263653 0.331378132882
0.506040461869 0.984909277174 0.331851911048
0.506753000487 0.946101754421 0.332317842249
0.507453914112 0.94740281846 0.379229851992
0.488151193729 0.948682968539 0.379729057404
0.488803604387 0.912725453898 0.380220354878
0.489445828153 0.913917852529 0.366152614075
0.471515793407 0.91509189564 0.36661054531
0.472115271728 0.881323269101 0.367061525414
0.472705775311 0.882422482101 0.356607344016
0.456006732754 0.883505461902 0.357027235207
0.456559379927 1.0189857529 0.357441008367
0.457104081033 1.02016435297 0.345202634031
0.443054413212 1.02132622771 0.345590839758
0.443563955098 0.987271506391 0.345973607388
0.444066449849 0.988362780214 0.376858058239
0.429482353015 0.989439150708 0.377253090242
0.429954934055 0.957452398464 0.377642794221
0.430421219158 0.95846583724 0.393382385526
0.451496098097 0.959465937851 0.393767842713
0.451959507208 0.930403638029 0.394148287428
0.45241696136 0.931345326407 0.382396060825
0.438714520886 0.932275055102 0.382755949345
0.439146816997 0.904723473852 0.383111319958
0.439573748171 0.90560101373 0.372007354026
0.426653375658 0.906467785984 0.372344081365
0.42705754454 1.0306505301 0.372676723105
0.427456863684 1.03158966069 0.362170418233
0.416238711931 1.03251764547 0.362486104189
0.416616438491 1.00352336576 0.362798084002
0.416989777968 1.00440421705 0.505675130464
0.40545154011 1.00527494599 0.506105103972
0.405806165672 0.977814452073 0.506530188156
0.4061568005 0.97864219896 0.49287546031
0.403791323613 0.979460726462 0.493279891859
0.404145441466 0.953541567307 0.493679864627
0.404495694493 0.954320531166 0.483287386942
0.395647937012 0.955091078094 0.483667044488
0.395980774727 0.930369599271 0.484042640171
0.396310086264 0.931104128082 0.471733321752
0.385566122242 0.93183095034 0.472091713262
0.385881004042 1.0285887161 0.47244638061
0.386192644854 1.02935738198 0.461114268975
0.376410728885 1.03011821059 0.46145249469
0.376708169754 1.00510308182 0.461787303997
0.377002633913 1.00583055051 0.450626882751
0.367693482217 1.00655080548 0.450947134709
0.36797487368 1.04499303871 0.451264239773
0.368253524947 1.04571070193 0.4406136067
0.368529486866 1.02203820938 0.440917256189
0.359669888325 1.02272573514 0.441218000934
0.359933935927 1.02340674151 0.431081977783
0.360195501449 1.00056051735 0.431370194851
0.360454629377 0.978719455252 0.431655725951
0.360711363025 0.966979837311 0.431938618813
0.360965744582 0.948092576542 0.432218919923
0.361217815146 1.01363452153 0.432496674569
0.361467614765 0.993711588576 0.432771926876
0.361715182469 0.975216829287 0.433044719853
0.361960556304 0.956637069113 0.433315095423
0.362203773367 0.93890383898 0.433583094462
0.362444869835 0.921825338554 0.433848756834
0.362683880996 0.905362815817 0.434112121421
0.362920841276 0.897908945994 0.434373226159
0.36315578427 0.884530997579 0.434632108064
0.355252026063 0.885026277318 0.434888803263
0.355477234495 0.88551740597 0.424866430521
0.355700569898 0.87710806076 0.42511363476
0.355922062022 0.86285214215 0.425358798721
0.356141739923 0.848904475349 0.425601954565
0.356359631986 0.835390664104 0.425843133711
0.356575765945 0.829853839602 0.426082366855
0.356790168899 0.877879495774 0.426319683996
0.357002867339 0.864969882342 0.426555114453
0.357213887157 0.852165496638 0.426788686886
0.35742325367 0.839747391291 0.427020429319
0.357630991636 0.827797510216 0.427250369154
0.357837125265 0.816751721462 0.427478533191
0.358041678243 0.805636497044 0.427704947644
0.358244673741 0.794599298157 0.427929638163
