0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0 0
0 0 0.0353553384542
0.0052972873052 0 0.0353553384542
0.0052972873052 0 0.0353553384542
0.0052972873052 0 0.0235702256362
0.0039729654789 0 0.0235702256362
0.0039729654789 0.0039729654789 0.0235702256362
0.0039729654789 0.0039729654789 0.0176776692271
0.00317837238312 0.0039729654789 0.0176776692271
0.00317837238312 0.00317837238312 0.0176776692271
0.00317837238312 0.00317837238312 0.0041421353817
-0.00568468968074 0.00317837238312 0.0041421353817
-0.00568468968074 0.0026486436526 0.0041421353817
-0.00568468968074 0.0026486436526 0.00610042313735
-0.00487259115492 0.0026486436526 0.00610042313735
-0.00487259115492 0.00522893411773 0.00610042313735
-0.00487259115492 0.00522893411773 0.00522893411773
-0.00426351726055 0.00522893411773 0.00522893411773
-0.00426351726055 0.00457531735301 0.00522893411773
-0.00426351726055 0.00457531735301 0.00457531735301
-0.00202403068543 0.00457531735301 0.00457531735301
-0.00202403068543 0.0058327111933 0.00457531735301
-0.00202403068543 0.0058327111933 0.00406694875823
-0.00182162761688 0.0058327111933 0.00406694875823
-0.00182162761688 0.0123205077648 0.00406694875823
-0.00182162761688 0.0123205077648 0.0157313215733
-0.00620147965171 0.0123205077648 0.0157313215733
-0.00620147965171 0.0236188742248 0.0157313215733
-0.00620147965171 0.0236188742248 0.0143012014302
-0.00436036785444 0.0236188742248 0.0143012014302
-0.00436036785444 0.0275431911151 0.0143012014302
-0.00436036785444 0.0275431911151 0.0131094346444
0.00104364982018 0.0275431911151 0.0131094346444
0.00104364982018 0.0254244841062 0.0131094346444
0.00104364982018 0.0254244841062 0.0175402994339
0.00454053197588 0.0254244841062 0.0175402994339
0.00454053197588 0.0271798780986 0.0175402994339
0.00454053197588 0.0271798780986 0.0162874209029
0.0122852083047 0.0271798780986 0.0162874209029
0.0122852083047 0.0302482247353 0.0162874209029
0.0122852083047 0.0302482247353 0.0152015928427
0.0141062173992 0.0302482247353 0.0152015928427
0.0141062173992 0.0283577106893 0.0152015928427
0.0141062173992 0.0283577106893 0.0142514932901
0.017435891488 0.0283577106893 0.0142514932901
0.017435891488 0.0291261602851 0.0142514932901
0.017435891488 0.0291261602851 0.0146314452676
0.0173501120673 0.0291261602851 0.0146314452676
0.0173501120673 0.0286586334308 0.0146314452676
0.0173501120673 0.0286586334308 0.0149691803588
0.0175269839011 0.0286586334308 0.0149691803588
0.0175269839011 0.0271502843029 0.0149691803588
0.0175269839011 0.0271502843029 0.015017742546
0.0195162954926 0.0271502843029 0.015017742546
0.0195162954926 0.0282927700877 0.015017742546
0.0195162954926 0.0282927700877 0.0150614485145
0.0193437034176 0.0282927700877 0.0150614485145
0.0193437034176 0.0269454953216 0.0150614485145
0.0193437034176 0.0269454953216 0.0153304593904
0.0184644441713 0.0269454953216 0.0153304593904
0.0184644441713 0.0264430574395 0.0153304593904
0.0184644441713 0.0264430574395 0.0146336203272
0.0176616422508 0.0264430574395 0.0146336203272
0.0176616422508 0.0268847740215 0.0146336203272
0.0176616422508 0.0268847740215 0.0139973759651
0.0182500623167 0.0268847740215 0.0139973759651
0.0182500623167 0.0264267360171 0.0139973759651
0.0182500623167 0.0264267360171 0.0154974852999
0.0163484869003 0.0264267360171 0.0154974852999
0.0163484869003 0.0266410155296 0.0154974852999
0.0163484869003 0.0266410155296 0.0141489348412
0.0157196989426 0.0266410155296 0.0141489348412
0.0157196989426 0.0256163610862 0.0141489348412
0.0157196989426 0.0256163610862 0.0136047450396
0.0159045499784 0.0256163610862 0.0136047450396
0.0159045499784 0.0272865209315 0.0136047450396
0.0159045499784 0.0272865209315 0.0173931567757
0.017122244622 0.0272865209315 0.0173931567757
0.017122244622 0.0263120023268 0.0173931567757
0.017122244622 0.0263120023268 0.0173395391021
0.0172459836664 0.0263120023268 0.0173395391021
0.0172459836664 0.0295671290365 0.0173395391021
0.0172459836664 0.0295671290365 0.0174557852334
0.0193972416719 0.0295671290365 0.0174557852334
0.0193972416719 0.0307779534658 0.0174557852334
0.0193972416719 0.0307779534658 0.0185405923923
0.0210525137763 0.0307779534658 0.0185405923923
0.0210525137763 0.0297851162572 0.0185405923923
0.0210525137763 0.0297851162572 0.0179425087667
0.0240162434056 0.0297851162572 0.0179425087667
0.0240162434056 0.029350952059 0.0179425087667
0.0240162434056 0.029350952059 0.0173818053678
0.0239160747239 0.029350952059 0.0173818053678
0.0239160747239 0.0330069838148 0.0173818053678
0.0239160747239 0.0330069838148 0.0173366555662
0.0244309358737 0.0330069838148 0.0173366555662
0.0244309358737 0.0349773666438 0.0173366555662
0.0244309358737 0.0349773666438 0.0182973421672
