-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 1.65519160097
0.612835340771 0 1.67221295008
0.618629251092 0.346878042371 1.68802250157
0.624035384604 0.349909371728 1.5065348279
0.539228712476 0.352749297178 1.51813339293
0.54331053037 0.414791760029 1.52903885559
0.547160848924 0.417540820798 1.33160147882
0.481952964086 0.420141530281 1.33986178125
0.484976150991 0.415944111977 1.34769695677
0.487850635197 0.418130402504 1.19849930052
0.445832193467 0.420213718315 1.20467034752
0.448147534111 0.382362219933 1.21056257719
0.450362361569 0.384094462288 1.09467024867
0.424350581002 0.385754341146 1.09954597074
0.426353764689 0.381614606437 1.10422541985
0.428279141464 0.383234991541 1.00739447085
0.390456615267 0.384794574562 1.01133639559
0.392077500192 0.378041318068 1.0151352651
0.393641433771 0.379556860522 0.933146783373
0.361786843007 0.381020795924 0.936395159138
0.363124101213 0.350055088288 0.939536234016
0.364418471814 0.351309062921 0.869272810787
0.337204108857 0.352523958278 0.871992942026
0.338325342712 0.325453966946 0.87463063463
0.339413505818 0.326514094731 0.813765867774
0.315881012004 0.327543770232 0.816074945371
0.31683404805 0.30467720735 0.818319382374
0.317761067032 0.305579902379 0.765092734594
0.296635605934 0.3064585518 0.767076008789
0.297463828255 0.28650331554 0.769007703801
0.298271009146 0.287280809198 0.722067051125
0.280092785139 0.288038996927 0.72378793862
0.280812039267 0.270464743999 0.725467040125
0.281514206846 0.271141085325 0.70116953807
0.26537212593 0.271801700144 0.702678383284
0.266002334487 0.256200463057 0.704152872884
0.26661848553 0.2567939506 0.872041617873
0.252184000676 0.257374463832 0.873730171689
0.252740538634 0.293126476541 0.875382534019
0.253285377048 0.293728272111 0.837130207513
0.247174184346 0.294317655059 0.838623885171
0.247673466665 0.428617314524 0.840087324085
0.248162824867 0.429404965368 0.80572723828
0.238717148494 0.430177239644 0.807057528671
0.239164144966 0.410076190339 0.808362304477
0.239602715966 0.410783632838 0.773141891442
0.228598596508 0.411477966727 0.77434355799
0.229001065395 0.393125354887 0.775523329391
0.22939632132 0.393764088401 0.743108454507
0.219336019122 0.394391559445 0.744198930122
0.219700217743 0.377566848242 0.745270483428
0.220058195525 0.378146290029 0.716186644141
0.214413565592 0.378715986912 0.717176178975
0.214745584588 0.363234317971 0.718149324607
0.215072186729 0.363762251784 0.690543576269
0.206462980348 0.364281699323 0.69144909418
0.206766138077 0.349986961058 0.692340267737
0.207064562231 0.350469874949 0.666698528574
0.199103110782 0.350945354971 0.667530103951
0.199380967956 0.337704803324 0.668349056494
0.199654665355 0.338148147237 0.644471540458
0.192269625927 0.33858494384 0.645237719312
0.192525184426 0.326284985647 0.645992734546
0.192777068455 0.326693370112 0.623655747963
0.185907267739 0.327095959257 0.624367475731
0.186143075665 0.315638815985 0.625069233413
0.18637562229 0.316016167005 0.605195545713
0.179968300418 0.31638836461 0.605853082753
0.180186534382 0.413750887053 0.606501751213
0.180401860934 0.414209208611 0.588880076908
0.174411267931 0.414661498064 0.589488841766
0.174613798097 0.498439962223 0.590089690269
0.174813725685 0.498954403102 0.586415077215
0.17032950418 0.49946231045 0.586985751769
0.170517881064 0.490672778865 0.587549262287
0.17070392013 0.491152504857 0.570055838404
0.165408146233 0.491626344498 0.570589110362
0.165583857213 0.477323267119 0.571115911994
0.165757459787 0.477771524624 0.554889631335
0.161835418877 0.478214462112 0.555388296367
0.161999631271 0.46452077257 0.555881107088
0.16216193643 0.464940855133 0.540276498742
0.157441861503 0.465356110295 0.540744410825
0.15759571355 0.452404737752 0.541207002175
0.157747834243 0.452799183033 0.526427795727
0.153289262407 0.453189235012 0.526867668214
0.153433692706 0.440921253552 0.527302691191
0.153576546699 0.44129230599 0.51328542777
0.149358075307 0.441659349098 0.513699667472
0.149493913133 0.430021882078 0.514109475324
0.149628311853 0.43037153378 0.502571422342
0.149887974842 0.430717516995 0.502961032006
0.150017408335 0.419325490296 0.503346593109
0.150145509606 0.419657978491 0.493064163386
0.209343607597 0.419987076654 0.493431225942
0.209513030142 0.443056061548 0.49379458081
0.209680757152 0.443387953862 0.481819397541
0.204254749841 0.443716555065 0.482166692333
0.204415160459 0.432981653352 0.482510574498
0.204574008995 0.433295960273 0.472697627638
0.204731324434 0.433607233723 0.461750739984
0.199748054218 0.433915529498 0.462068310193
0.19989853332 0.423665068822 0.462382869077
0.200047597902 0.423960330508 0.500279472605
0.200195273312 0.424252840577 0.489348735952
0.200341584238 0.424542647923 0.489143621597
0.200486554721 0.424829800169 0.479073128326
0.200630208184 0.42511434371 0.470452350869
0.200772567449 0.425396323751 0.463718069027
0.200913654759 0.42567578435 0.454755780831
0.201053491797 0.425952768455 0.446135965376
0.201192099704 0.426227317943 0.437839652143
0.201329499097 0.42649947365 0.429849211782
0.201465710086 0.42676927541 0.424013121435
0.201600752291 0.416900061272 0.424257900111
0.201734644857 0.417159068774 0.416819427826
0.306500287935 0.417415888509 0.417055859591
0.306696677402 0.407983606701 0.417290309752
0.306891433524 0.408230382558 0.420783995842
0.307084582243 0.408475121672 0.413717557547
0.307276148898 0.408717856149 0.407017014052
0.307466158241 0.401351466307 0.407234747959
0.307654634457 0.401584530571 0.400623751038
0.307841601177 0.392932010085 0.400834532386
0.308027081503 0.393156373294 0.394706610597
0.308211098013 0.393378965824 0.43236235661
0.308393672784 0.393599814378 0.42764358759
0.308574827406 0.393818945072 0.421228450264
0.308754582993 0.394036383446 0.421143290317
0.308932960196 0.394252154482 0.423323445343
0.309109979224 0.394466282622 0.41789078233
0.309285659846 0.394678791782 0.435896677773
0.309460021411 0.394889705367 0.440706792846
0.309633082858 0.395099046286 0.43480218745
