0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0 0
0 0 0.025
0.0069035589695 0 0.025
0.0069035589695 0.0052972873052 0.025
0.0069035589695 0.0052972873052 0.0166666666667
0.00517766922712 0.0052972873052 0.0166666666667
0.00517766922712 -0.00120470374823 0.0166666666667
0.00517766922712 -0.00120470374823 0.0125
-0.0058578646183 -0.00120470374823 0.0125
-0.0058578646183 0.00221460938454 0.0125
-0.0058578646183 0.00221460938454 0.01
-0.00833333333333 0.00221460938454 0.01
-0.00833333333333 0.00184550782045 0.01
-0.00833333333333 0.00184550782045 0
-0.00714285714286 0.00184550782045 0
-0.00714285714286 0.0015818638461 0
-0.00714285714286 0.0015818638461 0
-0.00426351726055 0.0015818638461 0
-0.00426351726055 0.00337061360478 0
-0.00426351726055 0.00337061360478 0
0.000812579525841 0.00337061360478 0
0.000812579525841 0.0047618634171 0
0.000812579525841 0.0047618634171 0
0.00232050776482 0.0047618634171 0
0.00232050776482 0.00428567707539 0
0.00232050776482 0.00428567707539 -0.01
-0.00243590203199 0.00428567707539 -0.01
-0.00243590203199 -0.000649384476922 -0.01
-0.00243590203199 -0.000649384476922 -0.0136363636364
-0.00223291019599 -0.000649384476922 -0.0136363636364
-0.00223291019599 -0.00892860243718 -0.0136363636364
-0.00223291019599 -0.00892860243718 -0.0166666666667
-0.00206114787322 -0.00892860243718 -0.0166666666667
-0.00206114787322 -0.00054947917278 -0.0166666666667
-0.00206114787322 -0.00054947917278 -0.0230769230769
0.0016575055463 -0.00054947917278 -0.0230769230769
0.0016575055463 0.00619803752218 -0.0230769230769
0.0016575055463 0.00619803752218 -0.0178571428571
0.00154700517654 0.00619803752218 -0.0178571428571
0.00154700517654 0.0071655468146 -0.0178571428571
0.00154700517654 0.0071655468146 -0.0180473784606
0.00770031735301 0.0071655468146 -0.0180473784606
0.00770031735301 0.00984270013869 -0.0180473784606
0.00770031735301 0.00984270013869 -0.0118079345673
0.0101885339793 0.00984270013869 -0.0118079345673
0.0101885339793 0.0122048942482 -0.0118079345673
0.0101885339793 0.0122048942482 -0.00401272212758
0.00684472653601 0.0122048942482 -0.00401272212758
0.00684472653601 0.0163380967246 -0.00401272212758
0.00684472653601 0.0163380967246 0.00542642143038
0.0110425061301 0.0163380967246 0.00542642143038
0.0110425061301 0.0197826034144 0.00542642143038
0.0110425061301 0.0197826034144 0.0118789199151
0.0135969823599 0.0197826034144 0.0118789199151
0.0135969823599 0.0247657355666 0.0118789199151
0.0135969823599 0.0247657355666 0.0195692446828
0.0129495070094 0.0247657355666 0.0195692446828
0.0129495070094 0.0258566808133 0.0195692446828
0.0129495070094 0.0258566808133 0.0186373758884
0.0123608930544 0.0258566808133 0.0186373758884
0.0123608930544 0.02468137714 0.0186373758884
0.0123608930544 0.02468137714 0.0185125797987
0.0118234629216 0.02468137714 0.0185125797987
0.0118234629216 0.023608273786 0.0185125797987
0.0118234629216 0.023608273786 0.0192990997563
0.0113308186332 0.023608273786 0.0192990997563
0.0113308186332 0.0255708739161 0.0192990997563
0.0113308186332 0.0255708739161 0.0214412488043
0.0108775858879 0.0255708739161 0.0214412488043
0.0108775858879 0.0245480389595 0.0214412488043
0.0108775858879 0.0245480389595 0.0212192733288
0.0104592171999 0.0245480389595 0.0212192733288
0.0104592171999 0.0236038836149 0.0212192733288
0.0104592171999 0.0236038836149 0.021199711928
0.0108389008928 0.0236038836149 0.021199711928
0.0108389008928 0.0233182531816 0.021199711928
0.0108389008928 0.0233182531816 0.0204145374121
0.0104517972895 0.0233182531816 0.0204145374121
0.0104517972895 0.0224854584251 0.0204145374121
0.0104517972895 0.0224854584251 0.0196854467903
0.0100913904864 0.0224854584251 0.0196854467903
0.0100913904864 0.0224242590625 0.0196854467903
0.0100913904864 0.0224242590625 0.0190066382803
0.00975501080354 0.0224242590625 0.0190066382803
0.00975501080354 0.0216767837604 0.0190066382803
0.00975501080354 0.0216767837604 0.0189028124015
0.00944033303568 0.0216767837604 0.0189028124015
0.00944033303568 0.0209775326713 0.0189028124015
0.00944033303568 0.0209775326713 0.0182930442595
0.00914532262832 0.0209775326713 0.0182930442595
0.00914532262832 0.0208186054602 0.0182930442595
0.00914532262832 0.0208186054602 0.0199310952798
0.00886819163958 0.0208186054602 0.0199310952798
0.00886819163958 0.0206693102013 0.0199310952798
0.00886819163958 0.0206693102013 0.0193271226955
0.00860736247371 0.0206693102013 0.0193271226955
0.00860736247371 0.0215319775483 0.0193271226955
0.00860736247371 0.0215319775483 0.0243887177285
0.00836143783161 0.0215319775483 0.0243887177285
0.00836143783161 0.0213708313874 0.0243887177285
0.00836143783161 0.0213708313874 0.023691897222
