0.0646268684088 -nan -nan
0.0646268684088 0.105094789944 -nan
0.0646268684088 0.105094789944 0.129391229366
0.0935349906966 0.105094789944 0.129391229366
0.0935349906966 0.123551722507 0.129391229366
0.0935349906966 0.123551722507 0.141088185627
0.121389582609 0.123551722507 0.141088185627
0.121389582609 0.146498378766 0.141088185627
0.121389582609 0.146498378766 0.160710771931
0.133672453594 0.146498378766 0.160710771931
0.133672453594 0.153398171675 0.160710771931
0.133672453594 0.153398171675 0.166834958626
0.143988598441 0.153398171675 0.166834958626
0.143988598441 0.160553463283 0.166834958626
0.143988598441 0.160553463283 0.172304313319
0.152423695813 0.160553463283 0.172304313319
0.152423695813 0.167097290976 0.172304313319
0.152423695813 0.167097290976 0.178561709795
0.159016632894 0.167097290976 0.178561709795
0.159016632894 0.17393951038 0.178561709795
0.159016632894 0.17393951038 0.185942757927
0.162735859504 0.17393951038 0.185942757927
0.162735859504 0.179655889561 0.185942757927
0.162735859504 0.179655889561 0.191898695306
0.170908128958 0.179655889561 0.191898695306
0.170908128958 0.187442045652 0.191898695306
0.170908128958 0.187442045652 0.199309024772
0.178649539203 0.187442045652 0.199309024772
0.178649539203 0.194768052588 0.199309024772
0.178649539203 0.194768052588 0.206534533748
0.185788489103 0.194768052588 0.206534533748
0.185788489103 0.202270928775 0.206534533748
0.185788489103 0.202270928775 0.213301176308
0.193019931941 0.202270928775 0.213301176308
0.193019931941 0.210450634626 0.213301176308
0.193019931941 0.210450634626 0.220039249319
0.198449448046 0.210450634626 0.220039249319
0.198449448046 0.216496871215 0.220039249319
0.198449448046 0.216496871215 0.226035068464
0.203316766798 0.216496871215 0.226035068464
0.203316766798 0.221692553364 0.226035068464
0.203316766798 0.221692553364 0.231134357747
0.209676184809 0.221692553364 0.231134357747
0.209676184809 0.226508937734 0.231134357747
0.209676184809 0.226508937734 0.236295945056
0.214084739831 0.226508937734 0.236295945056
0.214084739831 0.231729353014 0.236295945056
0.214084739831 0.231729353014 0.241004905549
0.218837224821 0.231729353014 0.241004905549
0.218837224821 0.236153581884 0.241004905549
0.218837224821 0.236153581884 0.245181837427
0.223317289134 0.236153581884 0.245181837427
0.223317289134 0.239692766056 0.245181837427
0.223317289134 0.239692766056 0.248786919512
0.228026671539 0.239692766056 0.248786919512
0.228026671539 0.243091045697 0.248786919512
0.228026671539 0.243091045697 0.251956867571
0.231895452148 0.243091045697 0.251956867571
0.231895452148 0.245498194272 0.251956867571
0.231895452148 0.245498194272 0.25438460604
0.235503641701 0.245498194272 0.25438460604
0.235503641701 0.247827329764 0.25438460604
0.235503641701 0.247827329764 0.256660388065
0.238670218999 0.247827329764 0.256660388065
0.238670218999 0.250079430024 0.256660388065
0.238670218999 0.250079430024 0.258927038899
0.2415450838 0.250079430024 0.258927038899
0.2415450838 0.251805083148 0.258927038899
0.2415450838 0.251805083148 0.260898567871
0.243678920159 0.251805083148 0.260898567871
0.243678920159 0.253484506743 0.260898567871
0.243678920159 0.253484506743 0.26252310675
0.246114135709 0.253484506743 0.26252310675
0.246114135709 0.255307064421 0.26252310675
0.246114135709 0.255307064421 0.264183979008
0.247900151046 0.255307064421 0.264183979008
0.247900151046 0.257322414719 0.264183979008
0.247900151046 0.257322414719 0.266032727665
0.249438785684 0.257322414719 0.266032727665
0.249438785684 0.258345486232 0.266032727665
0.249438785684 0.258345486232 0.267528193886
0.250791005126 0.258345486232 0.267528193886
0.250791005126 0.259865860707 0.267528193886
0.250791005126 0.259865860707 0.268609515924
0.252353257473 0.259865860707 0.268609515924
0.252353257473 0.260575615978 0.268609515924
0.252353257473 0.260575615978 0.269562303016
0.253569390442 0.260575615978 0.269562303016
0.253569390442 0.261852937054 0.269562303016
0.253569390442 0.261852937054 0.270594218731
0.254411158716 0.261852937054 0.270594218731
0.254411158716 0.262769412464 0.270594218731
0.254411158716 0.262769412464 0.271424476477
0.255763863841 0.262769412464 0.271424476477
0.255763863841 0.263739032935 0.271424476477
0.255763863841 0.263739032935 0.27218292217
0.256583703576 0.263739032935 0.27218292217
0.256583703576 0.264329395426 0.27218292217
0.256583703576 0.264329395426 0.272495308149
0.256653052208 0.264329395426 0.272495308149
0.256653052208 0.264579443152 0.272495308149
0.256653052208 0.264579443152 0.272078131337
0.257254309582 0.264579443152 0.272078131337
0.257254309582 0.264966174501 0.272078131337
0.257254309582 0.264966174501 0.271334133256
0.257232644199 0.264966174501 0.271334133256
0.257232644199 0.265014822603 0.271334133256
0.257232644199 0.265014822603 0.269338501432
0.257242549961 0.265014822603 0.269338501432
0.257242549961 0.264550767561 0.269338501432
0.257242549961 0.264550767561 0.26684677429
0.255550333839 0.264550767561 0.26684677429
0.255550333839 0.263339811909 0.26684677429
0.255550333839 0.263339811909 0.264084676079
0.255550333839 0.263339811909 0.26110616609
0.25418892812 0.263339811909 0.26110616609
0.25418892812 0.262081371382 0.26110616609
0.25418892812 0.262081371382 0.258445681221
0.25418892812 0.262081371382 0.255852021762
0.25418892812 0.262081371382 0.253277366945
0.25418892812 0.262081371382 0.25097943191
0.25300511231 0.262081371382 0.25097943191
0.25300511231 0.262081371382 0.24931639417
