-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.263230200693 -nan -nan
0.280098946124 0.04734501632 -nan
0.293029775381 0.0505751593209 0.460912664099
0.219490747602 0.0531799982375 0.473597774764
0.226141946661 0.0363759986047 0.484185388774
0.231833489092 0.0376033926879 0.953237794077
0.20076389608 0.038673736617 0.969419601359
0.204183130944 0.36212734449 0.983741708949
0.207245779556 0.367855388337 0.858099884175
0.905132543975 0.373036745367 0.868506676286
0.915966234758 0.371874258213 0.877998026127
0.925916237933 0.375820014643 1.16288967639
0.786741469054 0.379465769098 1.17300582339
0.793930016541 0.325503171524 1.18240177349
0.800637446468 0.328207763479 1.06236788241
0.69613008346 0.33074158235 1.06988008146
0.701224989611 0.289069021866 1.07694336956
0.706030939362 0.291028759111 0.966416537557
0.624827163102 0.292882740402 0.972119460921
0.628616211389 0.259659785119 0.977528876125
0.632218886248 0.261135093328 0.883347285731
0.567298254503 0.262540914229 0.887802281009
0.570220953729 0.235817836653 0.892055992784
0.573016773217 0.236966247672 0.811381463597
0.519888502034 0.238066684436 0.814940836168
0.522208420882 0.216112802957 0.818356925637
0.52443823031 0.217031189067 0.749474424666
0.480114530632 0.217915114363 0.752377118037
0.481998833737 0.199538159297 0.755174470611
0.483816930046 0.200289229952 0.696981380018
0.446266408137 0.201014725248 0.699402311982
0.447825595778 0.185377448506 0.70174327532
0.449334778249 0.186002009771 0.649732084502
0.417079779288 0.186607107005 0.65176666802
0.418390531409 0.173136144531 0.653739589702
0.419662622947 0.173663620672 0.608517717374
0.391414375093 0.174175945005 0.610252386426
0.392534711935 0.16305041269 0.611938494945
0.393624464545 0.163499128124 0.572936472717
0.369249302643 0.163935890866 0.574442650202
0.370213400498 0.153996814585 0.575909656401
0.371153004931 0.154383334533 0.540261582253
0.349462009017 0.154760256812 0.541568477152
0.350300640623 0.145850601559 0.542843638484
0.351119349758 0.146187231567 0.524986208996
0.333467044015 0.146516034146 0.52613285411
0.33420110967 0.141493988911 0.527253390716
0.334918801161 0.141790707715 0.502416859885
0.317362914449 0.142080939909 0.50342347765
0.318013092534 0.136050257284 0.504408520152
0.318649602571 0.136312505236 0.484668118425
0.30296917129 0.136569344067 0.485559594729
0.30354823028 0.129974254177 0.486433023548
0.304115779452 0.130208549528 0.466456466778
0.29017610119 0.130438270952 0.467250433899
0.290694476888 0.12446295914 0.46802917296
0.291203081681 0.124673379766 0.448540278892
0.278601887866 0.124879901387 0.449252032599
0.279068442217 0.11941825062 0.449950817691
0.27952663508 0.119608244297 0.430988340942
0.26783595824 0.119794887911 0.431631952397
0.268258182683 0.114747771537 0.432264395682
0.268673195155 0.114920272058 0.415794157553
0.258653740475 0.115089871508 0.416377285828
0.259037197068 0.11040994443 0.416950756022
0.259414397608 0.110568608615 0.400972474409
0.249462579803 0.110724722351 0.401504428845
0.249812713843 0.106336015138 0.402027956565
0.250157380808 0.106481446988 0.38792561249
0.240697207887 0.106624640092 0.388411814156
0.241018495701 0.102579481972 0.388890635563
0.241334973543 0.102713128033 0.376557342736
0.232415532021 0.102844800407 0.377003092169
0.232711631435 0.0990762747417 0.377442346802
0.233003473476 0.0991995047856 0.365084630814
0.224977223638 0.0993209860912 0.365495194063
0.225250498077 0.0957862868333 0.365900006024
0.22551999304 0.0959003029169 0.353851419376
0.217861477638 0.0960127619035 0.354231752464
0.218114623654 0.0927533937126 0.354606955781
0.218364397144 0.0928590863288 0.34360062221
0.211029410415 0.0929633878934 0.343953316982
0.211264821094 0.0902913407867 0.344301425324
0.211497206669 0.0903893967035 0.342701775694
0.204847077168 0.0904862072852 0.343032773963
0.205066204047 0.0878322642549 0.343359617002
0.20528261149 0.0879234949196 0.33954245414
0.19906123458 0.0880136061622 0.339852269774
0.199265668997 0.0852915742202 0.340158326336
0.199467650346 0.0853768234093 0.330630639644
0.193682461244 0.0854610608425 0.330920559191
0.193873571814 0.0828938785884 0.331207075092
0.194062462742 0.0829737084519 0.322472275977
0.188534536991 0.0830526209463 0.322743737103
0.188713610862 0.0805231252113 0.323012111383
0.188890669547 0.0805984149716 0.315825904803
0.183642785432 0.08067286616 0.316080228423
0.183810926513 0.0783679276534 0.316331748172
0.183977232511 0.0784387037531 0.308750184481
0.17899464168 0.0785087150967 0.308989108143
0.179152818775 0.0763245751453 0.309225475619
0.179309320096 0.0763912264303 0.301814471169
0.174447656411 0.0764571784212 0.302039493646
0.174596820109 0.0742967950594 0.302262177842
0.174744448509 0.074359806563 0.294929276415
0.171691594066 0.0744221756047 0.295141957644
0.171832413954 0.0724498378097 0.295352490587
0.171971824553 0.072509369635 0.288264800594
0.168206392948 0.0725683111311 0.288466392235
0.168339419833 0.070805039315 0.288666002975
0.168471151299 0.0708613127044 0.281966211953
0.168601611385 0.0709170429823 0.275729598636
0.164400121585 0.0709722401384 0.275914321882
0.164524959151 0.0692239673835 0.276097293511
0.16464862323 0.0692767644711 0.270099057928
0.164771134852 0.0693290695294 0.264341366601
0.164892514496 0.0693808913016 0.258789027271
0.165012782108 0.0694322383033 0.253378558547
0.16513195712 0.0694831188305 0.248082021426
0.165250058464 0.0695335409666 0.243304288337
0.165367104593 0.0695835125898 0.238661760147
0.165483113495 0.0696330413799 0.234027096112
0.16559810271 0.0696821348249 0.229739007067
0.165712089341 0.069730800227 0.22580046621
0.165825090071 0.0697790447092 0.221836267744
0.165937121177 0.0698268752205 0.217846516103
0.166048198541 0.0698742985418 0.213974516825
0.16189600922 0.0699213212911 0.214098754738
0.162002682861 0.0680796019332 0.214221951377
0.162108469312 0.0681250052112 0.210927982875
0.162213382664 0.0681700337573 0.207343656316
0.162317436679 0.0682146934784 0.203983963037
0.162420644804 0.0682589901452 0.20046873338
0.162523020173 0.0683029293956 0.197161579329
0.162624575624 0.0683465167392 0.193946907451
