-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0 -nan -nan
0 0 -nan
0 0 0
0.0454242812566 0 0
0.0467240295585 0.11280179244 0
0.047836245949 0.115486920491 0.03670604387
0.0466440464662 0.117828475292 0.0374502771814
0.047387474878 0.148562720387 0.038108979227
0.0480533723914 0.151327220441 0.0290242397582
0.040783219105 0.153827875494 0.0294245122081
0.0412493650695 0.120970723174 0.0297895743533
0.0416774882198 0.12259558463 0.0240998871496
0.0384042256138 0.124096905353 0.0243477210514
0.0387179548974 0.114313229567 0.024577910962
0.0390106868004 0.11561350303 0.0206605788697
0.035005150399 0.116831674751 0.020828263729
0.0352377280342 0.100530225863 0.0209859281441
0.0354571150835 0.101451488378 0.0249965311971
0.032024664334 0.102323035557 0.0251522215873
0.0322027836711 0.0898751616079 0.0252998991748
0.0323721417813 0.0905603610307 0.0466778765396
0.035604598624 0.091213287425 0.0469181255829
0.0357961537035 0.0813729642345 0.0471475198069
0.0359793930255 0.0819015642639 0.0499985505727
0.0325138786398 0.08240808231 0.0502094622415
0.0326654089607 0.0744195322631 0.050411883628
0.0328110535976 0.0748391234947 0.046376131556
0.087678507914 0.0752429703079 0.0465486571152
0.0881237704327 0.0686606722784 0.0467149215998
0.088553388226 0.069021760788 0.0576763372481
0.0926519962225 0.0693705535589 0.0579007372723
0.0930482655935 0.062951532767 0.0581177248776
0.0934318260921 0.06326351204 0.0533667731712
0.0863036819117 0.063565768689 0.0535529165387
0.0866352607443 0.0592848173159 0.0537334184852
0.0869570596717 0.0595485930556 0.0730384240695
0.080809791138 0.0598047918092 0.0733023064125
0.0810911401827 0.0651054836348 0.0735588016017
0.0813648086408 0.0653510849533 0.067576897755
0.0839980485917 0.065590144048 0.0678023911386
0.0842538599809 0.0636362056134 0.0680220200966
0.0845031723452 0.0638513893963 0.063549317363
0.0823762118121 0.0640612299551 0.0637437389737
0.0826016778154 0.0690753022033 0.0639334397066
0.0828217876647 0.0692782567294 0.0794085530447
0.0885757328122 0.0694764920912 0.0796150636248
0.0887897081564 0.0670537552402 0.0798168720673
0.0889989105385 0.0672333971437 0.0751680736255
0.0851155733874 0.0674091118714 0.0753493708142
0.0853046555114 0.079545692887 0.0755267821837
0.0854897627497 0.0797303218673 0.0806314711934
0.0917875069566 0.0799111426943 0.0808047007505
0.0919699726902 0.0850632187638 0.0809744233633
0.0921488115958 0.0852397280357 0.0856454606365
0.0987407749036 0.0854127914828 0.0858108357436
0.0989177478495 0.110751384868 0.0859730390039
0.0990913850182 0.110954036367 0.097231727005
0.118981143497 0.11115293282 0.0974003609759
0.119173990268 0.129741892816 0.0975659223261
0.119363380881 0.129955587567 0.0981153407759
0.114344038545 0.130165514345 0.0982714149333
0.114518977021 0.125055989048 0.0984247808379
0.114690927391 0.12524932825 0.09422759142
0.11067322019 0.125439415922 0.0943693036801
0.110832085818 0.120291124683 0.0945086688266
0.11098835957 0.120467238071 0.0913783149805
0.106711729334 0.120640520524 0.0915072482697
0.106857084546 0.115888634201 0.0916341391203
0.107000170148 0.116049696647 0.0880599177701
0.103611682961 0.116208279733 0.0881779801078
0.103744763318 0.111808250989 0.0882942503276
0.103875851341 0.111956088548 0.0942816616699
0.100182654673 0.112101742838 0.0943982772084
0.100305298164 0.108466624245 0.0945131935983
0.100426178264 0.108602543484 0.0915431238501
0.0969798964351 0.108736533915 0.0916504056768
0.0970932680858 0.104925736719 0.0917561846691
0.0972050717686 0.105051324016 0.0903081698283
0.0939816057119 0.10517519619 0.0904076910015
0.0940867047031 0.103002276736 0.0905058698753
0.0941904035182 0.103118758285 0.0875549228101
0.0915434615657 0.103233706787 0.0876473555072
0.0916409217065 0.0998768895362 0.0877385862128
0.0917371294526 0.0999851445684 0.0849688414896
0.0888968584403 0.100092024734 0.0850549058785
0.0889876841164 0.0973393288785 0.0851398898472
0.0890773826162 0.0974400234952 0.0830402291368
0.0864035289731 0.097539482565 0.0831203245997
0.0864883664119 0.0945729238704 0.0831994482436
0.0865721858622 0.0946669671254 0.0810707483811
0.0840504442521 0.0947598942545 0.081145463913
0.084129859023 0.0925059549224 0.081219302287
0.0842083514357 0.0925938547458 0.078901137547
0.0818260111094 0.0926807444637 0.0789711945433
0.0819005002623 0.0904007605693 0.0790404549057
0.081974151161 0.0904830815549 0.0768475051399
0.0797198803737 0.0905644856554 0.0769133197255
0.0797898824591 0.0880585863907 0.0769784087179
0.0798591205451 0.0881359573253 0.0749007800071
0.0777227848673 0.0882124922447 0.0749627206349
0.0777886882536 0.0863383504693 0.0750239985751
0.0778538934403 0.0864111043666 0.0730528066582
0.0758264019432 0.0864830949423 0.0731112006981
0.0758885517599 0.0860022807587 0.0731689879465
0.0759500618863 0.0860712923561 0.0724117585734
0.0769243535428 0.0861396003151 0.0724669950266
0.0769841473578 0.0844176628869 0.0725216735381
0.0770433427721 0.0844827762967 0.0790874924657
0.076208663432 0.0845472440291 0.0791445977152
0.0762653311697 0.082911584044 0.0792011418308
0.0763214470755 0.0829731165095 0.0798574606299
0.0763770213896 0.0825887430831 0.0799123318082
0.0748593721455 0.0826479174911 0.0799666780831
0.0749124765344 0.0827065307844 0.0796088635328
0.0749650817358 0.0807923468175 0.0796611410074
0.0750171966961 0.0789663272151 0.0797129312949
0.0750688301267 0.0790206982676 0.0779369652358
0.0751199905124 0.0772751885731 0.0779866803846
0.0751706861189 0.0773273725296 0.077687138956
0.0752209250003 0.0773790863522 0.0773842348374
0.0752707150062 0.0774303381208 0.0770795475327
0.0753200637884 0.0783303703497 0.0771249137554
0.0753689788077 0.0823825197747 0.0771698812208
0.0754174673398 0.0809441563806 0.0772144566175
0.0754655364818 0.083331381433 0.0772586464699
0.0755131931575 0.083795469749 0.0773024571428
0.075560444123 0.0822279527022 0.0773458948474
