-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.625016181737 -nan -nan
0.685340002282 0.95396919245 -nan
0.731581557514 0.998811315615 0.0553773364587
0.467665666512 1.03497272007 0.05823407936
0.48723682068 2.38649742166 0.0606184567581
0.503984185085 2.44027343788 5.89477367362
4.62783486737 2.4871685902 6.01454584221
4.71127990046 2.28088486711 6.1205531537
4.78602259144 2.31117654515 4.59467977673
3.84694969853 2.33857717321 4.65651456825
3.89568171323 2.03406160765 4.71291001004
3.94043873193 2.05418494084 3.84665890711
3.30360649561 2.07277826583 3.88529554729
3.33556534622 1.82637481159 3.92118153657
3.36538524396 1.84067391991 3.32680352185
2.89717700873 1.8540701553 3.35335933544
2.91958068567 1.64423151905 3.37832823744
2.94071374336 1.6547714096 2.92513351163
2.5833686673 1.66474252177 2.94429077398
2.59991201277 3.11704417647 2.96246208361
2.61564163412 3.13371505823 3.4011414206
2.33275457741 3.14960073815 3.41883393792
2.34546045335 2.84689966732 3.43572708025
2.3576147439 2.85984289772 3.14395829681
2.12857308519 2.8722454316 3.15763813911
2.13861338837 2.63312764451 3.17076729722
2.14826370985 2.643371189 2.89696383284
1.96043839381 2.65323036262 2.90788760532
1.96855270854 2.45421827693 2.91841494637
1.97638191905 2.46270418868 2.69945168385
1.81765205496 2.47090113927 2.70856280906
1.82434302052 2.29849382984 2.71737297408
1.83081939814 2.30564340414 2.52258424628
1.69472650652 2.31257016676 2.53025551806
1.7003363 3.21354652311 2.53769429768
1.70578063284 3.22239885407 2.40625143982
1.60340161818 3.23099690088 2.41272049496
1.60816254636 3.03379441237 2.41900845459
1.6127935053 3.04137145457 2.27125801872
1.51050812676 3.04874666273 2.27679224688
1.51460145752 2.8821107907 2.28218254589
1.51859079502 2.88863533918 2.15749503399
1.46324597846 2.89499787672 2.16226811593
1.46682168341 2.74688554825 2.16692529955
1.47031244417 2.75256236739 2.05407360267
1.38716442577 2.7581071873 2.05830363294
1.3903051808 2.62175732624 2.06243734764
1.39337587773 2.62679869632 1.95828545675
1.31860748274 2.63172985633 1.9620490741
1.3213876316 2.56761453739 1.96573202425
1.32410933616 2.57210483653 2.28752247956
1.25730453625 2.57650251885 2.29150992013
1.25977996545 2.46776045281 2.29541663701
1.26220619113 2.4717599659 2.20109350456
1.2019345314 2.47568140026 2.2046453779
1.20415157998 2.38942466483 2.20812912734
1.20632683924 2.39300526341 2.12416031858
1.14901658972 2.39651951501 2.12734309804
1.1510236305 2.33418038926 2.13046788519
1.15299470153 2.33741213219 2.04465840219
1.10029128534 2.3405868914 2.04755091041
1.10211456315 2.25384455119 2.05039322683
1.10390669775 2.25679748829 1.97282504964
1.05812528155 2.25970076363 1.97548350717
1.05978230787 2.18026019492 1.97809793392
1.06141229997 2.18298118658 1.90398734723
1.21565896981 2.18565843966 1.90642781424
1.21738964812 2.13750852183 1.90882962169
1.2190933032 2.13999789679 1.86276925443
1.17261037672 2.14244895085 1.86500236925
1.17419796287 2.10414426986 1.86720158668
1.17576178141 2.10643397775 1.8060807053
1.13241233242 2.10868987118 1.80813047907
1.13387392103 2.04645331899 1.81015038659
1.13531449463 2.04856085524 1.75727992371
1.09569281521 2.05063848377 1.7591657501
1.09704173936 1.98921368228 1.76102515929
1.09837200744 1.99116800069 1.70518354305
1.06021968881 1.99309562933 1.7069332341
1.06146980147 1.9361242999 1.70865932605
1.06270325957 1.93795506745 1.65621931448
1.02716292899 1.93976173973 1.65785473929
1.02832426333 1.88483121233 1.6594688971
1.02947067414 1.88654498152 1.60956927266
0.998391849026 1.88823698541 1.61109685721
0.99947189781 1.8808058206 1.61260526504
1.00053854284 1.88241694567 1.5983640878
0.968471149069 1.88400830184 1.59979594754
0.969491307074 1.83536578652 1.60121043416
0.970499223914 1.83687229955 1.64203899483
0.940807875264 1.83836093296 1.64342357238
0.941762122187 1.79121704634 1.64479189503
0.942705286067 1.79263421289 1.60610797751
0.918904543663 1.79403509398 1.60740271679
0.919797916695 1.7522249596 1.6086827333
0.920681236266 1.75355353805 1.57592080475
0.892578933903 1.75486731889 1.57713385238
0.893420734756 1.71898726736 1.5783335264
0.894253348236 1.72023406695 1.53941248514
0.871160848968 1.72146739451 1.54055555891
0.871952121161 1.68124401241 1.54168640321
0.872735010387 1.6824272044 1.50417148973
0.849245808221 1.68359798254 1.50525454561
0.849991409914 1.64479439116 1.50632634711
0.850729337342 1.64591724515 1.47042433839
0.828418112512 1.64702865059 1.47145285759
0.82912184638 1.64999976701 1.47247098776
0.829818537466 1.65107177555 1.45677679439
0.806611790275 1.65213315385 1.45775025438
0.807279599395 1.62325595077 1.45871414885
0.807940905374 1.62426890861 1.46820391128
0.808595828886 1.59581538505 1.46913833775
0.789512815709 1.59678320546 1.47006382539
0.790138720009 1.59774184862 1.43837927894
0.790758740735 1.56902326705 1.43926729766
0.791372983332 1.56014451851 1.44014704072
0.791981550475 1.52998811762 1.44101865516
0.792584542168 1.50094263333 1.44188228422
0.793182055835 1.47298820577 1.44273806742
0.793774186401 1.44581162989 1.44358614074
0.794361026386 1.41952994863 1.44442663666
0.794942665976 1.42031463676 1.42209192831
0.795519193105 1.42109242768 1.40950178057
0.796090693529 1.39918980868 1.41028217031
0.796657250895 1.39993794898 1.38567854255
0.797218946808 1.38503808427 1.38642728452
0.797775860899 1.38575839311 1.37943160282
0.778416218423 1.38647261769 1.38015373277
0.778950207537 1.36336527877 1.38086981032
0.779479755536 1.3640610964 1.35746153657
0.780004932957 1.34087967619 1.35815001408
0.780525808695 1.341554208 1.33495452396
0.781042450053 1.31985597664 1.33561728702
0.781554922789 1.32050805028 1.31371219302
0.782063291162 1.30585445157 1.31435050215
0.782567617979 1.30648378443 1.29118549005
0.783067964636 1.28813238676 1.29180280732
0.783564391162 1.28874036529 1.27297483146
