-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.139398642522 -nan -nan
0.149989475083 0.117219414926 -nan
0.158107935824 0.121159141005 0.0950649917941
0.211771605332 0.124336199051 0.0958530880007
0.21788687071 0.144706594838 0.0965108716541
0.223119805714 0.147119358526 0.13990863029
0.184715629215 0.149223399112 0.141201681586
0.187720413372 0.125113056999 0.142346128523
0.190411833644 0.126297159845 0.126279098837
0.162385959089 0.127368251436 0.126965424619
0.164127114829 0.11231031256 0.127591377173
0.165726247155 0.113007176122 0.117656313361
0.145797100259 0.113651056069 0.118072969225
0.146921928288 0.107736098138 0.118459962188
0.147971473442 0.108209597823 0.113914252676
0.150376299967 0.108653199836 0.114197584358
0.15125468068 0.11281527186 0.114463984821
0.152083244237 0.113208707736 0.120585145056
0.165764421795 0.113580912099 0.120844136099
0.166539091711 0.127977283032 0.121089797839
0.16727565763 0.128370558363 0.141680436556
0.189833467184 0.128745310349 0.141997955318
0.190574167658 0.1738923356 0.142301128096
0.191282712964 0.174431422882 0.183303167834
0.206367057938 0.174947990081 0.183753103785
0.207046498219 0.185298964272 0.184184927494
0.207699547935 0.18579137069 0.200784798242
0.211322016612 0.186265300429 0.201226826992
0.211912029585 0.208543292814 0.201652814206
0.212481311887 0.209040684039 0.220916435549
0.231958947962 0.209521138164 0.221359154499
0.23252862041 0.226307370044 0.221787249483
0.233080022724 0.226788354112 0.238770814179
0.247754616813 0.227254348635 0.239204790146
0.248292063996 0.246621460864 0.239625613664
0.248813659194 0.247094929411 0.259231020767
0.26508567909 0.247554797522 0.259663578185
0.265599842012 0.259670879403 0.260084026539
0.266099968729 0.260118170896 0.274326992288
0.273618245229 0.260553547627 0.274743464497
0.274091753327 0.270474470299 0.275149105478
0.2745532317 0.27089431179 0.285653321242
0.284677647681 0.271303728206 0.28604719137
0.285122157677 0.291947034585 0.286431497682
0.285556107927 0.29236603256 0.297135946253
0.291663592362 0.292775287859 0.297510644536
0.292075426976 0.299175486834 0.297876811136
0.292478075153 0.299565202966 0.306900931169
0.298008931675 0.299946399461 0.307255714526
0.298391607007 0.312817325218 0.307602893662
0.298766237735 0.313193028659 0.315603630672
0.304956126336 0.31356098285 0.315939221447
0.305314531022 0.320454448678 0.316268018357
0.305665811783 0.320807833264 0.323984660368
0.309012878939 0.321154319055 0.324302919747
0.309345816919 0.325410898711 0.324615075004
0.309672479325 0.325740800204 0.329244749741
0.310044709914 0.326064588761 0.329543191132
0.310351390903 0.329948676444 0.329836194728
0.310652575621 0.330257389094 0.333219375082
0.314465084271 0.330560658368 0.333498657111
0.314752888445 0.332986039043 0.333773092941
0.315035776666 0.333274172349 0.334474818868
0.32019386514 0.333557459901 0.334733911167
0.320466513527 0.335274366049 0.334988712242
0.320734713684 0.335543395846 0.336464576366
0.324528092461 0.335808101122 0.33670657855
0.324785578191 0.339068333064 0.336944747165
0.325039043479 0.339321983666 0.338552921862
0.325501653375 0.339571729626 0.338779787091
0.3257420702 0.339648256906 0.339003208637
0.325978887766 0.339884886106 0.339226210116
0.329906197261 0.340118020762 0.339438138039
0.330134677558 0.341385896071 0.339646978063
0.330359872721 0.341608318377 0.341150394643
0.33064085563 0.341827584324 0.341350049104
0.33085512491 0.33904042885 0.341546906749
0.331066430776 0.339246756681 0.340256464265
0.328395671503 0.33945026673 0.340442670656
0.328594869711 0.339840472755 0.340626365574
0.328791414111 0.340034610749 0.339237883954
0.329657501497 0.340226193635 0.339411848212
0.329845605693 0.338076997366 0.339583550245
0.33003129269 0.338258235288 0.33707497991
0.327061930663 0.338437171441 0.337237135502
0.327237358654 0.33638051604 0.337397255453
0.327410609527 0.336550081426 0.334865568301
0.326001658364 0.336717566203 0.335016983745
0.326166411346 0.336024617099 0.335166562027
0.326329187411 0.336184369568 0.333593986545
0.324420841361 0.336342226061 0.333736119745
0.324575547998 0.333585166148 0.333876584305
0.324728457805 0.333734811532 0.331603823171
0.32214985452 0.333882737259 0.331737108784
0.322295044187 0.33233399735 0.331868878777
0.322438599981 0.33247495641 0.328990302142
0.319448869291 0.332614345478 0.329115271366
0.319585195809 0.330629846486 0.329238862828
0.319720034467 0.330762609329 0.326874416465
0.318122045484 0.330893937632 0.326991925225
0.318250765616 0.329798129002 0.327108176786
0.31837812205 0.329923760213 0.325008013886
0.316275085607 0.330048073322 0.325118753257
0.316396576207 0.326480284186 0.325228341899
0.316516816338 0.3265986308 0.322389119781
0.314175194037 0.326715770759 0.322493455059
0.314289930028 0.323686999801 0.32259673645
0.314403517771 0.323798654851 0.319833455506
0.31343568677 0.323909202708 0.319931916127
0.313544691504 0.322333560214 0.320029409243
0.313652634747 0.322439407581 0.316994228234
0.313759536197 0.319773657168 0.317087355763
0.310751114147 0.319874792745 0.317179592425
0.310853267444 0.319974969316 0.31423023136
0.310954460488 0.316631878595 0.314318472348
0.311054710488 0.314496170404 0.314405890996
0.311154034203 0.311901538148 0.314492501916
0.311252447953 0.311991376177 0.311494794242
0.311349967639 0.309684237065 0.3115786079
0.311446608754 0.309770381599 0.308624102546
0.308219652536 0.309855756446 0.308704859921
0.308312260904 0.308143804433 0.308784901649
0.308404055268 0.308225818188 0.305996890904
0.305088324484 0.308307116869 0.30607451339
0.305176612273 0.305607804617 0.306151464498
0.305264142493 0.305686878361 0.304941546373
0.305350927551 0.302974230833 0.305018691633
0.302167401465 0.303050824125 0.305095185269
0.302251564011 0.303126775467 0.303818862017
0.302335026589 0.303202095131 0.302029597013
0.302417800316 0.301005768582 0.302106348537
0.299691883033 0.30107986211 0.302182471396
0.299773028104 0.301153353305 0.300324433904
0.299853518439 0.298600383883 0.300399967048
0.299933364132 0.298671911857 0.298371954156
0.29697403318 0.29874287118 0.298446673608
0.297051811018 0.296466440887 0.298520803373
