-0.0263153459106 -nan -nan
-0.0263153459106 0.0316622233231 -nan
-0.0263153459106 0.0316622233231 0.0728645219554
0.00270819774866 0.0316622233231 0.0728645219554
0.00270819774866 0.0457467666263 0.0728645219554
0.00270819774866 0.0457467666263 0.0763583124333
0.0305331001555 0.0457467666263 0.0763583124333
0.0305331001555 0.0583228782262 0.0763583124333
0.0305331001555 0.0583228782262 0.085338198188
0.0380441633743 0.0583228782262 0.085338198188
0.0380441633743 0.0592622958389 0.085338198188
0.0380441633743 0.0592622958389 0.0833250173988
0.0409953759852 0.0592622958389 0.0833250173988
0.0409953759852 0.0586524502247 0.0833250173988
0.0409953759852 0.0586524502247 0.0824832731115
0.0423526153383 0.0586524502247 0.0824832731115
0.0423526153383 0.0605599127765 0.0824832731115
0.0423526153383 0.0605599127765 0.0834800683711
0.0490939173047 0.0605599127765 0.0834800683711
0.0490939173047 0.0643051617681 0.0834800683711
0.0490939173047 0.0643051617681 0.086556580077
0.0576420171501 0.0643051617681 0.086556580077
0.0576420171501 0.0698337658787 0.086556580077
0.0576420171501 0.0698337658787 0.0920835549103
0.067884457756 0.0698337658787 0.0920835549103
0.067884457756 0.0805455001192 0.0920835549103
0.067884457756 0.0805455001192 0.101527452932
0.0769915323413 0.0805455001192 0.101527452932
0.0769915323413 0.0872361395015 0.101527452932
0.0769915323413 0.0872361395015 0.108863481388
0.0833942986557 0.0872361395015 0.108863481388
0.0833942986557 0.0962552566976 0.108863481388
0.0833942986557 0.0962552566976 0.116989247858
0.0930723401828 0.0962552566976 0.116989247858
0.0930723401828 0.104660711619 0.116989247858
0.0930723401828 0.104660711619 0.125034580948
0.101944188897 0.104660711619 0.125034580948
0.101944188897 0.113776841252 0.125034580948
0.101944188897 0.113776841252 0.133830440666
0.111205343863 0.113776841252 0.133830440666
0.111205343863 0.121587183412 0.133830440666
0.111205343863 0.121587183412 0.14181116822
0.118445267586 0.121587183412 0.14181116822
0.118445267586 0.128871187015 0.14181116822
0.118445267586 0.128871187015 0.149023073307
0.126187952172 0.128871187015 0.149023073307
0.126187952172 0.138489097081 0.149023073307
0.126187952172 0.138489097081 0.156252190639
0.132787493709 0.138489097081 0.156252190639
0.132787493709 0.145003480719 0.156252190639
0.132787493709 0.145003480719 0.163048803826
0.139058056665 0.145003480719 0.163048803826
0.139058056665 0.153027541036 0.163048803826
0.139058056665 0.153027541036 0.169525500823
0.145358021926 0.153027541036 0.169525500823
0.145358021926 0.159539957947 0.169525500823
0.145358021926 0.159539957947 0.175854447663
0.15068098021 0.159539957947 0.175854447663
0.15068098021 0.165172788812 0.175854447663
0.15068098021 0.165172788812 0.181246497115
0.154825533395 0.165172788812 0.181246497115
0.154825533395 0.170535542775 0.181246497115
0.154825533395 0.170535542775 0.186130813423
0.159918644673 0.170535542775 0.186130813423
0.159918644673 0.175280984343 0.186130813423
0.159918644673 0.175280984343 0.189975641181
0.165296132547 0.175280984343 0.189975641181
0.165296132547 0.179623987189 0.189975641181
0.165296132547 0.179623987189 0.193917975375
0.170158350201 0.179623987189 0.193917975375
0.170158350201 0.184328053733 0.193917975375
0.170158350201 0.184328053733 0.197758919439
0.173753579276 0.184328053733 0.197758919439
0.173753579276 0.187780658293 0.197758919439
0.173753579276 0.187780658293 0.200957907633
0.178402651515 0.187780658293 0.200957907633
0.178402651515 0.191522165851 0.200957907633
0.178402651515 0.191522165851 0.204488179384
0.181673847303 0.191522165851 0.204488179384
0.181673847303 0.193373627839 0.204488179384
0.181673847303 0.193373627839 0.206786352771
0.183459169048 0.193373627839 0.206786352771
0.183459169048 0.196481751776 0.206786352771
0.183459169048 0.196481751776 0.208886645428
0.186663629948 0.196481751776 0.208886645428
0.186663629948 0.198325672989 0.208886645428
0.186663629948 0.198325672989 0.210265237482
0.187951065186 0.198325672989 0.210265237482
0.187951065186 0.200057196516 0.210265237482
0.187951065186 0.200057196516 0.211468498471
0.189919192485 0.200057196516 0.211468498471
0.189919192485 0.202308215286 0.211468498471
0.189919192485 0.202308215286 0.21305256405
0.191500857243 0.202308215286 0.21305256405
0.191500857243 0.203351443651 0.21305256405
0.191500857243 0.203351443651 0.21412441272
0.192559286525 0.203351443651 0.21412441272
0.192559286525 0.204944987377 0.21412441272
0.192559286525 0.204944987377 0.214653349823
0.193192613517 0.204944987377 0.214653349823
0.193192613517 0.206183052286 0.214653349823
0.193192613517 0.206183052286 0.215404239192
0.194566013881 0.206183052286 0.215404239192
0.194566013881 0.2077888618 0.215404239192
0.194566013881 0.2077888618 0.216209015507
0.195537123019 0.2077888618 0.216209015507
0.195537123019 0.207524101343 0.216209015507
0.195537123019 0.207524101343 0.216330740548
0.196238321095 0.207524101343 0.216330740548
0.196238321095 0.20764403649 0.216330740548
0.196238321095 0.20764403649 0.216379112802
0.197655761217 0.20764403649 0.216379112802
0.197655761217 0.208694783695 0.216379112802
0.197655761217 0.208694783695 0.21594319267
0.197655761217 0.208871189659 0.21594319267
0.197557141325 0.208871189659 0.21594319267
0.197557141325 0.208871189659 0.215435277706
0.197557141325 0.207939093858 0.215435277706
0.197557141325 0.208336858012 0.215435277706
0.197557141325 0.208203417685 0.215435277706
0.197557141325 0.208203417685 0.21377893893
0.197557141325 0.208250908804 0.21377893893
0.197557141325 0.208250908804 0.212595278995
0.197020762232 0.208250908804 0.212595278995
0.197020762232 0.208710317795 0.212595278995
0.197020762232 0.208710317795 0.210981322113
0.195985702203 0.208710317795 0.210981322113
0.195985702203 0.206966053885 0.210981322113
0.195985702203 0.206966053885 0.207801394356
0.195985702203 0.20563027734 0.207801394356
0.194214583746 0.20563027734 0.207801394356
