-0.0555972891128 -nan -nan
-0.0555972891128 0.0273570867158 -nan
-0.0555972891128 0.0273570867158 -0.000806904557024
-0.0422136185318 0.0273570867158 -0.000806904557024
-0.0422136185318 0.0207987621997 -0.000806904557024
-0.0422136185318 0.0207987621997 0.0078289142103
1.06640975965 0.0207987621997 0.0078289142103
1.06640975965 0.559299093442 0.0078289142103
1.06640975965 0.559299093442 0.648356649017
0.89089410655 0.559299093442 0.648356649017
0.89089410655 0.425320206266 0.648356649017
0.89089410655 0.425320206266 0.481922811327
0.709211837416 0.425320206266 0.481922811327
0.709211837416 0.341855198463 0.481922811327
0.709211837416 0.341855198463 0.383610708165
0.586827376667 0.341855198463 0.383610708165
0.586827376667 0.281635014876 0.383610708165
0.586827376667 0.281635014876 0.317853670336
0.502480865354 0.281635014876 0.317853670336
0.502480865354 0.240756830136 0.317853670336
0.502480865354 0.240756830136 0.272961107302
0.59346729602 0.240756830136 0.272961107302
0.59346729602 0.766067650202 0.272961107302
0.59346729602 0.766067650202 0.36821653434
0.56805106996 0.766067650202 0.36821653434
0.56805106996 0.683400984013 0.36821653434
0.56805106996 0.683400984013 0.327467790066
0.511764263196 0.683400984013 0.327467790066
0.511764263196 0.61557328029 0.327467790066
0.511764263196 0.61557328029 0.293625815901
0.470602135268 0.61557328029 0.293625815901
0.470602135268 0.552851628159 0.293625815901
0.470602135268 0.552851628159 0.26431311541
0.422123147452 0.552851628159 0.26431311541
0.422123147452 0.50194712902 0.26431311541
0.422123147452 0.50194712902 0.243355633174
0.569712253925 0.50194712902 0.243355633174
0.569712253925 0.670664635834 0.243355633174
0.569712253925 0.670664635834 0.241711040841
0.55116272884 0.670664635834 0.241711040841
0.55116272884 0.654333019842 0.241711040841
0.55116272884 0.654333019842 0.28316541549
0.515937657433 0.654333019842 0.28316541549
0.515937657433 0.611263199802 0.28316541549
0.515937657433 0.611263199802 0.266335861351
0.479370890826 0.611263199802 0.266335861351
0.479370890826 0.573797411129 0.266335861351
0.479370890826 0.573797411129 0.248399735014
0.449843709975 0.573797411129 0.248399735014
0.449843709975 0.539994589467 0.248399735014
0.449843709975 0.539994589467 0.232757718925
0.425554488786 0.539994589467 0.232757718925
0.425554488786 0.711675642374 0.232757718925
0.425554488786 0.711675642374 0.25927518565
0.416933189864 0.711675642374 0.25927518565
0.416933189864 0.719336165316 0.25927518565
0.416933189864 0.719336165316 0.2900234548
0.41398040124 0.719336165316 0.2900234548
0.41398040124 0.684735573317 0.2900234548
0.41398040124 0.684735573317 0.278909189812
0.395357981613 0.684735573317 0.278909189812
0.395357981613 0.649440744523 0.278909189812
0.395357981613 0.649440744523 0.266070900654
0.375951553208 0.649440744523 0.266070900654
0.375951553208 0.620436357428 0.266070900654
0.375951553208 0.620436357428 0.251908580184
0.35960161999 0.620436357428 0.251908580184
0.35960161999 0.708693466492 0.251908580184
0.35960161999 0.708693466492 0.296756050112
0.34453717257 0.708693466492 0.296756050112
0.34453717257 0.700586537574 0.296756050112
0.34453717257 0.700586537574 0.294831244354
0.338490589386 0.700586537574 0.294831244354
0.338490589386 0.691119062219 0.294831244354
0.338490589386 0.691119062219 0.320085143065
0.326542275638 0.691119062219 0.320085143065
0.326542275638 0.679576382719 0.320085143065
0.326542275638 0.679576382719 0.308638728461
0.313962429322 0.679576382719 0.308638728461
0.313962429322 0.651575027508 0.308638728461
0.313962429322 0.651575027508 0.295586312742
0.301286176889 0.651575027508 0.295586312742
0.301286176889 0.62643020781 0.295586312742
0.301286176889 0.62643020781 0.283685633182
0.290745356291 0.62643020781 0.283685633182
0.290745356291 0.679558924406 0.283685633182
0.290745356291 0.679558924406 0.290720587618
0.280842220052 0.679558924406 0.290720587618
0.280842220052 0.701645541147 0.290720587618
0.280842220052 0.701645541147 0.305131536727
0.270255870292 0.701645541147 0.305131536727
0.270255870292 0.695834228209 0.305131536727
0.270255870292 0.695834228209 0.31028482294
0.274089398697 0.695834228209 0.31028482294
0.274089398697 0.686518539401 0.31028482294
0.274089398697 0.686518539401 0.301939848255
0.264580366145 0.686518539401 0.301939848255
0.264580366145 0.668043402116 0.301939848255
