0.00857384375325 -nan -nan
0.00857384375325 0.0241772044819 -nan
0.00857384375325 0.0241772044819 0.0503476034844
0.0314342623355 0.0241772044819 0.0503476034844
0.0314342623355 0.0405708139216 0.0503476034844
0.0314342623355 0.0405708139216 0.0600935668124
0.0364053250545 0.0405708139216 0.0600935668124
0.0364053250545 0.0443808210662 0.0600935668124
0.0364053250545 0.0443808210662 0.0638485601692
0.0404978250623 0.0443808210662 0.0638485601692
0.0404978250623 0.0493435254325 0.0638485601692
0.0404978250623 0.0493435254325 0.0686592354968
0.0487612128388 0.0493435254325 0.0686592354968
0.0487612128388 0.0509348812667 0.0686592354968
0.0487612128388 0.0509348812667 0.0704431721952
0.0428055179484 0.0509348812667 0.0704431721952
0.0428055179484 0.0479575786878 0.0704431721952
0.0428055179484 0.0479575786878 0.0722650946515
0.0388698335015 0.0479575786878 0.0722650946515
0.0388698335015 0.0539327720502 0.0722650946515
0.0388698335015 0.0539327720502 0.0807649124438
0.0477982288704 0.0539327720502 0.0807649124438
0.0477982288704 0.0625521968089 0.0807649124438
0.0477982288704 0.0625521968089 0.0861747569075
0.053010766893 0.0625521968089 0.0861747569075
0.053010766893 0.0692617739472 0.0861747569075
0.053010766893 0.0692617739472 0.0900996037898
0.058140273402 0.0692617739472 0.0900996037898
0.058140273402 0.0748844073859 0.0900996037898
0.058140273402 0.0748844073859 0.0942551609544
0.058518529051 0.0748844073859 0.0942551609544
0.058518529051 0.0733325923589 0.0942551609544
0.058518529051 0.0733325923589 0.0932332367351
0.0563982348325 0.0733325923589 0.0932332367351
0.0563982348325 0.0722027031179 0.0932332367351
0.0563982348325 0.0722027031179 0.0934168401375
0.0592728666627 0.0722027031179 0.0934168401375
0.0592728666627 0.0728807515116 0.0934168401375
0.0592728666627 0.0728807515116 0.0933728471749
0.0595095774994 0.0728807515116 0.0933728471749
0.0595095774994 0.0730896203552 0.0933728471749
0.0595095774994 0.0730896203552 0.0937142092728
0.058976975614 0.0730896203552 0.0937142092728
0.058976975614 0.0740317219365 0.0937142092728
0.058976975614 0.0740317219365 0.0946883512298
0.0562813726011 0.0740317219365 0.0946883512298
0.0562813726011 0.0759116697844 0.0946883512298
0.0562813726011 0.0759116697844 0.0967065275628
0.0610356366312 0.0759116697844 0.0967065275628
0.0610356366312 0.0813872922738 0.0967065275628
0.0610356366312 0.0813872922738 0.102290881118
0.0663278070141 0.0813872922738 0.102290881118
0.0663278070141 0.0875363671783 0.102290881118
0.0663278070141 0.0875363671783 0.108074064707
0.0688343544932 0.0875363671783 0.108074064707
0.0688343544932 0.093253283457 0.108074064707
0.0688343544932 0.093253283457 0.113767631162
0.0742228079579 0.093253283457 0.113767631162
0.0742228079579 0.0992569840276 0.113767631162
0.0742228079579 0.0992569840276 0.119752687431
0.0788021538245 0.0992569840276 0.119752687431
0.0788021538245 0.104960484926 0.119752687431
0.0788021538245 0.104960484926 0.125798754836
0.0850382590511 0.104960484926 0.125798754836
0.0850382590511 0.110888204207 0.125798754836
0.0850382590511 0.110888204207 0.131246061932
0.0908652444436 0.110888204207 0.131246061932
0.0908652444436 0.115516911899 0.131246061932
0.0908652444436 0.115516911899 0.136129699806
0.0962056850568 0.115516911899 0.136129699806
0.0962056850568 0.121604462189 0.136129699806
0.0962056850568 0.121604462189 0.141464749474
0.101041758977 0.121604462189 0.141464749474
0.101041758977 0.127052112722 0.141464749474
0.101041758977 0.127052112722 0.146371008309
0.103865489657 0.127052112722 0.146371008309
0.103865489657 0.132931456608 0.146371008309
0.103865489657 0.132931456608 0.151690504118
0.109196387378 0.132931456608 0.151690504118
0.109196387378 0.138436337591 0.151690504118
0.109196387378 0.138436337591 0.156540745141
0.114517054526 0.138436337591 0.156540745141
0.114517054526 0.143578069764 0.156540745141
0.114517054526 0.143578069764 0.161249594481
0.120401569019 0.143578069764 0.161249594481
0.120401569019 0.148546986864 0.161249594481
0.120401569019 0.148546986864 0.165626743535
0.125588271957 0.148546986864 0.165626743535
0.125588271957 0.153074752261 0.165626743535
0.125588271957 0.153074752261 0.169842097584
0.129957426628 0.153074752261 0.169842097584
0.129957426628 0.157174844687 0.169842097584
0.129957426628 0.157174844687 0.173285641382
0.134542642046 0.157174844687 0.173285641382
0.134542642046 0.161174819136 0.173285641382
0.134542642046 0.161174819136 0.176862562286
0.138092436118 0.161174819136 0.176862562286
0.138092436118 0.164536834991 0.176862562286
0.138092436118 0.164536834991 0.180035567956
0.140776790562 0.164536834991 0.180035567956
0.140776790562 0.167248321305 0.180035567956
0.140776790562 0.167248321305 0.182958282156
0.144389983015 0.167248321305 0.182958282156
0.144389983015 0.170416081368 0.182958282156
0.144389983015 0.170416081368 0.185770468139
0.147613491518 0.170416081368 0.185770468139
0.147613491518 0.17362701215 0.185770468139
0.147613491518 0.17362701215 0.188506626011
0.151339815679 0.17362701215 0.188506626011
0.151339815679 0.176366840913 0.188506626011
0.151339815679 0.176366840913 0.191077954898
0.154527173919 0.176366840913 0.191077954898
0.154527173919 0.179180390005 0.191077954898
0.154527173919 0.179180390005 0.193247988777
0.154527173919 0.179180390005 0.195362459948
0.154538715256 0.179180390005 0.195362459948
0.154538715256 0.180889110282 0.195362459948
0.154538715256 0.180889110282 0.196671716441
0.154538715256 0.180889110282 0.197638696747
0.154538715256 0.180889110282 0.19885203273
0.154538715256 0.180889110282 0.199614870417
0.154538715256 0.181999281295 0.199614870417
0.154538715256 0.181999281295 0.200234531991
0.154538715256 0.183653196962 0.200234531991
0.154538715256 0.185147835691 0.200234531991
0.154538715256 0.185147835691 0.201070163287
0.154538715256 0.186301665838 0.201070163287
0.154538715256 0.186301665838 0.201572611778
0.154538715256 0.18714945814 0.201572611778
0.154538715256 0.18714945814 0.201624011217
0.154643769805 0.18714945814 0.201624011217
0.154643769805 0.186691632169 0.201624011217
0.154643769805 0.186691632169 0.200679086656
0.154643769805 0.187239971248 0.200679086656
0.154643769805 0.187118202297 0.200679086656
0.154643769805 0.187118202297 0.199704299668
0.154643769805 0.186834719834 0.199704299668
0.154643769805 0.186834719834 0.198617658027
0.154643769805 0.186579414009 0.198617658027
0.154643769805 0.186579414009 0.197166903719
0.154643769805 0.186062892281 0.197166903719
0.154643769805 0.186062892281 0.195736194881
0.154643769805 0.185955508744 0.195736194881
0.154643769805 0.185955508744 0.193983428445
0.154643769805 0.185593602792 0.193983428445
0.154643769805 0.185593602792 0.19231716247
0.154643769805 0.184802451573 0.19231716247
0.154643769805 0.184802451573 0.190202189931
0.154760957542 0.184802451573 0.190202189931
0.154760957542 0.184802451573 0.188352535308
0.154760957542 0.183882158092 0.188352535308
0.154760957542 0.183882158092 0.18648274986
0.154760957542 0.182996748035 0.18648274986
0.154338087795 0.182996748035 0.18648274986
0.154338087795 0.182996748035 0.184793762277
0.154338087795 0.182078330689 0.184793762277
0.154338087795 0.182078330689 0.182824451221
0.152195908116 0.182078330689 0.182824451221
0.152195908116 0.181105629859 0.182824451221
0.152195908116 0.181105629859 0.181003926027
0.152195908116 0.180230456827 0.181003926027
0.152195908116 0.180230456827 0.179299281497
0.150532582716 0.180230456827 0.179299281497
0.150532582716 0.17895193719 0.179299281497
0.150532582716 0.17895193719 0.177624366082
0.150532582716 0.177786288836 0.177624366082
0.150137419073 0.177786288836 0.177624366082
0.150137419073 0.177786288836 0.176055830329
0.150137419073 0.176987618942 0.176055830329
0.150137419073 0.176987618942 0.174637882692
0.149880233506 0.176987618942 0.174637882692
0.149880233506 0.176053202791 0.174637882692
0.149880233506 0.176053202791 0.172990518846
0.14833540755 0.176053202791 0.172990518846
0.14833540755 0.175467496171 0.172990518846
0.14833540755 0.175467496171 0.171445279519
0.14833540755 0.174649560347 0.171445279519
0.14833540755 0.174649560347 0.169704931117
0.147081698326 0.174649560347 0.169704931117
0.147081698326 0.173677065212 0.169704931117
0.147081698326 0.173677065212 0.168040644819
0.147081698326 0.173677065212 0.166518540762
0.147081698326 0.172812790758 0.166518540762
0.145669445834 0.172812790758 0.166518540762
0.145669445834 0.172812790758 0.164973869131
0.145669445834 0.172026501621 0.164973869131
0.144656149882 0.172026501621 0.164973869131
0.144656149882 0.172026501621 0.163687655745
0.144656149882 0.171086646548 0.163687655745
0.144656149882 0.169792975882 0.163687655745
0.144656149882 0.169792975882 0.162595646326
0.143801285863 0.169792975882 0.162595646326
0.143801285863 0.169097663531 0.162595646326
0.143801285863 0.169097663531 0.161462396589
0.141927151077 0.169097663531 0.161462396589
0.141927151077 0.168399809914 0.161462396589
0.141927151077 0.168399809914 0.160396539622
0.141927151077 0.167935947597 0.160396539622
0.141927151077 0.167935947597 0.159493929003
0.141114490161 0.167935947597 0.159493929003
0.141114490161 0.167418557585 0.159493929003
0.141114490161 0.167418557585 0.158588162209
0.141114490161 0.166569816078 0.158588162209
0.140315410755 0.166569816078 0.158588162209
0.140315410755 0.166569816078 0.157439541841
0.140315410755 0.165862523138 0.157439541841
0.140315410755 0.165862523138 0.156514385436
0.13932233041 0.165862523138 0.156514385436
0.13932233041 0.165379004491 0.156514385436
0.13932233041 0.165379004491 0.155641928414
0.13932233041 0.164458788804 0.155641928414
0.138494015779 0.164458788804 0.155641928414
0.138494015779 0.164458788804 0.154443813095
0.138494015779 0.16366564109 0.154443813095
0.138494015779 0.16366564109 0.153470647806
0.138494015779 0.162915621454 0.153470647806
0.137044238835 0.162915621454 0.153470647806
0.137044238835 0.162915621454 0.15212251624
0.137044238835 0.161960080546 0.15212251624
0.135824888071 0.161960080546 0.15212251624
0.135824888071 0.160946934079 0.15212251624
0.135824888071 0.160946934079 0.151046317672
0.135824888071 0.159390248482 0.151046317672
0.135824888071 0.159390248482 0.149814808612
0.134819070451 0.159390248482 0.149814808612
0.134819070451 0.15870993365 0.149814808612
0.134819070451 0.15870993365 0.148990728896
0.134819070451 0.158423251084 0.148990728896
0.134452237925 0.158423251084 0.148990728896
0.134452237925 0.158423251084 0.148351957235
0.134452237925 0.157797552955 0.148351957235
0.134452237925 0.157797552955 0.147742581817
0.13322226675 0.157797552955 0.147742581817
0.13322226675 0.156451495377 0.147742581817
0.13322226675 0.156451495377 0.146966683277
0.13322226675 0.155497042592 0.146966683277
0.131785407098 0.155497042592 0.146966683277
0.131785407098 0.155497042592 0.146241162631
0.131785407098 0.154929941907 0.146241162631
0.131785407098 0.154205395793 0.146241162631
0.131785407098 0.154205395793 0.14566410833
0.130409320714 0.154205395793 0.14566410833
0.130409320714 0.153715755724 0.14566410833
0.130409320714 0.153715755724 0.145011000576
0.130409320714 0.152814828638 0.145011000576
0.129225295729 0.152814828638 0.145011000576
0.129225295729 0.152814828638 0.144240578092
0.129225295729 0.151596858951 0.144240578092
0.129225295729 0.151596858951 0.143486515225
0.128191997722 0.151596858951 0.143486515225
0.128191997722 0.150497067167 0.143486515225
0.128191997722 0.150497067167 0.142750192959
0.128191997722 0.149485390321 0.142750192959
0.126530204375 0.149485390321 0.142750192959
0.126530204375 0.149485390321 0.141717953199
0.126530204375 0.14832027057 0.141717953199
0.126530204375 0.14832027057 0.140830056883
0.126530204375 0.147120848754 0.140830056883
0.125072750086 0.147120848754 0.140830056883
