-0.0572472368029 -nan -nan
-0.0572472368029 0.018080158078 -nan
-0.0572472368029 0.018080158078 0.00921732036602
-0.0360126447315 0.018080158078 0.00921732036602
-0.0360126447315 0.00893313991754 0.00921732036602
-0.0360126447315 0.00893313991754 0.00868706106757
-0.0244723735679 0.00893313991754 0.00868706106757
-0.0244723735679 0.955966950381 0.00868706106757
-0.0244723735679 0.955966950381 0.53212843392
0.150619675352 0.955966950381 0.53212843392
0.150619675352 1.24398861346 0.53212843392
0.150619675352 1.24398861346 0.402411934967
0.120398052597 1.24398861346 0.402411934967
0.120398052597 0.996189964701 0.402411934967
0.120398052597 0.996189964701 0.320690879876
0.100219468241 0.996189964701 0.320690879876
0.100219468241 0.826887089322 0.320690879876
0.100219468241 0.826887089322 0.266196659094
0.086159889803 0.826887089322 0.266196659094
0.086159889803 0.704487993545 0.266196659094
0.086159889803 0.704487993545 0.228863761192
0.0696396262713 0.704487993545 0.228863761192
0.0696396262713 0.613793186778 0.228863761192
0.0696396262713 0.613793186778 0.180926302707
0.0718031442895 0.613793186778 0.180926302707
0.0718031442895 0.516035629809 0.180926302707
0.0718031442895 0.516035629809 0.188707690258
0.340199891732 0.516035629809 0.188707690258
0.340199891732 0.830579175051 0.188707690258
0.340199891732 0.830579175051 0.228978928075
0.31206641225 0.830579175051 0.228978928075
0.31206641225 0.761150842731 0.228978928075
0.31206641225 0.761150842731 0.209199151532
0.284446490141 0.761150842731 0.209199151532
0.284446490141 0.695324052054 0.209199151532
0.284446490141 0.695324052054 0.188227780986
0.260645389714 0.695324052054 0.188227780986
0.260645389714 0.638992190644 0.188227780986
0.260645389714 0.638992190644 0.173279200594
0.24227246888 0.638992190644 0.173279200594
0.24227246888 0.593758733877 0.173279200594
0.24227246888 0.593758733877 0.161564507202
0.321409179892 0.593758733877 0.161564507202
0.321409179892 0.730298242025 0.161564507202
0.321409179892 0.730298242025 0.231710304273
0.286606649347 0.730298242025 0.231710304273
0.286606649347 0.723825872037 0.231710304273
0.286606649347 0.723825872037 0.241966020712
0.30051405935 0.723825872037 0.241966020712
0.30051405935 0.699117883014 0.241966020712
0.30051405935 0.699117883014 0.228063828145
0.284794518091 0.699117883014 0.228063828145
0.284794518091 0.657773363961 0.228063828145
0.284794518091 0.657773363961 0.214561290846
0.269404799271 0.657773363961 0.214561290846
0.269404799271 0.619431156377 0.214561290846
0.269404799271 0.619431156377 0.203424762427
0.256730847582 0.619431156377 0.203424762427
0.256730847582 0.588711450884 0.203424762427
0.256730847582 0.588711450884 0.314359090935
0.260475689957 0.588711450884 0.314359090935
0.260475689957 0.623739109054 0.314359090935
0.260475689957 0.623739109054 0.363192697786
0.226213173971 0.623739109054 0.363192697786
0.226213173971 0.679092926445 0.363192697786
0.226213173971 0.679092926445 0.347994743254
0.216833106564 0.679092926445 0.347994743254
0.216833106564 0.646310820373 0.347994743254
0.216833106564 0.646310820373 0.332936300954
0.208491755425 0.646310820373 0.332936300954
0.208491755425 0.617310760573 0.332936300954
0.208491755425 0.617310760573 0.320091269331
0.200638426758 0.617310760573 0.320091269331
0.200638426758 0.590270040612 0.320091269331
0.200638426758 0.590270040612 0.306121663889
0.192878782825 0.590270040612 0.306121663889
0.192878782825 0.567774362951 0.306121663889
0.192878782825 0.567774362951 0.322296911034
0.267864627969 0.567774362951 0.322296911034
0.267864627969 0.604243411394 0.322296911034
0.267864627969 0.604243411394 0.326219020352
0.258551687208 0.604243411394 0.326219020352
0.258551687208 0.594055104634 0.326219020352
0.258551687208 0.594055104634 0.350853877795
0.214295467701 0.594055104634 0.350853877795
0.214295467701 0.608399292501 0.350853877795
0.214295467701 0.608399292501 0.355606973193
0.206703860697 0.608399292501 0.355606973193
0.206703860697 0.586152788883 0.355606973193
0.206703860697 0.586152788883 0.342109698522
0.198938279969 0.586152788883 0.342109698522
0.198938279969 0.566961604116 0.342109698522
0.198938279969 0.566961604116 0.371806578891
0.172150313279 0.566961604116 0.371806578891
0.172150313279 0.567508822625 0.371806578891
0.172150313279 0.567508822625 0.392158080439
0.181691083662 0.567508822625 0.392158080439
0.181691083662 0.571562421205 0.392158080439
0.181691083662 0.571562421205 0.398477793853
0.177623985022 0.571562421205 0.398477793853
0.177623985022 0.562642643496 0.398477793853
0.177623985022 0.562642643496 0.394074050476
0.178202005331 0.562642643496 0.394074050476
0.178202005331 0.549111915162 0.394074050476
0.178202005331 0.549111915162 0.389888264988
0.18454562356 0.549111915162 0.389888264988
0.18454562356 0.533820034669 0.389888264988
0.18454562356 0.533820034669 0.390501603439
0.197775677536 0.533820034669 0.390501603439
0.197775677536 0.525835232956 0.390501603439
0.197775677536 0.525835232956 0.378663079007
0.192941965529 0.525835232956 0.378663079007
0.192941965529 0.538056352407 0.378663079007
0.192941965529 0.538056352407 0.376883628955
0.192941965529 0.540948138441 0.376883628955
0.189698553481 0.540948138441 0.376883628955
0.189698553481 0.540948138441 0.377685612429
0.189698553481 0.539813935347 0.377685612429
0.189698553481 0.539694143739 0.377685612429
0.189698553481 0.538238420823 0.377685612429
0.189698553481 0.525224416954 0.377685612429
0.189698553481 0.522111125736 0.377685612429
0.189698553481 0.511194130354 0.377685612429
0.189698553481 0.502815699719 0.377685612429
0.189698553481 0.497792695849 0.377685612429
0.189698553481 0.486640207458 0.377685612429
0.189698553481 0.493563840064 0.377685612429
0.189698553481 0.491536649984 0.377685612429
0.189698553481 0.474933864462 0.377685612429
0.189698553481 0.478723243069 0.377685612429
0.17839872558 0.478723243069 0.377685612429
0.17839872558 0.478723243069 0.38054852924
0.17839872558 0.472426673595 0.38054852924
0.17839872558 0.474392908531 0.38054852924
0.17839872558 0.469123559645 0.38054852924
0.17839872558 0.471337091246 0.38054852924
0.17839872558 0.47211178972 0.38054852924
0.17839872558 0.476088665122 0.38054852924
0.17839872558 0.468966663191 0.38054852924
0.17839872558 0.466051107844 0.38054852924
0.17839872558 0.461006993697 0.38054852924
0.17839872558 0.464187443264 0.38054852924
0.17839872558 0.454042330655 0.38054852924
0.17839872558 0.445147172324 0.38054852924
0.17839872558 0.43240433011 0.38054852924
0.17839872558 0.439132922876 0.38054852924
0.17839872558 0.426362764067 0.38054852924
0.17839872558 0.424105168094 0.38054852924
0.167502694647 0.424105168094 0.38054852924
0.167502694647 0.424105168094 0.39630119426
0.167502694647 0.42214780153 0.39630119426
0.167502694647 0.415493948387 0.39630119426
0.167502694647 0.414612737239 0.39630119426
0.167502694647 0.409754607338 0.39630119426
0.167502694647 0.406022704635 0.39630119426
0.167502694647 0.406022704635 0.398325243682
0.167502694647 0.410619237663 0.398325243682
0.167502694647 0.41339644635 0.398325243682
0.167502694647 0.41339644635 0.389740478065
0.167502694647 0.411710751435 0.389740478065
0.167502694647 0.407051034375 0.389740478065
0.167502694647 0.407051034375 0.386866061779
0.167502694647 0.405210139972 0.386866061779
0.167502694647 0.400001996241 0.386866061779
0.167502694647 0.400001996241 0.378609029035
0.167502694647 0.400565464563 0.378609029035
0.167502694647 0.39844499429 0.378609029035
0.167502694647 0.39844499429 0.374492351965
0.172775886264 0.39844499429 0.374492351965
0.172775886264 0.394647002737 0.374492351965
0.172775886264 0.394647002737 0.373010096067
0.172775886264 0.393902651716 0.373010096067
0.172775886264 0.390365167877 0.373010096067
0.182515401749 0.390365167877 0.373010096067
0.182515401749 0.390365167877 0.366191109535
0.187490644064 0.390365167877 0.366191109535
0.187490644064 0.387032527887 0.366191109535
0.187490644064 0.383208830484 0.366191109535
0.186683689959 0.383208830484 0.366191109535
0.186683689959 0.383208830484 0.359079153313
0.186683689959 0.378631161402 0.359079153313
0.186683689959 0.378631161402 0.355389703838
0.186683689959 0.37443408134 0.355389703838
0.179493761295 0.37443408134 0.355389703838
0.179493761295 0.371584088445 0.355389703838
0.179493761295 0.371584088445 0.35226968808
0.179493761295 0.367388145924 0.35226968808
0.175556453677 0.367388145924 0.35226968808
0.175556453677 0.361700333651 0.35226968808
0.175556453677 0.361700333651 0.353265614689
0.175556453677 0.354128301592 0.353265614689
0.175556453677 0.354128301592 0.353365059088
0.161685742656 0.354128301592 0.353365059088
0.161685742656 0.352798446991 0.353365059088
0.161685742656 0.352798446991 0.351209379573
0.161685742656 0.345220963744 0.351209379573
0.165461851074 0.345220963744 0.351209379573
0.165461851074 0.345220963744 0.346103573709
0.165461851074 0.343987864074 0.346103573709
0.152518157022 0.343987864074 0.346103573709
0.152518157022 0.349322393092 0.346103573709
0.152518157022 0.341524341437 0.346103573709
0.152518157022 0.341524341437 0.346367744012
0.152518157022 0.338727624295 0.346367744012
0.152518157022 0.338727624295 0.340584740489
0.152518157022 0.335266729775 0.340584740489
0.149458537693 0.335266729775 0.340584740489
0.149458537693 0.331907766866 0.340584740489
0.149458537693 0.331907766866 0.335757134291
0.149458537693 0.3286350713 0.335757134291
0.146460338315 0.3286350713 0.335757134291
0.146460338315 0.325399006537 0.335757134291
0.146460338315 0.325399006537 0.330308034959
0.146460338315 0.322169985341 0.330308034959
0.143598967724 0.322169985341 0.330308034959
0.143598967724 0.322169985341 0.324989216979
0.143598967724 0.319096344228 0.324989216979
0.143598967724 0.316002076648 0.324989216979
0.140908002229 0.316002076648 0.324989216979
0.140908002229 0.316002076648 0.319904881205
0.140908002229 0.312962152796 0.319904881205
0.140908002229 0.312962152796 0.314041561261
0.140908002229 0.309970884676 0.314041561261
0.13838195789 0.309970884676 0.314041561261
0.13838195789 0.307086741542 0.314041561261
0.13838195789 0.307086741542 0.313123433796
0.13838195789 0.304300054095 0.313123433796
0.135773517272 0.304300054095 0.313123433796
0.135773517272 0.304300054095 0.308389852773
0.135773517272 0.301571168881 0.308389852773
0.135773517272 0.298775614578 0.308389852773
0.133353799924 0.298775614578 0.308389852773
0.133353799924 0.298775614578 0.304047955399
0.133353799924 0.296143383136 0.304047955399
0.133353799924 0.293488739087 0.304047955399
0.133353799924 0.293488739087 0.300196791727
0.135966842183 0.293488739087 0.300196791727
0.135966842183 0.291111585448 0.300196791727
0.135966842183 0.291111585448 0.295754636656
0.133855810555 0.291111585448 0.295754636656
0.133855810555 0.288087523918 0.295754636656
0.133855810555 0.286051924227 0.295754636656
0.133855810555 0.286051924227 0.290716449954
0.129797108659 0.286051924227 0.290716449954
0.129797108659 0.284106709131 0.290716449954
0.129797108659 0.284106709131 0.287524727708
0.129797108659 0.281386943508 0.287524727708
0.129797108659 0.278609370981 0.287524727708
0.134477772471 0.278609370981 0.287524727708
0.134477772471 0.278609370981 0.283492672641
0.132360098225 0.278609370981 0.283492672641
0.132360098225 0.276210583049 0.283492672641
0.132360098225 0.273903559276 0.283492672641
0.132360098225 0.273903559276 0.279490010116
0.130222786052 0.273903559276 0.279490010116
0.130222786052 0.271506783692 0.279490010116
0.130222786052 0.271506783692 0.276167699415
0.130222786052 0.269204537147 0.276167699415
0.128280125184 0.269204537147 0.276167699415
0.128280125184 0.266887271587 0.276167699415
0.128280125184 0.266887271587 0.27574125068
0.128280125184 0.264766064061 0.27574125068
0.128280125184 0.264766064061 0.272018731865
0.126283695269 0.264766064061 0.272018731865
0.126283695269 0.262583713633 0.272018731865
0.126283695269 0.260509336354 0.272018731865
0.126283695269 0.260509336354 0.27196371266
0.124233048298 0.260509336354 0.27196371266
0.124233048298 0.258406035427 0.27196371266
0.124233048298 0.258406035427 0.270310522857
0.124233048298 0.256398247515 0.270310522857
0.124233048298 0.256398247515 0.268453039076
0.122343247796 0.256398247515 0.268453039076
0.122343247796 0.254364378602 0.268453039076
0.122343247796 0.252406253276 0.268453039076
0.122343247796 0.252406253276 0.267841765604
0.120410665682 0.252406253276 0.267841765604
0.120410665682 0.250483493213 0.267841765604
0.120410665682 0.250483493213 0.26454464299
0.120410665682 0.248659484705 0.26454464299
0.118651186911 0.248659484705 0.26454464299
