-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.352867036006 -nan -nan
0.373676265807 0.27314145016 -nan
0.389627694952 0.281252584475 0.183470146528
0.295350867769 0.28779353276 0.185515165349
0.302027650097 0.247566418739 0.187222038115
0.30774108456 0.250689207668 0.220569772235
0.306296698082 0.253412422827 0.222329431279
0.310190573978 0.24684866343 0.223886860911
0.313678364107 0.248682215054 0.236862369868
0.304181586376 0.25034077177 0.238159876983
0.306695868395 0.251538701272 0.239343247787
0.30900506427 0.252817556381 0.247202779089
0.296372958557 0.253999178156 0.248193906109
0.298102436741 0.251507378739 0.249114472014
0.299716163818 0.252435547339 0.255202489463
0.297635004379 0.253305109606 0.255991620173
0.298948110878 0.262704734388 0.25673359433
0.30018674485 0.263483904263 0.270571197431
0.302961935511 0.264221026741 0.271272700717
0.304021823882 0.278039340554 0.271938100251
0.3050295791 0.278737191374 0.28800230614
0.312523298592 0.279402173282 0.288650176219
0.313424459869 0.295266400146 0.289268774537
0.31428650008 0.295911847923 0.306947939794
0.320891237255 0.296530332464 0.307560307574
0.321670199112 0.310525082692 0.308148024392
0.322418904823 0.311120982585 0.321588103148
0.326687903181 0.311694522389 0.322154377747
0.32736473106 0.32037717812 0.32270010184
0.328017777943 0.32091466356 0.330637876587
0.325626114088 0.321433846617 0.331148460692
0.326203406496 0.32554217862 0.331642179098
0.326762184388 0.3260191347 0.336315345362
0.327088124559 0.326481226764 0.33677163583
0.327592930959 0.330420241177 0.337214097566
0.328082848113 0.330847775964 0.342409126686
0.329702455171 0.331263029769 0.342822529344
0.330151293616 0.338426910814 0.343224359159
0.330587879158 0.338821499354 0.347437445809
0.335127976312 0.339205577011 0.347813042326
0.335536819948 0.344327489061 0.348178870673
0.335935276694 0.344689843475 0.351253596848
0.338923471188 0.345043200274 0.35159514254
0.339295519977 0.347945957109 0.351928394939
0.339658730403 0.348276644154 0.354126746641
0.341472329181 0.348599641958 0.354437838329
0.341811009795 0.352095455438 0.354741846622
0.342142135754 0.35240021003 0.356542261452
0.345802206062 0.352698302341 0.356826679669
0.346115390438 0.354096701239 0.35710500183
0.346421991051 0.354375697705 0.357850194511
0.345852576435 0.354648939596 0.358110012173
0.346137300632 0.355644199346 0.35836456996
0.346416365433 0.355900312296 0.358393795742
0.348293640807 0.356151425394 0.358631296653
0.348557016132 0.357051184241 0.358864242365
0.348815427074 0.357287225951 0.359275816945
0.350168575836 0.357518893909 0.359494360655
0.35041253814 0.358112073689 0.359708922358
0.350652128204 0.358330121161 0.357873822124
0.35125828319 0.35854432391 0.358073137102
0.351484223486 0.358077574809 0.358268993497
0.35170630452 0.358278533511 0.356932236799
0.353112880084 0.358476112541 0.357115135872
0.353323763157 0.357852813814 0.357295005674
0.353531205695 0.358038475363 0.356869537491
0.352201602158 0.358221152495 0.357038804381
0.352396267155 0.356170887309 0.357205389907
0.352587892607 0.356341645483 0.355733334847
0.350737324428 0.356509775044 0.355889489739
0.350917079682 0.355322247145 0.35604327429
0.351094143836 0.355480421503 0.354937569266
0.348931117625 0.355636259939 0.355082311923
0.349097296403 0.354268194044 0.355224945605
0.349261085831 0.354414937929 0.353976775969
0.349401996502 0.354559599394 0.354111159741
0.349557784136 0.353350270713 0.354243661028
0.349711417175 0.353486842947 0.35287020798
0.349526860419 0.35362155004 0.352995168127
0.349672976123 0.352350622162 0.353118442865
0.349817145208 0.352477959178 0.352532455647
0.34880940883 0.352603620275 0.352649452451
0.348946139961 0.351055143162 0.352764927832
0.349081114053 0.351173933012 0.35206640251
0.348098902296 0.351291214201 0.352176084179
0.348227114327 0.350542275017 0.352284388946
0.348353735205 0.350653792186 0.350731102579
0.34623780736 0.350763941013 0.350833602761
0.34635762086 0.34995884236 0.350934859282
0.346475996685 0.350063682446 0.349350022112
0.345236310164 0.350167278266 0.349445960881
0.34534889903 0.349093444575 0.349540773331
0.345460180239 0.349192016778 0.347387539585
0.343451321869 0.349289456233 0.347477280613
0.343556931184 0.346989602035 0.347566001175
0.343661352037 0.347081943722 0.344828421545
0.341388904891 0.347173256913 0.344912629529
0.341488040448 0.345735499259 0.344995909136
0.341586094044 0.345822411236 0.342262322959
0.3387090584 0.345908384104 0.342341933137
0.338802287665 0.34349702901 0.342420691584
0.338894529232 0.343578750161 0.340362022624
0.335907548405 0.343659613908 0.340439053412
0.335995660513 0.341097135333 0.340515283748
0.336082865708 0.341175244282 0.340944148533
0.333285566526 0.341252556836 0.341022622025
0.333369775835 0.338743612577 0.34110030286
0.333453142399 0.338818278105 0.33986824901
0.330759755367 0.338892203235 0.339945794159
0.330840384643 0.336391060502 0.340022577325
0.330920228749 0.336462168084 0.338953618021
0.330999302255 0.336532589386 0.338028112553
0.328520087707 0.33660233703 0.338106170374
0.328597002758 0.334561611832 0.33818348802
0.328673194798 0.334629820425 0.336735538554
0.328748676785 0.334697393365 0.335172619639
0.328823461336 0.334764341948 0.333387211209
0.328897560742 0.332454829544 0.333464261629
0.328970986973 0.332519643463 0.331129984539
0.329043751695 0.330727391329 0.331205220579
0.329115866277 0.330791131064 0.32917324823
0.329187341802 0.328851320365 0.329247235529
0.329258189076 0.328913728054 0.327163503026
0.326887979511 0.328975591615 0.327236156948
0.326957148453 0.326814695188 0.327308182466
0.327025723878 0.326874713378 0.325202545279
0.324581916091 0.326934220622 0.325273221865
0.324648647592 0.324858378686 0.325343301466
0.324714819796 0.324916231792 0.323252113698
0.324780441654 0.3228596898 0.323320889203
0.322315013404 0.322915842469 0.323389097075
0.322378702486 0.322971535198 0.321364120041
0.322441873818 0.321166552781 0.321431156752
0.320004204327 0.321221120522 0.321497652564
0.320065351905 0.321275251233 0.319370981954
0.320126013358 0.319881351809 0.319436135931
0.317783024506 0.319935006 0.319500775712
0.317841887812 0.318084986303 0.31956490905
