0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0.00635673701763
0 0 0.00635673701763
0 0 0.00635673701763
0 0 0.00565043290456
0 0 0.00565043290456
0 0 0.00565043290456
0 0 0.00508538961411
0 0 0.00508538961411
0 0 0.00508538961411
0 0 0.00462308146737
0 0 0.00462308146737
0 0 0.00462308146737
0 0 0.00423782467842
0 0 0.00423782467842
0 0 0.00423782467842
0 0 0.0476075740961
0.0145297016416 0 0.0476075740961
0.0145297016416 0.0150610055242 0.0476075740961
0.0145297016416 0.0150610055242 0.0748603378023
0.0208374595642 0.0150610055242 0.0748603378023
0.0208374595642 0.050745198826 0.0748603378023
0.0208374595642 0.050745198826 0.113636829754
0.0195351183414 0.050745198826 0.113636829754
0.0195351183414 0.0612168752588 0.113636829754
0.0195351183414 0.0612168752588 0.112891273852
0.0243688134586 0.0612168752588 0.112891273852
0.0243688134586 0.0576158825965 0.112891273852
0.0243688134586 0.0576158825965 0.109242020547
0.0230149904887 0.0576158825965 0.109242020547
0.0230149904887 0.0544150002301 0.109242020547
0.0230149904887 0.0544150002301 0.100347800304
0.0218036751998 0.0544150002301 0.100347800304
0.0218036751998 0.0542275762087 0.100347800304
0.0218036751998 0.0542275762087 0.0950663371306
0.0207134914398 0.0542275762087 0.0950663371306
0.0207134914398 0.0515161973983 0.0950663371306
0.0207134914398 0.0515161973983 0.090313020274
0.0197271347046 0.0515161973983 0.090313020274
0.0197271347046 0.0490630451412 0.090313020274
0.0197271347046 0.0490630451412 0.086012400261
0.0188304467635 0.0490630451412 0.086012400261
0.0188304467635 0.0468329067257 0.086012400261
0.0188304467635 0.0468329067257 0.0821027457037
0.0180117316868 0.0468329067257 0.0821027457037
0.0180117316868 0.0447966933898 0.0821027457037
0.0180117316868 0.0447966933898 0.0785330611079
0.0109044998884 0.0447966933898 0.0785330611079
0.0109044998884 0.0429301644986 0.0785330611079
0.0109044998884 0.0429301644986 0.0752608502284
0.0104683198929 0.0429301644986 0.0752608502284
0.0104683198929 0.0412129579186 0.0752608502284
0.0104683198929 0.0412129579186 0.0722504162192
0.00633052862608 0.0412129579186 0.0722504162192
0.00633052862608 0.0396278441525 0.0722504162192
0.00633052862608 0.0396278441525 0.069471554057
0.00609606460289 0.0396278441525 0.069471554057
0.00609606460289 0.038160146221 0.069471554057
0.00609606460289 0.038160146221 0.0650150541354
0.00587834800993 0.038160146221 0.0650150541354
0.00587834800993 0.0367972838559 0.0650150541354
0.00587834800993 0.0367972838559 0.0626930879163
0.00567564635441 0.0367972838559 0.0626930879163
0.00567564635441 0.0355284119988 0.0626930879163
0.00567564635441 0.0355284119988 0.0605312572985
0.00497245470683 0.0355284119988 0.0605312572985
0.00497245470683 0.0343441315989 0.0605312572985
0.00497245470683 0.0343441315989 0.0585135487219
0.00481205294209 0.0343441315989 0.0585135487219
0.00481205294209 0.033236256386 0.0585135487219
0.00481205294209 0.033236256386 0.0566260148921
0.00466167628765 0.033236256386 0.0566260148921
0.00466167628765 0.0321976233739 0.0566260148921
0.00466167628765 0.0321976233739 0.0548564519268
0.00452041336984 0.0321976233739 0.0548564519268
0.00452041336984 0.0312219378172 0.0548564519268
0.00452041336984 0.0312219378172 0.0531941352017
0.00438746003544 0.0312219378172 0.0531941352017
0.00438746003544 0.0303036455284 0.0531941352017
0.00438746003544 0.0303036455284 0.0516296018134
0.00426210403442 0.0303036455284 0.0516296018134
0.00426210403442 0.0294378270847 0.0516296018134
0.00426210403442 0.0294378270847 0.050154470333
0.00414371225569 0.0294378270847 0.050154470333
0.00414371225569 0.0286201096657 0.050154470333
0.00414371225569 0.0286201096657 0.0487612906016
0.00403172003256 0.0286201096657 0.0487612906016
0.00403172003256 0.0278465931883 0.0487612906016
0.00403172003256 0.0278465931883 0.0474434178826
0.00392562213697 0.0278465931883 0.0474434178826
0.00392562213697 0.0271137881044 0.0474434178826
0.00392562213697 0.0271137881044 0.0461949068857
0.00392562213697 0.0271137881044 0.0598841737096
0.0038249651591 0.0271137881044 0.0598841737096
0.0038249651591 0.0318250760818 0.0598841737096
0.0038249651591 0.0318250760818 0.0709857200831
0.0038249651591 0.0318250760818 0.0786756781543
0.0038249651591 0.0318250760818 0.0825700183
0.0038249651591 0.0318250760818 0.0806497853163
0.0038249651591 0.0318250760818 0.07881683565
0.0038249651591 0.0318250760818 0.0770653504133
0.0038249651591 0.0318250760818 0.0753900167087
