0.00673083708385 -nan -nan
0.00673083708385 -0.0365943795042 -nan
0.00673083708385 -0.0365943795042 0.0284348377663
-0.0742736088467 -0.0365943795042 0.0284348377663
-0.0742736088467 -0.0276603219615 0.0284348377663
-0.0742736088467 -0.0276603219615 0.00207364505987
-0.0640915903015 -0.0276603219615 0.00207364505987
-0.0640915903015 -0.0146448679979 0.00207364505987
-0.0640915903015 -0.0146448679979 0.665567331149
-0.543748648008 -0.0146448679979 0.665567331149
-0.543748648008 1.34414239947 0.665567331149
-0.543748648008 1.34414239947 0.948566059513
-0.52472266785 1.34414239947 0.948566059513
-0.52472266785 1.16857533302 0.948566059513
-0.52472266785 1.16857533302 0.758168821906
-0.438443630712 1.16857533302 0.758168821906
-0.438443630712 0.97186475382 0.758168821906
-0.438443630712 0.97186475382 0.631567410436
-0.374722739848 0.97186475382 0.631567410436
-0.374722739848 0.829278336276 0.631567410436
-0.374722739848 0.829278336276 0.540755532509
-0.325492535681 0.829278336276 0.540755532509
-0.325492535681 0.723275254972 0.540755532509
-0.325492535681 0.723275254972 0.473596148307
-0.285411903644 0.723275254972 0.473596148307
-0.285411903644 0.622672614711 0.473596148307
-0.285411903644 0.622672614711 0.598447682748
-0.272953630324 0.622672614711 0.598447682748
-0.272953630324 1.05119475538 0.598447682748
-0.272953630324 1.05119475538 0.622046585863
-0.248399430649 1.05119475538 0.622046585863
-0.248399430649 0.955730714216 0.622046585863
-0.248399430649 0.955730714216 0.56709789645
-0.225483419356 0.955730714216 0.56709789645
-0.225483419356 0.87566444764 0.56709789645
-0.225483419356 0.87566444764 0.514903112789
-0.204137255146 0.87566444764 0.514903112789
-0.204137255146 0.805786816727 0.514903112789
-0.204137255146 0.805786816727 0.47121874668
-0.190264606987 0.805786816727 0.47121874668
-0.190264606987 0.74870269424 0.47121874668
-0.190264606987 0.74870269424 0.438352751632
-0.1778619333 0.74870269424 0.438352751632
-0.1778619333 0.698836321385 0.438352751632
-0.1778619333 0.698836321385 0.519142645823
-0.217467110179 0.698836321385 0.519142645823
-0.217467110179 0.946976208727 0.519142645823
-0.217467110179 0.946976208727 0.572139209674
-0.207247544472 0.946976208727 0.572139209674
-0.207247544472 0.8933088054 0.572139209674
-0.207247544472 0.8933088054 0.538850624528
-0.195685439545 0.8933088054 0.538850624528
-0.195685439545 0.843664894124 0.538850624528
-0.195685439545 0.843664894124 0.508879904611
-0.185935848569 0.843664894124 0.508879904611
-0.185935848569 0.797289852734 0.508879904611
-0.185935848569 0.797289852734 0.482050625726
-0.176532018951 0.797289852734 0.482050625726
-0.176532018951 0.75693042449 0.482050625726
-0.176532018951 0.75693042449 0.458094232978
-0.168096971935 0.75693042449 0.458094232978
-0.168096971935 0.721400130307 0.458094232978
-0.168096971935 0.721400130307 0.436322535657
-0.0319094025657 0.721400130307 0.436322535657
-0.0319094025657 0.824905141548 0.436322535657
-0.0319094025657 0.824905141548 0.455091879166
-0.0307639676821 0.824905141548 0.455091879166
-0.0307639676821 0.790433042579 0.455091879166
-0.0307639676821 0.790433042579 0.437102338341
-0.0289657762064 0.790433042579 0.437102338341
-0.0289657762064 0.755732507456 0.437102338341
-0.0289657762064 0.755732507456 0.420506786317
-0.0273156020602 0.755732507456 0.420506786317
-0.0273156020602 0.724567259453 0.420506786317
-0.0273156020602 0.724567259453 0.403200890459
-0.0277886612588 0.724567259453 0.403200890459
-0.0277886612588 0.696284500223 0.403200890459
-0.0277886612588 0.696284500223 0.387163828285
-0.0268141655132 0.696284500223 0.387163828285
-0.0268141655132 0.766583201956 0.387163828285
-0.0268141655132 0.766583201956 0.43328107854
-0.0520907849845 0.766583201956 0.43328107854
-0.0520907849845 0.817987141501 0.43328107854
-0.0520907849845 0.817987141501 0.436219176834
-0.0399335611168 0.817987141501 0.436219176834
-0.0399335611168 0.794688403031 0.436219176834
-0.0399335611168 0.794688403031 0.423441182033
-0.0430428886856 0.794688403031 0.423441182033
