-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0 -nan -nan
0 0 -nan
0 0 0
0.0454242812566 0 0
0.0467240295585 0.11280179244 0
0.047836245949 0.115486920491 0.03670604387
0.036604612236 0.117828475292 0.0374502771814
0.0372484401265 0.0899256945852 0.038108979227
0.0378251242894 0.0913179333938 0.0368726508552
0.0306774155863 0.0925772963683 0.0373348456686
0.0310580221726 0.0749807027308 0.0377563831242
0.031407583261 0.0758246179006 0.0319802626782
0.0264421388986 0.0766043688926 0.0322837959785
0.0266921299994 0.0644405060185 0.0325657198909
0.0269253896105 0.0650036445681 0.0643969240356
0.0519218835914 0.0655312254775 0.0650247015597
0.0524084686292 0.058743145326 0.065614964608
0.0528674571114 0.0591432310077 0.0559672185148
0.0462587466253 0.0595217263242 0.0564129906822
0.046616410277 0.0527302126766 0.0568358206216
0.0469564813839 0.053031162589 0.056145930334
0.0417667398181 0.053317937701 0.0565033799018
0.0420401914595 0.0478629899561 0.0568446793513
0.0423017720634 0.0480971221537 0.0504230308201
0.0453967719871 0.048321473604 0.050698937085
0.0456768221074 0.0455755258799 0.0509637366999
0.0459459946257 0.0457633095627 0.056768706099
0.0420485612844 0.0459440469952 0.0570228930913
0.0422757370802 0.0446686863154 0.0572678554578
0.0424949308367 0.0448252772091 0.0658257676098
0.0496243691571 0.0449765358903 0.0660716745277
0.0498425046087 0.0428111244164 0.0663094586074
0.0500536441736 0.0429413894818 0.071131785488
0.0826181074982 0.043067594924 0.07135896983
0.0829063819482 0.0411864538235 0.0715792689279
0.0831861537541 0.0412964318782 0.0664964212235
0.10127971845 0.0414032508016 0.0666888865033
0.101580580824 0.0390114142764 0.066875963887
0.101873229914 0.0391067142258 0.070020182227
0.0953300413333 0.0391994756155 0.070197792724
0.0955889369761 0.0557329959258 0.0703707840897
0.095841255237 0.0558577211683 0.0672136256007
0.0900675002934 0.0559793493608 0.0673670638727
0.090292533524 0.0594465690716 0.0675167764102
0.0905122208815 0.0595653671305 0.0637912404256
0.104005745087 0.0596814028586 0.0639260257213
0.104234995686 0.0571315760548 0.0640577420265
0.104459132592 0.0572357149275 0.0607053885629
0.106105490014 0.0573375772063 0.0608246684018
0.106316088248 0.0553861339674 0.0609413916657
0.106522259285 0.0554782709349 0.0584939160752
0.103710058829 0.0555685074874 0.0585994903519
0.10389842713 0.053291904125 0.058702927331
0.104083051279 0.0533752351852 0.0568681933771
0.0993373446018 0.0534569394514 0.0569625113689
0.0995066175972 0.0543803131656 0.0570550203688
0.0996726999525 0.054457991798 0.0553828038704
0.0959747547916 0.0545342310782 0.0554675516643
0.0961269850181 0.0545226382995 0.0555507552982
0.096276487007 0.0545941396954 0.0540201347948
0.102382868383 0.0546643803429 0.0540966801085
0.102531421282 0.0528039732974 0.0541718971814
0.102677436765 0.0528697527002 0.0524216881859
0.0991746839743 0.0529344258417 0.0524933153558
0.0993095934388 0.0511748655339 0.0525637561985
0.0994423018696 0.0512355412207 0.0547607992271
0.0957591156686 0.0512952415758 0.0548298194051
0.095882826935 0.0496318783578 0.0548977462311
0.0960046065448 0.0496879902867 0.053211334911
0.0948347170441 0.0497432384411 0.0532761932176
0.0949489581125 0.0481707676228 0.0533400670126
0.0950614888877 0.0482227875402 0.0551407964125
0.0921017530386 0.0482740392264 0.0552031774856
0.0922067722771 0.0506529447745 0.0552646496345
0.0923102815289 0.0507040266593 0.0534386853032
0.0915234539558 0.050754383649 0.0534964691285
0.091621186605 0.0494865310267 0.0535534435016
0.091717567579 0.0495336477423 0.0518382836624
0.0888674974272 0.0495801209936 0.051891949003
0.0889583894646 0.0493040945689 0.0519448905282
0.0890480705974 0.0493481417133 0.0509195666709
0.0863620056216 0.0493916091404 0.0509693274973
0.0864467369753 0.0484447089595 0.0510184412358
0.0865303795033 0.0484856003308 0.0525304175121
0.0843800230127 0.0485259723712 0.05257855226
0.0844588028156 0.0474598709896 0.0526260827423
0.0845366049355 0.0474979081855 0.0511375962098
0.0855883579235 0.047535478656 0.0511826857332
0.085663547377 0.0463805947086 0.0512272281738
0.0857378346108 0.0464164904077 0.0500421125964
0.0834217016639 0.0464519600889 0.0500853008432
0.0834923184021 0.0832827643116 0.0501279820614
0.0835621149664 0.0833525250427 0.0533028561497
0.0851474885248 0.0834214841147 0.0533462504943
0.085215520776 0.0828736001075 0.0533891513921
0.0852827874348 0.082939406433 0.052276463444
0.0846341079114 0.0830044798126 0.0523171188611
0.0846983075602 0.083900743783 0.0523573260599
0.0847618065372 0.0839638004627 0.0510398622811
0.0851185373665 0.0840261757969 0.0510782377509
0.0851797724941 0.0819833923278 0.0511162026509
0.085240358879 0.0820430090306 0.0537440380084
0.0845768924426 0.082102000245 0.0537823525066
0.0846348309547 0.0825717177586 0.0538202688665
0.0846921731223 0.0826287489985 0.0525503883373
0.0827913528932 0.0826851987511 0.0525866856358
0.0828463425031 0.0807954733678 0.0526226162965
0.0829007817915 0.0808495782018 0.0548827600428
0.0810774463069 0.0809031465216 0.0549188033325
0.081129699552 0.0790928791495 0.0549544924497
0.0811814439537 0.0791442711212 0.0596759891771
0.0818739616117 0.0791951670934 0.0597135037547
0.0819242458251 0.0783990077848 0.0597506594638
0.0819740532239 0.0784477698561 0.0627502709746
0.0847809301715 0.0784960735582 0.0627879361416
0.084154039 0.078543927106 0.0628252502974
0.0832289977501 0.0785913384985 0.0628622196794
0.0817653635796 0.0786383155267 0.0628988503626
0.0804348899977 0.0786848657805 0.0629351482654
0.0789905689127 0.0787309966554 0.0629711191543
0.0775944800942 0.078776715359 0.0630067686497
0.0776360975773 0.0773578681677 0.0630421022303
0.0764707962506 0.0774016511665 0.0630771252379
0.0765108227097 0.0759587784609 0.063111842882
0.0752088278723 0.0760007670751 0.063146260244
