-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.289077746515 -nan -nan
0.303112153761 0.255745439175 -nan
0.313870305549 0.262511155397 0.189022409277
0.311671124382 0.26796713704 0.191029105238
0.317753475081 0.283599277484 0.19270399187
0.322958244443 0.287296786022 0.273200437087
0.329119477477 0.290521183035 0.27588719767
0.332787541818 0.294110883958 0.278265181382
0.336073069899 0.296442532023 0.29051542492
0.332526580525 0.298551646656 0.292397820445
0.334953570729 0.297577738827 0.294114629456
0.33718259505 0.2991788712 0.299460261457
0.337484963114 0.300658266999 0.300840946563
0.339254049633 0.309177163383 0.302123336821
0.340904734126 0.31042902148 0.312494680799
0.346805270841 0.311601834874 0.313607923194
0.348200745572 0.322200457969 0.314654640899
0.349517076283 0.323238054346 0.32945840589
0.360313693362 0.324219657505 0.330419174287
0.361482835345 0.338713279763 0.331330495523
0.362594470275 0.339621546975 0.347560399883
0.371889799953 0.340487034621 0.348418035066
0.372888615273 0.353005063013 0.34923692098
0.373844070187 0.353807938755 0.359050177213
0.378475744907 0.354577274793 0.35980153092
0.379328591448 0.363117529733 0.360522638765
0.380148312042 0.363824108412 0.36650279192
0.380769322533 0.364504173977 0.367158459256
0.381496861454 0.368620475967 0.367790331961
0.382198837598 0.369237197824 0.370005328925
0.381404007968 0.369832919148 0.37057433546
0.382029474528 0.368282270093 0.371124546476
0.382634881564 0.368811979078 0.370582242748
0.381590350243 0.369325180038 0.371074993807
0.382133773314 0.367179936 0.371552811129
0.382661168142 0.367638561353 0.370311913015
0.381066820521 0.368084012645 0.370741571511
0.38154244059 0.365677334095 0.371159202095
0.382005076641 0.366077578912 0.368483058627
0.379555736137 0.366467162176 0.368858187892
0.379973874506 0.365975971356 0.369223561138
0.380381389846 0.366331696047 0.367446936768
0.37729048428 0.366678587746 0.367778560419
0.377659656717 0.365755998333 0.368102131701
0.378020059121 0.366073649015 0.36660018673
0.375764711618 0.366383913581 0.366895778132
0.376093959222 0.364648297877 0.367184639073
0.376415862586 0.36493243425 0.364202290175
0.373109131643 0.365210359079 0.364465171722
0.373402971089 0.364259345912 0.364722418819
0.37369063344 0.364516008074 0.362407446279
0.372856545462 0.364767376327 0.362643278331
0.373123262027 0.362890474663 0.362874336084
0.37338467713 0.363122239884 0.361535266707
0.371852900512 0.363349480571 0.361749014049
0.372095217685 0.361393479941 0.361958661778
0.372332967402 0.361603570969 0.3609842385
0.36994874734 0.361809769099 0.361179224325
0.370168848651 0.359150441145 0.361370657381
0.370385005354 0.359340913017 0.359470479423
0.367728423915 0.359528026394 0.359648034612
0.367928808171 0.35880289449 0.359822508802
0.368125769685 0.358978089135 0.358553039384
0.36530398834 0.3591503374 0.358715890626
0.365486884843 0.358205588125 0.35887604464
0.36566679741 0.358367039861 0.357552047695
0.36464837211 0.358525896341 0.357701832358
0.364817329632 0.356338684781 0.357849244276
0.364983649013 0.356486854284 0.356137926455
0.362910680702 0.356632742899 0.35627576438
0.363066327908 0.354207241733 0.356411510006
0.363219644933 0.354343433089 0.354565379496
0.362118097866 0.354477613168 0.354692458607
0.362262586108 0.352510331387 0.354817686111
0.36240499687 0.352636108955 0.352808780411
0.360334146065 0.352760101634 0.352926123342
0.360467913646 0.350637533756 0.353041822499
0.360599831175 0.350753875796 0.351681842348
0.35891999679 0.350868628974 0.351790845026
0.359044347586 0.349141528598 0.351898377522
0.359167041724 0.349249590873 0.350578624461
0.356244343735 0.349356230908 0.350680117826
0.356359664117 0.349157483161 0.350780291375
0.356473502594 0.349259056624 0.349352112075
0.354889736776 0.349359340077 0.34944673599
0.35499741076 0.347578979064 0.34954017203
0.355103748475 0.347673677552 0.347807010424
0.355310106928 0.347767214068 0.347895246474
0.355411948116 0.345960664936 0.347982411932
0.355512567282 0.346049103937 0.345971519522
0.353758833989 0.346136493325 0.346053861392
0.353854185767 0.344668020458 0.346135236571
0.353948430088 0.344750889144 0.344160821838
0.35267076267 0.34483280554 0.344237818054
0.352760390352 0.34371755894 0.344313938729
0.35284900942 0.343795486806 0.342412512401
0.351280707167 0.343872546718 0.342484655239
0.351364957721 0.342437784829 0.342556002717
0.351448288768 0.342511043143 0.340596029514
0.349357799912 0.342583509879 0.340663753399
0.349436988733 0.341191900153 0.340730752723
0.349515338605 0.34126088171 0.33857286492
0.34742397488 0.341329139524 0.33863671517
0.347498535698 0.339098236846 0.338699901931
0.347572329082 0.339163437342 0.336824418933
0.345143905429 0.339227973056 0.336885850954
0.345214534433 0.337119600406 0.336946662452
0.3452844566 0.337181877077 0.336610613312
0.342947190992 0.3372435362 0.336672255727
0.343014467385 0.335172377989 0.336733292425
0.343081088638 0.335231797372 0.336740397227
0.341464848113 0.33529064328 0.336802762691
0.341530514793 0.333279038735 0.336864531561
0.341595558796 0.33333570832 0.337001981244
0.339369578556 0.333391845204 0.33706527156
0.337233163968 0.333447458934 0.337127972058
0.335195731325 0.333502558807 0.337190093219
0.335254798763 0.333557153877 0.337311851829
0.335313329588 0.333611252964 0.337359850967
0.3353713331 0.333664864664 0.336589774894
0.33542881836 0.333717997353 0.335782790764
0.335485794203 0.333770659196 0.334181628389
0.333558596114 0.333822858155 0.334249250435
0.333613941705 0.333874601995 0.332258962403
0.333668808597 0.332314861784 0.332325250212
0.331752075409 0.332365716288 0.332390969226
0.331805266992 0.332416137858 0.330898140198
0.331858009281 0.331327290876 0.330963347688
0.330042048435 0.331377519571 0.331028008655
0.330093375944 0.329520223053 0.331092131845
0.330144279826 0.329569006471 0.329502001025
0.328336198333 0.329617390308 0.32956551347
0.328385648704 0.327969948334 0.3296285096
0.328434700074 0.328017315163 0.327849274445
0.32673966546 0.328064302634 0.327911403489
0.326787538267 0.326252815185 0.327973038603
0.326835033261 0.326298324601 0.326039484975
0.325112144539 0.326343477458 0.32610002019
