-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.188649740305 -nan -nan
0.207206583603 0.308914423568 -nan
0.22143143353 0.323139273495 0
0.155268386499 0.334610419714 0
0.161651306423 0.229456533067 0
0.167113277905 0.234918504549 0
0.128907275644 0.239681594169 0
0.132069043091 4.12294901218 0
0.13490107513 4.18626387648 0.199339871886
0.123435417733 4.24353594456 0.202088962286
0.125810776496 3.51200437887 0.204596226623
0.127992380874 3.54930357585 0.212334036414
0.11303034473 3.58376685709 0.214349770888
0.114641535164 3.06696085229 0.216221999564
0.116144891295 3.09239045852 0.186429608689
0.103450575801 3.11621439101 0.187838040654
0.10460899605 2.72130955282 0.189162308111
0.105701716768 2.73967282582 0.236902144682
0.163792283047 2.75704513667 0.2386418242
0.165049753466 2.44646709524 0.240291968913
0.166245372187 2.4603091374 0.208709648421
0.264083279652 2.47349921664 0.21001149727
0.265987675423 2.22354437814 0.211254526597
0.267809397879 2.23434209444 0.187446181096
0.23322441471 2.24468874193 0.188451314191
0.234733996631 2.03828867005 0.189415985495
0.236184943935 2.04692451811 0.170311861909
0.217170396931 2.05523632125 0.171110236792
0.218399348131 1.92011089648 0.171879638086
0.219585118952 1.92712652613 0.622980119698
0.195168921909 1.93390326047 0.625315708231
0.196194634667 1.96575876952 0.627574147215
0.197187451487 1.97192165764 0.58813110373
0.201553992652 1.9778924835 0.59007029238
0.202460691955 1.84529116885 0.591950710312
0.203340648197 1.85052392944 0.563878933175
0.198422878638 1.85560637843 0.565521922982
0.199211602242 1.74000206237 0.567118918737
0.199978794371 1.744515911 0.529347878764
0.186044651721 1.74890952164 0.530755967646
0.186722670259 1.64569149333 0.53212743624
0.187383463373 1.64962194643 0.501541962283
0.172081433808 1.65345480253 0.502755509476
0.172671417868 1.56270665359 0.50393958974
0.17324738631 1.56613026426 0.474614484282
0.189848839431 1.56947426804 0.475675882136
0.190411782405 1.48715399305 0.476713112517
0.190962168298 1.49016867609 0.450525808639
0.186199025864 1.49311745475 0.451461604855
0.18670262158 1.46031951257 0.452377343756
0.187195630704 1.46301144533 0.446561140821
0.174979449674 1.46564785435 0.447403911119
0.175428171172 1.47487144805 0.448229619961
0.175867973539 1.47734203318 0.442255010423
0.167481747941 1.47976438739 0.443017346334
0.167883541336 1.41913961832 0.443765060863
0.168277761294 1.42135334178 0.452660618229
0.160630884106 1.42352604589 0.453372387483
0.16099265643 1.3650516941 0.454071187839
0.161347945148 1.36706092455 0.434883859474
0.154345247033 1.36903472725 0.435529314313
0.15467262183 1.31493935236 0.436163568995
0.154994404774 1.31677059767 0.418472542595
0.148556507354 1.31857104555 0.419060378745
0.148854108411 1.26997283551 0.41963847884
0.149146854138 1.27166420282 0.405349134155
0.166492060477 1.27332838225 0.405883788935
0.166789291335 1.27752406007 0.406409974222
0.167081881162 1.27910127875 0.391284173423
0.160569680353 1.28065421808 0.391775032755
0.160841877503 1.2960472572 0.392258441126
0.161109999614 1.29753343951 0.379354646277
0.206171768081 1.29899767385 0.379804808692
0.206478340496 1.25620269506 0.380248412008
0.206780504954 1.25757872734 0.372227649915
0.198083364939 1.25893523256 0.372642799329
0.198366993427 1.21892754951 0.37305213321
0.198646699237 1.22020282727 0.360740172995
0.218874097137 1.22146068879 0.36112555559
0.219160097451 1.18831235505 0.361505740307
0.21944228754 1.18949232364 0.349978201656
0.228855937966 1.19065676232 0.350336526996
0.229133213175 1.17711943916 0.350690192687
0.229406925306 1.17822070468 0.348758673774
0.236471028362 1.17930798385 0.349094740091
0.236738165626 1.14620122059 0.349426587556
0.237001987629 1.14722922094 0.355088749737
0.228913513462 1.14824460748 0.355410226309
0.22916498118 1.15357738911 0.355727802322
0.229413431465 1.15455252466 0.373063689444
0.223932998916 1.15551608709 0.373381457115
0.224168042628 1.12894791669 0.373695494204
0.224400356439 1.12985936111 0.363638550929
0.21780978071 1.13076033162 0.363937283575
0.218029918911 1.10188755288 0.364232619264
0.218247579815 1.10274657805 0.365279352253
0.214958730974 1.10359603547 0.36556332764
0.215165893812 1.0760722979 0.365844172252
0.215370795685 1.07688317743 0.356641396187
0.208769318136 1.07768529517 0.356909449977
0.208965868164 1.11067201144 0.357174635926
0.209160335885 1.11146498091 0.358022683764
0.203525549202 1.11224963068 0.358278127367
0.203710675429 1.11130886716 0.358530916573
0.203893896205 1.11206331346 0.350065345395
0.322879460261 1.11281006748 0.350307333097
0.323150615358 1.08825278445 0.350546876488
0.323419056807 1.08896680613 0.362070520108
0.315896034642 1.08967374744 0.362308387008
0.316152199512 1.06605250792 0.362543916555
0.316405869843 1.06673438849 0.35449009218
0.316657091923 1.04367888417 0.354716159484
0.309699213957 1.04433389221 0.354940064204
0.309939272459 1.04498268921 0.472134653965
0.310177074382 1.0228430696 0.472434728163
0.310412660169 1.00166743675 0.472732005894
0.310646069201 0.987086903531 0.47302653685
0.310877339831 1.00425215895 0.473318369431
0.311106509427 0.985036484113 0.473607550787
0.311333614396 0.978597500403 0.47389412686
0.311558690222 0.960735989105 0.474178142427
0.311781771495 0.945661342734 0.474459641135
0.312002891942 0.929066510933 0.474738665543
0.312222084454 0.916918038686 0.475015257154
0.312439381111 0.901714894931 0.475289456451
0.312654813213 0.886766515338 0.475561302928
0.312868411302 0.872692399379 0.475830835127
0.305344039091 0.87314691181 0.476098090659
0.305548878217 0.873597614837 0.465707443082
0.305752013724 0.859578746634 0.46596465259
0.30595347267 0.877788600233 0.466219739241
0.306153281484 0.86427863793 0.4664727365
0.306351465981 0.851171774756 0.466723677056
0.306548051389 0.897481227321 0.466972592849
0.306743062356 0.884367798432 0.46721951509
0.306936522975 0.871651667582 0.467464474287
0.307128456798 0.85926869199 0.467707500259
0.307318886852 0.848019393712 0.467948622164
0.307507835654 0.838192485637 0.468187868513
