-0.0857168806804 -nan -nan
-0.0857168806804 -0.0162503069132 -nan
-0.0857168806804 -0.0162503069132 -0.00284187897613
-0.011743408975 -0.0162503069132 -0.00284187897613
-0.011743408975 -0.0096680737874 -0.00284187897613
-0.011743408975 -0.0096680737874 -0.00607104989686
-0.0143817464891 -0.0096680737874 -0.00607104989686
-0.0143817464891 0.214513110396 -0.00607104989686
-0.0143817464891 0.214513110396 1.43880976595
0.192551822168 0.214513110396 1.43880976595
0.192551822168 0.399862869659 1.43880976595
0.192551822168 0.399862869659 1.29929656146
0.158080827349 0.399862869659 1.29929656146
0.158080827349 0.321061548005 1.29929656146
0.158080827349 0.321061548005 1.03614269746
0.122779720771 0.321061548005 1.03614269746
0.122779720771 0.266700170709 1.03614269746
0.122779720771 0.266700170709 0.860546995602
0.107457880225 0.266700170709 0.860546995602
0.107457880225 0.22144886702 0.860546995602
0.107457880225 0.22144886702 0.738624995301
0.0946884411765 0.22144886702 0.738624995301
0.0946884411765 0.308657022563 0.738624995301
0.0946884411765 0.308657022563 0.947868984077
0.102990603806 0.308657022563 0.947868984077
0.102990603806 0.442915883672 0.947868984077
0.102990603806 0.442915883672 0.912252245044
0.12984588097 0.442915883672 0.912252245044
0.12984588097 0.446665962173 0.912252245044
0.12984588097 0.446665962173 0.861116655822
0.117930734132 0.446665962173 0.861116655822
0.117930734132 0.407586275244 0.861116655822
0.117930734132 0.407586275244 0.778605903096
0.104163219096 0.407586275244 0.778605903096
0.104163219096 0.375485613127 0.778605903096
0.104163219096 0.375485613127 0.708987806448
0.0962508769689 0.375485613127 0.708987806448
0.0962508769689 0.34749362398 0.708987806448
0.0962508769689 0.34749362398 0.843108365477
0.124971493647 0.34749362398 0.843108365477
0.124971493647 0.45777074912 0.843108365477
0.124971493647 0.45777074912 0.784903674481
0.131162815944 0.45777074912 0.784903674481
0.131162815944 0.456270550257 0.784903674481
0.131162815944 0.456270550257 0.759691985796
0.149775967305 0.456270550257 0.759691985796
0.149775967305 0.455955660938 0.759691985796
0.149775967305 0.455955660938 0.709723187781
0.141144583773 0.455955660938 0.709723187781
0.141144583773 0.427200893555 0.709723187781
0.141144583773 0.427200893555 0.668248152302
0.130070763862 0.427200893555 0.668248152302
0.130070763862 0.403970152488 0.668248152302
0.130070763862 0.403970152488 0.628702191622
0.185764616187 0.403970152488 0.628702191622
0.185764616187 0.528308527671 0.628702191622
0.185764616187 0.528308527671 0.609872942473
0.176014812492 0.528308527671 0.609872942473
0.176014812492 0.526986348299 0.609872942473
0.176014812492 0.526986348299 0.592239464866
0.167536609443 0.526986348299 0.592239464866
0.167536609443 0.524810832596 0.592239464866
0.167536609443 0.524810832596 0.581560707358
0.1804415501 0.524810832596 0.581560707358
0.1804415501 0.518155545749 0.581560707358
0.1804415501 0.518155545749 0.552333733754
0.171812605038 0.518155545749 0.552333733754
0.171812605038 0.494346589036 0.552333733754
0.171812605038 0.494346589036 0.525298196059
0.164313460156 0.494346589036 0.525298196059
0.164313460156 0.472071943118 0.525298196059
0.164313460156 0.472071943118 0.541541475721
0.197955440969 0.472071943118 0.541541475721
0.197955440969 0.510076228649 0.541541475721
0.197955440969 0.510076228649 0.534592078952
0.189670319866 0.510076228649 0.534592078952
0.189670319866 0.499592019346 0.534592078952
0.189670319866 0.499592019346 0.525894950352
0.183115567683 0.499592019346 0.525894950352
0.183115567683 0.49380547149 0.525894950352
0.183115567683 0.49380547149 0.525347298953
0.184930125372 0.49380547149 0.525347298953
0.184930125372 0.478596996077 0.525347298953
0.184930125372 0.478596996077 0.507621126108
0.177532281767 0.478596996077 0.507621126108
0.177532281767 0.460262582968 0.507621126108
0.177532281767 0.460262582968 0.48900953046
0.169905121229 0.460262582968 0.48900953046
0.169905121229 0.444584546269 0.48900953046
0.169905121229 0.444584546269 0.485999509358
0.233173924433 0.444584546269 0.485999509358
0.233173924433 0.452993666112 0.485999509358
0.233173924433 0.452993666112 0.482532031004
0.225255004925 0.452993666112 0.482532031004
0.225255004925 0.440140535889 0.482532031004
0.225255004925 0.440140535889 0.47499694347
0.21768320899 0.440140535889 0.47499694347
0.21768320899 0.440764918055 0.47499694347
0.21768320899 0.440764918055 0.47273160456
0.207484947276 0.440764918055 0.47273160456
0.207484947276 0.454080175486 0.47273160456
0.207484947276 0.454080175486 0.460566305314
0.201067145519 0.454080175486 0.460566305314
0.201067145519 0.440788972666 0.460566305314
0.201067145519 0.440788972666 0.446745959279
0.195034734738 0.440788972666 0.446745959279
0.195034734738 0.435156182858 0.446745959279
0.195034734738 0.435156182858 0.472019772819
0.171034192453 0.435156182858 0.472019772819
0.171034192453 0.472524545979 0.472019772819
0.171034192453 0.472524545979 0.464202004644
0.16624542261 0.472524545979 0.464202004644
0.16624542261 0.461180129228 0.464202004644
0.16624542261 0.461180129228 0.460285047424
0.16624542261 0.461180129228 0.452123053012
0.160596844812 0.461180129228 0.452123053012
0.160596844812 0.461807020145 0.452123053012
0.160596844812 0.461807020145 0.449241114919
0.160596844812 0.461807020145 0.446928759716
0.160596844812 0.461807020145 0.446200467877
0.160596844812 0.461807020145 0.444748671747
0.160596844812 0.461807020145 0.434543212452
0.160596844812 0.461807020145 0.423098751455
0.160596844812 0.461807020145 0.411659676586
0.160596844812 0.461807020145 0.401627277491
0.160596844812 0.461807020145 0.416784242093
0.160596844812 0.461807020145 0.443922317661
0.160596844812 0.461807020145 0.437920092574
0.160596844812 0.461807020145 0.436741390245
0.160596844812 0.461807020145 0.428769102281
0.15609766164 0.461807020145 0.428769102281
0.15609766164 0.451463025791 0.428769102281
0.15609766164 0.451463025791 0.422867586488
0.15609766164 0.451463025791 0.419847123959
0.15609766164 0.451463025791 0.414250071906
0.15609766164 0.452743212665 0.414250071906
0.15609766164 0.452743212665 0.407783291546
0.15609766164 0.448548675204 0.407783291546
0.15609766164 0.448548675204 0.406759059529
0.15609766164 0.448964134284 0.406759059529
0.15609766164 0.448964134284 0.39935858071
0.15609766164 0.448978307206 0.39935858071
0.15609766164 0.448978307206 0.392429816709
0.15609766164 0.453794966294 0.392429816709
0.15609766164 0.442233306652 0.392429816709
0.15609766164 0.442233306652 0.396586056429
0.15609766164 0.442233306652 0.39044956671
0.15609766164 0.440886789019 0.39044956671
0.152370930717 0.440886789019 0.39044956671
0.152370930717 0.440886789019 0.390418493833
0.152370930717 0.432481112908 0.390418493833
0.152370930717 0.432481112908 0.391171024483
0.152370930717 0.432481112908 0.389172145196
0.152370930717 0.422385266924 0.389172145196
0.152370930717 0.422385266924 0.384046995095
0.152370930717 0.421121178832 0.384046995095
0.152370930717 0.421121178832 0.37956456007
0.152370930717 0.417727424308 0.37956456007
0.152370930717 0.417727424308 0.377870199815
0.152370930717 0.417727424308 0.378486997345
0.152370930717 0.399182638211 0.378486997345
0.152370930717 0.399182638211 0.376668143558
0.152370930717 0.389757988834 0.376668143558
0.152370930717 0.389757988834 0.374773550604
0.152370930717 0.385370993008 0.374773550604
0.152370930717 0.385370993008 0.372863106746
0.152370930717 0.385370993008 0.367280209822
0.152370930717 0.385854495445 0.367280209822
0.148524716031 0.385854495445 0.367280209822
0.148524716031 0.385854495445 0.362023055684
0.148524716031 0.37975312437 0.362023055684
0.148524716031 0.37975312437 0.35666898237
0.148524716031 0.373153705603 0.35666898237
0.148524716031 0.373153705603 0.351966533667
0.148524716031 0.366775951013 0.351966533667
0.148524716031 0.366775951013 0.347150186109
0.148524716031 0.360615079468 0.347150186109
0.148524716031 0.360615079468 0.342843807515
0.148524716031 0.360615079468 0.338728056145
0.148524716031 0.354596566255 0.338728056145
0.148524716031 0.354596566255 0.334248428709
0.148524716031 0.348554580201 0.334248428709
0.148524716031 0.348554580201 0.33104604561
0.148524716031 0.343755493817 0.33104604561
0.148524716031 0.343755493817 0.3265704382
0.148524716031 0.338414287865 0.3265704382
0.148524716031 0.338414287865 0.321590087006
0.148524716031 0.338414287865 0.317965608123
0.148524716031 0.333095253436 0.317965608123
0.148524716031 0.333095253436 0.313636975451
0.145146428111 0.333095253436 0.313636975451
0.145146428111 0.327912823805 0.313636975451
0.145146428111 0.327912823805 0.313995978552
0.145146428111 0.322768527204 0.313995978552
0.145146428111 0.322768527204 0.310333625162
0.145146428111 0.322768527204 0.30635034805
0.145146428111 0.312560040554 0.30635034805
0.145146428111 0.312560040554 0.306903722828
0.145146428111 0.308458439356 0.306903722828
0.145146428111 0.308458439356 0.302993995595
0.145146428111 0.3042783658 0.302993995595
0.145146428111 0.3042783658 0.299390438043
0.145146428111 0.3042783658 0.297126533645
0.145146428111 0.299939586134 0.297126533645
0.145146428111 0.299939586134 0.295492119448
0.145146428111 0.293378865378 0.295492119448
0.145146428111 0.293378865378 0.292293385074
0.145146428111 0.289523455781 0.292293385074
0.145146428111 0.289523455781 0.289135672979
0.145146428111 0.289523455781 0.290584852811
0.145146428111 0.285344433166 0.290584852811
0.145146428111 0.285344433166 0.28724388125
0.145146428111 0.281357618965 0.28724388125
0.145146428111 0.281357618965 0.287453177164
0.145146428111 0.281357618965 0.284906092944
0.144873181829 0.281357618965 0.284906092944
0.144873181829 0.275669092774 0.284906092944
0.144873181829 0.275669092774 0.283044208525
0.144873181829 0.268324773288 0.283044208525
0.144873181829 0.268324773288 0.283215000152
0.144873181829 0.268324773288 0.280222663787
0.144873181829 0.264678454031 0.280222663787
0.144873181829 0.264678454031 0.278106245997
0.144873181829 0.256932775336 0.278106245997
0.144873181829 0.256932775336 0.275318933684
0.144873181829 0.256932775336 0.272861624258
0.144873181829 0.253425107189 0.272861624258
0.144873181829 0.253425107189 0.27303141998
0.144873181829 0.253425107189 0.270435005785
0.144873181829 0.252003288126 0.270435005785
0.144873181829 0.252003288126 0.270205571363
0.144873181829 0.248900293705 0.270205571363
0.144873181829 0.248900293705 0.267700964637
0.144873181829 0.245881297785 0.267700964637
0.144873181829 0.245881297785 0.26506511664
0.144873181829 0.245881297785 0.262641227327
0.144873181829 0.242918171787 0.262641227327
0.144873181829 0.242918171787 0.26018829954
0.144873181829 0.240045892077 0.26018829954
0.144873181829 0.240045892077 0.258102919242
0.144873181829 0.237184858306 0.258102919242
0.144873181829 0.237184858306 0.256966088385
0.141760795971 0.237184858306 0.256966088385
0.141760795971 0.237184858306 0.254953920996
0.141760795971 0.234464926694 0.254953920996
0.141760795971 0.234464926694 0.25300690863
0.141760795971 0.231779187865 0.25300690863
0.141760795971 0.231779187865 0.251024727158
0.138752714326 0.231779187865 0.251024727158
0.138752714326 0.229112292035 0.251024727158
0.138752714326 0.229112292035 0.249029130332
0.138752714326 0.229112292035 0.247307372297
0.138752714326 0.226364393543 0.247307372297
0.136553146527 0.226364393543 0.247307372297
0.136553146527 0.226364393543 0.246826796109
0.136553146527 0.223685347583 0.246826796109
0.136553146527 0.223685347583 0.244749572323
0.136553146527 0.223685347583 0.243157706052
0.136553146527 0.221239799486 0.243157706052
0.133654950853 0.221239799486 0.243157706052
0.133654950853 0.221239799486 0.241676303095
0.133654950853 0.218874181553 0.241676303095
0.133654950853 0.218874181553 0.243110132065
0.133654950853 0.218874181553 0.243527718917
0.133654950853 0.216520089256 0.243527718917
0.133654950853 0.216520089256 0.242245170344
0.131349882466 0.216520089256 0.242245170344
0.131349882466 0.216520089256 0.240561414944
0.131349882466 0.214188300161 0.240561414944
0.131349882466 0.214188300161 0.239153759874
0.131349882466 0.211919591306 0.239153759874
0.131349882466 0.211919591306 0.237623894772
0.12888897278 0.211919591306 0.237623894772
0.12888897278 0.211919591306 0.239087272239
0.12888897278 0.209859623372 0.239087272239
0.12888897278 0.209859623372 0.237295095312
0.12888897278 0.209859623372 0.235733258814
0.12888897278 0.207241521074 0.235733258814
0.126787094685 0.207241521074 0.235733258814
0.126787094685 0.207241521074 0.234098154652
0.126787094685 0.204710739288 0.234098154652
0.126787094685 0.204710739288 0.233665905869
0.126787094685 0.204710739288 0.232203301153
0.126787094685 0.203025768766 0.232203301153
0.124322226002 0.203025768766 0.232203301153
0.124322226002 0.203025768766 0.230397908343
0.124322226002 0.200873396101 0.230397908343
0.124322226002 0.200873396101 0.228865402335
0.124322226002 0.199058787768 0.228865402335
0.124322226002 0.199058787768 0.22680711622
0.122087027419 0.199058787768 0.22680711622
0.122087027419 0.199058787768 0.225124416597
0.122087027419 0.196922870009 0.225124416597
0.122087027419 0.196922870009 0.223579237229
0.122087027419 0.195058681493 0.223579237229
0.119796881685 0.195058681493 0.223579237229
0.119796881685 0.195058681493 0.22186010234
0.119796881685 0.192944607373 0.22186010234
0.119796881685 0.192944607373 0.219969477612
0.119796881685 0.192944607373 0.219937701267
0.119796881685 0.190992089804 0.219937701267
0.117192304178 0.190992089804 0.219937701267
0.117192304178 0.190992089804 0.218282897791
0.117192304178 0.188915498561 0.218282897791
0.117192304178 0.188915498561 0.216577697217
0.117192304178 0.188915498561 0.217438452627
0.114060901911 0.188915498561 0.217438452627
0.114060901911 0.187142005802 0.217438452627
0.114060901911 0.187142005802 0.218948745165
0.114060901911 0.187142005802 0.217266808501
0.114060901911 0.185536392493 0.217266808501
0.114060901911 0.185536392493 0.216804978999
0.114060901911 0.185536392493 0.217659195587
0.114060901911 0.183537310757 0.217659195587
0.114060901911 0.183537310757 0.216993963689
0.112055576128 0.183537310757 0.216993963689
0.112055576128 0.183537310757 0.21509025717
0.112055576128 0.181794957476 0.21509025717
0.112055576128 0.181794957476 0.215314890865
0.112055576128 0.181794957476 0.215201010233
0.110723914789 0.181794957476 0.215201010233
0.110723914789 0.179537420925 0.215201010233
0.110723914789 0.179537420925 0.214090601892
0.110723914789 0.179537420925 0.212672782914
