-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.291239649952 -nan -nan
0.305471586859 0.260640954962 -nan
0.316381156092 0.267711366019 0.186178640186
0.282274538094 0.273413058443 0.18811722916
0.287593999466 0.260645887886 0.189735270368
0.292145951653 0.263851006698 0.257204145701
0.28890254494 0.26664601729 0.259592218897
0.291971285741 0.259314059503 0.26170584197
0.294719992726 0.261187674145 0.264255601935
0.300705075072 0.262882470249 0.265821217848
0.302834893719 0.27613669843 0.267249113033
0.304790986312 0.277567511864 0.279940900766
0.308160643913 0.278889538335 0.281167466295
0.309738863459 0.287780581036 0.28230670918
0.311211455389 0.288909391952 0.294509424474
0.317701998801 0.289966927598 0.295520614983
0.318955072827 0.30146626813 0.296471379178
0.320137079055 0.30241430645 0.308438072475
0.321911919808 0.303311184494 0.309301784888
0.322918694159 0.315173274762 0.31012104525
0.3238759479 0.315995772695 0.321504251213
0.327191187631 0.316779530812 0.322258960807
0.328029828516 0.322018503329 0.322979571466
0.328832062462 0.322718439155 0.332770265368
0.323278942406 0.323389135537 0.333436384957
0.323960285385 0.325667947588 0.334075689798
0.324615163895 0.326264497684 0.340860235374
0.337230012585 0.326838663294 0.341446925023
0.337853079482 0.336376992501 0.342012323289
0.338454254328 0.336917945044 0.35088290972
0.348021245203 0.337440477143 0.351414010898
0.348587572251 0.346381895728 0.351927568654
0.349135736456 0.346876191145 0.35985456604
0.359022445396 0.347355082179 0.360337967731
0.359543398295 0.353967199513 0.360806719034
0.360048985709 0.354416937041 0.36394521539
0.365138434067 0.354853755811 0.364377213458
0.365609776037 0.355698673679 0.364797118121
0.366068250777 0.356098066198 0.36350993201
0.367816509627 0.356486819869 0.363889943171
0.368239329468 0.35983666736 0.36426007135
0.368651407345 0.360199499075 0.364561288284
0.370881434227 0.360553321324 0.364901208176
0.371264516782 0.36324285236 0.365232874251
0.371638498855 0.363573557431 0.365543785621
0.373644508759 0.363896572841 0.365849975973
0.373993479768 0.367229837406 0.366149194532
0.374334666585 0.367534317162 0.366517632325
0.375999218698 0.367832140646 0.36679522469
0.376318412611 0.367861480661 0.367066867302
0.376630896427 0.368138090973 0.366894078003
0.376417198679 0.368408995928 0.367146302912
0.376707907554 0.370197427229 0.367393421656
0.376992838077 0.370452532803 0.366375276174
0.376168083639 0.37070265819 0.36660442064
0.376433266985 0.369954762578 0.366829170181
0.376693451868 0.370187716836 0.365554380163
0.375257910081 0.37041635455 0.365763133892
0.375500081689 0.370169540142 0.365968083992
0.375737913148 0.370383711959 0.365530390518
0.374605502213 0.370594107391 0.365722249467
0.374827797211 0.370072093855 0.365910779213
0.375046295212 0.370269410006 0.365044493244
0.373773580915 0.370463407743 0.365220988792
0.373978173154 0.369078644683 0.365394561128
0.374179427492 0.369260167485 0.363568080857
0.373668698453 0.369438772399 0.363730057738
0.373858307959 0.367997302583 0.363889468735
0.374044956857 0.368164740048 0.362979064225
0.372862931429 0.368329600017 0.363128939747
0.373038547647 0.367073715054 0.363276540245
0.37321153473 0.367228735344 0.362084327843
0.372203012437 0.367381466292 0.362223140256
0.372366232245 0.365570355166 0.3623599301
0.372527105248 0.365713817896 0.361109598766
0.371606019101 0.365855244768 0.361238435594
0.371758149961 0.364497570078 0.361365467639
0.3719081768 0.364630959265 0.359347422045
0.370360558177 0.364762526781 0.359466767412
0.370502219429 0.362736353146 0.3595845031
0.370641993406 0.362860222919 0.357847766118
0.369079599389 0.362982462405 0.357958711149
0.369211771079 0.361622772046 0.358068213456
0.369342244318 0.361738418229 0.356345120137
0.367816653667 0.361852595676 0.3564484669
0.36794022779 0.360292317101 0.356550516287
0.368062268317 0.360400372761 0.354619439788
0.366693492725 0.360507102553 0.354715793534
0.366809322546 0.358613380634 0.354810978194
0.366923762493 0.35871436291 0.353360842642
0.365111555161 0.358814146705 0.353451047897
0.365220085047 0.35753944695 0.353540194145
0.365327354419 0.357634262644 0.351725137747
0.363003543276 0.357727988758 0.351809578019
0.36310521619 0.355681290726 0.351893058101
0.363205744942 0.355770151351 0.349798212529
0.360814032769 0.355858022253 0.349877329069
0.360909430193 0.353516330188 0.349955573364
0.361003786454 0.353599717794 0.347546389138
0.358586476069 0.353682204373 0.347620747833
0.358676138646 0.352344202793 0.347694310983
0.358764851311 0.352422812684 0.345271754752
0.35634559505 0.352500597813 0.34534237323
0.356430019935 0.350731751361 0.345412257888
0.356513575859 0.350805826935 0.34330538842
0.353777111014 0.350879147238 0.343373256528
0.353857038343 0.34864715915 0.343440439102
0.35393616578 0.34871709047 0.342606147487
0.351284620145 0.348786328337 0.342673566729
0.351360663712 0.346476036032 0.342740323488
0.351435966765 0.346542833521 0.342301302987
0.348885901337 0.346608986328 0.342368895898
0.348958362497 0.344385863538 0.342435842207
0.349030136552 0.344449786114 0.341360327541
0.346700723581 0.34451310781 0.341427239472
0.344369264888 0.344575839396 0.341493527834
0.344436797757 0.342443332889 0.341559203707
0.342220016281 0.342503517794 0.341624277884
0.342285540635 0.340635156664 0.341688760878
0.340094024687 0.340693928771 0.341752662935
0.340157093838 0.340752175761 0.341020325162
0.340219604091 0.340809906583 0.340536837717
0.340281564895 0.339376999566 0.340602640705
0.340342985466 0.339434096756 0.339468044648
0.338249960316 0.339490700096 0.339533862377
0.338309622061 0.339546817741 0.338170818106
0.338368775895 0.33762465026 0.338236361215
0.336339869948 0.33767931596 0.3383013507
0.336397398732 0.33773352349 0.336651613714
0.336454449056 0.335940808319 0.336715955078
0.336511028521 0.33599382518 0.335070191295
0.334603656898 0.336046407784 0.335133901085
0.334658905914 0.334185631168 0.335197092955
0.334713709142 0.334236867727 0.333408661783
0.332767381097 0.334287693936 0.333471038113
0.332820725612 0.332446445241 0.333532918548
0.33287364913 0.332495935789 0.331710903141
