0 -nan -nan
0 0 -nan
-0.00208186013358 -0.0106943006175 -0.00817217371043
-0.00208186013358 -0.0106943006175 -0.00734694940703
-0.00158259007666 -0.0106943006175 -0.00734694940703
-0.00158259007666 -0.0103972367114 -0.00734694940703
-0.00158259007666 -0.0103972367114 -0.00714286747906
-0.00289116872324 -0.0103972367114 -0.00714286747906
-0.00289116872324 -0.00955648228929 -0.00714286747906
-0.00289116872324 -0.00955648228929 -0.0055984656553
-0.00413087480947 -0.00955648228929 -0.0055984656553
-0.00413087480947 -0.00888678902074 -0.0055984656553
-0.00413087480947 -0.00888678902074 -0.00545113761174
-0.00413087480947 -0.00888678902074 -0.00531136485246
-0.00402495494256 -0.00888678902074 -0.00531136485246
-0.00402495494256 -0.00865892263559 -0.00531136485246
-0.00402495494256 -0.00865892263559 -0.00517858073115
-0.00402495494256 -0.00865892263559 -0.00454713542287
-0.00402495494256 -0.00865892263559 -0.00562934648423
-0.00402495494256 -0.00865892263559 -0.00549843144971
-0.00402495494256 -0.00865892263559 -0.00650983073495
-0.00402495494256 -0.00865892263559 -0.00636516782973
-0.00392433106899 -0.00865892263559 -0.00636516782973
-0.00392433106899 -0.00865892263559 -0.00622679461604
-0.00392433106899 -0.00865892263559 -0.00609430962421
-0.00344100928888 -0.00865892263559 -0.00609430962421
-0.00335908049629 -0.00865892263559 -0.00609430962421
-0.00335908049629 -0.00865892263559 -0.00596734484037
-0.00211817164754 -0.00865892263559 -0.00596734484037
-0.00211817164754 -0.00804515302181 -0.00596734484037
-0.00207003138282 -0.00804515302181 -0.00596734484037
-0.00167087819841 -0.00804515302181 -0.00596734484037
-0.00128907950028 -0.00804515302181 -0.00596734484037
-0.000923527555263 -0.00804515302181 -0.00596734484037
-0.000904287397862 -0.00804515302181 -0.00596734484037
-0.000885832553007 -0.00804515302181 -0.00596734484037
-0.000885832553007 -0.00804515302181 -0.00788637861914
-0.000885832553007 -0.00804515302181 -0.00741081380844
-0.000885832553007 -0.00804515302181 -0.00776608200634
-0.000885832553007 -0.00804515302181 -0.00761673427545
-0.00186811590195 -0.00804515302181 -0.00761673427545
-0.00186811590195 -0.00784892977738 -0.00761673427545
-0.00186811590195 -0.00784892977738 -0.00717317585675
-0.00151988104278 -0.00784892977738 -0.00717317585675
-0.00151988104278 -0.00784892977738 -0.00611441334089
-0.00151988104278 -0.00784892977738 -0.00509415128014
-0.00151988104278 -0.00784892977738 -0.00411032715014
-0.00151988104278 -0.00784892977738 -0.00316102316505
-0.00151988104278 -0.00784892977738 -0.00224445380014
-0.00151988104278 -0.00784892977738 -0.0022064122103
-0.00151988104278 -0.00784892977738 -0.00133630534013
-0.00151988104278 -0.00784892977738 -0.00131439869521
-0.00151988104278 -0.00784892977738 -0.000486747103353
-0.00151988104278 -0.00784892977738 0.000314629834796
-0.00151988104278 -0.00784892977738 0.000309713743627
-0.00151988104278 -0.00784892977738 0.00107417968603
-0.00151988104278 -0.00784892977738 0.00105790423624
-0.00151988104278 -0.00784892977738 0.00178838327749
-0.00151988104278 -0.00784892977738 0.00176208352341
-0.00151988104278 -0.00784892977738 0.00173654608105
-0.00151988104278 -0.00784892977738 0.00242602399417
-0.00151988104278 -0.00784892977738 0.00239185464214
-0.00151988104278 -0.00784892977738 0.00235863443878
-0.00151988104278 -0.00784892977738 0.00261003228083
-0.00151988104278 -0.00784892977738 0.00257476157433
-0.00151988104278 -0.00784892977738 0.00254043142001
-0.00151988104278 -0.00784892977738 0.0025070046908
-0.00151988104278 -0.007168939142 0.0025070046908
-0.00151988104278 -0.007168939142 0.00247444618832
-0.00151988104278 -0.007168939142 0.00244272251924
-0.00151988104278 -0.007168939142 0.00241180198102
-0.00151988104278 -0.007168939142 0.00238165445626
-0.00151988104278 -0.007168939142 0.00235225131482
-0.00151988104278 -0.007168939142 0.00232356532318
-0.00151988104278 -0.007168939142 0.00229557056025
-0.00151988104278 -0.007168939142 0.00226824233929
-0.00151988104278 -0.007168939142 0.00248521215775
-0.00151988104278 -0.007168939142 0.00245631434197
-0.00151988104278 -0.007168939142 0.00242808084378
-0.00151988104278 -0.007168939142 0.00240048901601
-0.00151988104278 -0.007168939142 0.00237351722932
-0.00151988104278 -0.007168939142 0.00234714481566
-0.00151988104278 -0.007168939142 0.00232135201548
-0.00151988104278 -0.00700221962707 0.00232135201548
-0.00149065256119 -0.00700221962707 0.00232135201548
-0.00149065256119 -0.00700221962707 0.00229611992836
-0.00116268058993 -0.00700221962707 0.00229611992836
-0.00116268058993 -0.00700221962707 0.00244231070242
-0.00116268058993 -0.00684307827191 0.00244231070242
-0.00114114946789 -0.00684307827191 0.00244231070242
-0.00114114946789 -0.00684307827191 0.00263665502376
-0.00114114946789 -0.00684307827191 0.00260890076035
-0.00114114946789 -0.00684307827191 0.00258172471076
-0.00202949220484 -0.00684307827191 0.00258172471076
-0.00202949220484 -0.00669100986587 0.00258172471076
-0.00202949220484 -0.00669100986587 0.00255510899209
-0.00142568477563 -0.00669100986587 0.00255510899209
-0.00140067276202 -0.00669100986587 0.00255510899209
-0.0011025256124 -0.00669100986587 0.00255510899209
-0.0011025256124 -0.00669100986587 0.00223016580757
-0.00108383873762 -0.00669100986587 0.00223016580757
-0.00108383873762 -0.00728703439236 0.00223016580757
-0.00108383873762 -0.00728703439236 0.00119753787012
-0.00108383873762 -0.00728703439236 0.00134448111057
-0.00108383873762 -0.00728703439236 0.00133116941641
-0.00108383873762 -0.00728703439236 0.00131811873586
-0.00106577475866 -0.00728703439236 0.00131811873586
-0.00106577475866 -0.00728703439236 0.00150639599967
-0.00106577475866 -0.00728703439236 0.000530372961209
-0.00106577475866 -0.00728703439236 0.00052532179015
-0.00106577475866 -0.00728703439236 0.000520365924205
-0.000787780714817 -0.00728703439236 0.000520365924205
-0.000787780714817 -0.00713199110741 0.000520365924205
-0.000184711044834 -0.00713199110741 0.000520365924205
7.047265295e-05 -0.00713199110741 0.000520365924205
6.93715177477e-05 -0.00713199110741 0.000520365924205
0.000312794446945 -0.00713199110741 0.000520365924205
0.000312794446945 -0.00713199110741 0.000709060419386
0.000312794446945 -0.00713199110741 0.000702495045132
0.000548840923743 -0.00713199110741 0.000702495045132
0.000849763848888 -0.00713199110741 0.000702495045132
0.0010709711734 -0.00713199110741 0.000702495045132
0.00158592142921 -0.00713199110741 0.000702495045132
0.00245086584772 -0.00713199110741 0.000702495045132
0.00251934964892 -0.00713199110741 0.000702495045132
0.00265285910832 -0.00713199110741 0.000702495045132
0.00396904692258 -0.00713199110741 0.000702495045132
0.00468991406866 -0.00713199110741 0.000702495045132
0.00505116486549 -0.00713199110741 0.000702495045132
0.00525721107659 -0.00713199110741 0.000702495045132
0.00539532342514 -0.00713199110741 0.000702495045132
0.00552989443143 -0.00713199110741 0.000702495045132
0.00456482390814 -0.00713199110741 0.000702495045132
0.00476664707065 -0.00713199110741 0.000702495045132
0.00490399540207 -0.00713199110741 0.000702495045132
0.00337210915438 -0.00713199110741 0.000702495045132
0.00346489153713 -0.00713199110741 0.000702495045132
0.00282840473311 -0.00713199110741 0.000702495045132
0.00279512938331 -0.00713199110741 0.000702495045132
0.00300344970337 -0.00713199110741 0.000702495045132
0.0027862622135 -0.00713199110741 0.000702495045132
0.00195106972348 -0.00713199110741 0.000702495045132
0.00228626808424 -0.00713199110741 0.000702495045132
0.00226086510552 -0.00713199110741 0.000702495045132
0.00223602043403 -0.00713199110741 0.000702495045132
0.00255719112313 -0.00713199110741 0.000702495045132
0.00230699899376 -0.00713199110741 0.000702495045132
0.00267184516217 -0.00713199110741 0.000702495045132
0.0024257133509 -0.00713199110741 0.000702495045132
0.00256598573178 -0.00713199110741 0.000702495045132
0.00270336589862 -0.00713199110741 0.000702495045132
0.00351030832651 -0.00713199110741 0.000702495045132
0.00296980016159 -0.00713199110741 0.000702495045132
0.00294010215998 -0.00713199110741 0.000702495045132
0.0029109922376 -0.00713199110741 0.000702495045132
0.00272665053022 -0.00713199110741 0.000702495045132
0.00236903122328 -0.00713199110741 0.000702495045132
0.00171267648156 -0.00713199110741 0.000702495045132
0.00184771634284 -0.00713199110741 0.000702495045132
0.0019802082822 -0.00713199110741 0.000702495045132
0.00196170166274 -0.00713199110741 0.000702495045132
0.00179639088887 -0.00713199110741 0.000702495045132
0.00113118843201 -0.00713199110741 0.000702495045132
0.0013091837818 -0.00713199110741 0.000702495045132
0.00115421940615 -0.00713199110741 0.000702495045132
0.000469543412328 -0.00713199110741 0.000702495045132
2.29102847851e-05 -0.00713199110741 0.000702495045132
2.27093173747e-05 -0.00713199110741 0.000702495045132
0.000160701948664 -0.00713199110741 0.000702495045132
0.000159316587037 -0.00713199110741 0.000702495045132
0.000157954906806 -0.00713199110741 0.000702495045132
0.000157954906806 -0.00713199110741 0.000696050136461
0.000157954906806 -0.00665232750277 0.000696050136461
0.000157954906806 -0.006516565717 0.000696050136461
0.000156616305901 -0.006516565717 0.000696050136461
0.000156616305901 -0.006516565717 0.000689722407948
0.000288845260604 -0.006516565717 0.000689722407948
0.000288845260604 -0.006516565717 0.000683508692561
0.000154006034136 -0.006516565717 0.000683508692561
0.000154006034136 -0.00575055992603 0.000683508692561
0.000154006034136 -0.00563780384905 0.000683508692561
0.000154006034136 -0.00552938454426 0.000683508692561
0.000154006034136 -0.00552938454426 0.000677405936377
0.000284070958776 -0.00552938454426 0.000677405936377
0.000284070958776 -0.00581582402283 0.000677405936377
0.000281742508294 -0.00581582402283 0.000677405936377
0.000281742508294 -0.00581582402283 0.000671411193578
0.000408654048191 -0.00581582402283 0.000671411193578
