-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0 0
0 0 0.047836245949
0.0280877078861 0 0.048806149648
0.0285817344202 0 0.0496645868353
0.0290242397582 0 0.0593259576914
0.0650858691819 0 0.060074148805
0.066117268386 0 0.0607565246545
0.0670645379325 0 0.0512861686349
0.0558256511493 0 0.0517752399273
0.0564944983621 0.0197885710299 0.0522294928613
0.0571185807403 0.020021830641 0.0764033154696
0.0489892009232 0.0202403617962 0.077114603793
0.0494563222332 0.0286001622691 0.077783387236
0.0498969508683 0.0288956352788 0.0662721292296
0.0437208596277 0.0291751632786 0.0667765256929
0.0440646556556 0.026162054284 0.0672549627546
0.0443915412511 0.026385359515 0.0586384646852
0.039528255199 0.0265981470254 0.0590138675753
0.0397913626983 0.0240935594034 0.0593723091885
0.0400430482181 0.0242678781246 0.0526638475816
0.0361071859963 0.0244349147746 0.0529536079145
0.0363147223194 0.031850838363 0.0532317038996
0.0365141975944 0.0320634051841 0.0478509586675
0.0368919699144 0.0322679958116 0.0480810630673
0.0370697563825 0.0299608293991 0.0483028168156
0.0372412961527 0.0301357535224 0.0438850778429
0.0341565354832 0.0303047211523 0.0440720236847
0.0343028621405 0.0267216130993 0.0442527943004
0.0344444959121 0.0268686302405 0.0405568172785
0.035851649788 0.0270110656914 0.0407115672951
0.0359830892515 0.0254804602221 0.0408616273247
0.0361106519129 0.0256056897054 0.0377211941121
0.0357765949954 0.0257273219585 0.0378513097967
0.0358917477609 0.0243289724053 0.0379777830073
0.0360037569551 0.0244368253511 0.0374854705012
0.0336294207967 0.0245418053557 0.037599712747
0.0337283001272 0.0246327899197 0.037710983885
0.0338246673755 0.0247390737928 0.0571229256969
0.0433506657203 0.0248427185333 0.0573037606633
0.0434814216949 0.0251684900041 0.0574802046581
0.0436090714401 0.0252744477521 0.0546926260471
0.0411007776174 0.0253779417363 0.0548603804027
0.0412152964881 0.0246765051503 0.0550243150796
0.0413272608859 0.0247787646379 0.0519581952034
0.0390839514965 0.024878788617 0.0521130498325
0.0391850447908 0.0236248193639 0.052264585397
0.0392840129012 0.02372193363 0.0495911048919
0.0426830003719 0.0238170448194 0.0497285300967
0.0427933942147 0.0215217524949 0.0498631731981
0.0429015937854 0.0216081910868 0.0474400093414
0.0408646260072 0.0216929422191 0.0475627535797
0.0409634913584 0.0213193680406 0.0476831436189
0.0410604931887 0.0213981502773 0.0454762920749
0.0392022224326 0.0214754727127 0.0455865587979
0.0392912537203 0.0210617883665 0.0456948163896
0.0393786894084 0.0211338305542 0.0433527687858
0.0376762278639 0.0212046024578 0.0434521661547
0.0377568050787 0.0201466041941 0.043549838746
0.0378360059627 0.0202157121355 0.0417164816246
0.0362702443563 0.020283657837 0.0418066786587
0.0363435024703 0.0199728099582 0.0418953818016
0.0364155653858 0.0200365588505 0.0402049339112
0.0367794977873 0.0200992830108 0.0402871353792
0.0368479567388 0.0224374451295 0.0403680346896
0.0369153467562 0.0224993738432 0.0449384474003
0.036663690773 0.0225603492401 0.0450201853171
0.0367272550837 0.0220383489368 0.0451006824996
0.0367898677787 0.0220956366393 0.0433681473373
0.0365067263344 0.0221520783158 0.0434431364796
0.0365658731901 0.020715865937 0.0435170329915
0.036624169621 0.0207685378019 0.0413290231879
0.0361732492543 0.0208204622086 0.0413983721594
0.0362317012229 0.0203778766211 0.0414667496706
0.0362893447811 0.0204268911505 0.0414806989982
0.0350439056324 0.0204752362974 0.0415457479105
0.0350979861177 0.0221117841174 0.0416099194707
0.0351513461185 0.0221593037491 0.040180455481
0.033986276251 0.022206197961 0.0402407013033
0.0340364520412 0.0256628107933 0.0403001636912
0.0340859830561 0.0257107059147 0.0399076952944
0.0329936250987 0.0257579927557 0.0399641516472
0.033040299232 0.0250643989602 0.0400198992679
0.033086394124 0.0251091246759 0.0382759022282
0.0329677261313 0.0251533015965 0.038328748489
0.0330117266505 0.0323555519832 0.0383809535524
0.0330551991951 0.032404262481 0.0371902440994
0.0332710160067 0.032452394872 0.0372395635304
0.0333127934187 0.0309862271353 0.037288303953
0.0333540856093 0.031032425167 0.0376041527331
0.0320518265134 0.0310780923116 0.0376544197651
0.0320912893862 0.0317808060782 0.0377041151994
0.0321303081686 0.0318285230064 0.0366233330329
0.0352119276246 0.0318757084669 0.0366704649917
0.0352516835923 0.0310619762214 0.0367170773296
0.0352910056653 0.0311068583823 0.0361982773788
0.0340165343579 0.0311512555786 0.0362450514738
0.0340541415069 0.0303757516964 0.0362913251442
0.034091350235 0.0304180409464 0.0364546606761
0.0338705190254 0.0304598865047 0.0364992434646
0.0339061931364 0.0297200041995 0.0365433629788
0.033941500064 0.0297599158671 0.0355898075113
0.0335043050803 0.0297994205976 0.0356318459203
0.0335397127578 0.0302501694677 0.0356734597007
0.0335747660845 0.0302884709172 0.0381875103073
0.0329932881645 0.0303263925621 0.0382291827425
0.0330282399015 0.0304029977952 0.0382704456914
0.0330628512777 0.0304395937583 0.0373067350943
0.0330971286089 0.0304758365226 0.0363918917996
0.0322807428931 0.0305117325847 0.0364299223596
0.0323135074179 0.0298021843188 0.036467592299
0.0323459639523 0.029836536742 0.0355953875692
0.032378118016 0.0298705690264 0.0356362473922
0.032409974984 0.0299042868607 0.0347466189135
0.0324415400911 0.0299376957856 0.0339781945956
0.0324728184372 0.0299708011989 0.0330975818536
0.0325038149915 0.03000360836 0.0324057436959
0.0317204071105 0.030036122395 0.0324383488757
0.0317500926675 0.0300683483006 0.0317748662624
0.0317795172963 0.0301002909488 0.0311389293079
0.0316683741064 0.0301319550911 0.0311693468129
0.0309394930426 0.0301633453618 0.0311995012289
0.0309669876542 0.0301944662824 0.0305876601245
0.0331690098446 0.0302253222647 0.0306166908119
