0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0 0
0 0 0.0353553384542
0 0 0.0353553384542
0 0.0122008462747 0.0353553384542
0 0.0122008462747 0.0235702256362
0 0.0122008462747 0.0235702256362
0 0.00915063470602 0.0235702256362
0 0.00915063470602 0.0176776692271
0.00317837238312 0.00915063470602 0.0176776692271
0.00317837238312 0.00732050776482 0.0176776692271
0.00317837238312 0.00732050776482 0.0141421353817
0.0026486436526 0.00732050776482 0.0141421353817
0.0026486436526 0.0144337564707 0.0141421353817
0.0026486436526 0.0144337564707 0.00833333333333
0.00227026598794 0.0144337564707 0.00833333333333
0.00227026598794 0.0104578682355 0.00833333333333
0.00227026598794 0.0104578682355 0.00714285714286
0.00198648273945 0.0104578682355 0.00714285714286
0.00198648273945 0.019975952059 0.00714285714286
0.00198648273945 0.019975952059 0.0125
0.0113882667489 0.019975952059 0.0125
0.0113882667489 0.0218233505885 0.0125
0.0113882667489 0.0218233505885 0.0151780598693
0.0168386262655 0.0218233505885 0.0151780598693
0.0168386262655 0.0196410155296 0.0151780598693
0.0168386262655 0.0196410155296 0.0136602538824
0.019853296605 0.0196410155296 0.0136602538824
0.019853296605 0.0238456379284 0.0136602538824
0.019853296605 0.0238456379284 0.0184085818854
0.028258078297 0.0238456379284 0.0184085818854
0.028258078297 0.0273494899273 0.0184085818854
0.028258078297 0.0273494899273 0.0223655218879
0.0327461137221 0.0273494899273 0.0223655218879
0.0327461137221 0.0306849658489 0.0223655218879
0.0327461137221 0.0306849658489 0.0260843799664
0.0354578682355 0.0306849658489 0.0260843799664
0.0354578682355 0.0350232792752 0.0260843799664
0.0354578682355 0.0350232792752 0.0369372023003
0.0486168575287 0.0350232792752 0.0369372023003
0.0486168575287 0.0423533765475 0.0369372023003
0.0486168575287 0.0423533765475 0.034474722147
0.0455783039331 0.0423533765475 0.034474722147
0.0455783039331 0.0410007078201 0.034474722147
0.0455783039331 0.0410007078201 0.0336144693196
0.0458384037018 0.0410007078201 0.0336144693196
0.0458384037018 0.0395237168845 0.0336144693196
0.0458384037018 0.0395237168845 0.0316371475949
0.0444424188799 0.0395237168845 0.0316371475949
0.0444424188799 0.0373279548354 0.0316371475949
0.0444424188799 0.0373279548354 0.0298795282841
0.0458249587762 0.0373279548354 0.0298795282841
0.0458249587762 0.0364533612603 0.0298795282841
0.0458249587762 0.0364533612603 0.0283069215323
0.0435337108374 0.0364533612603 0.0283069215323
0.0435337108374 0.0346306931972 0.0283069215323
0.0435337108374 0.0346306931972 0.0293915754557
0.0470981180668 0.0346306931972 0.0293915754557
0.0470981180668 0.0329816125688 0.0293915754557
0.0470981180668 0.0329816125688 0.0287487319538
0.0456796518781 0.0329816125688 0.0287487319538
0.0456796518781 0.0337551756339 0.0287487319538
0.0456796518781 0.0337551756339 0.0306560930881
0.0458674931008 0.0337551756339 0.0306560930881
0.0458674931008 0.0331880235154 0.0306560930881
0.0458674931008 0.0331880235154 0.0343619960806
0.0456822372973 0.0331880235154 0.0343619960806
0.0456822372973 0.0324673501154 0.0343619960806
0.0456822372973 0.0324673501154 0.0350135795772
0.0438549478054 0.0324673501154 0.0350135795772
0.0438549478054 0.0318043305874 0.0350135795772
0.0438549478054 0.0318043305874 0.0344414634705
0.0421682190437 0.0318043305874 0.0344414634705
0.0421682190437 0.0340972930193 0.0344414634705
0.0421682190437 0.0340972930193 0.0331167917985
0.0438139345911 0.0340972930193 0.0331167917985
0.0438139345911 0.0383899858704 0.0331167917985
0.0438139345911 0.0383899858704 0.033742095806
0.0440348654985 0.0383899858704 0.033742095806
0.0440348654985 0.0395442962646 0.033742095806
0.0440348654985 0.0395442962646 0.0361084495272
0.0442405597917 0.0395442962646 0.0361084495272
0.0442405597917 0.0381806998417 0.0361084495272
0.0442405597917 0.0381806998417 0.0373016297817
0.044432541132 0.0381806998417 0.0373016297817
0.044432541132 0.0391044052442 0.0373016297817
0.044432541132 0.0391044052442 0.0367485980193
0.0452802229312 0.0391044052442 0.0367485980193
0.0452802229312 0.0413046894535 0.0367485980193
0.0452802229312 0.0413046894535 0.03902487601
0.046074924618 0.0413046894535 0.03902487601
0.046074924618 0.0431389179081 0.03902487601
0.046074924618 0.0431389179081 0.038949177973
0.0453063110511 0.0431389179081 0.038949177973
0.0453063110511 0.0439744257566 0.038949177973
0.0453063110511 0.0439744257566 0.0399116476377
0.0450503177503 0.0439744257566 0.0399116476377
0.0450503177503 0.0432901978493 0.0399116476377
0.0450503177503 0.0432901978493 0.0408175014398
0.0443548994405 0.0432901978493 0.0408175014398
0.0443548994405 0.0430991218771 0.0408175014398
0.0443548994405 0.0430991218771 0.0416715921674
