0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0 0
0 0 0
0.013807117939 0 0
0.013807117939 0 0
0.013807117939 0 0
0.0143283039331 0 0
0.0143283039331 0 0
0.0143283039331 0 -0.0125
0.00732050776482 0 -0.0125
0.00732050776482 0 -0.0125
0.00732050776482 0 -0.01
0.00610042313735 0 -0.01
0.00610042313735 -0.00568468968074 -0.01
0.00610042313735 -0.00568468968074 -0.00833333333333
0.00522893411773 -0.00568468968074 -0.00833333333333
0.00522893411773 -0.00260232516698 -0.00833333333333
0.00522893411773 -0.00260232516698 -0.0101015252726
0.00457531735301 -0.00260232516698 -0.0101015252726
0.00457531735301 -0.0022770345211 -0.0101015252726
0.00457531735301 -0.0022770345211 -0.00258883461356
0.00311376584901 -0.0022770345211 -0.00258883461356
0.00311376584901 -0.00202403068543 -0.00258883461356
0.00311376584901 -0.00202403068543 -0.00230118632317
0.00598076164722 -0.00202403068543 -0.00230118632317
0.00598076164722 -0.00182162761688 -0.00230118632317
0.00598076164722 -0.00182162761688 -0.00207106769085
0.00688177076253 -0.00182162761688 -0.00207106769085
0.00688177076253 -0.0152923887426 -0.00207106769085
0.00688177076253 -0.0152923887426 -0.00642824335532
0.00519183476766 -0.0152923887426 -0.00642824335532
0.00519183476766 -0.0181846896807 -0.00642824335532
0.00519183476766 -0.0181846896807 -0.00589255640904
0.00253943800926 -0.0181846896807 -0.00589255640904
0.00253943800926 -0.0167858673976 -0.00589255640904
0.00253943800926 -0.0167858673976 -0.00806298576869
0.000878715515137 -0.0167858673976 -0.00806298576869
0.000878715515137 -0.0111488746745 -0.00806298576869
0.000878715515137 -0.0111488746745 -0.0110584867852
0.00187959194183 -0.0111488746745 -0.0110584867852
0.00187959194183 -0.00934615890185 -0.0110584867852
0.00187959194183 -0.00934615890185 -0.0125951302052
0.00275535881519 -0.00934615890185 -0.0125951302052
0.00275535881519 -0.0043426066637 -0.0125951302052
0.00275535881519 -0.0043426066637 -0.0108146931976
0.00646927076228 -0.0043426066637 -0.0108146931976
0.00646927076228 -0.0022175283993 -0.0108146931976
0.00646927076228 -0.0022175283993 -0.00896025966196
0.00888764460882 -0.0022175283993 -0.00896025966196
0.00888764460882 -0.000943739215533 -0.00896025966196
0.00888764460882 -0.000943739215533 -0.00527839991781
0.00950990946669 -0.000943739215533 -0.00527839991781
0.00950990946669 0.00282754584363 -0.00527839991781
0.00950990946669 0.00282754584363 -0.0028205181423
0.0136054816842 0.00282754584363 -0.0028205181423
0.0136054816842 0.0112217023969 -0.0028205181423
0.0136054816842 0.0112217023969 0.00335604161024
0.025210611877 0.0112217023969 0.00335604161024
0.025210611877 0.0221233319669 0.00335604161024
0.025210611877 0.0221233319669 0.00395298543431
0.0240646749735 0.0221233319669 0.00395298543431
0.0240646749735 0.0233904532411 0.00395298543431
0.0240646749735 0.0233904532411 0.0037733042782
0.0239188489707 0.0233904532411 0.0037733042782
0.0239188489707 0.0223734770132 0.0037733042782
0.0239188489707 0.0223734770132 0.00541017599728
0.0237851751347 0.0223734770132 0.00541017599728
0.0237851751347 0.0214412488043 0.00541017599728
0.0237851751347 0.0214412488043 0.00518475199739
0.0228337681293 0.0214412488043 0.00518475199739
0.0228337681293 0.0205835988522 0.00518475199739
0.0228337681293 0.0205835988522 0.00561303639412
0.0219555462782 0.0205835988522 0.00561303639412
0.0219555462782 0.0197919219732 0.00561303639412
0.0219555462782 0.0197919219732 0.00539715037896
0.0217309653759 0.0197919219732 0.00539715037896
0.0217309653759 0.0190588878261 0.00539715037896
0.0217309653759 0.0190588878261 0.00519725592048
0.0215224259666 0.0190588878261 0.00519725592048
0.0215224259666 0.0191178802933 0.00519725592048
0.0215224259666 0.0191178802933 0.00501163963761
0.0207802733471 0.0191178802933 0.00501163963761
0.0207802733471 0.0184586430418 0.00501163963761
0.0207802733471 0.0184586430418 0.00483882447769
0.0206173262993 0.0184586430418 0.00483882447769
0.0206173262993 0.0178433549404 0.00483882447769
0.0206173262993 0.0178433549404 0.00854059239229
0.0206203376093 0.0178433549404 0.00854059239229
0.0206203376093 0.0179358491974 0.00854059239229
0.0206203376093 0.0179358491974 0.00826508941189
0.0226822813973 0.0179358491974 0.00826508941189
0.0226822813973 0.0178719745949 0.00826508941189
0.0226822813973 0.0178719745949 0.00865401402116
0.0219949395368 0.0178719745949 0.00865401402116
0.0219949395368 0.0173303996072 0.00865401402116
0.0219949395368 0.0173303996072 0.00901936744199
0.0219571671065 0.0173303996072 0.00901936744199
0.0219571671065 0.0168206819717 0.00901936744199
0.0219571671065 0.0168206819717 0.00875409192899
0.0219215531009 0.0168206819717 0.00875409192899
