0.0306746601847 -nan -nan
0.0306746601847 0.0393097374848 -nan
0.0306746601847 0.0393097374848 0.0598984836685
0.0287564542044 0.0393097374848 0.0598984836685
0.0287564542044 0.0448393194784 0.0598984836685
0.0287564542044 0.0448393194784 0.0635316156633
0.0259758314192 0.0448393194784 0.0635316156633
0.0259758314192 0.0451175283542 0.0635316156633
0.0259758314192 0.0451175283542 0.0673341183946
0.0305600991178 0.0451175283542 0.0673341183946
0.0305600991178 0.0456121566126 0.0673341183946
0.0305600991178 0.0456121566126 0.0687232920244
0.0348731204575 0.0456121566126 0.0687232920244
0.0348731204575 0.0519124800635 0.0687232920244
0.0348731204575 0.0519124800635 0.0729998174755
0.0292064695013 0.0519124800635 0.0729998174755
0.0292064695013 0.0505566126501 0.0729998174755
0.0292064695013 0.0505566126501 0.0749660508356
0.0405257479084 0.0505566126501 0.0749660508356
0.0405257479084 0.0588058570565 0.0749660508356
0.0405257479084 0.0588058570565 0.0811730444449
0.0510666214645 0.0588058570565 0.0811730444449
0.0510666214645 0.0676857561407 0.0811730444449
0.0510666214645 0.0676857561407 0.0887046550784
0.0564892428963 0.0676857561407 0.0887046550784
0.0564892428963 0.0754470490997 0.0887046550784
0.0564892428963 0.0754470490997 0.0959280942493
0.0608762326939 0.0754470490997 0.0959280942493
0.0608762326939 0.0821235317442 0.0959280942493
0.0608762326939 0.0821235317442 0.101365909136
0.0702112758349 0.0821235317442 0.101365909136
0.0702112758349 0.087032222532 0.101365909136
0.0702112758349 0.087032222532 0.107101100632
0.0693935177897 0.087032222532 0.107101100632
0.0693935177897 0.0899472686828 0.107101100632
0.0693935177897 0.0899472686828 0.110778540576
0.0730480363039 0.0899472686828 0.110778540576
0.0730480363039 0.094035664908 0.110778540576
0.0730480363039 0.094035664908 0.114932559541
0.0789576634902 0.094035664908 0.114932559541
0.0789576634902 0.101202712909 0.114932559541
0.0789576634902 0.101202712909 0.121061011384
0.0849930697951 0.101202712909 0.121061011384
0.0849930697951 0.107315041877 0.121061011384
0.0849930697951 0.107315041877 0.12692236031
0.0906717459979 0.107315041877 0.12692236031
0.0906717459979 0.113002870272 0.12692236031
0.0906717459979 0.113002870272 0.132584363337
0.0940835579938 0.113002870272 0.132584363337
0.0940835579938 0.119579584442 0.132584363337
0.0940835579938 0.119579584442 0.138242154274
0.0978598502084 0.119579584442 0.138242154274
0.0978598502084 0.123802711694 0.138242154274
0.0978598502084 0.123802711694 0.143910672667
0.102499301281 0.123802711694 0.143910672667
0.102499301281 0.130920167157 0.143910672667
0.102499301281 0.130920167157 0.15017768612
0.108540123977 0.130920167157 0.15017768612
0.108540123977 0.137319543745 0.15017768612
0.108540123977 0.137319543745 0.155705248916
0.113985285326 0.137319543745 0.155705248916
0.113985285326 0.143064822542 0.155705248916
0.113985285326 0.143064822542 0.16094569542
0.11636876226 0.143064822542 0.16094569542
0.11636876226 0.147344286132 0.16094569542
0.11636876226 0.147344286132 0.165608466829
0.118524064949 0.147344286132 0.165608466829
0.118524064949 0.152260871024 0.165608466829
0.118524064949 0.152260871024 0.170960243191
0.124500432581 0.152260871024 0.170960243191
0.124500432581 0.157633739361 0.170960243191
0.124500432581 0.157633739361 0.176038099997
0.130020433857 0.157633739361 0.176038099997
0.130020433857 0.163151442268 0.176038099997
0.130020433857 0.163151442268 0.181074457107
0.135886794099 0.163151442268 0.181074457107
0.135886794099 0.167794227382 0.181074457107
0.135886794099 0.167794227382 0.185472416237
0.141238602207 0.167794227382 0.185472416237
0.141238602207 0.172326088897 0.185472416237
0.141238602207 0.172326088897 0.189550744749
0.146538095543 0.172326088897 0.189550744749
0.146538095543 0.176070204606 0.189550744749
0.146538095543 0.176070204606 0.193295694214
0.150970950989 0.176070204606 0.193295694214
0.150970950989 0.179902062853 0.193295694214
0.150970950989 0.179902062853 0.196787383884
0.154648772233 0.179902062853 0.196787383884
0.154648772233 0.183650600247 0.196787383884
0.154648772233 0.183650600247 0.199817195883
0.158639233636 0.183650600247 0.199817195883
0.158639233636 0.186927054995 0.199817195883
0.158639233636 0.186927054995 0.202578377733
0.161385233026 0.186927054995 0.202578377733
0.161385233026 0.189333397941 0.202578377733
0.161385233026 0.189333397941 0.205115594152
0.164663840851 0.189333397941 0.205115594152
0.164663840851 0.192334213433 0.205115594152
0.164663840851 0.192334213433 0.207047267153
0.16796076375 0.192334213433 0.207047267153
0.16796076375 0.19505007348 0.207047267153
0.16796076375 0.19505007348 0.209208619822
0.171126520699 0.19505007348 0.209208619822
0.171126520699 0.197330020437 0.209208619822
0.171126520699 0.197330020437 0.211044822285
0.17335109108 0.197330020437 0.211044822285
0.17335109108 0.19942109378 0.211044822285
0.17335109108 0.19942109378 0.212476193024
0.172636407181 0.19942109378 0.212476193024
0.172636407181 0.198009819273 0.212476193024
0.172636407181 0.198009819273 0.212286288822
0.170663136969 0.198009819273 0.212286288822
0.170663136969 0.195375178685 0.212286288822
0.170663136969 0.195375178685 0.211277405152
0.170663136969 0.195375178685 0.210996030218
0.168284107407 0.195375178685 0.210996030218
0.168284107407 0.193036621954 0.210996030218
0.168284107407 0.193036621954 0.210021730301
0.168284107407 0.193036621954 0.209415009826
0.168284107407 0.190218313661 0.209415009826
0.168284107407 0.190218313661 0.208314088567
0.168284107407 0.188560023408 0.208314088567
0.168284107407 0.188560023408 0.207369308155
0.168284107407 0.186559987 0.207369308155
0.168284107407 0.186559987 0.206254180445
