0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0 0
0 0 0.025
0.0069035589695 0 0.025
0.0069035589695 0 0.025
0.0069035589695 0 0.0219639539719
0.00517766922712 0 0.0219639539719
0.00517766922712 -0.00517766922712 0.0219639539719
0.00517766922712 -0.00517766922712 0.0164729654789
0.0041421353817 -0.00517766922712 0.0164729654789
0.0041421353817 -0.01 0.0164729654789
0.0041421353817 -0.01 0.0163567447662
0.00345177948475 -0.01 0.0163567447662
0.00345177948475 -0.0117851128181 0.0163567447662
0.00345177948475 -0.0117851128181 0.0136306206385
0.00295866812978 -0.0117851128181 0.0136306206385
0.00295866812978 -0.0130601934024 0.0136306206385
0.00295866812978 -0.0130601934024 0.00454053197588
0.00258883461356 -0.0130601934024 0.00454053197588
0.00258883461356 -0.00685235187411 0.00454053197588
0.00258883461356 -0.00685235187411 0.0039729654789
0 -0.00685235187411 0.0039729654789
0 -0.00432521700859 0.0039729654789
0 -0.00432521700859 0.00989965995153
0 -0.00432521700859 0.00989965995153
0 -0.00230350911617 0.00989965995153
0 -0.00230350911617 0.00890969395637
0 -0.00230350911617 0.00890969395637
0 -0.00209409919652 0.00890969395637
0 -0.00209409919652 -0.000991187312387
-0.00416666666667 -0.00209409919652 -0.000991187312387
-0.00416666666667 -0.00608625759681 -0.000991187312387
-0.00416666666667 -0.00608625759681 -0.00507525503635
-0.00384615384615 -0.00608625759681 -0.00507525503635
-0.00384615384615 -0.00824178686509 -0.00507525503635
-0.00384615384615 -0.00824178686509 -0.00853100464894
0 -0.00824178686509 -0.00853100464894
0 -0.0076530878033 -0.00853100464894
0 -0.0076530878033 -0.0100137416806
0.00211891492208 -0.0076530878033 -0.0100137416806
0.00211891492208 -0.00576217015584 -0.0100137416806
0.00211891492208 -0.00576217015584 -0.00658473531405
0.00198648273945 -0.00576217015584 -0.00658473531405
0.00198648273945 -0.0054020345211 -0.00658473531405
0.00198648273945 -0.0054020345211 -0.00319346524775
0.0028044462204 -0.0054020345211 -0.00319346524775
0.0028044462204 -0.00536772749003 -0.00319346524775
0.0028044462204 -0.00536772749003 0.000870377526564
0.00908708042569 -0.00536772749003 0.000870377526564
0.00908708042569 -0.00391892724567 0.000870377526564
0.00908708042569 -0.00391892724567 0.0031232095427
0.012330427609 -0.00391892724567 0.0031232095427
0.012330427609 -0.00332776182576 0.0031232095427
0.012330427609 -0.00332776182576 0.00404886571985
0.0137849739194 -0.00332776182576 0.00404886571985
0.0137849739194 0.00287416011095 0.00404886571985
0.0137849739194 0.00287416011095 0.00921208322048
0.020619652101 0.00287416011095 0.00921208322048
0.020619652101 0.0084854228156 0.00921208322048
0.020619652101 0.0084854228156 0.016264518102
0.0312075490301 0.0084854228156 0.016264518102
0.0312075490301 0.00809972177852 0.016264518102
0.0312075490301 0.00809972177852 0.0155252218246
0.0305416495904 0.00809972177852 0.0155252218246
0.0305416495904 0.00774755996207 0.0155252218246
0.0305416495904 0.00774755996207 0.0148502121801
0.0334357475241 0.00774755996207 0.0148502121801
0.0334357475241 0.00828768983483 0.0148502121801
0.0334357475241 0.00828768983483 0.0150943982104
0.0327339920998 0.00828768983483 0.0150943982104
0.0327339920998 0.00795618224144 0.0150943982104
0.0327339920998 0.00795618224144 0.014490622282
0.0314749924036 0.00795618224144 0.014490622282
0.0314749924036 0.00765017523215 0.014490622282
0.0314749924036 0.00765017523215 0.0151557415724
0.0310763140519 0.00765017523215 0.0151557415724
0.0310763140519 0.00736683540874 0.0151557415724
0.0310763140519 0.00736683540874 0.0145944178104
0.0299664456929 0.00736683540874 0.0145944178104
0.0299664456929 0.00710373414414 0.0145944178104
0.0299664456929 0.00710373414414 0.0148128556354
0.0289331199794 0.00710373414414 0.0148128556354
0.0289331199794 0.00757293906705 0.0148128556354
0.0289331199794 0.00757293906705 0.0150162287827
0.0279686826468 0.00757293906705 0.0150162287827
0.0279686826468 0.00732050776482 0.0150162287827
0.0279686826468 0.00732050776482 0.0150454165538
0.0275791077845 0.00732050776482 0.0150454165538
0.0275791077845 0.00708436235305 0.0150454165538
0.0275791077845 0.00708436235305 0.014560080536
0.0278610900044 0.00708436235305 0.014560080536
0.0278610900044 0.00792885534465 0.014560080536
0.0278610900044 0.00792885534465 0.0141050780192
0.0270168145498 0.00792885534465 0.0141050780192
0.0270168145498 0.00879775484403 0.0141050780192
0.0270168145498 0.00879775484403 0.0167079544429
0.0262222023571 0.00879775484403 0.0167079544429
0.0262222023571 0.0100095855839 0.0167079544429
0.0262222023571 0.0100095855839 0.0181545399568
0.0254729965755 0.0100095855839 0.0181545399568
0.0254729965755 0.00972359742437 0.0181545399568
