-0.0173889217682 -nan -nan
-0.0173889217682 0.0153098525396 -nan
-0.0173889217682 0.0153098525396 0.037480161773
0.0100695432383 0.0153098525396 0.037480161773
0.0100695432383 0.0479654523193 0.037480161773
0.0100695432383 0.0479654523193 0.0695810664994
0.0156191481809 0.0479654523193 0.0695810664994
0.0156191481809 0.0690520863767 0.0695810664994
0.0156191481809 0.0690520863767 0.0889652145826
0.03835177879 0.0690520863767 0.0889652145826
0.03835177879 0.0837442953127 0.0889652145826
0.03835177879 0.0837442953127 0.100755839174
0.0609566191559 0.0837442953127 0.100755839174
0.0609566191559 0.0962201890209 0.100755839174
0.0609566191559 0.0962201890209 0.10996409944
0.0709684490213 0.0962201890209 0.10996409944
0.0709684490213 0.101799341366 0.10996409944
0.0709684490213 0.101799341366 0.114848558467
0.0817543742085 0.101799341366 0.114848558467
0.0817543742085 0.110468148989 0.114848558467
0.0817543742085 0.110468148989 0.121332655979
0.0930853505126 0.110468148989 0.121332655979
0.0930853505126 0.118872461979 0.121332655979
0.0930853505126 0.118872461979 0.127292045596
0.10159712501 0.118872461979 0.127292045596
0.10159712501 0.125339565041 0.127292045596
0.10159712501 0.125339565041 0.132119769908
0.104178654272 0.125339565041 0.132119769908
0.104178654272 0.127798385047 0.132119769908
0.104178654272 0.127798385047 0.135712829642
0.106543831497 0.127798385047 0.135712829642
0.106543831497 0.131986961356 0.135712829642
0.106543831497 0.131986961356 0.140488596025
0.113773931082 0.131986961356 0.140488596025
0.113773931082 0.137824789949 0.140488596025
0.113773931082 0.137824789949 0.145886860184
0.121481442414 0.137824789949 0.145886860184
0.121481442414 0.144200784412 0.145886860184
0.121481442414 0.144200784412 0.151696905914
0.128564764848 0.144200784412 0.151696905914
0.128564764848 0.149619212998 0.151696905914
0.128564764848 0.149619212998 0.15696851582
0.134575225141 0.149619212998 0.15696851582
0.134575225141 0.154242563839 0.15696851582
0.134575225141 0.154242563839 0.161932224438
0.138536972209 0.154242563839 0.161932224438
0.138536972209 0.158623999 0.161932224438
0.138536972209 0.158623999 0.166376295093
0.143991766422 0.158623999 0.166376295093
0.143991766422 0.163202964776 0.166376295093
0.143991766422 0.163202964776 0.170985077974
0.149590564197 0.163202964776 0.170985077974
0.149590564197 0.167342184716 0.170985077974
0.149590564197 0.167342184716 0.175595650677
0.152527816858 0.167342184716 0.175595650677
0.152527816858 0.171008810394 0.175595650677
0.152527816858 0.171008810394 0.17945283797
0.157482265426 0.171008810394 0.17945283797
0.157482265426 0.174501754172 0.17945283797
0.157482265426 0.174501754172 0.183163733125
0.161895390133 0.174501754172 0.183163733125
0.161895390133 0.178381844954 0.183163733125
0.161895390133 0.178381844954 0.18721026669
0.16659650562 0.178381844954 0.18721026669
0.16659650562 0.182003730413 0.18721026669
0.16659650562 0.182003730413 0.190912290154
0.171458456452 0.182003730413 0.190912290154
0.171458456452 0.185866119078 0.190912290154
0.171458456452 0.185866119078 0.194764105488
0.176320937464 0.185866119078 0.194764105488
0.176320937464 0.190311136538 0.194764105488
0.176320937464 0.190311136538 0.199068577484
0.181007853965 0.190311136538 0.199068577484
0.181007853965 0.194280190272 0.199068577484
0.181007853965 0.194280190272 0.202819180552
0.185290912256 0.194280190272 0.202819180552
0.185290912256 0.197935825884 0.202819180552
0.185290912256 0.197935825884 0.206033926504
0.188817882042 0.197935825884 0.206033926504
0.188817882042 0.201518557099 0.206033926504
0.188817882042 0.201518557099 0.209267833866
0.192334546586 0.201518557099 0.209267833866
0.192334546586 0.204766418957 0.209267833866
0.192334546586 0.204766418957 0.212091460901
0.195679173812 0.204766418957 0.212091460901
0.195679173812 0.207820554642 0.212091460901
0.195679173812 0.207820554642 0.214681745347
0.198940867696 0.207820554642 0.214681745347
0.198940867696 0.210587857031 0.214681745347
0.198940867696 0.210587857031 0.216868513809
0.201413652843 0.210587857031 0.216868513809
0.201413652843 0.213139189986 0.216868513809
0.201413652843 0.213139189986 0.218776856804
0.203591421593 0.213139189986 0.218776856804
