-0.891586051032 -nan -nan
-0.891586051032 0.232209220608 -nan
-0.891586051032 0.232209220608 2.25395058741
-0.567685932979 0.232209220608 2.25395058741
-0.567685932979 -0.436601873728 2.25395058741
-0.567685932979 -0.436601873728 0.953320807094
0.0168614234575 -0.436601873728 0.953320807094
0.0168614234575 -0.0205805334831 0.953320807094
0.0168614234575 -0.0205805334831 0.945152825836
0.0513969530712 -0.0205805334831 0.945152825836
0.0513969530712 -0.00912837611323 0.945152825836
0.0513969530712 -0.00912837611323 0.715409450465
0.0547515671833 -0.00912837611323 0.715409450465
0.0547515671833 -0.00972535518821 0.715409450465
0.0547515671833 -0.00972535518821 0.576428237089
0.0521982751746 -0.00972535518821 0.576428237089
0.0521982751746 -0.00245840716654 0.576428237089
0.0521982751746 -0.00245840716654 0.483994202727
0.0546618946283 -0.00245840716654 0.483994202727
0.0546618946283 -0.00877099791099 0.483994202727
0.0546618946283 -0.00877099791099 0.411933867922
0.0393242852484 -0.00877099791099 0.411933867922
0.0393242852484 -0.00148517148526 0.411933867922
0.0393242852484 -0.00148517148526 0.36154349676
0.0329238067419 -0.00148517148526 0.36154349676
0.0329238067419 -0.00255852329029 0.36154349676
0.0329238067419 -0.00255852329029 0.323785749905
0.0252949827022 -0.00255852329029 0.323785749905
0.0252949827022 0.000867867197812 0.323785749905
0.0252949827022 0.000867867197812 0.291597458864
0.0233176780573 0.000867867197812 0.291597458864
0.0233176780573 -0.00191730594451 0.291597458864
0.0233176780573 -0.00191730594451 0.269132657814
0.0169837382443 -0.00191730594451 0.269132657814
0.0169837382443 -0.00076358835148 0.269132657814
0.0169837382443 -0.00076358835148 0.24899337327
0.0137100760489 -0.00076358835148 0.24899337327
0.0137100760489 0.00199557475311 0.24899337327
0.0137100760489 0.00199557475311 0.231346367929
0.00978530107348 0.00199557475311 0.231346367929
0.00978530107348 0.0053803215948 0.231346367929
0.00978530107348 0.0053803215948 0.217144256143
0.0078610605851 0.0053803215948 0.217144256143
0.0078610605851 0.00664838687249 0.217144256143
0.0078610605851 0.00664838687249 0.202315972357
0.00673141465583 0.00664838687249 0.202315972357
0.00673141465583 0.00609726344241 0.202315972357
0.00673141465583 0.00609726344241 0.190473288509
0.00706748871712 0.00609726344241 0.190473288509
0.00706748871712 0.00259737990963 0.190473288509
0.00706748871712 0.00259737990963 0.180085606613
0.00662707621937 0.00259737990963 0.180085606613
0.00662707621937 0.00138581422761 0.180085606613
0.00662707621937 0.00138581422761 0.170513716133
0.00897193604985 0.00138581422761 0.170513716133
0.00897193604985 -0.0017997964596 0.170513716133
0.00897193604985 -0.0017997964596 0.161000568511
0.00939164775287 -0.0017997964596 0.161000568511
0.00939164775287 8.91310489235e-05 0.161000568511
0.00939164775287 8.91310489235e-05 0.153520298693
0.00944049295585 8.91310489235e-05 0.153520298693
0.00944049295585 -0.000223454844925 0.153520298693
0.00944049295585 -0.000223454844925 0.148101516075
0.0106052919831 -0.000223454844925 0.148101516075
0.0106052919831 -0.0054591970512 0.148101516075
0.0106052919831 -0.0054591970512 0.142563773045
0.00371475965497 -0.0054591970512 0.142563773045
0.00371475965497 -0.000420113856253 0.142563773045
0.00371475965497 -0.000420113856253 0.138203762629
0.00140931711587 -0.000420113856253 0.138203762629
0.00140931711587 -0.00013035879133 0.138203762629
0.00140931711587 -0.00013035879133 0.133539319222
-0.00138459947933 -0.00013035879133 0.133539319222
-0.00138459947933 0.00141439241935 0.133539319222
-0.00138459947933 0.00141439241935 0.128680923684
-0.00199635569203 0.00141439241935 0.128680923684
-0.00199635569203 0.00102416389699 0.128680923684
-0.00199635569203 0.00102416389699 0.125615301766
-0.00157552219502 0.00102416389699 0.125615301766
-0.00157552219502 0.00124663674528 0.125615301766
-0.00157552219502 0.00124663674528 0.120194694271
-0.00165819123259 0.00124663674528 0.120194694271
-0.00165819123259 0.00174287889533 0.120194694271
-0.00165819123259 0.00174287889533 0.115633416897
-0.00186159736748 0.00174287889533 0.115633416897
-0.00186159736748 0.00181729178134 0.115633416897
-0.00186159736748 0.00181729178134 0.111424573056
-0.00257770005755 0.00181729178134 0.111424573056
-0.00257770005755 0.00170010116589 0.111424573056
-0.00257770005755 0.00170010116589 0.108767829815
-0.00322700052693 0.00170010116589 0.108767829815
-0.00322700052693 0.000266572087908 0.108767829815
-0.00322700052693 0.000266572087908 0.107253496844
-0.00216319949722 0.000266572087908 0.107253496844
-0.00216319949722 8.11414418388e-05 0.107253496844
-0.00216319949722 8.11414418388e-05 0.104304460086
-0.00277198475858 8.11414418388e-05 0.104304460086
-0.00277198475858 2.66706868693e-05 0.104304460086
-0.00277198475858 2.66706868693e-05 0.101621888461
-0.00283910186375 2.66706868693e-05 0.101621888461
-0.00283910186375 -0.000936786496118 0.101621888461
-0.00283910186375 -0.000936786496118 0.0994639801542
-0.00177262853303 -0.000936786496118 0.0994639801542
-0.00177262853303 -0.00250087464036 0.0994639801542
-0.00177262853303 -0.00250087464036 0.0963256986297
-0.00061803897515 -0.00250087464036 0.0963256986297
-0.00061803897515 -0.00408919973004 0.0963256986297
-0.00061803897515 -0.00408919973004 0.0939637437823
0.000349733456639 -0.00408919973004 0.0939637437823
0.000349733456639 -0.00480108440857 0.0939637437823
0.000349733456639 -0.00480108440857 0.0925730058704
0.0015489671188 -0.00480108440857 0.0925730058704
0.0015489671188 -0.00443449450116 0.0925730058704
0.0015489671188 -0.00443449450116 0.0911823399016
0.0015489671188 -0.00443449450116 0.0887387470485
0.000681831420574 -0.00443449450116 0.0887387470485
0.000681831420574 -0.00523572440073 0.0887387470485
0.000681831420574 -0.00523572440073 0.0872532030301
0.000681831420574 -0.00523572440073 0.0843818311094
0.000681831420574 -0.00523572440073 0.0824377227537
0.000681831420574 -0.00523572440073 0.0808629145204
0.000681831420574 -0.00523572440073 0.0785264476663
