-0.0227658260226 -nan -nan
-0.0227658260226 0.00644070418232 -nan
-0.0227658260226 0.00644070418232 0.0403411383769
-0.00515126950275 0.00644070418232 0.0403411383769
-0.00515126950275 0.026553316825 0.0403411383769
-0.00515126950275 0.026553316825 0.0562495309499
0.0280246980218 0.026553316825 0.0562495309499
0.0280246980218 0.052912001535 0.0562495309499
0.0280246980218 0.052912001535 0.078339978124
0.0520783784237 0.052912001535 0.078339978124
0.0520783784237 0.0660249771302 0.078339978124
0.0520783784237 0.0660249771302 0.086970994117
0.0627760610707 0.0660249771302 0.086970994117
0.0627760610707 0.0734727183765 0.086970994117
0.0627760610707 0.0734727183765 0.0896725161455
0.0684700082859 0.0734727183765 0.0896725161455
0.0684700082859 0.0754975392097 0.0896725161455
0.0684700082859 0.0754975392097 0.0915927976543
0.072376472039 0.0754975392097 0.0915927976543
0.072376472039 0.0830228272424 0.0915927976543
0.072376472039 0.0830228272424 0.0992678005161
0.0814486648113 0.0830228272424 0.0992678005161
0.0814486648113 0.093316696209 0.0992678005161
0.0814486648113 0.093316696209 0.108196285091
0.0898984963491 0.093316696209 0.108196285091
0.0898984963491 0.102670692147 0.108196285091
0.0898984963491 0.102670692147 0.116467084308
0.0978435452364 0.102670692147 0.116467084308
0.0978435452364 0.111566534976 0.116467084308
0.0978435452364 0.111566534976 0.124160387239
0.10610016556 0.111566534976 0.124160387239
0.10610016556 0.119384387207 0.124160387239
0.10610016556 0.119384387207 0.131427769116
0.111048385447 0.119384387207 0.131427769116
0.111048385447 0.125850796482 0.131427769116
0.111048385447 0.125850796482 0.137288702204
0.117305199702 0.125850796482 0.137288702204
0.117305199702 0.132273716963 0.137288702204
0.117305199702 0.132273716963 0.143322442715
0.121141560315 0.132273716963 0.143322442715
0.121141560315 0.137905636095 0.143322442715
0.121141560315 0.137905636095 0.148700906114
0.123502334044 0.137905636095 0.148700906114
0.123502334044 0.141748850046 0.148700906114
0.123502334044 0.141748850046 0.154584203481
0.128623209124 0.141748850046 0.154584203481
0.128623209124 0.148080072683 0.154584203481
0.128623209124 0.148080072683 0.16057333272
0.131586478265 0.148080072683 0.16057333272
0.131586478265 0.152924673988 0.16057333272
0.131586478265 0.152924673988 0.166005323102
0.136139722556 0.152924673988 0.166005323102
0.136139722556 0.158008663353 0.166005323102
0.136139722556 0.158008663353 0.17103223486
0.141199524831 0.158008663353 0.17103223486
0.141199524831 0.162757188304 0.17103223486
0.141199524831 0.162757188304 0.175884226686
0.145688881182 0.162757188304 0.175884226686
0.145688881182 0.166860837076 0.175884226686
0.145688881182 0.166860837076 0.180358994178
0.149611473245 0.166860837076 0.180358994178
0.149611473245 0.170216248105 0.180358994178
0.149611473245 0.170216248105 0.184572923687
0.154814209155 0.170216248105 0.184572923687
0.154814209155 0.174640899489 0.184572923687
0.154814209155 0.174640899489 0.188789658555
0.158960497056 0.174640899489 0.188789658555
0.158960497056 0.17860060444 0.188789658555
0.158960497056 0.17860060444 0.192256533157
0.163129651619 0.17860060444 0.192256533157
0.163129651619 0.18257901195 0.192256533157
0.163129651619 0.18257901195 0.195811259122
0.168105092872 0.18257901195 0.195811259122
0.168105092872 0.18704431816 0.195811259122
0.168105092872 0.18704431816 0.199372596679
0.172635692037 0.18704431816 0.199372596679
0.172635692037 0.190728132565 0.199372596679
0.172635692037 0.190728132565 0.20244653431
0.176763975189 0.190728132565 0.20244653431
0.176763975189 0.193752685336 0.20244653431
0.176763975189 0.193752685336 0.205706808786
