-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.46310420633 -nan -nan
0.508658216493 0.758334301011 -nan
0.543577892634 0.793253977152 0
0.381158451537 0.821413761824 0
0.39682747425 0.563278197262 0
0.410235719414 0.576686442427 0
0.316446243077 0.588379047115 0
0.324207864173 0.449045906433 0
0.331160038862 0.455998081122 0
0.269958956153 0.462286737451 0
0.274547331638 4.70360296558 0
0.278761440343 4.75586122355 0.0771195448731
0.235545953196 4.8041462052 0.0779126123923
0.238559703036 4.05504720633 0.0786492192083
0.241371747597 4.09006148314 0.0661137717931
0.209148200839 4.12286489186 0.0666503626886
0.211271391801 3.56864791274 0.0671548882021
0.213274166487 3.5936530688 0.05796925686
0.180074647018 3.61730883778 0.0583551676142
0.181633989495 3.1952121386 0.0587212169836
0.183116631971 3.21407948433 0.0720630017231
0.157360535227 3.23205817433 0.0724429567077
0.158584679392 2.89136245684 0.0728057447449
0.159755681212 2.9059149941 0.137962342338
0.146462873751 2.91985960691 0.138752510301
0.147440881993 2.64160343646 0.139510869928
0.148380902805 2.65323775901 0.132103381457
0.136939399119 2.66443552419 0.132809791155
0.137737699017 2.43233648802 0.133490564745
0.138507949884 2.44180973833 0.121648643795
0.126221750331 2.45096040677 0.122224156911
0.126880664377 2.37278450105 0.122780659583
0.127518446196 2.38078192833 0.825157885586
0.272709340859 2.38853012118 0.827989137684
0.273728605715 2.21692939973 0.830734583422
0.274717807394 2.22366906559 0.768617566553
0.255226762674 2.23021513383 0.771004102207
0.256091405512 2.08302205352 0.773323828897
0.256932444345 2.08876642465 0.733561474641
0.24443791346 2.09435777966 0.735602653236
0.24523042236 1.96888195043 0.737590746725
0.246002797149 1.97382709786 0.690230196603
0.230901099909 1.97864945245 0.691993715353
0.231588861919 1.86286432049 0.693714412957
0.232260285506 1.86717951127 0.651935169823
0.225652537289 1.87139436385 0.653473391535
0.226262298771 1.76809104358 0.654976588745
0.226858458833 1.77188791834 0.617834322451
0.214458375175 1.7756017891 0.619187305795
0.21499646571 1.73034508515 0.620511290075
0.215523244503 1.73373056748 0.598231361115
0.24764877221 1.73704622092 0.599433065185
0.248192810318 1.65205629901 0.600610441367
0.24872603471 1.6550800518 0.570336747302
0.236475504418 1.65804477471 0.571409167876
0.236961998607 1.62819479469 0.572461019734
0.237439322829 1.6309308582 0.565246326869
0.224874539221 1.63361622361 0.56622183581
0.225316148615 1.56680452429 0.567179570344
0.22574984358 1.56926848157 0.542789824898
0.21729712068 1.57168899311 0.543669157286
0.21769679207 1.50666592994 0.544533231193
0.218089636716 1.50890151653 0.52200390258
0.207350503409 1.51109950559 0.522800620716
0.207716607783 1.45059208462 0.523584143183
0.208076739203 1.45263135599 0.502019120659
0.206816218595 1.45463784708 0.502745283851
0.207155170813 1.44073672979 0.503459943856
0.207488830552 1.44261983482 0.48637789146
0.226229502753 1.44447395176 0.487041106862
0.22656638633 1.39180830871 0.487694255038
0.226898226451 1.393539745 0.468649557568
0.259369723664 1.3952456114 0.469263607006
0.25972054156 1.34741861387 0.469868709427
0.26006631533 1.34903697791 0.452677158288
0.282046333357 1.35063237599 0.453242932256
0.282397257944 1.3409717584 0.4538007807
0.282743329127 1.34248075368 0.458992931059
0.272814175019 1.34396914088 0.459528053517
0.273143483783 1.30232976042 0.460055958469
0.273468405347 1.3037270074 0.444565213349
0.410868453075 1.3051058648 0.445061456182
0.411324997959 1.27467065081 0.445551245892
0.411775676093 1.27596767378 0.43104762835
0.424034813836 1.27724822422 0.431509026102
0.424475213328 1.24579662403 0.431964631639
0.424910147318 1.24700313634 0.41835578664
0.411534614342 1.24819484445 0.418785838244
0.411947193117 1.21158235694 0.419210671921
0.412354821242 1.21271096134 0.406415460531
0.419003721487 1.21382617122 0.406817214922
0.41939884581 1.17924101146 0.40721425273
0.419789380984 1.18029890614 0.395161097504
0.415615943643 1.18134464397 0.39553722338
0.415987918981 1.18641271473 0.395909072244
0.416355708342 1.18741889657 0.540169889117
0.421040272295 1.18841387164 0.540652306976
0.421396355878 1.16742604155 0.54112940627
0.421748553181 1.16837112695 0.526201085313
0.410681738762 1.16930600042 0.526654707328
0.411017227214 1.13920377562 0.527103476151
0.411349161404 1.14009518336 0.522529442324
0.4015636781 1.1409772386 0.522958450406
0.401879724563 1.11806045195 0.523383000526
0.40219251805 1.11890003583 0.509802817235
0.400343894149 1.11973105935 0.510207701567
0.400644127377 1.0926784795 0.510608496175
0.400941355951 1.09347257582 0.497700297484
0.394199349541 1.09425879772 0.498083010469
0.39448310331 1.10859626827 0.498461962799
0.394764093877 1.10936216267 0.563870595312
0.395042372519 1.11275198617 0.564280115116
0.385809541275 1.11349254652 0.56468571741
0.386076110956 1.11422608459 0.551521360226
0.386340174851 1.08953035778 0.551909518516
0.386601777868 1.06591059393 0.552294059462
0.386860963736 1.04329923909 0.552675047342
0.387117775047 1.02163411589 0.553052544764
0.387372253291 1.00085792167 0.553426612716
0.387624438899 0.98091777817 0.553797310628
0.387874371273 0.982791799635 0.55416469642
0.388122088823 0.964937056643 0.554528826552
0.388367629001 0.946395416704 0.554889756076
0.388611028329 0.955907120177 0.555247538676
0.388852322432 0.939147833288 0.55560222672
0.389091546064 0.932744855935 0.555953871297
0.389328733142 0.949334586055 0.556302522257
0.448573726218 0.949856118966 0.556648228258
0.448875401398 0.950373280754 0.648260940871
0.449174567587 0.93457623418 0.64864863523
0.449471264633 0.923285879804 0.649033129787
0.44976553146 0.907966374012 0.649414474983
0.450057406089 0.893614446505 0.649792720092
0.45034692567 0.879712627474 0.650167913255
0.450634126507 0.866240399144 0.650540101519
0.450919044082 0.855472841895 0.650909330867
0.45120171308 0.842185110677 0.651275646247
0.451482167414 0.856953797162 0.651639091608
0.451760440247 0.854163034877 0.651999709926
