-0.249676084518 -nan -nan
-0.249676084518 0.249676084518 -nan
-0.249676084518 0.249676084518 0
-0.124838042259 0.249676084518 0
-0.124838042259 0.124838042259 0
-0.124838042259 0.124838042259 0
-0.0832253615061 0.124838042259 0
-0.0832253615061 0.0832253615061 0
-0.0832253615061 0.0832253615061 0
-0.0624190211296 0.0832253615061 0
-0.0624190211296 0.0624190211296 0
-0.0624190211296 0.0624190211296 0
-0.0499352169037 0.0624190211296 0
-0.0499352169037 0.679764494896 0
-0.0499352169037 0.679764494896 0.0101707792282
-0.0416126807531 0.679764494896 0.0101707792282
-0.0416126807531 0.566470412413 0.0101707792282
-0.0416126807531 0.566470412413 0.00847564935684
-0.0356680120741 0.566470412413 0.00847564935684
-0.0356680120741 0.485546067783 0.00847564935684
-0.0356680120741 0.485546067783 0.00726484230587
-0.0375662535429 0.485546067783 0.00726484230587
-0.0375662535429 0.405782566965 0.00726484230587
-0.0375662535429 0.405782566965 0.0127134934068
-0.0441826979319 0.405782566965 0.0127134934068
-0.0441826979319 0.37148608764 0.0127134934068
-0.0441826979319 0.37148608764 -0.00565043158001
-0.0397644281387 0.37148608764 -0.00565043158001
-0.0397644281387 0.324626053572 -0.00565043158001
-0.0397644281387 0.324626053572 -0.0147968137264
-0.0361494801261 0.324626053572 -0.0147968137264
-0.0361494801261 0.293712766604 -0.0147968137264
-0.0361494801261 0.293712766604 -0.0134516488422
-0.0344220320384 0.293712766604 -0.0134516488422
-0.0344220320384 0.350138905644 -0.0134516488422
-0.0344220320384 0.350138905644 0.083144563064
-0.00381912520299 0.350138905644 0.083144563064
-0.00381912520299 0.325930821896 0.083144563064
-0.00381912520299 0.325930821896 0.0767488274437
-0.00354633054563 0.325930821896 0.0767488274437
-0.00354633054563 0.309672885388 0.0767488274437
-0.00354633054563 0.309672885388 0.0840860525412
-0.0152745737632 0.309672885388 0.0840860525412
-0.0152745737632 0.300992691616 0.0840860525412
-0.0152745737632 0.300992691616 0.0784803157051
-0.014319912903 0.300992691616 0.0784803157051
-0.014319912903 0.282426424418 0.0784803157051
-0.014319912903 0.282426424418 0.0735752959736
-0.00957908753087 0.282426424418 0.0735752959736
-0.00957908753087 0.266044423948 0.0735752959736
-0.00957908753087 0.266044423948 0.0692473373869
-0.00904691600137 0.266044423948 0.0692473373869
-0.00904691600137 0.290471422093 0.0692473373869
-0.00904691600137 0.290471422093 0.0751458164718
0.00538784728238 0.290471422093 0.0751458164718
0.00538784728238 0.275183452509 0.0751458164718
0.00538784728238 0.275183452509 0.0711907734996
0.00511845491826 0.275183452509 0.0711907734996
0.00511845491826 0.299247652963 0.0711907734996
0.00511845491826 0.299247652963 0.0814876296371
0.00136460881857 0.299247652963 0.0814876296371
0.00136460881857 0.294465506148 0.0814876296371
0.00136460881857 0.294465506148 0.0796746841499
0.00267969654365 0.294465506148 0.0796746841499
0.00267969654365 0.283054154705 0.0796746841499
0.00267969654365 0.283054154705 0.077663735639
-0.000641695183259 0.283054154705 0.077663735639
-0.000641695183259 0.270747452326 0.077663735639
-0.000641695183259 0.270747452326 0.0742870514808
0.00360508722563 0.270747452326 0.0742870514808
0.00360508722563 0.291943084449 0.0742870514808
0.00360508722563 0.291943084449 0.0747821992884
0.0135928298831 0.291943084449 0.0747821992884
0.0135928298831 0.280579976916 0.0747821992884
0.0135928298831 0.280579976916 0.0680247967243
0.0267450468471 0.280579976916 0.0680247967243
0.0267450468471 0.256997086108 0.0680247967243
0.0267450468471 0.256997086108 0.0654084583888
0.0380720889679 0.256997086108 0.0654084583888
0.0380720889679 0.275625827025 0.0654084583888
0.0380720889679 0.275625827025 0.0754247112959
0.0332093062678 0.275625827025 0.0754247112959
0.0332093062678 0.270550582771 0.0754247112959
0.0332093062678 0.270550582771 0.0727309716067
0.0638101649695 0.270550582771 0.0727309716067
0.0638101649695 0.274545091236 0.0727309716067
0.0638101649695 0.274545091236 0.0702230070686
0.0748068828384 0.274545091236 0.0702230070686
0.0748068828384 0.275812316388 0.0702230070686
0.0748068828384 0.275812316388 0.0678822401663
0.0707533047084 0.275812316388 0.0678822401663
0.0707533047084 0.266915144892 0.0678822401663
0.0707533047084 0.266915144892 0.0656924904835
0.0795230150223 0.266915144892 0.0656924904835
0.0795230150223 0.258574046614 0.0656924904835
0.0795230150223 0.258574046614 0.0636396001559
0.0836054346778 0.258574046614 0.0636396001559
0.0836054346778 0.277095433844 0.0636396001559
0.0836054346778 0.277095433844 0.0987957170967
0.0912601207109 0.277095433844 0.0987957170967
0.0912601207109 0.281539266031 0.0987957170967
0.0912601207109 0.281539266031 0.0958899607115
0.0886526886906 0.281539266031 0.0958899607115
0.0886526886906 0.273495287001 0.0958899607115
0.0886526886906 0.273495287001 0.101038427906
0.0874751297964 0.273495287001 0.101038427906
0.0874751297964 0.27415212281 0.101038427906
0.0874751297964 0.27415212281 0.098231804909
0.0917348185907 0.27415212281 0.098231804909
0.0917348185907 0.267375104774 0.098231804909
0.0917348185907 0.267375104774 0.0955768912628
0.0928088596777 0.267375104774 0.0955768912628
0.0928088596777 0.286324490724 0.0955768912628
0.0928088596777 0.286324490724 0.119507895763
0.0928088596777 0.300674061401 0.119507895763
0.090429145327 0.300674061401 0.119507895763
0.090429145327 0.300674061401 0.116937825428
0.090429145327 0.293157209866 0.116937825428
0.090429145327 0.286007034015 0.116937825428
0.090429145327 0.279197342729 0.116937825428
0.090429145327 0.27270438127 0.116937825428
0.090429145327 0.266506554423 0.116937825428
0.090429145327 0.260584186547 0.116937825428
0.090429145327 0.271367796057 0.116937825428
0.090429145327 0.267332191068 0.116937825428
0.090429145327 0.25794188669 0.116937825428
0.090429145327 0.271151510763 0.116937825428
0.090429145327 0.266356164843 0.116937825428
0.090429145327 0.271306484558 0.116937825428
0.090429145327 0.286507937857 0.116937825428
0.0616238652915 0.286507937857 0.116937825428
0.0616238652915 0.286507937857 0.146415338181
0.0616238652915 0.281102127708 0.146415338181
0.0616238652915 0.281525450365 0.146415338181
0.0616238652915 0.273072216375 0.146415338181
0.0616238652915 0.268195926797 0.146415338181
0.0616238652915 0.263490735099 0.146415338181
0.0616238652915 0.25894779139 0.146415338181
0.0616238652915 0.2580744832 0.146415338181
0.0616238652915 0.249673712278 0.146415338181
0.0616238652915 0.262593189737 0.146415338181
0.0616238652915 0.267452394602 0.146415338181
0.0616238652915 0.263338614811 0.146415338181
0.0616238652915 0.259223948955 0.146415338181
0.0616238652915 0.256339126619 0.146415338181
0.0616238652915 0.261199362553 0.146415338181
0.0616238652915 0.264063438929 0.146415338181
0.0616238652915 0.256336153145 0.146415338181
0.0601208441868 0.256336153145 0.146415338181
0.0601208441868 0.256336153145 0.142844232372
0.0601208441868 0.252844616922 0.142844232372
0.0601208441868 0.267853421675 0.142844232372
0.0601208441868 0.264197518141 0.142844232372
0.0601208441868 0.258748877856 0.142844232372
0.0601208441868 0.258078514611 0.142844232372
0.0601208441868 0.254590967116 0.142844232372
0.0601208441868 0.250786848088 0.142844232372
0.0601208441868 0.247473892668 0.142844232372
0.0601208441868 0.24425994601 0.142844232372
0.0601208441868 0.254942370359 0.142844232372
0.0601208441868 0.254637083845 0.142844232372
