0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0.400202210744 0
0 0.400202210744 0.106666675707
0.132713555917 0.400202210744 0.106666675707
0.132713555917 0.365578598529 0.106666675707
0.132713555917 0.365578598529 0.145427029952
0.106170844734 0.365578598529 0.145427029952
0.106170844734 0.366633663177 0.145427029952
0.106170844734 0.366633663177 0.167195549309
0.0884757039448 0.366633663177 0.167195549309
0.0884757039448 0.305528052648 0.167195549309
0.0884757039448 0.305528052648 0.113902652512
0.0976308650204 0.305528052648 0.113902652512
0.0976308650204 0.24008664063 0.113902652512
0.0976308650204 0.24008664063 0.0619628329362
0.0834994940087 0.24008664063 0.0619628329362
0.0834994940087 0.210075810552 0.0619628329362
0.0834994940087 0.210075810552 0.0542174788192
0.0685713395476 0.210075810552 0.0542174788192
0.0685713395476 0.175943581263 0.0542174788192
0.0685713395476 0.175943581263 0.0481933145059
0.0617142055929 0.175943581263 0.0481933145059
0.0617142055929 0.183316831589 0.0481933145059
0.0617142055929 0.183316831589 0.115029666424
0.0858709255403 0.183316831589 0.115029666424
0.0858709255403 0.245354417237 0.115029666424
0.0858709255403 0.245354417237 0.141249081628
0.0901434944322 0.245354417237 0.141249081628
0.0901434944322 0.224908215801 0.141249081628
0.0901434944322 0.224908215801 0.129478324826
0.0792975413112 0.224908215801 0.129478324826
0.0792975413112 0.221412966802 0.129478324826
0.0792975413112 0.221412966802 0.119518453685
0.0688995656158 0.221412966802 0.119518453685
0.0688995656158 0.210612507377 0.119518453685
0.0688995656158 0.210612507377 0.115996173769
0.0643062612414 0.210612507377 0.115996173769
0.0643062612414 0.196571673552 0.115996173769
0.0643062612414 0.196571673552 0.108263095518
0.0602871199138 0.196571673552 0.108263095518
0.0602871199138 0.184285943955 0.108263095518
0.0602871199138 0.184285943955 0.101496652048
0.106488850187 0.184285943955 0.101496652048
0.106488850187 0.179428414036 0.101496652048
0.106488850187 0.179428414036 0.0916277831968
0.110130101856 0.179428414036 0.0916277831968
0.110130101856 0.206698867348 0.0916277831968
0.110130101856 0.206698867348 0.107802277307
0.114798126487 0.206698867348 0.107802277307
0.114798126487 0.186978814476 0.107802277307
0.114798126487 0.186978814476 0.110969638354
0.109856427759 0.186978814476 0.110969638354
0.109856427759 0.180774145722 0.110969638354
0.109856427759 0.180774145722 0.105421156436
0.104625169294 0.180774145722 0.105421156436
0.104625169294 0.172165853069 0.105421156436
0.104625169294 0.172165853069 0.100401101368
0.0998694797808 0.172165853069 0.100401101368
0.0998694797808 0.174625331705 0.100401101368
0.0998694797808 0.174625331705 0.105237621746
0.12909274192 0.174625331705 0.105237621746
0.12909274192 0.181792463362 0.105237621746
0.12909274192 0.181792463362 0.100838135766
0.123545150831 0.181792463362 0.100838135766
0.123545150831 0.174217777389 0.100838135766
0.123545150831 0.174217777389 0.0968052736173
0.116569186091 0.174217777389 0.0968052736173
0.116569186091 0.197333385587 0.0968052736173
0.116569186091 0.197333385587 0.100772169113
0.112085755857 0.197333385587 0.100772169113
0.112085755857 0.214645090814 0.100772169113
0.112085755857 0.214645090814 0.0838442778931
0.108760905376 0.214645090814 0.0838442778931
0.108760905376 0.216708274296 0.0838442778931
0.108760905376 0.216708274296 0.103681250248
0.122999847042 0.216708274296 0.103681250248
0.122999847042 0.208968693071 0.103681250248
0.122999847042 0.208968693071 0.112957487202
0.118758473006 0.208968693071 0.112957487202
0.118758473006 0.20000928851 0.112957487202
0.118758473006 0.20000928851 0.12200481198
0.14506847918 0.20000928851 0.12200481198
0.14506847918 0.211150394628 0.12200481198
0.14506847918 0.211150394628 0.117937984914
0.14038885082 0.211150394628 0.117937984914
0.14038885082 0.217811948301 0.117937984914
0.14038885082 0.217811948301 0.114133533787
0.136001699232 0.217811948301 0.114133533787
0.136001699232 0.238033067575 0.114133533787
0.136001699232 0.238033067575 0.123947664862
0.131880435618 0.238033067575 0.123947664862
0.131880435618 0.239047004463 0.123947664862
0.131880435618 0.239047004463 0.120191675018
0.128001599277 0.239047004463 0.120191675018
0.128001599277 0.229024808153 0.120191675018
0.128001599277 0.229024808153 0.144995027824
0.124344410726 0.229024808153 0.144995027824
0.124344410726 0.232520794145 0.144995027824
0.124344410726 0.232520794145 0.150891868004
0.119477791091 0.232520794145 0.150891868004
0.119477791091 0.231712319247 0.150891868004
0.119477791091 0.231712319247 0.146700427226
0.145236082818 0.231712319247 0.146700427226
0.145236082818 0.225449824132 0.146700427226
0.145236082818 0.225449824132 0.158609683973
0.138331764387 0.225449824132 0.158609683973
0.138331764387 0.228991247674 0.158609683973
0.138331764387 0.228991247674 0.154435744921
0.138331764387 0.223119677221 0.154435744921
