-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.281476622798 -nan -nan
0.295102710775 0.257786334647 -nan
0.30554786319 0.264740576062 0.202911586369
0.287977367131 0.270348587431 0.205447807226
0.293468004659 0.274532793583 0.207564661243
0.29816643515 0.278062079299 0.263214599801
0.285593079601 0.281139778296 0.265683086576
0.288614612118 0.278598943854 0.26786788167
0.291321034092 0.280739601236 0.275601931607
0.294233365317 0.282675953413 0.277285786074
0.296297043318 0.283806196493 0.278821518858
0.298192390257 0.285296539001 0.280630743876
0.27740354301 0.286673568458 0.281838079518
0.278750910799 0.275747051573 0.282959461546
0.280008101497 0.276771138697 0.278778120293
0.279729361529 0.277730563011 0.279656502984
0.280760953346 0.28186241363 0.280482395636
0.281734038677 0.282682583841 0.296263242059
0.288880784288 0.283458494097 0.297046413466
0.289740449049 0.296103746429 0.297789277965
0.290557829137 0.296828066881 0.30899322506
0.304453986135 0.297518271697 0.309682021523
0.305221737994 0.311896001321 0.310339697107
0.305956160337 0.312556301671 0.326983992657
0.324030132381 0.313189018328 0.327625514036
0.324744540271 0.329761228402 0.32824121087
0.325431199396 0.330379837921 0.341898425288
0.331676201391 0.330975235212 0.342490052893
0.332304904052 0.335286872927 0.343060209914
0.332911516643 0.335829127473 0.348616563653
0.34211866719 0.336352917238 0.349141177637
0.342688724344 0.344256042115 0.349648462484
0.343240499026 0.344748336919 0.355887917728
0.352505587233 0.345225289687 0.356360835215
0.353028052326 0.34727946293 0.356819420059
0.353535107331 0.347715583064 0.361911845871
0.355134492751 0.348139175601 0.362339568299
0.355598853092 0.356748180313 0.362755317014
0.356050536796 0.357153870581 0.365950557165
0.363845630992 0.357548754243 0.366336517754
0.364275545966 0.363204523121 0.366712440633
0.36469453872 0.363577919521 0.368396851048
0.370597971905 0.363942044123 0.368744822063
0.37099474015 0.366685856781 0.369084343767
0.371382082797 0.36702614496 0.369797359631
0.373389790328 0.367358520647 0.370111509123
0.373751104026 0.368268553774 0.370418505595
0.374104358214 0.368577454033 0.369391226447
0.374900119647 0.368879601382 0.369673782759
0.37522910664 0.368523343243 0.369950282921
0.375551177666 0.368803383359 0.368718304078
0.374884660622 0.369077647373 0.36897350516
0.375183654982 0.367017983423 0.369223539826
0.375476706302 0.367270843858 0.36779490488
0.374062383897 0.367518767936 0.368026233703
0.374334403575 0.36706370947 0.368253125705
0.374601295933 0.367294978633 0.365947660477
0.373079641845 0.367521962476 0.366157232415
0.373327999843 0.364728571374 0.366362985815
0.373571906822 0.364938372828 0.364823972246
0.371765950286 0.365144474959 0.365015341368
0.371993234796 0.362739481752 0.365203389786
0.372216637083 0.362930821888 0.363086228911
0.371375239946 0.363118944113 0.363261019755
0.37158489461 0.360969895971 0.36343291562
0.37179112878 0.361145174974 0.362054895537
0.370886885235 0.361317636453 0.36221570215
0.371080813436 0.35966314458 0.362373961417
0.371271713597 0.359824591806 0.360713572738
0.370608939169 0.35998355375 0.360861699329
0.370789048106 0.358663466273 0.361007577445
0.370966460648 0.358812848507 0.359591841056
0.368727482298 0.35896002466 0.359728839533
0.368893936616 0.357732326129 0.359863841872
0.369057997622 0.357870963848 0.358851055001
0.368027587059 0.358007634181 0.358978381054
0.368182660673 0.356043415727 0.359103923486
0.368335589567 0.356171874473 0.357652711714
0.366443197422 0.35629857888 0.357771004683
0.366587389614 0.354750689892 0.357887702166
0.366729660812 0.354870226505 0.356406757235
0.365026183225 0.354988189862 0.35651687004
0.365160645332 0.353543669988 0.356625550942
0.365293379557 0.353655188563 0.355301310359
0.364165112092 0.353765290824 0.355404102595
0.364291090537 0.352272231314 0.355505604415
0.364415505549 0.352376436684 0.353390644098
0.362606888293 0.35247936343 0.353486405577
0.362724746562 0.351149254403 0.353581005157
0.362841190617 0.351246882702 0.351198672868
0.360974049908 0.351343352327 0.351288003682
0.361084469734 0.349565812978 0.351376285756
0.361193607095 0.349657226553 0.349283697598
0.359601275755 0.349747589644 0.349367237971
0.359705013159 0.348238799703 0.349449828389
0.359807583168 0.348324636417 0.346783535022
0.357565930413 0.348409517089 0.346862169416
0.357663306393 0.346347473061 0.346939936881
0.357759619616 0.346428036858 0.344409349201
0.355504179137 0.34650773014 0.344483474006
0.355595726538 0.344429710321 0.344556805768
0.355686304059 0.344505454994 0.342136403012
0.353322195924 0.344580404967 0.342206763639
0.353408393177 0.342629886988 0.342276393126
0.353493703225 0.342701227913 0.340358114445
0.350854796094 0.342771841449 0.340426128733
0.350936188021 0.340768787564 0.340493456011
0.351016765399 0.340836098108 0.339596160554
0.348473755069 0.340902741188 0.339663632369
0.348550751649 0.338821404589 0.339730441185
0.348626998434 0.338885067053 0.339352399867
0.346053990477 0.338948115091 0.339420131463
0.346127462314 0.336901072138 0.339487215131
0.346200237462 0.336961416787 0.338456803481
0.343753215093 0.33702119419 0.33852392189
0.34155756072 0.337080414512 0.338590414806
0.339267230417 0.337139087653 0.338656293343
0.337057931697 0.337197223254 0.338721568327
0.33712221149 0.337254830707 0.338243540732
0.337185912174 0.337311919166 0.337357558386
0.337249043705 0.337368497549 0.33629091413
0.337311615783 0.335778107033 0.336358614025
0.33516692049 0.335833803149 0.336425718856
0.335227363465 0.335889013653 0.334716927482
0.335287283652 0.334205406665 0.334783229786
0.333214593968 0.334259600589 0.334848963171
0.333272491814 0.33431333315 0.333203782586
0.333329900613 0.332936065831 0.333268835892
0.331324033583 0.332989268522 0.333333343966
0.331379554271 0.333042028734 0.331822955668
0.331434616724 0.331151691039 0.331887001708
0.331489228165 0.331203072564 0.330387908173
0.3295972456 0.33125403639 0.330451521573
0.329650434395 0.329451673797 0.330514621696
0.329703197205 0.329501429681 0.32860818423
0.327817116584 0.329550790003 0.328670282557
0.327868395359 0.327683372013 0.328731890802
