-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.282974743125 -nan -nan
0.310810021121 0.463371852595 -nan
0.332147306015 0.484709137489 0
0.23290268894 0.501915864885 0
0.242477073315 0.344184960965 0
0.25067003438 0.352377922029 2.52098838229
0.829510603251 0.359522559809 2.57210267666
0.845087806299 1.04822528018 2.61734264341
0.859040489046 1.06373978381 2.18047740632
0.848644042791 1.07777357695 2.20802441442
0.859001878071 0.889723089958 2.23314822666
0.868514840549 0.899351534175 1.88324207518
0.734327118615 0.908247912861 1.90122526935
0.74116561258 0.7725390587 1.91792818944
0.747546417485 0.779052173479 1.65007047982
0.671907105678 0.785154037792 1.6625992437
0.677139589255 0.681745327914 1.67437931878
0.682075313759 0.686356263627 1.46149430534
0.623484047486 0.690718373176 1.47056057624
0.62771314381 0.613905876453 1.47916024005
0.631734221887 0.617405079528 1.31435364915
0.55931103445 0.620739469446 1.32120101841
0.562563175573 0.557329898435 1.32773901306
0.565674135283 0.560052806598 1.19827271509
0.506986422988 0.562661966729 1.20366852207
0.509587099803 0.688638020034 1.20884711998
0.512086762102 0.691423960292 1.10123184229
0.813303364207 0.694105363073 1.10558572447
0.816648480291 0.969337106036 1.10978160119
0.819876062515 0.972702652079 1.07719667222
0.753878946965 0.97595359499 1.08083650218
0.756640233878 0.906824735897 1.08435610067
0.759312962738 0.909650760415 1.00624523997
0.702880127624 0.912388713781 1.00930558037
0.705196407047 0.851820880417 1.01227317145
0.707444367896 0.85422487876 0.944091679667
0.657514052288 0.856559821995 0.946698071799
0.659494684022 0.803373971888 0.949231500278
0.661421246216 0.805426739331 0.889246897193
0.618654892413 0.807424826024 0.891491570558
0.620358313927 0.760798859704 0.893677866511
0.622018459109 0.762571186239 0.840520320748
0.732185599602 0.76429950417 0.842472418264
0.733947123823 0.728452485761 0.844377115631
0.735666801402 0.729992707278 0.801447967942
0.694768099151 0.731497115067 0.803146944363
0.696315049533 0.694194385703 0.804807235982
0.697827493436 0.695554692984 0.762551337106
0.677727431569 0.696885262404 0.764054484476
0.679102321333 0.663162255261 0.765525414254
0.680448308155 0.664374966799 0.72732632436
0.646895948825 0.665562664976 0.728665103625
0.648121783212 0.63480446001 0.729976779985
0.649323251981 0.63589191603 0.69534068581
0.631366732314 0.636958142666 0.696539460209
0.632468322325 0.6146872613 0.69771524246
0.633549148378 0.615661232039 0.752610323888
0.605497774992 0.616617155512 0.753790524858
0.60650210847 0.643864403713 0.754949221799
0.607488442499 0.64479766409 0.81235834605
0.581576456315 0.645714468753 0.813524302
0.582486752312 0.620598410352 0.814670025878
0.58338149964 0.621449833461 0.782860811397
0.559536196871 0.622286937552 0.783921362096
0.560364904982 0.599030632018 0.784964347391
0.561180092808 0.599812196436 0.756377658621
0.539318245786 0.600581197592 0.757344070204
0.54007543283 0.578787240879 0.758295172814
0.540820796978 0.579505852666 0.730862706037
0.519733949491 0.580213402302 0.731751397952
0.52043274269 0.575702899811 0.732626600038
0.521121074316 0.576368974934 0.707608767984
0.554795169371 0.577025213447 0.70842561564
0.555483433738 0.629407088518 0.709230561405
0.556161802108 0.630086070949 0.685389681681
0.620032305986 0.630755418047 0.686145155448
0.62074402282 0.648257744033 0.686890046323
0.621445896372 0.648910474539 0.664511980429
0.601060501149 0.649554290822 0.665212987031
0.601720629857 0.630829581573 0.665904538753
0.602371964033 0.631434765226 0.646058901244
0.588401164098 0.63203198388 0.64670847934
0.589013704857 0.614139200133 0.647349610347
0.589618374268 0.614707608848 0.627619052602
0.571598845138 0.615268798628 0.628224893148
0.572170024208 0.655518005187 0.628823128196
0.57273411476 0.656089154009 0.610215729371
0.582458850785 0.656653294698 0.610782025625
0.583005659166 0.660788356926 0.611341450859
0.583545906238 0.66133099585 0.598552276119
0.633701749881 0.661867194618 0.599080771808
0.634260512579 0.644885698519 0.599603062976
0.634812785561 0.645396178479 0.591679399962
0.61757295279 0.64590079223 0.59217524221
0.618097960518 0.635410650622 0.592665446124
0.618617060138 0.635889222306 0.576863265991
0.642515535054 0.636362463694 0.577329875422
0.643030799468 0.622180702956 0.577791340574
0.643540440312 0.622630197987 0.56277806998
0.667730332573 0.623074836095 0.563217908441
0.668236608169 0.609013019008 0.563653041178
0.668737520136 0.609436539171 0.569359943984
0.653455938459 0.609855615832 0.569781754619
0.653933142816 0.596861083145 0.570199182083
0.654405435446 0.597260446424 0.556211714204
0.639543396976 0.597655737817 0.556611393602
0.639994204315 0.62479847845 0.557007035851
0.640440500093 0.62519672374 0.548415023943
0.625641643179 0.625591019952 0.548792507256
0.626069187076 0.612233878299 0.5491662813
0.62649256754 0.612612862648 0.53649184865
0.612342254037 0.612988189303 0.536850070045
0.612748238203 0.600139326826 0.537204864655
0.613150372668 0.600500358896 0.654741622657
0.613548727022 0.600857997222 0.640969248981
0.613943369011 0.601212302627 0.627176051542
0.614334364603 0.601563334335 0.655116782529
0.61472177805 0.601911150031 0.6417801116
0.615105671943 0.602255805909 0.628975728264
0.615486107273 0.602597356725 0.616673189241
0.61586314348 0.602935855845 0.604844233879
0.602225222729 0.60327135529 0.605203896376
0.602587522855 0.603603905782 0.593928503195
0.602946664107 0.736231825774 0.594275135692
0.603302699051 0.721124834588 0.594618770073
0.603655678971 0.829343245822 0.594959455835
0.604005653906 0.815335852421 0.595297241275
0.604352672698 0.799640747236 0.595632173533
0.604696783022 0.784526481383 0.595964298624
0.605038031427 0.771017069362 0.596293661475
0.605376463368 0.757381217422 0.596620305958
0.605712123242 0.743778824211 0.596944274925
0.606045054421 0.730652275916 0.597265610236
0.606375299278 0.717983408846 0.59758435279
0.606702899225 0.718158717294 0.597900542554
0.607027894735 0.706228222263 0.598214218592
0.607350325372 0.69507323465 0.598525419091
0.607670229819 0.683823070862 0.598834181387
