-0.152561831474 -nan -nan
-0.152561831474 0.152561831474 -nan
-0.152561831474 0.152561831474 0
-0.0762809157372 0.152561831474 0
-0.0762809157372 0.0762809157372 0
-0.0762809157372 0.0762809157372 0
-0.0508539438248 0.0762809157372 0
-0.0508539438248 0.0508539438248 0
-0.0508539438248 0.0508539438248 0.363820187251
0.0691461026669 0.0508539438248 0.363820187251
0.0691461026669 0.185427021608 0.363820187251
0.0691461026669 0.185427021608 0.456432556733
0.126512394547 0.185427021608 0.456432556733
0.126512394547 0.148341617286 0.456432556733
0.126512394547 0.148341617286 0.365146045387
0.105426995456 0.148341617286 0.365146045387
0.105426995456 0.123618014405 0.365146045387
0.105426995456 0.123618014405 0.304288371156
0.0685714487519 0.123618014405 0.304288371156
0.0685714487519 0.113223205081 0.304288371156
0.0685714487519 0.113223205081 0.270286355487
0.033219659701 0.113223205081 0.270286355487
0.033219659701 0.0965686379001 0.270286355487
0.033219659701 0.0965686379001 0.244784843735
0.0238781534963 0.0965686379001 0.244784843735
0.0238781534963 0.0858387892445 0.244784843735
0.0238781534963 0.0858387892445 0.217586527765
0.0117789128423 0.0858387892445 0.217586527765
0.0117789128423 0.133817527145 0.217586527765
0.0117789128423 0.133817527145 0.195827874988
0.0880090293559 0.133817527145 0.195827874988
0.0880090293559 0.209551777352 0.195827874988
0.0880090293559 0.209551777352 0.222755516659
0.0806749435763 0.209551777352 0.222755516659
0.0806749435763 0.192089129239 0.222755516659
0.0806749435763 0.192089129239 0.204192556938
0.0744691786858 0.192089129239 0.204192556938
0.0744691786858 0.177313042375 0.204192556938
0.0744691786858 0.177313042375 0.188485437173
0.0647442079016 0.177313042375 0.188485437173
0.0647442079016 0.169662577552 0.188485437173
0.0647442079016 0.169662577552 0.175022191661
0.0604279273748 0.169662577552 0.175022191661
0.0604279273748 0.163032174706 0.175022191661
0.0604279273748 0.163032174706 0.16335404555
0.104115501139 0.163032174706 0.16335404555
0.104115501139 0.164346615784 0.16335404555
0.104115501139 0.164346615784 0.162645524088
0.0979910598958 0.164346615784 0.162645524088
0.0979910598958 0.156055762838 0.162645524088
0.0979910598958 0.156055762838 0.153078140318
0.106642982695 0.156055762838 0.153078140318
0.106642982695 0.147385998236 0.153078140318
0.106642982695 0.147385998236 0.14457379919
0.101030194132 0.147385998236 0.14457379919
0.101030194132 0.139628840434 0.14457379919
0.101030194132 0.139628840434 0.137384759988
0.107494874671 0.139628840434 0.137384759988
0.107494874671 0.141615044773 0.137384759988
0.107494874671 0.141615044773 0.167344049439
0.0971786385491 0.141615044773 0.167344049439
0.0971786385491 0.16194712179 0.167344049439
0.0971786385491 0.16194712179 0.19828810188
0.0927614277059 0.16194712179 0.19828810188
0.0927614277059 0.154585888982 0.19828810188
0.0927614277059 0.154585888982 0.191377758912
0.0887283221535 0.154585888982 0.191377758912
0.0887283221535 0.146847271142 0.191377758912
0.0887283221535 0.146847271142 0.187132025219
0.0853638902307 0.146847271142 0.187132025219
0.0853638902307 0.140396053344 0.187132025219
0.0853638902307 0.140396053344 0.179334857501
0.078664478004 0.140396053344 0.179334857501
0.078664478004 0.148218762934 0.179334857501
0.078664478004 0.148218762934 0.174672205508
0.0984123062056 0.148218762934 0.174672205508
0.0984123062056 0.171922219029 0.174672205508
0.0984123062056 0.171922219029 0.168272669728
0.12522349766 0.171922219029 0.168272669728
0.12522349766 0.18743205523 0.168272669728
0.12522349766 0.18743205523 0.162040348627
0.120751229886 0.18743205523 0.162040348627
0.120751229886 0.183939445338 0.162040348627
0.120751229886 0.183939445338 0.159330704915
0.122757249043 0.183939445338 0.159330704915
0.122757249043 0.175843118285 0.159330704915
0.122757249043 0.175843118285 0.153836542676
0.118665340741 0.175843118285 0.153836542676
0.118665340741 0.196338774661 0.153836542676
0.118665340741 0.196338774661 0.14870865792
0.130806736264 0.196338774661 0.14870865792
0.130806736264 0.206587399638 0.14870865792
0.130806736264 0.206587399638 0.150341566147
0.153627138538 0.206587399638 0.150341566147
0.153627138538 0.200624050153 0.150341566147
0.153627138538 0.200624050153 0.154638571478
0.148971770704 0.200624050153 0.154638571478
0.148971770704 0.202910795131 0.154638571478
0.148971770704 0.202910795131 0.149952554161
0.165313032576 0.202910795131 0.149952554161
0.165313032576 0.20084131233 0.149952554161
0.165313032576 0.20084131233 0.145542184921
0.181765917156 0.20084131233 0.145542184921
0.181765917156 0.197702928228 0.145542184921
0.181765917156 0.197702928228 0.154940263459
0.179207873055 0.197702928228 0.154940263459
0.179207873055 0.195440801274 0.154940263459
0.179207873055 0.195440801274 0.149931595061
0.17615952383 0.195440801274 0.149931595061
0.17615952383 0.210902613683 0.149931595061
0.17615952383 0.210902613683 0.151786529132
0.171523746887 0.210902613683 0.151786529132
0.171523746887 0.205352544902 0.151786529132
0.171523746887 0.205352544902 0.147792146786
0.167151285861 0.205352544902 0.147792146786
0.167151285861 0.200087095033 0.147792146786
0.167151285861 0.200087095033 0.180376109863
0.167151285861 0.200087095033 0.17753828086
0.167151285861 0.200087095033 0.173208078887
0.167151285861 0.200087095033 0.189456308385
0.167151285861 0.200087095033 0.185050347725
0.167151285861 0.200087095033 0.180844658004
0.167151285861 0.200087095033 0.176825887826
0.167151285861 0.200087095033 0.172981846786
0.162972503714 0.200087095033 0.172981846786
0.162972503714 0.200087095033 0.169625109878
0.162972503714 0.235283067785 0.169625109878
0.162972503714 0.229544456376 0.169625109878
0.162972503714 0.263502059345 0.169625109878
0.162972503714 0.262263655143 0.169625109878
0.162972503714 0.256303117526 0.169625109878
0.162972503714 0.250607492692 0.169625109878
0.162972503714 0.247869784968 0.169625109878
0.162972503714 0.238693780626 0.169625109878
0.162972503714 0.23372099353 0.169625109878
0.162972503714 0.228951177336 0.169625109878
0.162972503714 0.224392109126 0.169625109878
0.162972503714 0.23072788391 0.169625109878
0.162972503714 0.22629080922 0.169625109878
0.162972503714 0.217508655758 0.169625109878
0.162972503714 0.213480717689 0.169625109878
0.162972503714 0.21703720827 0.169625109878
0.162972503714 0.213065847941 0.169625109878
0.162972503714 0.209327850608 0.169625109878
0.162972503714 0.205718749736 0.169625109878
0.162972503714 0.2027706985 0.169625109878
0.162972503714 0.221627292211 0.169625109878
0.162972503714 0.2141537947 0.169625109878
0.158997564599 0.2141537947 0.169625109878
0.158997564599 0.210699701237 0.169625109878
0.158997564599 0.225700445426 0.169625109878
0.158997564599 0.222173875966 0.169625109878
0.158997564599 0.231796388007 0.169625109878
0.158997564599 0.228380635855 0.169625109878
0.158997564599 0.224971969648 0.169625109878
0.158997564599 0.215705467826 0.169625109878
0.158997564599 0.21339081502 0.169625109878
0.158997564599 0.210877648017 0.169625109878
0.158997564599 0.213468529683 0.169625109878
0.158997564599 0.205297912036 0.169625109878
0.158997564599 0.202485611871 0.169625109878
