-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0.0431602244253 -nan -nan
0.0455257870261 0.817345403927 -nan
0.0473391220019 0.871349448351 1.07071115699
0.065982304426 0.914899172473 1.10804382806
0.0681498899722 8.10170444797 1.13920350193
0.0700047292273 8.29854334798 2.09377693417
1.21450102148 8.47019589586 2.13283065616
1.24424352904 6.87278415102 2.1673961159
1.27088424052 6.97292951204 1.88274538818
1.52259961607 7.06351695935 1.90434178922
1.54546093446 5.8452176342 1.92403844457
1.56645749003 5.90725843664 1.77622488076
1.29166894179 5.96458218074 1.79246313362
1.3063947787 5.10156725498 1.80754533967
1.32013503977 5.14379261039 1.62442411147
1.11629509648 5.18335177648 1.63661331902
1.12652443201 4.5208909948 1.64807412884
1.13617361318 4.551226634 1.44378693072
0.995434676701 4.57992523005 1.45267179555
1.00294948182 4.0725446654 1.46109938958
1.01009465323 4.0955292516 2.35194655877
0.882824413816 4.11743125924 2.36384665059
0.888577659197 3.70484237378 2.37520907806
0.894081145638 3.72254421091 2.15297802781
0.913750755978 3.73950656328 2.16239897221
0.918636112587 3.45552946637 2.17144067501
0.923331714002 3.46955135915 2.7992587044
0.848372580754 3.48304710523 2.80962721748
0.852548067928 3.29405582017 2.81961944988
0.856576845358 3.30550704102 2.60348296673
0.825963672999 3.31656832639 2.61201596222
0.829483210647 3.08152646914 2.62026709437
0.83288987216 3.09114432429 2.44165394726
0.7709355748 3.10046244546 2.44888232815
0.773881503294 2.89437547863 2.45589163951
0.776740541738 2.90255777689 2.29661639464
1.35943068517 2.91050503775 2.30279834985
1.36362849428 2.74781772318 2.30880724666
1.36771170682 2.75477436459 2.19095157245
1.27653952583 2.76154569793 2.19622336153
1.28021017356 2.62539270205 2.20135804674
1.28378756653 2.63137833179 2.11659082091
1.20539822695 2.63721533249 2.12115532108
1.20858339547 2.5287157343 2.12560898765
1.21169289736 2.53392539201 2.01529052289
1.13673016729 2.53901391308 2.0192829216
1.13953557958 2.42369885664 2.0231844155
1.14227841398 2.42826632042 1.93162653208
1.11839020802 2.43273393426 1.9351321185
1.12089965825 2.32210553911 1.93856256822
1.12335635479 2.32615065723 1.85033058609
1.06480739561 2.33011234083 1.85347263141
1.06703898157 2.22905371662 1.85655106761
1.06922621083 2.23270362348 1.77592762007
1.28137610932 2.23628227664 1.77876333664
1.28375942155 2.1551750623 1.78154466498
1.28609781053 2.15844225027 1.71726167327
1.2272477778 2.16164889863 1.71980263239
1.22939392154 2.09109012952 1.72229729358
1.23150160255 2.09403165491 1.68205864829
1.18963798239 2.09692131385 1.68435797529
1.19157990491 2.02822162933 1.68661740357
1.19348865765 2.03088276639 1.62365801521
1.14325983909 2.03349914912 1.62576050519
1.14502643669 1.96741179836 1.62782817261
1.14676421244 1.96983095775 1.58686408057
1.09979660338 1.97221123035 1.58877932197
1.1014114225 1.93134287102 1.59066422393
1.10300102745 1.9335573088 1.5365476298
1.06084081754 1.93573765802 1.5383147662
1.06232063618 1.87424947781 1.5400550785
1.06377830059 1.87630611285 1.59991390613
1.02593267363 1.87833237546 1.60162549718
1.02729280676 1.82754827259 1.60331214947
1.02863338364 1.82943911849 1.55795582329
0.992045357557 1.83130313169 1.55953088124
0.993300395086 1.78636162299 1.56108387533
0.994538075025 1.7881057718 1.52547019645
0.958083207168 1.78982610109 1.52692430033
0.959255422309 1.75409748586 1.52835879187
0.960412020672 1.75571271245 1.4872821367
0.926932009028 1.75730668057 1.48862948593
0.928021198887 1.71121608008 1.48995931429
0.9290963923 1.71271669742 1.45038308572
0.905456386942 1.71419825654 1.45163609125
0.906469584092 1.68034605488 1.45287336702
0.907470207136 1.68174239751 1.42169093542
0.889124265549 1.68312160668 1.42285697716
0.890070380057 1.63999486145 1.42400887101
0.891005141867 1.64130691332 1.38758380455
0.863824260177 1.64260339347 1.3886810554
0.864708964877 1.60179733203 1.38976542456
0.865583394228 1.60303548664 1.35570776253
0.840117088155 1.60425941292 1.3567464116
0.840945996756 1.56577100922 1.35777324997
0.841765577338 1.56694455892 1.33296968558
0.822003670375 1.56810503771 1.33394298856
0.822806015436 1.57045325963 1.33490556106
0.823599603741 1.57156891476 1.54353746931
0.797903653574 1.57267251491 1.54462879748
0.798662137509 1.54030000944 1.5457084498
0.799412585845 1.54134937676 1.51477115893
0.784437759046 1.5423877343 1.51579767967
0.785152764278 1.5139027704 1.51681353351
0.785860410165 1.5148911282 1.50833497848
0.7731762655 1.51586940876 1.50930820645
0.773851867076 1.4833684933 1.51027160387
0.774520707409 1.48430478736 1.47761233808
0.752979625449 1.48523179694 1.47853686308
0.753619169162 1.45420975253 1.47945230341
0.754252484982 1.4550978081 1.44810357955
0.754879688478 1.4253259315 1.44898353453
0.734832316355 1.42618284719 1.44985507177
0.735432378222 1.42703163728 1.4197080601
0.736026799436 1.39846258603 1.42054673998
0.736615681089 1.39928331843 1.39180975093
0.737199121618 1.43146304292 1.39261985581
0.737777216897 1.40474403301 1.39342253884
0.738350060327 1.45174633456 1.39421792969
0.738917742915 1.4251818784 1.39500615473
0.73948035336 1.4012491485 1.39578733712
0.740037978124 1.38131719 1.39656159692
0.740590701512 1.38204246387 1.37205082864
0.741138605739 1.36224239296 1.37279303249
0.741681770996 1.36293990142 1.35009042616
0.742220275521 1.34000179218 1.35080240903
0.742754195658 1.34067728739 1.32554770406
0.723547244418 1.34134707689 1.32623890553
0.724059446057 1.31917741628 1.32692431384
0.724567387784 1.3198255526 1.30184491057
0.725071137259 1.29822938793 1.30250782587
0.725570760566 1.2988583635 1.31485014888
0.726066322262 1.29948222592 1.31961225615
0.72655788542 1.30010105457 1.29857400067
0.727045511679 1.28052530895 1.29919124302
0.727529261282 1.28112307971 1.31173468605
0.728009193122 1.28171613285 1.29748447775
