-0.152561831474 -nan -nan
-0.152561831474 0.152561831474 -nan
-0.152561831474 0.152561831474 0
-0.0762809157372 0.152561831474 0
-0.0762809157372 0.0762809157372 0
-0.0762809157372 0.0762809157372 0
0.206299519539 0.0762809157372 0
0.206299519539 0.407236090799 0
0.206299519539 0.407236090799 0.298089925448
0.207438152656 0.407236090799 0.298089925448
0.207438152656 0.368994474784 0.298089925448
0.207438152656 0.368994474784 0.223567444086
0.165950522125 0.368994474784 0.223567444086
0.165950522125 0.295195579827 0.223567444086
0.165950522125 0.295195579827 0.178853955269
0.0874381579459 0.295195579827 0.178853955269
0.0874381579459 0.245996316522 0.178853955269
0.0874381579459 0.245996316522 0.132859253883
0.0588706559368 0.245996316522 0.132859253883
0.0588706559368 0.210853985591 0.132859253883
0.0588706559368 0.210853985591 0.113879360471
0.0495843110606 0.210853985591 0.113879360471
0.0495843110606 0.274066841602 0.113879360471
0.0495843110606 0.274066841602 0.199138195813
0.0497253760695 0.274066841602 0.199138195813
0.0497253760695 0.350731635259 0.199138195813
0.0497253760695 0.350731635259 0.192249702083
0.0396674488485 0.350731635259 0.192249702083
0.0396674488485 0.315658471733 0.192249702083
0.0396674488485 0.315658471733 0.190971729755
0.0300363972783 0.315658471733 0.190971729755
0.0300363972783 0.293344659291 0.190971729755
0.0300363972783 0.293344659291 0.179993075674
0.0275333641718 0.293344659291 0.179993075674
0.0275333641718 0.268899271016 0.179993075674
0.0275333641718 0.268899271016 0.164993652701
0.0254154130816 0.268899271016 0.164993652701
0.0254154130816 0.294677977493 0.164993652701
0.0254154130816 0.294677977493 0.225180638639
0.043394876165 0.294677977493 0.225180638639
0.043394876165 0.285917506261 0.225180638639
0.043394876165 0.285917506261 0.230843689506
0.0415661612153 0.285917506261 0.230843689506
0.0415661612153 0.271048701803 0.230843689506
0.0415661612153 0.271048701803 0.215454110205
0.0389682761393 0.271048701803 0.215454110205
0.0389682761393 0.247724731639 0.215454110205
0.0389682761393 0.247724731639 0.209800310154
0.0520774931592 0.247724731639 0.209800310154
0.0520774931592 0.28635480176 0.209800310154
0.0520774931592 0.28635480176 0.213529428138
0.0387703172863 0.28635480176 0.213529428138
0.0387703172863 0.273916111224 0.213529428138
0.0387703172863 0.273916111224 0.246245454914
0.0367297742712 0.273916111224 0.246245454914
0.0367297742712 0.259499473791 0.246245454914
0.0367297742712 0.259499473791 0.235748548414
0.0443202590197 0.259499473791 0.235748548414
0.0443202590197 0.251183608174 0.235748548414
0.0443202590197 0.251183608174 0.226274132803
0.0873567088019 0.251183608174 0.226274132803
0.0873567088019 0.25894962166 0.226274132803
0.0873567088019 0.25894962166 0.232044468394
0.0810744085772 0.25894962166 0.232044468394
0.0810744085772 0.24863045053 0.232044468394
0.0810744085772 0.24863045053 0.221496992558
0.149278403689 0.24863045053 0.221496992558
0.149278403689 0.23849087824 0.221496992558
0.149278403689 0.23849087824 0.209655643352
0.154295537559 0.23849087824 0.209655643352
0.154295537559 0.229838787268 0.209655643352
0.154295537559 0.229838787268 0.214275980927
0.193939905941 0.229838787268 0.214275980927
0.193939905941 0.220645235777 0.214275980927
0.193939905941 0.220645235777 0.20823232168
0.187073766784 0.220645235777 0.20823232168
0.187073766784 0.212158880555 0.20823232168
0.187073766784 0.212158880555 0.21295690015
0.212930300997 0.212158880555 0.21295690015
0.212930300997 0.219825665156 0.21295690015
0.212930300997 0.219825665156 0.205069607551
0.20532564739 0.219825665156 0.205069607551
0.20532564739 0.222707982148 0.205069607551
0.20532564739 0.222707982148 0.194113271737
0.20754509635 0.222707982148 0.194113271737
0.20754509635 0.215028396557 0.194113271737
0.20754509635 0.215028396557 0.226971074065
0.200626926472 0.215028396557 0.226971074065
0.200626926472 0.212159484327 0.226971074065
0.200626926472 0.212159484327 0.240011484673
0.202706598515 0.212159484327 0.240011484673
0.202706598515 0.205315629994 0.240011484673
0.202706598515 0.205315629994 0.236383097066
0.192711766763 0.205315629994 0.236383097066
0.192711766763 0.235416597873 0.236383097066
0.192711766763 0.235416597873 0.228996125283
0.186872016255 0.235416597873 0.228996125283
0.186872016255 0.247867086349 0.228996125283
0.186872016255 0.247867086349 0.250007477809
0.181375780483 0.247867086349 0.250007477809
0.181375780483 0.247920295947 0.250007477809
0.181375780483 0.247920295947 0.2373735118
0.176193615326 0.247920295947 0.2373735118
0.176193615326 0.24083685892 0.2373735118
0.176193615326 0.24083685892 0.240975862443
0.17907860217 0.24083685892 0.240975862443
0.17907860217 0.234146946172 0.240975862443
0.17907860217 0.234146946172 0.234389173281
0.179909247764 0.234146946172 0.234389173281
0.179909247764 0.234799096391 0.234389173281
0.179909247764 0.234799096391 0.264224392135
0.175174793876 0.234799096391 0.264224392135
0.175174793876 0.224199592204 0.264224392135
0.175174793876 0.224199592204 0.257271118658
0.175174793876 0.224199592204 0.291402134872
0.170683132494 0.224199592204 0.291402134872
0.170683132494 0.218450884712 0.291402134872
0.170683132494 0.218450884712 0.284117081501
0.170683132494 0.218450884712 0.277260403989
0.170683132494 0.218450884712 0.279552565976
0.170683132494 0.218450884712 0.273051343512
0.170683132494 0.218450884712 0.266889438677
0.170683132494 0.218450884712 0.267979693247
0.170683132494 0.218450884712 0.263501481258
0.170683132494 0.218450884712 0.262821651044
0.170683132494 0.218450884712 0.257346199981
0.170683132494 0.218450884712 0.300587374854
0.170683132494 0.218450884712 0.294691278666
0.170683132494 0.218450884712 0.2889130183
0.170683132494 0.218450884712 0.283356998718
0.166416054182 0.218450884712 0.283356998718
0.166416054182 0.229866091311 0.283356998718
0.166416054182 0.229866091311 0.278010640251
0.166416054182 0.229866091311 0.272862295061
0.166416054182 0.229866091311 0.267971254289
0.166416054182 0.229866091311 0.26318605332
0.166416054182 0.229866091311 0.264079380428
0.166416054182 0.229866091311 0.259602653646
0.166416054182 0.229866091311 0.255235278632
0.166416054182 0.229866091311 0.305857873683
0.166416054182 0.229866091311 0.311248970642
0.166416054182 0.229866091311 0.313429207355
0.166416054182 0.229866091311 0.317735283455
0.166416054182 0.229866091311 0.309935125499
0.166416054182 0.229866091311 0.315084326313
0.166416054182 0.229866091311 0.322011831606
0.166416054182 0.229866091311 0.33330320369
0.166416054182 0.229866091311 0.328790765651
0.176690837228 0.229866091311 0.328790765651
0.176690837228 0.271977325112 0.328790765651
0.176690837228 0.271977325112 0.324238937779
0.176690837228 0.271977325112 0.319631874645
0.176690837228 0.271977325112 0.315173544265
0.176690837228 0.271977325112 0.315941868242
0.176690837228 0.271977325112 0.311500545547
0.176690837228 0.271977325112 0.307300258476
0.176690837228 0.271977325112 0.303356578828
0.176690837228 0.271977325112 0.29937351132
0.176690837228 0.265495195397 0.29937351132
0.176690837228 0.265495195397 0.29619915424
0.176690837228 0.265495195397 0.30438126814
