-0.0207434628389 -nan -nan
-0.0207434628389 0.0153681834493 -nan
-0.0207434628389 0.0153681834493 0.0404925666263
0.0284545327144 0.0153681834493 0.0404925666263
0.0284545327144 0.0460952008184 0.0404925666263
0.0284545327144 0.0460952008184 0.0637221760773
0.0403044411792 0.0460952008184 0.0637221760773
0.0403044411792 0.0505436113303 0.0637221760773
0.0403044411792 0.0505436113303 0.0711080374869
0.037552044962 0.0505436113303 0.0711080374869
0.037552044962 0.0534039232519 0.0711080374869
0.037552044962 0.0534039232519 0.0752612738358
0.0507162920581 0.0534039232519 0.0752612738358
0.0507162920581 0.0573443019894 0.0752612738358
0.0507162920581 0.0573443019894 0.0765423282886
0.0422526806075 0.0573443019894 0.0765423282886
0.0422526806075 0.0536476013684 0.0765423282886
0.0422526806075 0.0536476013684 0.0761946533574
0.0492951182609 0.0536476013684 0.0761946533574
0.0492951182609 0.0575183644766 0.0761946533574
0.0492951182609 0.0575183644766 0.0794306820756
0.0589389370608 0.0575183644766 0.0794306820756
0.0589389370608 0.0648986483452 0.0794306820756
0.0589389370608 0.0648986483452 0.0855214731185
0.0640691267242 0.0648986483452 0.0855214731185
0.0640691267242 0.0716295793031 0.0855214731185
0.0640691267242 0.0716295793031 0.0920591668301
0.069437134111 0.0716295793031 0.0920591668301
0.069437134111 0.0799554969386 0.0920591668301
0.069437134111 0.0799554969386 0.0987894685574
0.0786351248852 0.0799554969386 0.0987894685574
0.0786351248852 0.0893382427247 0.0987894685574
0.0786351248852 0.0893382427247 0.106823247597
0.0859169576234 0.0893382427247 0.106823247597
0.0859169576234 0.0986688015681 0.106823247597
0.0859169576234 0.0986688015681 0.114064655883
0.0924914166069 0.0986688015681 0.114064655883
0.0924914166069 0.105846318595 0.114064655883
0.0924914166069 0.105846318595 0.120596884038
0.0968520402 0.105846318595 0.120596884038
0.0968520402 0.1117515172 0.120596884038
0.0968520402 0.1117515172 0.12662366242
0.102716278432 0.1117515172 0.12662366242
0.102716278432 0.116247287726 0.12662366242
0.102716278432 0.116247287726 0.131582236842
0.108191051308 0.116247287726 0.131582236842
0.108191051308 0.122115584779 0.131582236842
0.108191051308 0.122115584779 0.137186239226
0.112692130412 0.122115584779 0.137186239226
0.112692130412 0.127081731203 0.137186239226
0.112692130412 0.127081731203 0.142312450289
0.117627859437 0.127081731203 0.142312450289
0.117627859437 0.130734923769 0.142312450289
0.117627859437 0.130734923769 0.14675059455
0.122569614647 0.130734923769 0.14675059455
0.122569614647 0.136068719753 0.14675059455
0.122569614647 0.136068719753 0.151888906648
0.126697316702 0.136068719753 0.151888906648
0.126697316702 0.141373588015 0.151888906648
0.126697316702 0.141373588015 0.156283961349
0.132309330231 0.141373588015 0.156283961349
0.132309330231 0.145984342525 0.156283961349
0.132309330231 0.145984342525 0.16106453183
0.136930010993 0.145984342525 0.16106453183
0.136930010993 0.150563855043 0.16106453183
0.136930010993 0.150563855043 0.165784059156
0.14191206614 0.150563855043 0.165784059156
0.14191206614 0.155335899196 0.165784059156
0.14191206614 0.155335899196 0.170925180377
0.146964487025 0.155335899196 0.170925180377
0.146964487025 0.159883887392 0.170925180377
0.146964487025 0.159883887392 0.175594362274
0.151999159882 0.159883887392 0.175594362274
0.151999159882 0.164969859516 0.175594362274
0.151999159882 0.164969859516 0.179925036095
0.156685840953 0.164969859516 0.179925036095
0.156685840953 0.169991983335 0.179925036095
0.156685840953 0.169991983335 0.183979460181
0.162425995329 0.169991983335 0.183979460181
0.162425995329 0.174700682191 0.183979460181
0.162425995329 0.174700682191 0.187796725302
0.167277862888 0.174700682191 0.187796725302
0.167277862888 0.178651850792 0.187796725302
0.167277862888 0.178651850792 0.191226439907
0.171546024774 0.178651850792 0.191226439907
0.171546024774 0.182232105847 0.191226439907
0.171546024774 0.182232105847 0.194898882332
0.175279880458 0.182232105847 0.194898882332
0.175279880458 0.18607164352 0.194898882332
0.175279880458 0.18607164352 0.198235049151
0.17877195882 0.18607164352 0.198235049151
0.17877195882 0.189423821112 0.198235049151
0.17877195882 0.189423821112 0.201110948882
0.18216773395 0.189423821112 0.201110948882
0.18216773395 0.192699302362 0.201110948882
0.18216773395 0.192699302362 0.203609347365
0.185620656033 0.192699302362 0.203609347365
0.185620656033 0.195318452843 0.203609347365
0.185620656033 0.195318452843 0.205648229298
0.18821408852 0.195318452843 0.205648229298
0.18821408852 0.198252348807 0.205648229298
0.18821408852 0.198252348807 0.207075051967
0.19105603206 0.198252348807 0.207075051967
0.19105603206 0.200060212329 0.207075051967
0.19105603206 0.200060212329 0.208736564516
0.193195737798 0.200060212329 0.208736564516
0.193195737798 0.201647744776 0.208736564516
0.193195737798 0.201647744776 0.209860128174
0.195437808751 0.201647744776 0.209860128174
0.195437808751 0.202925669909 0.209860128174
0.195437808751 0.202925669909 0.210451811321
0.196896020125 0.202925669909 0.210451811321
0.196896020125 0.20392344541 0.210451811321
0.196896020125 0.20392344541 0.210646685654
0.197851634509 0.20392344541 0.210646685654
0.197851634509 0.204976170182 0.210646685654
0.197851634509 0.204976170182 0.209969008276
0.198278490576 0.204976170182 0.209969008276
