-0.0490737164313 -nan -nan
-0.0490737164313 0.0365389892403 -nan
-0.0490737164313 0.0365389892403 0.0626783826619
0.0107136828342 0.0365389892403 0.0626783826619
0.0107136828342 0.0510931248725 0.0626783826619
0.0107136828342 0.0510931248725 0.06889646421
0.0366427240129 0.0510931248725 0.06889646421
0.0366427240129 0.0613675353566 0.06889646421
0.0366427240129 0.0613675353566 0.0792057199315
0.0559490291162 0.0613675353566 0.0792057199315
0.0559490291162 0.0660911935561 0.0792057199315
0.0559490291162 0.0660911935561 0.0834839540557
0.0556402961923 0.0660911935561 0.0834839540557
0.0556402961923 0.063535146921 0.0834839540557
0.0556402961923 0.063535146921 0.0827428656258
0.0562648289831 0.063535146921 0.0827428656258
0.0562648289831 0.0625747786402 0.0827428656258
0.0562648289831 0.0625747786402 0.0822911024956
0.0549359517045 0.0625747786402 0.0822911024956
0.0549359517045 0.0623255719038 0.0822911024956
0.0549359517045 0.0623255719038 0.0828588996347
0.0553892583689 0.0623255719038 0.0828588996347
0.0553892583689 0.0657181679181 0.0828588996347
0.0553892583689 0.0657181679181 0.0855994085598
0.0574829829929 0.0657181679181 0.0855994085598
0.0574829829929 0.0698702744511 0.0855994085598
0.0574829829929 0.0698702744511 0.0884877237147
0.0506873271398 0.0698702744511 0.0884877237147
0.0506873271398 0.0676867487166 0.0884877237147
0.0506873271398 0.0676867487166 0.088222023735
0.0541884932812 0.0676867487166 0.088222023735
0.0541884932812 0.0715747229453 0.088222023735
0.0541884932812 0.0715747229453 0.0911755632866
0.0559021321626 0.0715747229453 0.0911755632866
0.0559021321626 0.0735349163692 0.0911755632866
0.0559021321626 0.0735349163692 0.0925204407056
0.0537764247371 0.0735349163692 0.0925204407056
0.0537764247371 0.0741278498427 0.0925204407056
0.0537764247371 0.0741278498427 0.0934340589399
0.0535478433443 0.0741278498427 0.0934340589399
0.0535478433443 0.0744033267567 0.0934340589399
0.0535478433443 0.0744033267567 0.0939301123609
0.0546874073622 0.0744033267567 0.0939301123609
0.0546874073622 0.0756012996532 0.0939301123609
0.0546874073622 0.0756012996532 0.0954581553627
0.0567575931737 0.0756012996532 0.0954581553627
0.0567575931737 0.0792682275341 0.0954581553627
0.0567575931737 0.0792682275341 0.0983004019931
0.0610645402677 0.0792682275341 0.0983004019931
0.0610645402677 0.08083392057 0.0983004019931
0.0610645402677 0.08083392057 0.100471782621
0.0638583906099 0.08083392057 0.100471782621
0.0638583906099 0.0845150112605 0.100471782621
0.0638583906099 0.0845150112605 0.103753769882
0.0685312505502 0.0845150112605 0.103753769882
0.0685312505502 0.0870177635893 0.103753769882
0.0685312505502 0.0870177635893 0.106358120227
0.069008312493 0.0870177635893 0.106358120227
0.069008312493 0.0891734200718 0.106358120227
0.069008312493 0.0891734200718 0.109162005557
0.0736501301173 0.0891734200718 0.109162005557
0.0736501301173 0.0943569037811 0.109162005557
0.0736501301173 0.0943569037811 0.114082531526
0.0793701531261 0.0943569037811 0.114082531526
0.0793701531261 0.0992950945251 0.114082531526
0.0793701531261 0.0992950945251 0.1188641664
0.0850600598489 0.0992950945251 0.1188641664
0.0850600598489 0.104637029161 0.1188641664
0.0850600598489 0.104637029161 0.124028331848
0.0902281445671 0.104637029161 0.124028331848
0.0902281445671 0.108574154886 0.124028331848
0.0902281445671 0.108574154886 0.12849412618
0.0937957722829 0.108574154886 0.12849412618
0.0937957722829 0.113376730482 0.12849412618
0.0937957722829 0.113376730482 0.133083870792
0.0963123382575 0.113376730482 0.133083870792
0.0963123382575 0.117639207148 0.133083870792
0.0963123382575 0.117639207148 0.137368082261
0.101915970949 0.117639207148 0.137368082261
0.101915970949 0.12239616329 0.137368082261
0.101915970949 0.12239616329 0.142220902308
0.10691305833 0.12239616329 0.142220902308
0.10691305833 0.127701591798 0.142220902308
0.10691305833 0.127701591798 0.146668194112
0.111792194922 0.127701591798 0.146668194112
0.111792194922 0.132112991142 0.146668194112
0.111792194922 0.132112991142 0.151199141252
0.116988831653 0.132112991142 0.151199141252
0.116988831653 0.135587762938 0.151199141252
0.116988831653 0.135587762938 0.154918610089
0.12165082988 0.135587762938 0.154918610089
0.12165082988 0.139707987154 0.154918610089
0.12165082988 0.139707987154 0.159014715257
0.125810326455 0.139707987154 0.159014715257
0.125810326455 0.143684371119 0.159014715257
0.125810326455 0.143684371119 0.162741363543
0.129377098934 0.143684371119 0.162741363543
0.129377098934 0.14814908298 0.162741363543
0.129377098934 0.14814908298 0.16621370377
0.133199847037 0.14814908298 0.16621370377
0.133199847037 0.151566663277 0.16621370377
0.133199847037 0.151566663277 0.170197971543
0.136706437138 0.151566663277 0.170197971543
0.136706437138 0.15522393382 0.170197971543
0.136706437138 0.15522393382 0.173610332241
0.141047351148 0.15522393382 0.173610332241
0.141047351148 0.15881975265 0.173610332241
0.141047351148 0.15881975265 0.177131840346
0.14500167229 0.15881975265 0.177131840346
0.14500167229 0.162422807769 0.177131840346
0.14500167229 0.162422807769 0.180220323082
0.149200638071 0.162422807769 0.180220323082
0.149200638071 0.165674554007 0.180220323082
0.149200638071 0.165674554007 0.183138259769
0.149200638071 0.165674554007 0.18616575196
0.152805798651 0.165674554007 0.18616575196
0.152805798651 0.168802974353 0.18616575196
0.152805798651 0.168802974353 0.188500670063
0.152805798651 0.168802974353 0.190679332057
0.152805798651 0.168802974353 0.192710034655
0.152805798651 0.168802974353 0.194415001042
0.152805798651 0.168802974353 0.196071715153
0.152805798651 0.168802974353 0.197552307945
0.152805798651 0.168802974353 0.198941340843
0.152805798651 0.168802974353 0.199913383014
0.152805798651 0.168802974353 0.200490521564
0.152805798651 0.168802974353 0.200816260486
0.152805798651 0.168802974353 0.200944826109
0.152805798651 0.168802974353 0.200908483364
0.152805798651 0.168802974353 0.200837548186
0.151671193321 0.168802974353 0.200837548186
0.151671193321 0.165988218755 0.200837548186
0.151671193321 0.165988218755 0.198977408916
0.151671193321 0.165988218755 0.197765913575
0.151671193321 0.165988218755 0.196354559675
0.151671193321 0.165988218755 0.195332521751
0.151671193321 0.163816991762 0.195332521751
0.151671193321 0.163816991762 0.193604122993
0.151671193321 0.161113996594 0.193604122993
0.148626283225 0.161113996594 0.193604122993
0.148626283225 0.161113996594 0.19157210954
0.148626283225 0.161113996594 0.189800118628
0.148626283225 0.158368117706 0.189800118628
0.145586311602 0.158368117706 0.189800118628
0.145586311602 0.158368117706 0.187727853641
0.145586311602 0.155402757221 0.187727853641
0.145586311602 0.155402757221 0.185724378561
0.142881211358 0.155402757221 0.185724378561
0.142881211358 0.155402757221 0.183677486598
0.142881211358 0.152600710274 0.183677486598
