0 -nan -nan
0 0 -nan
0 0 0
0 0 0
0 0.0353553384542 0
0 0.0353553384542 0
0.0069035589695 0.0353553384542 0
0.0069035589695 0.0288675129414 0
0.0069035589695 0.0288675129414 0
0.00517766922712 0.0288675129414 0
0.00517766922712 0.021650634706 0
0.00517766922712 0.021650634706 0
0.0041421353817 0.021650634706 0
0.0041421353817 0.0204988801479 0
0.0041421353817 0.0204988801479 0
0.00345177948475 0.0204988801479 0
0.00345177948475 0.0136306206385 0
0.00345177948475 0.0136306206385 0.00833333333333
-0.00418418901307 0.0136306206385 0.00833333333333
-0.00418418901307 0.0116833891187 0.00833333333333
-0.00418418901307 0.0116833891187 0.0123717912606
0.00258883461356 0.0116833891187 0.0123717912606
0.00258883461356 0.0102229654789 0.0123717912606
0.00258883461356 0.0102229654789 0.0298871174455
0.00866932140456 0.0102229654789 0.0298871174455
0.00866932140456 0.0113882667489 0.0298871174455
0.00866932140456 0.0113882667489 0.0283320890533
0.0143915754557 0.0113882667489 0.0283320890533
0.0143915754557 0.010249440074 0.0283320890533
0.0143915754557 0.010249440074 0.0254988801479
0.0176287049597 0.010249440074 0.0254988801479
0.0176287049597 0.01386312734 0.0254988801479
0.0176287049597 0.01386312734 0.0291709693995
0.0233765244484 0.01386312734 0.0291709693995
0.0233765244484 0.0210412000616 0.0291709693995
0.0233765244484 0.0210412000616 0.0322310437759
0.0228007811766 0.0210412000616 0.0322310437759
0.0228007811766 0.0244912509735 0.0322310437759
0.0228007811766 0.0244912509735 0.0367841445483
0.0262229165861 0.0244912509735 0.0367841445483
0.0262229165861 0.0354578682355 0.0367841445483
0.0262229165861 0.0354578682355 0.0406868023532
0.0339028124015 0.0354578682355 0.0406868023532
0.0339028124015 0.0460923262437 0.0406868023532
0.0339028124015 0.0460923262437 0.0421164842447
0.0317838866264 0.0460923262437 0.0421164842447
0.0317838866264 0.0445059731603 0.0421164842447
0.0317838866264 0.0445059731603 0.0426092039794
0.0308490616434 0.0445059731603 0.0426092039794
0.0308490616434 0.0418879747391 0.0426092039794
0.0308490616434 0.0418879747391 0.0442622317987
0.030285818047 0.0418879747391 0.0442622317987
0.030285818047 0.0395608650313 0.0442622317987
0.030285818047 0.0395608650313 0.041803218921
0.0297818632502 0.0395608650313 0.041803218921
0.0297818632502 0.0412003288144 0.041803218921
0.0297818632502 0.0412003288144 0.0396030495041
0.0282927700877 0.0412003288144 0.0396030495041
0.0282927700877 0.0391403123736 0.0396030495041
0.0282927700877 0.0391403123736 0.0409174901247
0.0292157613096 0.0391403123736 0.0409174901247
0.0292157613096 0.0406436630658 0.0409174901247
0.0292157613096 0.0406436630658 0.038969038214
0.0286101295189 0.0406436630658 0.038969038214
0.0286101295189 0.0387962238355 0.038969038214
0.0286101295189 0.0387962238355 0.0417431728406
0.0282666750576 0.0387962238355 0.0417431728406
0.0282666750576 0.0410842729651 0.0417431728406
0.0282666750576 0.0410842729651 0.0408287164958
0.0312555635969 0.0410842729651 0.0408287164958
0.0312555635969 0.0414557615916 0.0408287164958
0.0312555635969 0.0414557615916 0.0391275199751
0.0312766900063 0.0414557615916 0.0391275199751
0.0312766900063 0.0397975311279 0.0391275199751
0.0312766900063 0.0397975311279 0.0390265207291
0.0319968173137 0.0397975311279 0.0390265207291
0.0319968173137 0.0398599858467 0.0390265207291
0.0319968173137 0.0398599858467 0.0394485776241
0.0326636018576 0.0398599858467 0.0394485776241
0.0326636018576 0.0410026040342 0.0394485776241
0.0326636018576 0.0410026040342 0.0430468724834
0.0332827589342 0.0410026040342 0.0430468724834
0.0332827589342 0.0431096538901 0.0430468724834
0.0332827589342 0.0431096538901 0.0432951984661
0.0338592155226 0.0431096538901 0.0432951984661
0.0338592155226 0.0433472520319 0.0432951984661
0.0338592155226 0.0433472520319 0.043526398519
0.0350875975688 0.0433472520319 0.043526398519
0.0350875975688 0.0435690102975 0.043526398519
0.0350875975688 0.0435690102975 0.0432956031958
0.0358045529935 0.0435690102975 0.0432956031958
0.0358045529935 0.0428316447043 0.0432956031958
0.0358045529935 0.0428316447043 0.0471290363419
0.0351822813973 0.0428316447043 0.0471290363419
0.0351822813973 0.0452653644606 0.0471290363419
0.0351822813973 0.0452653644606 0.0478659626096
0.0347437479279 0.0452653644606 0.0478659626096
0.0347437479279 0.0445212830197 0.0478659626096
0.0347437479279 0.0445212830197 0.0490397982525
0.0358015987803 0.0445212830197 0.0490397982525
0.0358015987803 0.0442883787786 0.0490397982525
0.0358015987803 0.0442883787786 0.0490680394804
0.035370429584 0.0442883787786 0.0490680394804
0.035370429584 0.0446605169773 0.0490680394804
0.035370429584 0.0446605169773 0.0496864005498
