-nan -nan -nan
-nan -nan nan
-nan -nan -nan
0 -nan -nan
0 0.214767593183 -nan
0 0.224657182497 0
0.0454242812566 0.232632305303 0
0.0467240295585 0.152412584856 0
0.047836245949 0.155863293798 0
0.036604612236 0.158872470246 0
0.0372484401265 0.125567357693 0
0.0378251242894 0.127435947899 0
0.0306774155863 0.129126199102 0
0.0310580221726 0.105274194485 0
0.031407583261 0.10637518556 0
0.0264421388986 0.107392466579 0
0.0266921299994 0.0989661141992 0
0.0269253896105 0.0998226126425 0.0650036445681
0.0519218835914 0.100625030144 0.0655312254775
0.0524084686292 0.0870600897452 0.0660272794201
0.0528674571114 0.0876714241276 0.0690352225905
0.0714890290648 0.0882497682454 0.0694664873574
0.0719826816806 0.0778028259701 0.0698755565379
0.0724520528084 0.0782599275241 0.164473248153
0.0844924247736 0.0786954995044 0.165334867274
0.0849529632302 0.072721962324 0.166157557126
0.0853935088671 0.0730761705309 0.149731696848
0.0950576179206 0.0734155818795 0.15039964635
0.0954812510484 0.0666426822331 0.15104070744
0.0958884295766 0.0669258516647 0.137766540467
0.095489439085 0.0671983956645 0.138306410164
0.0958485390828 0.0721913088292 0.138826687609
0.0961950217579 0.0724496794149 0.135734233843
0.107351739867 0.0726992519994 0.136188182204
0.107696181763 0.0974576122033 0.136627135668
0.108029576961 0.0977597584127 0.133401689938
0.101089791792 0.0980524884389 0.133787720209
0.101378359686 0.100307753794 0.134162051115
0.101658416282 0.100577969701 0.137130698428
0.104057414107 0.100840423627 0.137476834357
0.104317483807 0.145801892464 0.137813280515
0.104570453829 0.146159327446 0.139258452907
0.128257465395 0.146507241226 0.139568244989
0.128545387255 0.178758804963 0.139869980282
0.128825994306 0.179152149601 0.135394485741
0.122363523484 0.179535727107 0.135663382409
0.122617568732 0.170298638863 0.135925749822
0.1228655789 0.170642100225 0.130684735372
0.116949551735 0.170977575313 0.13091898346
0.117172739253 0.162782803243 0.131147897841
0.11739094832 0.163088401296 0.12866463547
0.112202033224 0.163387318628 0.12887279762
0.112399247079 0.155875654639 0.129076498143
0.112592315103 0.156149138123 0.124327252764
0.107919142745 0.156416980742 0.124516838327
0.108094613295 0.15276194862 0.124702585827
0.108266596058 0.153006949283 0.12015789735
0.103869046714 0.153247167028 0.12033097032
0.104027967393 0.146952523524 0.1205007238
0.104183892563 0.147174489506 0.118554159936
0.101934486937 0.147392342552 0.11871071581
0.102078164098 0.144536076104 0.118864419134
0.102219266309 0.144737269703 0.114929969484
0.098523174739 0.144934915756 0.115074199074
0.0986533703376 0.139556813268 0.115215925943
0.098781342079 0.139740906807 0.118034031351
0.0954968608743 0.139921904308 0.118170823644
0.0956151983179 0.139692017478 0.118305350311
0.0957316050987 0.139862453436 0.114498359957
0.100491840202 0.14003014972 0.114623429334
0.100607324966 0.136396821667 0.114746517481
0.100721006524 0.136552449259 0.111397749807
0.0980131927427 0.136705681154 0.111514200806
0.0981189244182 0.132331699167 0.111628884147
0.0982230731939 0.132475879271 0.108680798416
0.096693712367 0.13261793012 0.108787559591
0.0967912808147 0.129174947735 0.1088927652
0.0968874464046 0.129307505759 0.106765810603
0.0954439017658 0.129438182672 0.10686415663
0.0955342028994 0.127851843829 0.106961124997
0.0956232551381 0.127974860296 0.114759163161
0.0942588836708 0.12809619675 0.11485921018
0.0943426881959 0.128997672362 0.114957907808
0.0944253762395 0.129113982883 0.112715740408
0.0931341252837 0.129228762608 0.112808387729
0.0932120996694 0.126577175016 0.112899830268
0.0932890720588 0.126685112585 0.1108034884
0.0935083004114 0.12679167932 0.110889517724
0.093581972777 0.124307521355 0.110974467067
0.0936547308445 0.12440794773 0.108567062479
0.0928465593533 0.124507141849 0.108647154389
0.0929156192473 0.121460657612 0.108726274523
0.092983850472 0.121554596566 0.118405002364
0.0908645125407 0.121647420633 0.118489045516
0.0909293215369 0.124441160548 0.118572102004
0.090993377813 0.124532137695 0.117405642704
0.0890283464063 0.124622069373 0.117484538562
0.0890891653603 0.121785116929 0.117562537278
0.0891492998959 0.121870611253 0.117410998941
0.0894149947442 0.121955153349 0.117485728027
0.0894728843716 0.119518007587 0.117559633239
0.0895301421945 0.119598264371 0.115613403031
0.0877281074533 0.119677653957 0.115683553301
0.0877826534525 0.118010576481 0.115752953051
0.0878366215755 0.118086103996 0.114723942835
0.0861285837023 0.11816083909 0.114790140287
0.086180646901 0.122048340522 0.11485564986
0.0862321742282 0.122122790929 0.11265927252
0.086554404651 0.122196482243 0.112722014093
0.086604200254 0.119760263211 0.112784121916
0.0866534975156 0.119830755083 0.114547619573
0.0853664281299 0.119900547943 0.114608489026
0.0854134686917 0.123295285921 0.114668760356
0.0854600511714 0.123364609031 0.112753140487
0.0855061840693 0.121046149164 0.112811655393
0.0900293599914 0.121112628006 0.112869610539
0.0900766850261 0.12117847647 0.110865545408
0.0901235652 0.118933966466 0.110921334316
0.0901700084857 0.12616045009 0.110976603314
0.0902160226467 0.124060293687 0.111031361639
0.0902616152442 0.12544031705 0.11108561829
0.0903067936445 0.123768910337 0.111139382033
0.0903515650251 0.122578138942 0.11119266141
0.0903959363814 0.127287005792 0.111245464745
0.0904399145324 0.125352060253 0.111297800153
0.0904835061269 0.123827238184 0.111349675546
0.0905267176489 0.124855893274 0.111401098641
0.090569555423 0.12662820201 0.111452076965
0.0906120256195 0.12600188612 0.111502617858
0.0906541342593 0.12428308809 0.111552728488
0.0941198091008 0.124336666632 0.111602415847
0.0941623553263 0.124389796116 0.109654630071
0.0942045477006 0.123460144788 0.109702576327
0.0942463918439 0.12186037421 0.109750126864
0.0942878932454 0.120298549381 0.109797287918
0.0943290572676 0.12118416121 0.109844065583
0.0943698891498 0.121803896498 0.109890465813
0.0944103940119 0.120336168041 0.109936494427
0.0944505768582 0.119187448613 0.109982157111
